address,postal_code,price,dateSold,yearBuilt,lotSize,homeType,rentZestimate,taxAssessedValue,bedrooms,bathrooms,area,latitude,longitude,url,title
"3338 Cavendish Dr, San Jose, CA 95132",95132,1300000.0,Sold 06/08/2018,1976,6442.0,SINGLE_FAMILY,3600,96605.0,3,2.0,1412,37.41279,-121.86034,https://www.zillow.com/homedetails/3338-Cavendish-Dr-San-Jose-CA-95132/19770254_zpid/,Sold
"2980 Heidi Ct, San Jose, CA 95132",95132,131318.0,Sold 06/07/2018,1964,10354.0,SINGLE_FAMILY,3600,623948.0,4,2.0,1517,37.394591,-121.855909,https://www.zillow.com/homedetails/2980-Heidi-Ct-San-Jose-CA-95132/19773603_zpid/,Sold
"2644 Heritage Park Cir, San Jose, CA 95132",95132,1180000.0,Sold 06/06/2018,1988,2570.0,TOWNHOUSE,3480,686572.0,3,2.5,1859,37.393919,-121.862296,https://www.zillow.com/homedetails/2644-Heritage-Park-Cir-San-Jose-CA-95132/19773542_zpid/,Sold
"2974 Cohansey Dr, San Jose, CA 95132",95132,1470000.0,Sold 06/06/2018,1970,5741.0,SINGLE_FAMILY,4200,405086.0,4,3.0,1899,37.406887,-121.870275,https://www.zillow.com/homedetails/2974-Cohansey-Dr-San-Jose-CA-95132/19772112_zpid/,Sold
"3375 Sierra Rd, San Jose, CA 95132",95132,1500000.0,Sold 06/04/2018,1958,158558.0,SINGLE_FAMILY,3450,986006.0,2,1.0,1384,37.40202,-121.844041,https://www.zillow.com/homedetails/3375-Sierra-Rd-San-Jose-CA-95132/19776629_zpid/,Sold
"2914 Lambeth Ct, San Jose, CA 95132",95132,1001000.0,Sold 06/04/2018,1976,1799.0,CONDO,3350,686402.0,4,3.0,1452,37.409797,-121.865274,https://www.zillow.com/homedetails/2914-Lambeth-Ct-San-Jose-CA-95132/19770401_zpid/,Sold
"1321 Havenwood Dr UNIT 1, San Jose, CA 95132",95132,1255000.0,Sold 06/01/2018,2014,1300.0,CONDO,3600,776354.0,3,4.0,1714,37.392131,-121.864738,https://www.zillow.com/homedetails/1321-Havenwood-Dr-UNIT-1-San-Jose-CA-95132/124742153_zpid/,Sold
"1321 Havenwood Dr, San Jose, CA 95132",95132,1255000.0,Sold 06/01/2018,-1,-1.0,SINGLE_FAMILY,3500,,0,,,37.392131,-121.864739,https://www.zillow.com/homedetails/1321-Havenwood-Dr-San-Jose-CA-95132/2086824824_zpid/,Sold
"2693 Olivestone Way, San Jose, CA 95132",95132,282000.0,Sold 06/01/2018,1977,6090.0,SINGLE_FAMILY,3750,780669.0,5,2.0,1809,37.394108,-121.868551,https://www.zillow.com/homedetails/2693-Olivestone-Way-San-Jose-CA-95132/19564016_zpid/,Sold
"3021 Mauna Loa Ct, San Jose, CA 95132",95132,1355000.0,Sold 05/31/2018,1972,5662.0,SINGLE_FAMILY,3750,869786.0,4,2.0,1530,37.398661,-121.857676,https://www.zillow.com/homedetails/3021-Mauna-Loa-Ct-San-Jose-CA-95132/19771457_zpid/,Sold
"2712 Hostetter Rd, San Jose, CA 95132",95132,1360000.0,Sold 05/30/2018,1972,7400.0,SINGLE_FAMILY,3900,98022.0,4,2.0,1994,37.398042,-121.868767,https://www.zillow.com/homedetails/2712-Hostetter-Rd-San-Jose-CA-95132/19772456_zpid/,Sold
"3348 Landess Ave APT A, San Jose, CA 95132",95132,633000.0,Sold 05/30/2018,1970,816.0,TOWNHOUSE,3071,149254.0,3,1.5,1130,37.42039,-121.86392,https://www.zillow.com/homedetails/3348-Landess-Ave-APT-A-San-Jose-CA-95132/19486231_zpid/,Sold
"1430 San Marcos Dr, San Jose, CA 95132",95132,249500.0,Sold 05/29/2018,1964,6098.0,SINGLE_FAMILY,3895,508658.0,4,3.0,1938,37.397473,-121.865438,https://www.zillow.com/homedetails/1430-San-Marcos-Dr-San-Jose-CA-95132/19772720_zpid/,Sold
"2931 Camargo Ct, San Jose, CA 95132",95132,1405000.0,Sold 05/25/2018,1969,6525.0,SINGLE_FAMILY,3550,78325.0,3,2.0,1350,37.4071,-121.872936,https://www.zillow.com/homedetails/2931-Camargo-Ct-San-Jose-CA-95132/19772065_zpid/,Sold
"2093 Treewood Ln, San Jose, CA 95132",95132,1152000.0,Sold 05/25/2018,1964,5830.0,SINGLE_FAMILY,3500,299284.0,3,2.0,1660,37.415015,-121.870328,https://www.zillow.com/homedetails/2093-Treewood-Ln-San-Jose-CA-95132/19485421_zpid/,Sold
"1978 Piedmont Rd, San Jose, CA 95132",95132,1325000.0,Sold 05/25/2018,1970,7906.0,SINGLE_FAMILY,3600,295519.0,4,2.0,1806,37.41585,-121.85584,https://www.zillow.com/homedetails/1978-Piedmont-Rd-San-Jose-CA-95132/112093243_zpid/,Sold
"1773 Mccluhan Way, San Jose, CA 95132",95132,1550000.0,Sold 05/25/2018,1976,8454.0,SINGLE_FAMILY,4300,162554.0,4,2.0,2082,37.401885,-121.873984,https://www.zillow.com/homedetails/1773-Mccluhan-Way-San-Jose-CA-95132/19773245_zpid/,Sold
"1198 Adams Dr, San Jose, CA 95132",95132,1585000.0,Sold 05/24/2018,1970,5998.0,SINGLE_FAMILY,4250,688109.0,4,3.0,2090,37.394178,-121.852312,https://www.zillow.com/homedetails/1198-Adams-Dr-San-Jose-CA-95132/19773965_zpid/,Sold
"1910 Bluewood Cir, San Jose, CA 95132",95132,955000.0,Sold 05/24/2018,1972,1629.0,TOWNHOUSE,3350,612213.0,4,2.5,1452,37.410789,-121.860861,https://www.zillow.com/homedetails/1910-Bluewood-Cir-San-Jose-CA-95132/19768711_zpid/,Sold
"2850 Parkrow Ln, San Jose, CA 95132",95132,930000.0,Sold 05/24/2018,1976,1542.0,CONDO,3200,192869.0,3,1.5,1240,37.410519,-121.865401,https://www.zillow.com/homedetails/2850-Parkrow-Ln-San-Jose-CA-95132/19770429_zpid/,Sold
"1933 Grosvenor Dr, San Jose, CA 95132",95132,1455000.0,Sold 05/23/2018,1975,6233.0,SINGLE_FAMILY,3800,937282.0,4,2.0,1480,37.41256,-121.861265,https://www.zillow.com/homedetails/1933-Grosvenor-Dr-San-Jose-CA-95132/19770248_zpid/,Sold
"3169 Knights Bridge Rd, San Jose, CA 95132",95132,1251000.0,Sold 05/21/2018,1971,6006.0,SINGLE_FAMILY,3200,756348.0,3,1.5,1080,37.408553,-121.858903,https://www.zillow.com/homedetails/3169-Knights-Bridge-Rd-San-Jose-CA-95132/19769483_zpid/,Sold
"1503 Wharton Ct, San Jose, CA 95132",95132,1620000.0,Sold 05/18/2018,1997,7139.0,SINGLE_FAMILY,4650,1012705.0,5,3.0,2797,37.40684,-121.848072,https://www.zillow.com/homedetails/1503-Wharton-Ct-San-Jose-CA-95132/19771021_zpid/,Sold
"1398 Danby Ave, San Jose, CA 95132",95132,1370000.0,Sold 05/18/2018,1962,6019.0,SINGLE_FAMILY,3600,568404.0,3,2.0,1325,37.400937,-121.854975,https://www.zillow.com/homedetails/1398-Danby-Ave-San-Jose-CA-95132/19771407_zpid/,Sold
"1296 Fulbar Ct, San Jose, CA 95132",95132,1225000.0,Sold 05/18/2018,1974,9740.0,SINGLE_FAMILY,3500,91723.0,3,2.0,1379,37.400637,-121.844588,https://www.zillow.com/homedetails/1296-Fulbar-Ct-San-Jose-CA-95132/19777406_zpid/,Sold
"1859 Via Cinco De Mayo, San Jose, CA 95132",95132,1080000.0,Sold 05/18/2018,1965,5662.0,SINGLE_FAMILY,3600,692745.0,3,2.0,1366,37.403459,-121.879257,https://www.zillow.com/homedetails/1859-Via-Cinco-De-Mayo-San-Jose-CA-95132/19771822_zpid/,Sold
"2637 Heritage Park Cir, San Jose, CA 95132",95132,1165000.0,Sold 05/18/2018,1988,3036.0,TOWNHOUSE,3579,707696.0,3,2.5,1859,37.394371,-121.862101,https://www.zillow.com/homedetails/2637-Heritage-Park-Cir-San-Jose-CA-95132/19773524_zpid/,Sold
"1961 Messina Dr, San Jose, CA 95132",95132,760000.0,Sold 05/17/2018,1972,714.0,TOWNHOUSE,2710,385457.0,2,1.0,968,37.412002,-121.862898,https://www.zillow.com/homedetails/1961-Messina-Dr-San-Jose-CA-95132/19768606_zpid/,Sold
"1752 Camargo Dr, San Jose, CA 95132",95132,1455000.0,Sold 05/16/2018,1970,6028.0,SINGLE_FAMILY,3900,792197.0,4,2.0,1657,37.403139,-121.868882,https://www.zillow.com/homedetails/1752-Camargo-Dr-San-Jose-CA-95132/19772188_zpid/,Sold
"3045 Mauna Loa Ct, San Jose, CA 95132",95132,1400000.0,Sold 05/16/2018,1972,7139.0,SINGLE_FAMILY,3600,77125.0,4,2.0,1393,37.399163,-121.856525,https://www.zillow.com/homedetails/3045-Mauna-Loa-Ct-San-Jose-CA-95132/19771451_zpid/,Sold
"1361 Old Rose Pl, San Jose, CA 95132",95132,1350000.0,Sold 05/14/2018,1976,6000.0,SINGLE_FAMILY,3600,966000.0,3,2.0,1368,37.391637,-121.866965,https://www.zillow.com/homedetails/1361-Old-Rose-Pl-San-Jose-CA-95132/19564148_zpid/,Sold
"3192 Landess Ave APT 1, San Jose, CA 95132",95132,2095000.0,Sold 05/14/2018,-1,-1.0,MULTI_FAMILY,3001,1058373.0,9,5.0,,37.417169,-121.871357,https://www.zillow.com/homedetails/3192-Landess-Ave-APT-1-San-Jose-CA-95132/153136465_zpid/,Sold
"2638 Gomes Dr, San Jose, CA 95132",95132,900000.0,Sold 05/14/2018,-1,-1.0,SINGLE_FAMILY,3500,589305.0,,,,37.396602,-121.863741,https://www.zillow.com/homedetails/2638-Gomes-Dr-San-Jose-CA-95132/19772782_zpid/,Sold
"3311 Parkhaven Dr, San Jose, CA 95132",95132,1350000.0,Sold 05/11/2018,1975,6429.0,SINGLE_FAMILY,3600,560567.0,3,2.0,1372,37.413263,-121.858183,https://www.zillow.com/homedetails/3311-Parkhaven-Dr-San-Jose-CA-95132/19770225_zpid/,Sold
"1794 Bethany Ave, San Jose, CA 95132",95132,1500000.0,Sold 05/11/2018,1976,5898.0,SINGLE_FAMILY,4300,151721.0,4,2.0,2082,37.401804,-121.874327,https://www.zillow.com/homedetails/1794-Bethany-Ave-San-Jose-CA-95132/19773225_zpid/,Sold
"1414 Turlock Ln, San Jose, CA 95132",95132,1501000.0,Sold 05/11/2018,1962,6096.0,SINGLE_FAMILY,3950,68777.0,4,2.0,1721,37.401049,-121.855991,https://www.zillow.com/homedetails/1414-Turlock-Ln-San-Jose-CA-95132/19771380_zpid/,Sold
"2845 Penitencia Creek Rd, San Jose, CA 95132",95132,1400000.0,Sold 05/11/2018,1973,6011.0,SINGLE_FAMILY,3990,802636.0,4,2.0,2084,37.386555,-121.852729,https://www.zillow.com/homedetails/2845-Penitencia-Creek-Rd-San-Jose-CA-95132/19774322_zpid/,Sold
"3125 Creekside Dr, San Jose, CA 95132",95132,770000.0,Sold 05/11/2018,1976,1873.0,TOWNHOUSE,2750,314047.0,2,1.0,900,37.410362,-121.864017,https://www.zillow.com/homedetails/3125-Creekside-Dr-San-Jose-CA-95132/19770362_zpid/,Sold
"2817 Camino Del Rey, San Jose, CA 95132",95132,1300000.0,Sold 05/09/2018,1965,6072.0,SINGLE_FAMILY,3900,127197.0,5,3.0,2171,37.397624,-121.8645,https://www.zillow.com/homedetails/2817-Camino-Del-Rey-San-Jose-CA-95132/19772714_zpid/,Sold
"1640 Stone Creek Dr, San Jose, CA 95132",95132,1060000.0,Sold 11/02/2018,1973,5998.0,SINGLE_FAMILY,3500,350247.0,4,2.0,1457,37.410136,-121.853522,https://www.zillow.com/homedetails/1640-Stone-Creek-Dr-San-Jose-CA-95132/19769361_zpid/,Sold
"2943 Cataldi Dr, San Jose, CA 95132",95132,1534000.0,Sold 11/02/2018,1977,6000.0,SINGLE_FAMILY,4300,247369.0,4,2.0,2082,37.403078,-121.868166,https://www.zillow.com/homedetails/2943-Cataldi-Dr-San-Jose-CA-95132/19772266_zpid/,Sold
"3372 Landess Ave APT D, San Jose, CA 95132",95132,705000.0,Sold 10/30/2018,1970,814.0,TOWNHOUSE,3000,323208.0,3,1.5,1130,37.420929,-121.862695,https://www.zillow.com/homedetails/3372-Landess-Ave-APT-D-San-Jose-CA-95132/19486251_zpid/,Sold
"3573 Sweigert Rd, San Jose, CA 95132",95132,2100000.0,Sold 10/29/2018,1992,27198.0,SINGLE_FAMILY,4950,949010.0,4,4.0,3519,37.414278,-121.846206,https://www.zillow.com/homedetails/3573-Sweigert-Rd-San-Jose-CA-95132/19777584_zpid/,Sold
"2539 Amaryl Ct, San Jose, CA 95132",95132,981000.0,Sold 10/26/2018,1970,6005.0,SINGLE_FAMILY,3700,559299.0,5,3.0,1584,37.390403,-121.862538,https://www.zillow.com/homedetails/2539-Amaryl-Ct-San-Jose-CA-95132/19773049_zpid/,Sold
"2881 Westberry Dr, San Jose, CA 95132",95132,1170000.0,Sold 10/25/2018,1972,7980.0,SINGLE_FAMILY,3500,382503.0,3,2.0,1412,37.405334,-121.86414,https://www.zillow.com/homedetails/2881-Westberry-Dr-San-Jose-CA-95132/19769772_zpid/,Sold
"1259 Sierra Village Pl, San Jose, CA 95132",95132,900000.0,Sold 10/24/2018,1984,1624.0,SINGLE_FAMILY,3400,227319.0,3,3.0,1537,37.393993,-121.85876,https://www.zillow.com/homedetails/1259-Sierra-Village-Pl-San-Jose-CA-95132/19774764_zpid/,Sold
"2663 Mosswood Dr, San Jose, CA 95132",95132,1260000.0,Sold 10/24/2018,1970,6000.0,SINGLE_FAMILY,3450,201737.0,3,2.0,1406,37.395788,-121.862806,https://www.zillow.com/homedetails/2663-Mosswood-Dr-San-Jose-CA-95132/19772796_zpid/,Sold
"1710 Wickham Rd, San Jose, CA 95132",95132,1075000.0,Sold 10/19/2018,1972,6163.0,SINGLE_FAMILY,3500,317736.0,3,2.0,1372,37.403735,-121.862992,https://www.zillow.com/homedetails/1710-Wickham-Rd-San-Jose-CA-95132/19769947_zpid/,Sold
"3616 Bloomsbury Way, San Jose, CA 95132",95132,1175000.0,Sold 10/19/2018,1976,6865.0,SINGLE_FAMILY,3495,259073.0,3,2.0,1577,37.414915,-121.85489,https://www.zillow.com/homedetails/3616-Bloomsbury-Way-San-Jose-CA-95132/112090569_zpid/,Sold
"3679 Weedin Ct, San Jose, CA 95132",95132,290000.0,Sold 10/16/2018,1970,13820.0,SINGLE_FAMILY,3750,750748.0,4,2.0,1806,37.417924,-121.855443,https://www.zillow.com/homedetails/3679-Weedin-Ct-San-Jose-CA-95132/19486533_zpid/,Sold
"3429 Cardoza Ct, San Jose, CA 95132",95132,1078000.0,Sold 10/16/2018,1973,8733.0,SINGLE_FAMILY,3500,178530.0,4,2.0,1457,37.410817,-121.851083,https://www.zillow.com/homedetails/3429-Cardoza-Ct-San-Jose-CA-95132/19769290_zpid/,Sold
"2040 Cardington Dr, San Jose, CA 95132",95132,1000000.0,Sold 10/16/2018,1971,6380.0,SINGLE_FAMILY,3600,387555.0,4,2.0,1598,37.407189,-121.879918,https://www.zillow.com/homedetails/2040-Cardington-Dr-San-Jose-CA-95132/19486716_zpid/,Sold
"2693 Plaza Americas, San Jose, CA 95132",95132,1025000.0,Sold 10/12/2018,1966,7183.0,SINGLE_FAMILY,3800,274511.0,5,3.0,1999,37.40452,-121.878686,https://www.zillow.com/homedetails/2693-Plaza-Americas-San-Jose-CA-95132/19771881_zpid/,Sold
"2188 Lakewood Dr, San Jose, CA 95132",95132,1181000.0,Sold 10/11/2018,1964,6098.0,SINGLE_FAMILY,3752,309140.0,5,2.0,1865,37.410563,-121.881,https://www.zillow.com/homedetails/2188-Lakewood-Dr-San-Jose-CA-95132/19484619_zpid/,Sold
"1934 Junewood Ave, San Jose, CA 95132",95132,1250000.0,Sold 10/11/2018,1969,5959.0,SINGLE_FAMILY,3980,283097.0,5,3.0,2002,37.409093,-121.873179,https://www.zillow.com/homedetails/1934-Junewood-Ave-San-Jose-CA-95132/19485181_zpid/,Sold
"3435 Sagewood Ln, San Jose, CA 95132",95132,1340000.0,Sold 10/10/2018,1969,6146.0,SINGLE_FAMILY,3980,142835.0,4,3.0,2176,37.415183,-121.860984,https://www.zillow.com/homedetails/3435-Sagewood-Ln-San-Jose-CA-95132/19486057_zpid/,Sold
"1060 Belford Dr, San Jose, CA 95132",95132,1150000.0,Sold 10/09/2018,1970,6337.0,SINGLE_FAMILY,3550,780367.0,4,2.0,1318,37.386104,-121.855922,https://www.zillow.com/homedetails/1060-Belford-Dr-San-Jose-CA-95132/19774445_zpid/,Sold
"Claitor Way, San Jose, CA 95132",95132,255000.0,Sold 10/08/2018,-1,17062.0,LOT,3300,234600.0,0,,,37.399079,-121.821958,https://www.zillow.com/homedetails/Claitor-Way-San-Jose-CA-95132/153466433_zpid/,Sold
"2190 Ashwood Ln, San Jose, CA 95132",95132,1120000.0,Sold 09/28/2018,1964,6085.0,SINGLE_FAMILY,3750,618272.0,4,2.0,1859,37.417146,-121.869143,https://www.zillow.com/homedetails/2190-Ashwood-Ln-San-Jose-CA-95132/19485562_zpid/,Sold
"2733 Somerset Park Cir, San Jose, CA 95132",95132,535000.0,Sold 09/28/2018,1988,1711.0,CONDO,2395,335069.0,1,1.0,677,37.395578,-121.861482,https://www.zillow.com/homedetails/2733-Somerset-Park-Cir-San-Jose-CA-95132/69303805_zpid/,Sold
"885 Boulder Dr, San Jose, CA 95132",95132,1000000.0,Sold 09/28/2018,1965,16295.0,SINGLE_FAMILY,3565,85230.0,4,2.0,1690,37.402437,-121.82127,https://www.zillow.com/homedetails/885-Boulder-Dr-San-Jose-CA-95132/19777026_zpid/,Sold
"1897 Brixton Ct, San Jose, CA 95132",95132,1150000.0,Sold 09/26/2018,1986,6107.0,SINGLE_FAMILY,3600,813322.0,3,3.0,1579,37.410156,-121.867681,https://www.zillow.com/homedetails/1897-Brixton-Ct-San-Jose-CA-95132/19770496_zpid/,Sold
"1199 Morrill Ave, San Jose, CA 95132",95132,1260500.0,Video Walkthrough,1974,6777.0,SINGLE_FAMILY,3935,947617.0,4,2.0,1994,37.391525,-121.857968,https://www.zillow.com/homedetails/1199-Morrill-Ave-San-Jose-CA-95132/19774683_zpid/,Sold
"1895 Baywood Sq, San Jose, CA 95132",95132,907000.0,Sold 09/20/2018,1974,1450.0,TOWNHOUSE,3300,233222.0,4,3.0,1452,37.409631,-121.862404,https://www.zillow.com/homedetails/1895-Baywood-Sq-San-Jose-CA-95132/19768653_zpid/,Sold
"3215 Tulipwood Ln, San Jose, CA 95132",95132,1170000.0,Video Walkthrough,1964,6002.0,SINGLE_FAMILY,3600,68777.0,4,2.0,1585,37.417835,-121.869015,https://www.zillow.com/homedetails/3215-Tulipwood-Ln-San-Jose-CA-95132/19485644_zpid/,Sold
"2834 Ronco Dr, San Jose, CA 95132",95132,1172000.0,Sold 09/19/2018,1970,6211.0,SINGLE_FAMILY,3600,709191.0,3,2.0,1376,37.391624,-121.855422,https://www.zillow.com/homedetails/2834-Ronco-Dr-San-Jose-CA-95132/19773753_zpid/,Sold
"1312 Morrill Ave, San Jose, CA 95132",95132,1200000.0,Sold 09/18/2018,1969,6714.0,SINGLE_FAMILY,3600,147165.0,4,2.0,1660,37.394646,-121.859399,https://www.zillow.com/homedetails/1312-Morrill-Ave-San-Jose-CA-95132/19771596_zpid/,Sold
"3338 Shadow Leaf Dr, San Jose, CA 95132",95132,1320000.0,Sold 09/18/2018,1988,3484.0,SINGLE_FAMILY,3800,704494.0,3,3.0,1615,37.402461,-121.84675,https://www.zillow.com/homedetails/3338-Shadow-Leaf-Dr-San-Jose-CA-95132/19777453_zpid/,Sold
"2660 Hostetter Rd, San Jose, CA 95132",95132,1215000.0,Sold 09/14/2018,1972,6769.0,SINGLE_FAMILY,3500,395724.0,3,2.0,1890,37.397369,-121.869859,https://www.zillow.com/homedetails/2660-Hostetter-Rd-San-Jose-CA-95132/19772449_zpid/,Sold
"2829 Lucena Dr, San Jose, CA 95132",95132,1100000.0,Sold 09/14/2018,1966,6006.0,SINGLE_FAMILY,3595,795600.0,3,2.0,1478,37.39967,-121.86541,https://www.zillow.com/homedetails/2829-Lucena-Dr-San-Jose-CA-95132/19772389_zpid/,Sold
"3554 El Grande Dr, San Jose, CA 95132",95132,825000.0,Sold 09/10/2018,1960,12588.0,SINGLE_FAMILY,3400,621103.0,3,2.5,2453,37.394289,-121.832265,https://www.zillow.com/homedetails/3554-El-Grande-Dr-San-Jose-CA-95132/19776369_zpid/,Sold
"2409 Venturi Pl UNIT 6, San Jose, CA 95132",95132,925000.0,Sold 09/10/2018,2014,609.0,TOWNHOUSE,3200,654711.0,2,2.0,1464,37.392287,-121.865544,https://www.zillow.com/homedetails/2409-Venturi-Pl-UNIT-6-San-Jose-CA-95132/124746071_zpid/,Sold
"1041 Summerview Dr, San Jose, CA 95132",95132,1100000.0,Sold 09/06/2018,1973,6098.0,SINGLE_FAMILY,3995,832590.0,5,3.0,2533,37.386702,-121.853886,https://www.zillow.com/homedetails/1041-Summerview-Dr-San-Jose-CA-95132/19774308_zpid/,Sold
"3289 Birchwood Ln, San Jose, CA 95132",95132,1130000.0,Sold 09/05/2018,1964,6056.0,SINGLE_FAMILY,3550,234723.0,4,2.0,1585,37.415773,-121.865474,https://www.zillow.com/homedetails/3289-Birchwood-Ln-San-Jose-CA-95132/19485535_zpid/,Sold
"1419 Old Piedmont Rd # A, San Jose, CA 95132",95132,280000.0,Sold 09/05/2018,-1,4791.0,SINGLE_FAMILY,3200,360937.0,0,,,37.406225,-121.848673,https://www.zillow.com/homedetails/1419-Old-Piedmont-Rd-A-San-Jose-CA-95132/249914723_zpid/,Sold
"2170 Amberwood Ln, San Jose, CA 95132",95132,740000.0,Sold 08/31/2018,1972,1380.0,TOWNHOUSE,3170,465370.0,3,2.0,1121,37.412188,-121.878266,https://www.zillow.com/homedetails/2170-Amberwood-Ln-San-Jose-CA-95132/19486815_zpid/,Sold
"2673 Somerset Park Cir, San Jose, CA 95132",95132,530000.0,Sold 08/31/2018,1988,1742.0,SINGLE_FAMILY,2395,323208.0,1,1.0,677,37.395108,-121.861982,https://www.zillow.com/homedetails/2673-Somerset-Park-Cir-San-Jose-CA-95132/69303822_zpid/,Sold
"2029 Old Piedmont Rd, San Jose, CA 95132",95132,1250000.0,Sold 08/30/2018,1976,7599.0,SINGLE_FAMILY,3600,658004.0,3,2.0,1572,37.416747,-121.854141,https://www.zillow.com/homedetails/2029-Old-Piedmont-Rd-San-Jose-CA-95132/19768980_zpid/,Sold
"1580 Wharton Rd, San Jose, CA 95132",95132,1510000.0,Sold 08/29/2018,1997,5662.0,SINGLE_FAMILY,4395,896017.0,5,3.0,2504,37.408153,-121.849322,https://www.zillow.com/homedetails/1580-Wharton-Rd-San-Jose-CA-95132/19771071_zpid/,Sold
"3302 Landess Ave APT B, San Jose, CA 95132",95132,605000.0,Sold 08/28/2018,1970,816.0,TOWNHOUSE,2600,470987.0,2,1.5,976,37.418954,-121.867185,https://www.zillow.com/homedetails/3302-Landess-Ave-APT-B-San-Jose-CA-95132/19486152_zpid/,Sold
"1072 Wilsham Dr, San Jose, CA 95132",95132,1020000.0,Sold 08/28/2018,1970,6455.0,SINGLE_FAMILY,3500,73251.0,3,2.0,1519,37.386773,-121.855383,https://www.zillow.com/homedetails/1072-Wilsham-Dr-San-Jose-CA-95132/19774429_zpid/,Sold
"1203 San Moritz Dr, San Jose, CA 95132",95132,1428620.0,Sold 08/27/2018,1969,6014.0,SINGLE_FAMILY,4000,700976.0,5,3.0,2002,37.392976,-121.856952,https://www.zillow.com/homedetails/1203-San-Moritz-Dr-San-Jose-CA-95132/19773574_zpid/,Sold
"1336 N Capitol Ave UNIT 7, San Jose, CA 95132",95132,825000.0,Sold 08/21/2018,2013,1300.0,CONDO,3350,633678.0,2,2.5,1450,37.392217,-121.866089,https://www.zillow.com/homedetails/1336-N-Capitol-Ave-UNIT-7-San-Jose-CA-95132/122247489_zpid/,Sold
"2740 Longford Dr, San Jose, CA 95132",95132,1090000.0,Sold 08/20/2018,1964,6028.0,SINGLE_FAMILY,3550,533188.0,5,2.0,1643,37.395467,-121.868445,https://www.zillow.com/homedetails/2740-Longford-Dr-San-Jose-CA-95132/19772626_zpid/,Sold
"1361 Ferrel Ct, San Jose, CA 95132",95132,147000.0,Sold 08/20/2018,1984,3698.0,SINGLE_FAMILY,3895,629453.0,3,2.5,1901,37.396601,-121.85893,https://www.zillow.com/homedetails/1361-Ferrel-Ct-San-Jose-CA-95132/19771687_zpid/,Sold
"3696 Tunis Ave, San Jose, CA 95132",95132,1200000.0,Sold 08/17/2018,1970,8833.0,SINGLE_FAMILY,3600,218088.0,4,2.0,1806,37.418328,-121.85536,https://www.zillow.com/homedetails/3696-Tunis-Ave-San-Jose-CA-95132/19486552_zpid/,Sold
"1336 N Capitol Ave UNIT 5, San Jose, CA 95132",95132,935000.0,Sold 08/13/2018,2013,653.0,TOWNHOUSE,3500,668547.0,2,3.0,1526,37.392217,-121.866089,https://www.zillow.com/homedetails/1336-N-Capitol-Ave-UNIT-5-San-Jose-CA-95132/119976662_zpid/,Sold
"3470 Sierra Rd, San Jose, CA 95132",95132,1300000.0,Sold 08/13/2018,1974,44553.0,SINGLE_FAMILY,3900,455634.0,3,2.5,2640,37.402628,-121.839176,https://www.zillow.com/homedetails/3470-Sierra-Rd-San-Jose-CA-95132/19776593_zpid/,Sold
"3554 Rowley Dr, San Jose, CA 95132",95132,278000.0,Sold 08/10/2018,1970,6300.0,SINGLE_FAMILY,3550,575979.0,3,2.0,1412,37.418389,-121.860895,https://www.zillow.com/homedetails/3554-Rowley-Dr-San-Jose-CA-95132/19486510_zpid/,Sold
"1318 N Capitol Ave # 1, San Jose, CA 95132",95132,1075000.0,Sold 08/09/2018,2014,622.0,CONDO,3500,657095.0,3,3.0,1605,37.391963,-121.865614,https://www.zillow.com/homedetails/1318-N-Capitol-Ave-1-San-Jose-CA-95132/122247706_zpid/,Sold
"1848 Majestic Way, San Jose, CA 95132",95132,1190000.0,Sold 08/08/2018,1971,6619.0,SINGLE_FAMILY,3600,72034.0,4,2.0,1598,37.410981,-121.856996,https://www.zillow.com/homedetails/1848-Majestic-Way-San-Jose-CA-95132/19768835_zpid/,Sold
"3530 Chablis Cir, San Jose, CA 95132",95132,1225000.0,Sold 08/08/2018,1962,6695.0,SINGLE_FAMILY,3665,101355.0,3,3.0,2008,37.399917,-121.838588,https://www.zillow.com/homedetails/3530-Chablis-Cir-San-Jose-CA-95132/19776866_zpid/,Sold
"1075 Noble Ln, San Jose, CA 95132",95132,1436000.0,Sold 08/08/2018,1970,22973.0,SINGLE_FAMILY,3700,96806.0,4,3.0,1821,37.396093,-121.836918,https://www.zillow.com/homedetails/1075-Noble-Ln-San-Jose-CA-95132/19777269_zpid/,Sold
"1331 Old Abbey Pl, San Jose, CA 95132",95132,920000.0,Sold 08/07/2018,1976,8106.0,SINGLE_FAMILY,3180,88679.0,3,2.0,1041,37.389641,-121.86767,https://www.zillow.com/homedetails/1331-Old-Abbey-Pl-San-Jose-CA-95132/19564190_zpid/,Sold
"3384 Landess Ave APT D, San Jose, CA 95132",95132,154000.0,Sold 08/07/2018,1970,816.0,TOWNHOUSE,3105,387899.0,3,1.5,1130,37.421317,-121.86218,https://www.zillow.com/homedetails/3384-Landess-Ave-APT-D-San-Jose-CA-95132/19486266_zpid/,Sold
"2943 Cortina Dr, San Jose, CA 95132",95132,1385000.0,Sold 08/06/2018,1969,6107.0,SINGLE_FAMILY,3980,404930.0,4,3.0,2002,37.393579,-121.855805,https://www.zillow.com/homedetails/2943-Cortina-Dr-San-Jose-CA-95132/19773631_zpid/,Sold
