address,postal_code,price,dateSold,yearBuilt,lotSize,homeType,rentZestimate,taxAssessedValue,bedrooms,bathrooms,area,latitude,longitude,url,title
"5244 Cribari Hls, San Jose, CA 95135",95135,424000.0,Sold 10/26/2018,1971,1664.0,CONDO,2900,350930.0,2,2.0,1223,37.297032,-121.754841,https://www.zillow.com/homedetails/5244-Cribari-Hls-San-Jose-CA-95135/19798761_zpid/,Sold
"5365 Cribari Crst, San Jose, CA 95135",95135,448000.0,Sold 10/23/2018,1971,1664.0,CONDO,2900,312383.0,2,2.0,1223,37.296171,-121.755983,https://www.zillow.com/homedetails/5365-Cribari-Crst-San-Jose-CA-95135/19798973_zpid/,Sold
"3233 Vineyard Park Way, San Jose, CA 95135",95135,940000.0,Sold 10/23/2018,2000,1000.0,CONDO,3420,724151.0,2,2.5,1398,37.314436,-121.778578,https://www.zillow.com/homedetails/3233-Vineyard-Park-Way-San-Jose-CA-95135/54772197_zpid/,Sold
"3152 Vinifera Dr, San Jose, CA 95135",95135,1075000.0,Sold 10/22/2018,2000,928.0,TOWNHOUSE,3500,788913.0,3,3.0,1628,37.313692,-121.777296,https://www.zillow.com/homedetails/3152-Vinifera-Dr-San-Jose-CA-95135/54772145_zpid/,Sold
"8747 Mccarty Ranch Dr, San Jose, CA 95135",95135,1000000.0,Sold 10/19/2018,1996,1995.0,SINGLE_FAMILY,3500,558092.0,3,3.0,2305,37.286194,-121.737622,https://www.zillow.com/homedetails/8747-Mccarty-Ranch-Dr-San-Jose-CA-95135/19799269_zpid/,Sold
"8026 Pinot Noir Ct, San Jose, CA 95135",95135,675000.0,Sold 10/19/2018,1978,2360.0,SINGLE_FAMILY,3390,109189.0,2,2.0,1497,37.287109,-121.750789,https://www.zillow.com/homedetails/8026-Pinot-Noir-Ct-San-Jose-CA-95135/19798438_zpid/,Sold
"6231 Gerdts Dr, San Jose, CA 95135",95135,765000.0,Sold 10/19/2018,1974,2800.0,CONDO,3300,105536.0,2,2.0,1704,37.2853,-121.752807,https://www.zillow.com/homedetails/6231-Gerdts-Dr-San-Jose-CA-95135/19798299_zpid/,Sold
"7652 Falkirk Dr, San Jose, CA 95135",95135,725000.0,Sold 10/19/2018,1988,436.0,CONDO,3400,647617.0,2,2.0,1307,37.289609,-121.740151,https://www.zillow.com/homedetails/7652-Falkirk-Dr-San-Jose-CA-95135/19800082_zpid/,Sold
"5318 Cribari Gln, San Jose, CA 95135",95135,500000.0,Sold 10/18/2018,1967,1550.0,SINGLE_FAMILY,2900,238226.0,2,2.0,1240,37.297853,-121.757405,https://www.zillow.com/homedetails/5318-Cribari-Gln-San-Jose-CA-95135/19798727_zpid/,Sold
"3105 Vermilion Ct, San Jose, CA 95135",95135,1300000.0,Sold 10/17/2018,1984,8045.0,SINGLE_FAMILY,4000,361659.0,3,3.0,2009,37.313625,-121.7827,https://www.zillow.com/homedetails/3105-Vermilion-Ct-San-Jose-CA-95135/19793815_zpid/,Sold
"7055 Windward Ct, San Jose, CA 95135",95135,1900000.0,Sold 10/17/2018,1997,15254.0,SINGLE_FAMILY,5250,1373144.0,6,3.0,3153,37.270595,-121.736649,https://www.zillow.com/homedetails/7055-Windward-Ct-San-Jose-CA-95135/19797534_zpid/,Sold
"8245 Claret Ct, San Jose, CA 95135",95135,1400000.0,Sold 10/16/2018,1979,11234.0,SINGLE_FAMILY,4150,1038024.0,4,3.0,2593,37.287099,-121.747166,https://www.zillow.com/homedetails/8245-Claret-Ct-San-Jose-CA-95135/19798531_zpid/,Sold
"5064 Willow Est, San Jose, CA 95135",95135,293500.0,Sold 10/16/2018,1973,7444.0,SINGLE_FAMILY,3850,863532.0,4,3.0,1876,37.296713,-121.765723,https://www.zillow.com/homedetails/5064-Willow-Est-San-Jose-CA-95135/19795871_zpid/,Sold
"5001 Royal Estates Ct, San Jose, CA 95135",95135,1180000.0,Sold 10/12/2018,1973,7278.0,SINGLE_FAMILY,3750,948820.0,3,2.0,1728,37.297365,-121.767144,https://www.zillow.com/homedetails/5001-Royal-Estates-Ct-San-Jose-CA-95135/19795903_zpid/,Sold
"3812 Thompson Creek Ct, San Jose, CA 95135",95135,1565000.0,Sold 10/12/2018,1990,5998.0,SINGLE_FAMILY,4375,1120268.0,4,3.0,2699,37.308385,-121.783139,https://www.zillow.com/homedetails/3812-Thompson-Creek-Ct-San-Jose-CA-95135/19806170_zpid/,Sold
"3306 Lake Albano Cir, San Jose, CA 95135",95135,759000.0,Sold 10/12/2018,1985,436.0,CONDO,3300,99175.0,2,2.0,1457,37.289086,-121.760921,https://www.zillow.com/homedetails/3306-Lake-Albano-Cir-San-Jose-CA-95135/19799864_zpid/,Sold
"4190 Lautrec Dr, San Jose, CA 95135",95135,1120000.0,Sold 10/11/2018,2005,2805.0,TOWNHOUSE,3500,819412.0,3,3.0,1532,37.31799,-121.762733,https://www.zillow.com/homedetails/4190-Lautrec-Dr-San-Jose-CA-95135/69299850_zpid/,Sold
"3981 Avignon Ln, San Jose, CA 95135",95135,1900000.0,Sold 10/10/2018,2002,5431.0,SINGLE_FAMILY,4695,1168838.0,4,3.0,3031,37.315076,-121.7704,https://www.zillow.com/homedetails/3981-Avignon-Ln-San-Jose-CA-95135/19795271_zpid/,Sold
"7232 Via Mimosa, San Jose, CA 95135",95135,770000.0,Sold 10/10/2018,1981,3484.0,CONDO,3350,492612.0,2,2.0,1815,37.290557,-121.747218,https://www.zillow.com/homedetails/7232-Via-Mimosa-San-Jose-CA-95135/19799567_zpid/,Sold
"8487 Grenache Ct, San Jose, CA 95135",95135,685000.0,Sold 10/10/2018,1978,2657.0,CONDO,3395,550800.0,2,2.0,1497,37.281945,-121.750812,https://www.zillow.com/homedetails/8487-Grenache-Ct-San-Jose-CA-95135/19799179_zpid/,Sold
"3613 Meadowlands Ln, San Jose, CA 95135",95135,2050000.0,Sold 10/09/2018,1998,36973.0,SINGLE_FAMILY,5300,1705476.0,4,3.0,2683,37.278573,-121.741517,https://www.zillow.com/homedetails/3613-Meadowlands-Ln-San-Jose-CA-95135/19795535_zpid/,Sold
"0 San Felipe, San Jose, CA 95135",95135,500000.0,Sold 10/09/2018,-1,17000.0,LOT,3000,,,,,37.304133,-121.776695,https://www.zillow.com/homedetails/0-San-Felipe-San-Jose-CA-95135/2087516649_zpid/,Sold
"9014 Village View Dr, San Jose, CA 95135",95135,1150000.0,Sold 10/09/2018,1998,2700.0,TOWNHOUSE,3500,108579.0,2,2.5,2224,37.290201,-121.735182,https://www.zillow.com/homedetails/9014-Village-View-Dr-San-Jose-CA-95135/19800554_zpid/,Sold
"2719 Scenic Meadow Ct, San Jose, CA 95135",95135,2101100.0,Sold 10/09/2018,1997,38000.0,SINGLE_FAMILY,4800,991459.0,5,4.0,3493,37.283957,-121.755223,https://www.zillow.com/homedetails/2719-Scenic-Meadow-Ct-San-Jose-CA-95135/19797693_zpid/,Sold
"3308 Lake Albano Cir, San Jose, CA 95135",95135,759000.0,Sold 10/04/2018,1985,436.0,CONDO,3300,290816.0,2,2.0,1457,37.288765,-121.760498,https://www.zillow.com/homedetails/3308-Lake-Albano-Cir-San-Jose-CA-95135/19799861_zpid/,Sold
"6112 Montgomery Ct, San Jose, CA 95135",95135,880000.0,Sold 10/02/2018,1973,2552.0,CONDO,3480,565652.0,3,2.0,1740,37.288399,-121.75574,https://www.zillow.com/homedetails/6112-Montgomery-Ct-San-Jose-CA-95135/19798392_zpid/,Sold
"2812 Old Estates Ct, San Jose, CA 95135",95135,700000.0,Sold 09/28/2018,1973,7280.0,SINGLE_FAMILY,3500,424349.0,4,2.0,1655,37.295023,-121.76732,https://www.zillow.com/homedetails/2812-Old-Estates-Ct-San-Jose-CA-95135/19795940_zpid/,Sold
"5097 Cribari Pl, San Jose, CA 95135",95135,450000.0,Sold 09/28/2018,1970,6037.0,SINGLE_FAMILY,2900,301034.0,2,2.0,1223,37.295291,-121.753475,https://www.zillow.com/homedetails/5097-Cribari-Pl-San-Jose-CA-95135/19799059_zpid/,Sold
"4305 Littleworth Way, San Jose, CA 95135",95135,1920000.0,Sold 09/28/2018,1989,8110.0,SINGLE_FAMILY,4800,1185104.0,4,3.0,3120,37.309363,-121.765192,https://www.zillow.com/homedetails/4305-Littleworth-Way-San-Jose-CA-95135/19796807_zpid/,Sold
"3431 Lake Albano Cir, San Jose, CA 95135",95135,825000.0,Sold 09/27/2018,1985,436.0,CONDO,3300,588514.0,2,2.0,1457,37.289208,-121.757783,https://www.zillow.com/homedetails/3431-Lake-Albano-Cir-San-Jose-CA-95135/19799814_zpid/,Sold
"4225 Siena Ct, San Jose, CA 95135",95135,1080000.0,Sold 09/27/2018,2000,2086.0,TOWNHOUSE,3500,649354.0,3,2.5,1381,37.316215,-121.773356,https://www.zillow.com/homedetails/4225-Siena-Ct-San-Jose-CA-95135/51075037_zpid/,Sold
"7719 Kilmarnok Dr, San Jose, CA 95135",95135,650000.0,Sold 09/27/2018,1992,435.0,CONDO,3200,452700.0,2,2.0,1265,37.289075,-121.739173,https://www.zillow.com/homedetails/7719-Kilmarnok-Dr-San-Jose-CA-95135/19800247_zpid/,Sold
"6243 High Meadow Ct, San Jose, CA 95135",95135,2000000.0,Sold 09/25/2018,1988,14810.0,SINGLE_FAMILY,4800,1284363.0,5,3.0,3066,37.281068,-121.749183,https://www.zillow.com/homedetails/6243-High-Meadow-Ct-San-Jose-CA-95135/153487445_zpid/,Sold
"3206 Haddon Way, San Jose, CA 95135",95135,1900000.0,Sold 09/25/2018,1995,7248.0,SINGLE_FAMILY,4695,1276196.0,5,3.0,2952,37.312511,-121.782086,https://www.zillow.com/homedetails/3206-Haddon-Way-San-Jose-CA-95135/153485202_zpid/,Sold
"3248 Pomerado Dr, San Jose, CA 95135",95135,1520000.0,Sold 09/21/2018,1997,4356.0,SINGLE_FAMILY,4250,1075212.0,4,3.0,1898,37.30731,-121.761437,https://www.zillow.com/homedetails/3248-Pomerado-Dr-San-Jose-CA-95135/19797372_zpid/,Sold
"3163 Stimson Way, San Jose, CA 95135",95135,1350000.0,Sold 09/20/2018,1976,8001.0,SINGLE_FAMILY,3950,723223.0,4,2.0,1860,37.311004,-121.77157,https://www.zillow.com/homedetails/3163-Stimson-Way-San-Jose-CA-95135/19796480_zpid/,Sold
"5244 Sunny Orchard Ln, San Jose, CA 95135",95135,1355000.0,Sold 09/19/2018,1985,7788.0,SINGLE_FAMILY,3990,530333.0,3,2.5,2054,37.295548,-121.762607,https://www.zillow.com/homedetails/5244-Sunny-Orchard-Ln-San-Jose-CA-95135/19796049_zpid/,Sold
"5455 Cribari Grn, San Jose, CA 95135",95135,580000.0,Sold 09/18/2018,1968,-1.0,CONDO,3000,490617.0,2,2.0,1348,37.294442,-121.754815,https://www.zillow.com/homedetails/5455-Cribari-Grn-San-Jose-CA-95135/19798938_zpid/,Sold
"7309 Via Piedra, San Jose, CA 95135",95135,920000.0,Sold 09/18/2018,1984,436.0,CONDO,3495,288867.0,3,2.0,1837,37.292039,-121.746633,https://www.zillow.com/homedetails/7309-Via-Piedra-San-Jose-CA-95135/19799409_zpid/,Sold
"2851 Silver Est, San Jose, CA 95135",95135,1145000.0,Sold 09/14/2018,1973,6090.0,SINGLE_FAMILY,3550,305559.0,3,2.0,1622,37.293239,-121.764549,https://www.zillow.com/homedetails/2851-Silver-Est-San-Jose-CA-95135/19795752_zpid/,Sold
"3251 Patina Ct, San Jose, CA 95135",95135,1900000.0,Sold 09/14/2018,1999,7405.0,SINGLE_FAMILY,4900,1081946.0,5,3.0,3335,37.306677,-121.758433,https://www.zillow.com/homedetails/3251-Patina-Ct-San-Jose-CA-95135/19797946_zpid/,Sold
"7054 Via Belmonte, San Jose, CA 95135",95135,575000.0,Sold 09/14/2018,1980,1914.0,CONDO,3100,284152.0,2,2.0,1386,37.293353,-121.748984,https://www.zillow.com/homedetails/7054-Via-Belmonte-San-Jose-CA-95135/19799470_zpid/,Sold
"3404 Royal Meadow Ln, San Jose, CA 95135",95135,2028000.0,Sold 09/13/2018,1990,13775.0,SINGLE_FAMILY,4799,769867.0,5,3.0,3066,37.28028,-121.741528,https://www.zillow.com/homedetails/3404-Royal-Meadow-Ln-San-Jose-CA-95135/19796984_zpid/,Sold
"5184 Harvest Est, San Jose, CA 95135",95135,1180000.0,Sold 09/13/2018,1976,6856.0,SINGLE_FAMILY,3600,217071.0,3,2.0,1507,37.294363,-121.764404,https://www.zillow.com/homedetails/5184-Harvest-Est-San-Jose-CA-95135/19795774_zpid/,Sold
"8465 Traminer Ct, San Jose, CA 95135",95135,710000.0,Sold 09/13/2018,1978,2613.0,CONDO,3375,346320.0,2,2.0,1497,37.282835,-121.75358,https://www.zillow.com/homedetails/8465-Traminer-Ct-San-Jose-CA-95135/19799157_zpid/,Sold
"6209 Wehner Way, San Jose, CA 95135",95135,765000.0,Sold 09/12/2018,1974,2400.0,CONDO,3150,335494.0,2,2.0,1340,37.284298,-121.754087,https://www.zillow.com/homedetails/6209-Wehner-Way-San-Jose-CA-95135/19798278_zpid/,Sold
"7663 Helmsdale Dr, San Jose, CA 95135",95135,755000.0,Sold 09/12/2018,1989,436.0,CONDO,3240,77517.0,2,4.0,1307,37.290002,-121.740982,https://www.zillow.com/homedetails/7663-Helmsdale-Dr-San-Jose-CA-95135/19800132_zpid/,Sold
"8636 Solera Dr, San Jose, CA 95135",95135,915000.0,Sold 09/06/2018,1993,1650.0,CONDO,3400,218533.0,2,2.0,1702,37.287,-121.744448,https://www.zillow.com/homedetails/8636-Solera-Dr-San-Jose-CA-95135/19800382_zpid/,Sold
"6182 Montgomery Pl, San Jose, CA 95135",95135,545000.0,Sold 09/06/2018,1973,2430.0,CONDO,2650,473382.0,2,1.5,1127,37.287146,-121.75375,https://www.zillow.com/homedetails/6182-Montgomery-Pl-San-Jose-CA-95135/19798358_zpid/,Sold
"3428 Lake Albano Cir, San Jose, CA 95135",95135,760000.0,Sold 09/05/2018,1985,436.0,CONDO,3300,500974.0,2,2.0,1457,37.288897,-121.75799,https://www.zillow.com/homedetails/3428-Lake-Albano-Cir-San-Jose-CA-95135/19799817_zpid/,Sold
"2084 Mataro Way, San Jose, CA 95135",95135,1040000.0,Sold 09/04/2018,1998,2308.0,CONDO,3625,450189.0,3,3.0,1969,37.288749,-121.763282,https://www.zillow.com/homedetails/2084-Mataro-Way-San-Jose-CA-95135/19799719_zpid/,Sold
"7688 Galloway Dr, San Jose, CA 95135",95135,775000.0,Sold 09/04/2018,1989,6830.0,SINGLE_FAMILY,3300,112041.0,2,2.0,1572,37.290986,-121.740802,https://www.zillow.com/homedetails/7688-Galloway-Dr-San-Jose-CA-95135/19800163_zpid/,Sold
"3814 Meadowlands Ln, San Jose, CA 95135",95135,2121000.0,Sold 08/30/2018,1996,29420.0,SINGLE_FAMILY,5400,1744200.0,4,3.0,3593,37.278846,-121.749076,https://www.zillow.com/homedetails/3814-Meadowlands-Ln-San-Jose-CA-95135/19795569_zpid/,Sold
"3319 Lake Albano Cir, San Jose, CA 95135",95135,770000.0,Sold 08/30/2018,1985,436.0,CONDO,3300,157314.0,2,2.0,1679,37.288273,-121.761156,https://www.zillow.com/homedetails/3319-Lake-Albano-Cir-San-Jose-CA-95135/19799870_zpid/,Sold
"3157 Midhurst Ct, San Jose, CA 95135",95135,1160000.0,Sold 08/30/2018,1986,7801.0,SINGLE_FAMILY,3600,634740.0,3,2.0,1632,37.306316,-121.777726,https://www.zillow.com/homedetails/3157-Midhurst-Ct-San-Jose-CA-95135/19796785_zpid/,Sold
"3980 Mosher Dr, San Jose, CA 95135",95135,1180500.0,Sold 08/27/2018,2002,2614.0,TOWNHOUSE,3600,848966.0,3,3.0,1456,37.31625,-121.764993,https://www.zillow.com/homedetails/3980-Mosher-Dr-San-Jose-CA-95135/59683720_zpid/,Sold
"3565 Jasmine Cir, San Jose, CA 95135",95135,1120000.0,Sold 08/24/2018,2000,1742.0,TOWNHOUSE,3500,787298.0,3,3.0,1545,37.30946,-121.75781,https://www.zillow.com/homedetails/3565-Jasmine-Cir-San-Jose-CA-95135/54772406_zpid/,Sold
"8873 Wine Valley Cir, San Jose, CA 95135",95135,970000.0,Sold 08/24/2018,1997,5867.0,SINGLE_FAMILY,3500,540323.0,3,2.0,2032,37.286543,-121.740101,https://www.zillow.com/homedetails/8873-Wine-Valley-Cir-San-Jose-CA-95135/19800436_zpid/,Sold
"6029 Montgomery Cor, San Jose, CA 95135",95135,568000.0,Sold 08/23/2018,1972,1681.0,SINGLE_FAMILY,3100,413170.0,2,2.0,1415,37.287966,-121.757251,https://www.zillow.com/homedetails/6029-Montgomery-Cor-San-Jose-CA-95135/19798097_zpid/,Sold
"7202 Via Carrizo, San Jose, CA 95135",95135,800000.0,Sold 08/22/2018,1980,2321.0,CONDO,3335,440730.0,2,2.0,1815,37.291046,-121.748927,https://www.zillow.com/homedetails/7202-Via-Carrizo-San-Jose-CA-95135/19799537_zpid/,Sold
"9049 Village View Loop, San Jose, CA 95135",95135,1150000.0,Sold 08/22/2018,1999,2757.0,SINGLE_FAMILY,3600,150815.0,3,2.0,2025,37.288857,-121.736602,https://www.zillow.com/homedetails/9049-Village-View-Loop-San-Jose-CA-95135/19800577_zpid/,Sold
"4288 Lautrec Dr, San Jose, CA 95135",95135,1200000.0,Sold 08/21/2018,2005,2844.0,TOWNHOUSE,3500,809100.0,3,3.0,1601,37.316494,-121.763548,https://www.zillow.com/homedetails/4288-Lautrec-Dr-San-Jose-CA-95135/64550285_zpid/,Sold
"3929 Bouquet Park Ln, San Jose, CA 95135",95135,1462500.0,Sold 08/21/2018,2002,5400.0,SINGLE_FAMILY,4200,984852.0,3,2.0,1875,37.316791,-121.769051,https://www.zillow.com/homedetails/3929-Bouquet-Park-Ln-San-Jose-CA-95135/51075073_zpid/,Sold
"4299 Voltaire St, San Jose, CA 95135",95135,1170000.0,Sold 08/20/2018,2004,2883.0,TOWNHOUSE,3559,920794.0,3,2.5,1601,37.316239,-121.764526,https://www.zillow.com/homedetails/4299-Voltaire-St-San-Jose-CA-95135/59683725_zpid/,Sold
"2824 Park Estates Way, San Jose, CA 95135",95135,1420000.0,Sold 08/17/2018,1973,10044.0,SINGLE_FAMILY,3995,179118.0,4,2.5,1876,37.296562,-121.767899,https://www.zillow.com/homedetails/2824-Park-Estates-Way-San-Jose-CA-95135/19795897_zpid/,Sold
"5133 Cribari Pl, San Jose, CA 95135",95135,475000.0,Sold 08/16/2018,1968,7174.0,CONDO,2900,428400.0,2,2.0,1223,37.294476,-121.754006,https://www.zillow.com/homedetails/5133-Cribari-Pl-San-Jose-CA-95135/19799095_zpid/,Sold
"3103 Capelaw Ct, San Jose, CA 95135",95135,197000.0,Sold 08/15/2018,1976,7980.0,SINGLE_FAMILY,3800,140531.0,4,2.0,1640,37.310231,-121.771643,https://www.zillow.com/homedetails/3103-Capelaw-Ct-San-Jose-CA-95135/19796446_zpid/,Sold
"8016 Pinot Noir Ct, San Jose, CA 95135",95135,410000.0,Sold 08/13/2018,1974,900.0,CONDO,2295,355258.0,1,1.0,731,37.287716,-121.750852,https://www.zillow.com/homedetails/8016-Pinot-Noir-Ct-San-Jose-CA-95135/19798422_zpid/,Sold
"4005 Clubhouse Ct, San Jose, CA 95135",95135,792500.0,Sold 08/09/2018,1996,2395.0,SINGLE_FAMILY,3200,637500.0,2,2.0,1415,37.291497,-121.754447,https://www.zillow.com/homedetails/4005-Clubhouse-Ct-San-Jose-CA-95135/19799130_zpid/,Sold
"8612 Vineyard Ridge Pl, San Jose, CA 95135",95135,800000.0,Sold 08/09/2018,1995,2012.0,SINGLE_FAMILY,3200,199311.0,2,2.0,1415,37.287466,-121.742785,https://www.zillow.com/homedetails/8612-Vineyard-Ridge-Pl-San-Jose-CA-95135/19800358_zpid/,Sold
"5017 Cribari Vale, San Jose, CA 95135",95135,540000.0,Sold 08/08/2018,1968,8929.0,CONDO,2995,443630.0,2,2.0,1348,37.292578,-121.753861,https://www.zillow.com/homedetails/5017-Cribari-Vale-San-Jose-CA-95135/19798905_zpid/,Sold
"8106 Cabernet Ct, San Jose, CA 95135",95135,668000.0,Sold 08/08/2018,1978,3040.0,CONDO,3300,650000.0,2,2.0,1646,37.286778,-121.748237,https://www.zillow.com/homedetails/8106-Cabernet-Ct-San-Jose-CA-95135/19798509_zpid/,Sold
"2831 Old Estates Ct, San Jose, CA 95135",95135,1230000.0,Sold 08/08/2018,1973,9587.0,SINGLE_FAMILY,3600,743484.0,3,2.0,1622,37.295709,-121.76666,https://www.zillow.com/homedetails/2831-Old-Estates-Ct-San-Jose-CA-95135/19795945_zpid/,Sold
"7636 Buckhaven Dr, San Jose, CA 95135",95135,845000.0,Sold 07/31/2018,1988,2400.0,CONDO,3300,57611.0,2,2.5,1751,37.289244,-121.741655,https://www.zillow.com/homedetails/7636-Buckhaven-Dr-San-Jose-CA-95135/19800117_zpid/,Sold
"2068 Folle Blanche Dr, San Jose, CA 95135",95135,539000.0,Sold 07/31/2018,1998,2800.0,SINGLE_FAMILY,3700,329514.0,3,3.0,1969,37.288995,-121.762441,https://www.zillow.com/homedetails/2068-Folle-Blanche-Dr-San-Jose-CA-95135/19799703_zpid/,Sold
"5507 Cribari Bnd, San Jose, CA 95135",95135,487000.0,Sold 07/27/2018,1969,1664.0,CONDO,2900,343284.0,2,2.0,1240,37.293532,-121.756293,https://www.zillow.com/homedetails/5507-Cribari-Bnd-San-Jose-CA-95135/19798618_zpid/,Sold
"7038 Via Valverde, San Jose, CA 95135",95135,750000.0,Sold 07/27/2018,1980,2178.0,CONDO,3400,648720.0,2,2.0,1588,37.29393,-121.749872,https://www.zillow.com/homedetails/7038-Via-Valverde-San-Jose-CA-95135/19799454_zpid/,Sold
"3931 Mosher Dr, San Jose, CA 95135",95135,1160000.0,Sold 07/26/2018,2002,2077.0,TOWNHOUSE,3500,640261.0,3,2.5,1381,37.31714,-121.766324,https://www.zillow.com/homedetails/3931-Mosher-Dr-San-Jose-CA-95135/59683662_zpid/,Sold
"3271 Shiraz Pl, San Jose, CA 95135",95135,1049950.0,Sold 07/25/2018,2001,1000.0,TOWNHOUSE,3500,868734.0,3,3.0,1398,37.314191,-121.775938,https://www.zillow.com/homedetails/3271-Shiraz-Pl-San-Jose-CA-95135/54772173_zpid/,Sold
"3096 Delta Rd, San Jose, CA 95135",95135,1490000.0,Sold 07/24/2018,1976,8096.0,SINGLE_FAMILY,4000,999259.0,4,2.0,1920,37.306896,-121.768788,https://www.zillow.com/homedetails/3096-Delta-Rd-San-Jose-CA-95135/19796372_zpid/,Sold
"5205 Cribari Hls, San Jose, CA 95135",95135,445000.0,Sold 07/23/2018,1971,1664.0,CONDO,2900,214404.0,2,2.0,1240,37.296554,-121.754136,https://www.zillow.com/homedetails/5205-Cribari-Hls-San-Jose-CA-95135/19798791_zpid/,Sold
"5115 Sunny Creek Dr, San Jose, CA 95135",95135,1315000.0,Sold 07/20/2018,1986,7013.0,SINGLE_FAMILY,3990,499149.0,3,3.0,2009,37.29658,-121.763571,https://www.zillow.com/homedetails/5115-Sunny-Creek-Dr-San-Jose-CA-95135/19795982_zpid/,Sold
"3926 Avignon Ln, San Jose, CA 95135",95135,1960000.0,Sold 07/20/2018,2001,6359.0,SINGLE_FAMILY,4650,1156101.0,5,3.0,2952,37.316613,-121.77022,https://www.zillow.com/homedetails/3926-Avignon-Ln-San-Jose-CA-95135/19795258_zpid/,Sold
"3926 Avignon Ln, San Jose, CA 95135",95135,1960000.0,Sold 07/20/2018,2001,6359.0,SINGLE_FAMILY,4650,1156101.0,5,3.0,2952,37.316613,-121.77022,https://www.zillow.com/homedetails/3926-Avignon-Ln-San-Jose-CA-95135/19795258_zpid/,Sold
"5321 Creek Est, San Jose, CA 95135",95135,1345000.0,Sold 07/19/2018,1985,8507.0,SINGLE_FAMILY,3995,437991.0,4,3.0,2255,37.295781,-121.760049,https://www.zillow.com/homedetails/5321-Creek-Est-San-Jose-CA-95135/19796764_zpid/,Sold
"7779 Beltane Dr, San Jose, CA 95135",95135,650000.0,Sold 07/18/2018,1992,435.0,TOWNHOUSE,3048,571178.0,2,2.0,1265,37.289537,-121.738744,https://www.zillow.com/homedetails/7779-Beltane-Dr-San-Jose-CA-95135/19800222_zpid/,Sold
"6352 Running Springs Rd, San Jose, CA 95135",95135,2200000.0,Sold 07/17/2018,1996,22579.0,SINGLE_FAMILY,5750,1690024.0,5,3.0,3308,37.27806,-121.737454,https://www.zillow.com/homedetails/6352-Running-Springs-Rd-San-Jose-CA-95135/19797241_zpid/,Sold
"3040 Magnum Dr, San Jose, CA 95135",95135,1860000.0,Sold 07/17/2018,1996,9962.0,SINGLE_FAMILY,4800,1299205.0,4,3.0,2663,37.310687,-121.780695,https://www.zillow.com/homedetails/3040-Magnum-Dr-San-Jose-CA-95135/19794695_zpid/,Sold
"6255 Blauer Ct, San Jose, CA 95135",95135,725000.0,Sold 07/12/2018,1977,2964.0,CONDO,3200,449833.0,2,2.0,1357,37.286012,-121.754781,https://www.zillow.com/homedetails/6255-Blauer-Ct-San-Jose-CA-95135/19798146_zpid/,Sold
"2836 Autumn Est, San Jose, CA 95135",95135,1092500.0,Sold 07/12/2018,1973,7616.0,SINGLE_FAMILY,3550,641620.0,3,2.0,1728,37.294699,-121.766254,https://www.zillow.com/homedetails/2836-Autumn-Est-San-Jose-CA-95135/19795843_zpid/,Sold
"8332 Pinotage Ct, San Jose, CA 95135",95135,1194000.0,Sold 07/11/2018,1979,7630.0,SINGLE_FAMILY,3800,748770.0,3,2.0,1754,37.282634,-121.748194,https://www.zillow.com/homedetails/8332-Pinotage-Ct-San-Jose-CA-95135/19799281_zpid/,Sold
"3168 Vinifera Dr, San Jose, CA 95135",95135,1205000.0,Sold 07/09/2018,2001,914.0,SINGLE_FAMILY,3500,665586.0,3,2.5,1626,37.313742,-121.776984,https://www.zillow.com/homedetails/3168-Vinifera-Dr-San-Jose-CA-95135/54772149_zpid/,Sold
"7810 Prestwick Cir, San Jose, CA 95135",95135,678000.0,Sold 07/09/2018,1969,435.0,CONDO,3300,449835.0,2,2.0,1490,37.290602,-121.738092,https://www.zillow.com/homedetails/7810-Prestwick-Cir-San-Jose-CA-95135/19800265_zpid/,Sold
"3322 Moulin Ln, San Jose, CA 95135",95135,1800000.0,Sold 07/06/2018,-1,7405.0,SINGLE_FAMILY,4700,1248138.0,5,,2798,37.311401,-121.775023,https://www.zillow.com/homedetails/3322-Moulin-Ln-San-Jose-CA-95135/19795008_zpid/,Sold
"3072 Pellier Pl, San Jose, CA 95135",95135,1580108.0,Sold 07/05/2018,2013,3119.0,SINGLE_FAMILY,4200,931925.0,4,3.0,1963,37.314573,-121.776,https://www.zillow.com/homedetails/3072-Pellier-Pl-San-Jose-CA-95135/121041838_zpid/,Sold
"San Felipe Rd, San Jose, CA 95135",95135,175000.0,Sold 07/03/2018,-1,10488.0,LOT,2995,475000.0,0,,,37.309559,-121.784583,https://www.zillow.com/homedetails/San-Felipe-Rd-San-Jose-CA-95135/243993826_zpid/,Sold
"5402 Cribari Ct, San Jose, CA 95135",95135,531000.0,Sold 06/29/2018,1968,1872.0,CONDO,3000,120153.0,2,2.0,1348,37.295627,-121.75634,https://www.zillow.com/homedetails/5402-Cribari-Ct-San-Jose-CA-95135/19798631_zpid/,Sold
"5215 Cribari Dale, San Jose, CA 95135",95135,458000.0,Sold 06/29/2018,1970,1742.0,CONDO,2900,269478.0,2,2.0,1240,37.296223,-121.755064,https://www.zillow.com/homedetails/5215-Cribari-Dale-San-Jose-CA-95135/19799025_zpid/,Sold
