address,postal_code,price,dateSold,yearBuilt,lotSize,homeType,rentZestimate,taxAssessedValue,bedrooms,bathrooms,area,latitude,longitude,url,title
"5642 Rudy Dr, San Jose, CA 95124",95124,1320707.0,Sold 04/02/2019,1961,6498.0,SINGLE_FAMILY,3950,800739.0,3,2.0,1347,37.235281,-121.905734,https://www.zillow.com/homedetails/5642-Rudy-Dr-San-Jose-CA-95124/19753907_zpid/,Sold
"4879 Leigh Ave, San Jose, CA 95124",95124,1275000.0,Sold 04/02/2019,1966,6324.0,SINGLE_FAMILY,3850,488400.0,3,2.0,1430,37.249189,-121.922523,https://www.zillow.com/homedetails/4879-Leigh-Ave-San-Jose-CA-95124/19675231_zpid/,Sold
"14907 Donner Dr, San Jose, CA 95124",95124,2501000.0,Sold 04/02/2019,2004,9422.0,SINGLE_FAMILY,6500,829066.0,4,4.0,3038,37.252095,-121.929331,https://www.zillow.com/homedetails/14907-Donner-Dr-San-Jose-CA-95124/19674793_zpid/,Sold
"2861 Via Carmen, San Jose, CA 95124",95124,1260000.0,Sold 04/02/2019,1959,7169.0,SINGLE_FAMILY,3900,78933.0,3,2.0,1700,37.269536,-121.935501,https://www.zillow.com/homedetails/2861-Via-Carmen-San-Jose-CA-95124/19671268_zpid/,Sold
"2586 Custer Dr, San Jose, CA 95124",95124,1415000.0,Sold 04/02/2019,1963,6522.0,SINGLE_FAMILY,4300,753538.0,4,2.0,1860,37.274958,-121.919114,https://www.zillow.com/homedetails/2586-Custer-Dr-San-Jose-CA-95124/19690253_zpid/,Sold
"2941 Newark Way, San Jose, CA 95124",95124,1330000.0,Sold 04/01/2019,1957,5993.0,SINGLE_FAMILY,3850,209761.0,3,3.0,1560,37.268398,-121.923921,https://www.zillow.com/homedetails/2941-Newark-Way-San-Jose-CA-95124/19690442_zpid/,Sold
"1720 Ewer Dr, San Jose, CA 95124",95124,1480000.0,Sold 03/29/2019,1959,11769.0,SINGLE_FAMILY,4100,437275.0,3,2.0,1920,37.25745,-121.909747,https://www.zillow.com/homedetails/1720-Ewer-Dr-San-Jose-CA-95124/19695671_zpid/,Sold
"4867 Kingdale Dr, San Jose, CA 95124",95124,1345000.0,Sold 03/29/2019,1957,6298.0,SINGLE_FAMILY,3900,107161.0,3,2.0,1286,37.248898,-121.946978,https://www.zillow.com/homedetails/4867-Kingdale-Dr-San-Jose-CA-95124/19677036_zpid/,Sold
"1859 Nelson Way, San Jose, CA 95124",95124,1080000.0,Sold 03/29/2019,1960,6324.0,SINGLE_FAMILY,3625,64515.0,3,2.0,1605,37.257804,-121.92082,https://www.zillow.com/homedetails/1859-Nelson-Way-San-Jose-CA-95124/19675611_zpid/,Sold
"14904 Cole Dr, San Jose, CA 95124",95124,1537000.0,Sold 03/29/2019,1950,11251.0,SINGLE_FAMILY,4300,927365.0,3,2.0,1739,37.253435,-121.929544,https://www.zillow.com/homedetails/14904-Cole-Dr-San-Jose-CA-95124/19674813_zpid/,Sold
"1734 Hudson Dr, San Jose, CA 95124",95124,1685000.0,Video Walkthrough,1962,6011.0,SINGLE_FAMILY,4700,1266460.0,4,2.0,1763,37.277088,-121.912515,https://www.zillow.com/homedetails/1734-Hudson-Dr-San-Jose-CA-95124/19690030_zpid/,Sold
"3459 Wine Cask Way, San Jose, CA 95124",95124,708000.0,Sold 03/29/2019,1985,840.0,CONDO,2850,592620.0,2,2.0,960,37.26383,-121.941135,https://www.zillow.com/homedetails/3459-Wine-Cask-Way-San-Jose-CA-95124/19672529_zpid/,Sold
"2257 Sun Glory Ln # B, San Jose, CA 95124",95124,707500.0,Sold 03/28/2019,1981,1152.0,CONDO,2850,484812.0,2,2.0,974,37.26865,-121.937148,https://www.zillow.com/homedetails/2257-Sun-Glory-Ln-B-San-Jose-CA-95124/19671099_zpid/,Sold
"4983 Camden Ave, San Jose, CA 95124",95124,1199000.0,Sold 03/28/2019,1957,6037.0,SINGLE_FAMILY,3750,701169.0,4,2.0,1396,37.24707,-121.90918,https://www.zillow.com/homedetails/4983-Camden-Ave-San-Jose-CA-95124/19753368_zpid/,Sold
"14866 Sandy Ln, San Jose, CA 95124",95124,2000000.0,Sold 03/28/2019,1950,9750.0,SINGLE_FAMILY,4500,291674.0,5,2.0,2490,37.252646,-121.926508,https://www.zillow.com/homedetails/14866-Sandy-Ln-San-Jose-CA-95124/19674735_zpid/,Sold
"2184 Glenkirk Dr, San Jose, CA 95124",95124,1795000.0,Sold 03/27/2019,1965,8141.0,SINGLE_FAMILY,4950,540485.0,5,3.0,2866,37.283377,-121.915174,https://www.zillow.com/homedetails/2184-Glenkirk-Dr-San-Jose-CA-95124/19689321_zpid/,Sold
"15253 Charlotte Ave, San Jose, CA 95124",95124,1600500.0,Sold 03/26/2019,1953,8375.0,SINGLE_FAMILY,4300,470132.0,3,2.0,1913,37.246963,-121.939779,https://www.zillow.com/homedetails/15253-Charlotte-Ave-San-Jose-CA-95124/19677399_zpid/,Sold
"2182 Paseo Del Oro, San Jose, CA 95124",95124,1537000.0,Sold 03/25/2019,1993,4041.0,SINGLE_FAMILY,4800,911976.0,4,3.0,2545,37.264426,-121.937421,https://www.zillow.com/homedetails/2182-Paseo-Del-Oro-San-Jose-CA-95124/19673036_zpid/,Sold
"1723 Silverwood Dr, San Jose, CA 95124",95124,1250000.0,Sold 03/22/2019,1958,6242.0,SINGLE_FAMILY,4200,303008.0,4,3.0,2560,37.26269,-121.909686,https://www.zillow.com/homedetails/1723-Silverwood-Dr-San-Jose-CA-95124/19694412_zpid/,Sold
"15034 Chelsea Dr, San Jose, CA 95124",95124,1335000.0,Sold 03/22/2019,1947,7866.0,SINGLE_FAMILY,3900,662501.0,3,2.0,1377,37.258705,-121.932173,https://www.zillow.com/homedetails/15034-Chelsea-Dr-San-Jose-CA-95124/19676626_zpid/,Sold
"2785 S Bascom Ave # 62, Campbell, CA 95124",95124,760000.0,Sold 03/22/2019,1984,740.0,TOWNHOUSE,3500,650658.0,3,2.5,1262,37.271271,-121.937329,https://www.zillow.com/homedetails/2785-S-Bascom-Ave-62-Campbell-CA-95124/19670944_zpid/,Sold
"1824 Rosswood Dr, San Jose, CA 95124",95124,1175000.0,Sold 03/22/2019,1960,5998.0,SINGLE_FAMILY,3295,1045500.0,3,2.0,1114,37.248317,-121.918116,https://www.zillow.com/homedetails/1824-Rosswood-Dr-San-Jose-CA-95124/19675708_zpid/,Sold
"1753 Michon Dr, San Jose, CA 95124",95124,1680000.0,Sold 03/21/2019,1965,6000.0,SINGLE_FAMILY,5100,1510000.0,5,3.0,2507,37.24678,-121.913521,https://www.zillow.com/homedetails/1753-Michon-Dr-San-Jose-CA-95124/19675754_zpid/,Sold
"2173 Dry Creek Rd, San Jose, CA 95124",95124,2375000.0,Video Walkthrough,1950,24750.0,SINGLE_FAMILY,6000,1208962.0,3,3.0,2525,37.286218,-121.915701,https://www.zillow.com/homedetails/2173-Dry-Creek-Rd-San-Jose-CA-95124/19593903_zpid/,Sold
"4865 Kingbrook Dr, San Jose, CA 95124",95124,1660000.0,Sold 03/21/2019,1958,6939.0,SINGLE_FAMILY,4000,1104581.0,3,2.0,1715,37.248874,-121.947908,https://www.zillow.com/homedetails/4865-Kingbrook-Dr-San-Jose-CA-95124/19677069_zpid/,Sold
"2539 Saint Lawrence Dr, San Jose, CA 95124",95124,1075000.0,Sold 03/20/2019,1962,6000.0,SINGLE_FAMILY,4200,105536.0,5,3.0,1937,37.275471,-121.9271,https://www.zillow.com/homedetails/2539-Saint-Lawrence-Dr-San-Jose-CA-95124/19689736_zpid/,Sold
"4364 Hendrix Way, San Jose, CA 95124",95124,1660749.0,Sold 03/19/2019,1973,25321.0,SINGLE_FAMILY,4500,204495.0,4,2.0,2368,37.257199,-121.905709,https://www.zillow.com/homedetails/4364-Hendrix-Way-San-Jose-CA-95124/19696014_zpid/,Sold
"1827 Laurinda Drive, San Jose, CA 95124",95124,1258000.0,Sold 03/18/2019,1969,6235.0,SINGLE_FAMILY,3800,,3,2.0,1363,37.24797,-121.91693,https://www.zillow.com/homedetails/1827-Laurinda-Drive-San-Jose-CA-95124/2101955142_zpid/,Sold
"5460 Sharon Ln, San Jose, CA 95124",95124,331500.0,Sold 03/18/2019,1959,277912800.0,SINGLE_FAMILY,3500,595002.0,3,1.5,1111,37.23883,-121.924329,https://www.zillow.com/homedetails/5460-Sharon-Ln-San-Jose-CA-95124/19748028_zpid/,Sold
"1827 Laurinda Dr, San Jose, CA 95124",95124,1258000.0,Sold 03/18/2019,1969,5998.0,SINGLE_FAMILY,3900,851656.0,3,2.0,1362,37.247858,-121.918082,https://www.zillow.com/homedetails/1827-Laurinda-Dr-San-Jose-CA-95124/19675909_zpid/,Sold
"1849 Anne Way, San Jose, CA 95124",95124,1500000.0,Sold 03/15/2019,1968,6098.0,SINGLE_FAMILY,4500,968619.0,4,2.5,2241,37.239417,-121.920342,https://www.zillow.com/homedetails/1849-Anne-Way-San-Jose-CA-95124/19747903_zpid/,Sold
"1758 Lorenzen Dr, San Jose, CA 95124",95124,1500000.0,Sold 03/15/2019,1961,6825.0,SINGLE_FAMILY,4580,114062.0,5,2.5,2326,37.275719,-121.913243,https://www.zillow.com/homedetails/1758-Lorenzen-Dr-San-Jose-CA-95124/19690073_zpid/,Sold
"5264 Keene Dr, San Jose, CA 95124",95124,1390000.0,Sold 03/15/2019,1958,6398.0,SINGLE_FAMILY,4250,78326.0,4,2.5,1550,37.242247,-121.936982,https://www.zillow.com/homedetails/5264-Keene-Dr-San-Jose-CA-95124/19746792_zpid/,Sold
"3783 Arbuckle Dr, San Jose, CA 95124",95124,1200000.0,Sold 03/15/2019,1958,6586.0,SINGLE_FAMILY,3500,59646.0,4,2.0,1396,37.260073,-121.921588,https://www.zillow.com/homedetails/3783-Arbuckle-Dr-San-Jose-CA-95124/19673785_zpid/,Sold
"4019 Ross Ave, San Jose, CA 95124",95124,1150000.0,Sold 03/14/2019,1956,7405.0,SINGLE_FAMILY,3550,777139.0,3,2.0,1200,37.258286,-121.913435,https://www.zillow.com/homedetails/4019-Ross-Ave-San-Jose-CA-95124/19673362_zpid/,Sold
"1743 Balsa Ave, San Jose, CA 95124",95124,1590000.0,Sold 03/13/2019,1963,6764.0,SINGLE_FAMILY,4605,1331711.0,5,3.0,2423,37.272491,-121.913608,https://www.zillow.com/homedetails/1743-Balsa-Ave-San-Jose-CA-95124/19690796_zpid/,Sold
"3033 Lantz Ave, San Jose, CA 95124",95124,1125000.0,Sold 03/13/2019,1949,9801.0,SINGLE_FAMILY,3500,55990.0,3,1.0,1422,37.266924,-121.936548,https://www.zillow.com/homedetails/3033-Lantz-Ave-San-Jose-CA-95124/19671402_zpid/,Sold
"1685 Peony Ln, San Jose, CA 95124",95124,1708000.0,Sold 03/12/2019,1972,10796.0,SINGLE_FAMILY,4495,1351500.0,5,3.0,2096,37.234402,-121.908521,https://www.zillow.com/homedetails/1685-Peony-Ln-San-Jose-CA-95124/19754178_zpid/,Sold
"4113 Cranford Cir, San Jose, CA 95124",95124,1460000.0,Sold 03/12/2019,1977,5998.0,SINGLE_FAMILY,4500,214983.0,4,3.0,2161,37.255133,-121.945362,https://www.zillow.com/homedetails/4113-Cranford-Cir-San-Jose-CA-95124/19678351_zpid/,Sold
"4967 Kenlar Dr, San Jose, CA 95124",95124,1465000.0,Sold 03/11/2019,1958,6398.0,SINGLE_FAMILY,3950,304083.0,3,2.0,1475,37.247337,-121.928828,https://www.zillow.com/homedetails/4967-Kenlar-Dr-San-Jose-CA-95124/19674853_zpid/,Sold
"2409 Apsis Ave, San Jose, CA 95124",95124,1148000.0,Sold 03/11/2019,1979,4795.0,SINGLE_FAMILY,4200,302777.0,3,2.0,1539,37.256146,-121.94878,https://www.zillow.com/homedetails/2409-Apsis-Ave-San-Jose-CA-95124/19678277_zpid/,Sold
"1771 Michon Dr, San Jose, CA 95124",95124,1348000.0,Sold 03/11/2019,1965,6000.0,SINGLE_FAMILY,4100,83974.0,3,2.0,1623,37.24676,-121.914762,https://www.zillow.com/homedetails/1771-Michon-Dr-San-Jose-CA-95124/19675760_zpid/,Sold
"15146 Herring Ave, San Jose, CA 95124",95124,1215000.0,Sold 03/11/2019,1947,7897.0,SINGLE_FAMILY,3300,262844.0,3,1.0,1192,37.257217,-121.933945,https://www.zillow.com/homedetails/15146-Herring-Ave-San-Jose-CA-95124/19676664_zpid/,Sold
"1704 Grizilo Dr, San Jose, CA 95124",95124,1550000.0,Sold 03/11/2019,1963,7318.0,SINGLE_FAMILY,4500,489094.0,4,2.0,1981,37.271013,-121.910055,https://www.zillow.com/homedetails/1704-Grizilo-Dr-San-Jose-CA-95124/19691075_zpid/,Sold
"3398 Kirk Rd, San Jose, CA 95124",95124,1360000.0,Sold 03/09/2019,1962,6500.0,SINGLE_FAMILY,3800,626364.0,3,2.0,1541,37.265464,-121.90743,https://www.zillow.com/homedetails/3398-Kirk-Rd-San-Jose-CA-95124/19694517_zpid/,Sold
"2191 Blossom Valley Dr, San Jose, CA 95124",95124,1725000.0,Sold 03/09/2019,1960,6599.0,SINGLE_FAMILY,4650,845957.0,4,2.5,2040,37.239377,-121.937934,https://www.zillow.com/homedetails/2191-Blossom-Valley-Dr-San-Jose-CA-95124/112089767_zpid/,Sold
"1683 Hyacinth Ln, San Jose, CA 95124",95124,1367000.0,Sold 03/08/2019,1962,5915.0,SINGLE_FAMILY,3995,71632.0,3,2.0,1525,37.230813,-121.908411,https://www.zillow.com/homedetails/1683-Hyacinth-Ln-San-Jose-CA-95124/19754211_zpid/,Sold
"1662 Glenville Dr, San Jose, CA 95124",95124,1335000.0,Sold 03/08/2019,1961,6059.0,SINGLE_FAMILY,3950,149198.0,3,2.0,1860,37.262284,-121.905162,https://www.zillow.com/homedetails/1662-Glenville-Dr-San-Jose-CA-95124/19695400_zpid/,Sold
"3164 Kimber Ct APT 69, San Jose, CA 95124",95124,590000.0,Sold 03/08/2019,1977,1148.0,CONDO,2600,360060.0,2,1.0,886,37.265628,-121.921504,https://www.zillow.com/homedetails/3164-Kimber-Ct-APT-69-San-Jose-CA-95124/19676075_zpid/,Sold
"1831 Calistoga Dr, San Jose, CA 95124",95124,1080000.0,Sold 03/08/2019,1959,5601.0,SINGLE_FAMILY,3550,676409.0,3,2.0,1226,37.273721,-121.919301,https://www.zillow.com/homedetails/1831-Calistoga-Dr-San-Jose-CA-95124/19690303_zpid/,Sold
"2241 Dry Creek Rd, San Jose, CA 95124",95124,3250000.0,Sold 03/08/2019,1955,28930.0,SINGLE_FAMILY,7500,2218500.0,5,3.5,3076,37.285559,-121.917731,https://www.zillow.com/homedetails/2241-Dry-Creek-Rd-San-Jose-CA-95124/19593908_zpid/,Sold
"6013 Calle De Felice, San Jose, CA 95124",95124,1140000.0,Sold 03/06/2019,1977,2308.0,CONDO,3650,889440.0,3,4.0,2235,37.227454,-121.906921,https://www.zillow.com/homedetails/6013-Calle-De-Felice-San-Jose-CA-95124/19756179_zpid/,Sold
"1659 Salisbury Dr, San Jose, CA 95124",95124,1438000.0,Sold 03/06/2019,1960,6000.0,SINGLE_FAMILY,4300,525839.0,3,2.0,1707,37.258582,-121.906658,https://www.zillow.com/homedetails/1659-Salisbury-Dr-San-Jose-CA-95124/19695793_zpid/,Sold
"2116 Curtner Ave, San Jose, CA 95124",95124,1650000.0,Sold 03/06/2019,1964,5808.0,MULTI_FAMILY,3100,851107.0,0,,3802,37.272235,-121.935087,https://www.zillow.com/homedetails/2116-Curtner-Ave-San-Jose-CA-95124/153348617_zpid/,Sold
"2116 Curtner Ave, San Jose, CA 95124",95124,1650000.0,Sold 03/06/2019,1964,5884.0,MULTI_FAMILY,3250,18603.0,0,,3802,37.272235,-121.935087,https://www.zillow.com/homedetails/2116-Curtner-Ave-San-Jose-CA-95124/82960165_zpid/,Sold
"1839 Tioga Way, San Jose, CA 95124",95124,1365000.0,Sold 03/05/2019,1958,6298.0,SINGLE_FAMILY,4200,467040.0,5,4.0,2308,37.275673,-121.920421,https://www.zillow.com/homedetails/1839-Tioga-Way-San-Jose-CA-95124/19689809_zpid/,Sold
"1731 Ewer Dr, San Jose, CA 95124",95124,1355000.0,Sold 03/05/2019,1959,6825.0,SINGLE_FAMILY,4350,80762.0,5,3.0,2176,37.25754,-121.911126,https://www.zillow.com/homedetails/1731-Ewer-Dr-San-Jose-CA-95124/19695631_zpid/,Sold
"4656 Marbella Ct, San Jose, CA 95124",95124,1330000.0,Video Walkthrough,1993,7360.0,SINGLE_FAMILY,4200,654105.0,4,3.0,1840,37.25266,-121.937756,https://www.zillow.com/homedetails/4656-Marbella-Ct-San-Jose-CA-95124/19678543_zpid/,Sold
"5327 Harwood Rd, San Jose, CA 95124",95124,1145000.0,Sold 03/04/2019,1969,6420.0,SINGLE_FAMILY,3650,80561.0,3,2.0,1624,37.241404,-121.913313,https://www.zillow.com/homedetails/5327-Harwood-Rd-San-Jose-CA-95124/19748699_zpid/,Sold
"2485 Bachmann Ct, San Jose, CA 95124",95124,1560000.0,Sold 03/02/2019,1973,8751.0,SINGLE_FAMILY,4500,119058.0,4,3.0,1971,37.278292,-121.918028,https://www.zillow.com/homedetails/2485-Bachmann-Ct-San-Jose-CA-95124/19689510_zpid/,Sold
"3254 Kimber Ct APT 110, San Jose, CA 95124",95124,610000.0,Sold 03/01/2019,1977,1149.0,SINGLE_FAMILY,2550,158400.0,2,1.0,886,37.264916,-121.920568,https://www.zillow.com/homedetails/3254-Kimber-Ct-APT-110-San-Jose-CA-95124/19676115_zpid/,Sold
"3577 Calico Ave, San Jose, CA 95124",95124,1280000.0,Sold 03/01/2019,1959,6098.0,SINGLE_FAMILY,3900,977045.0,3,2.0,1234,37.261713,-121.939352,https://www.zillow.com/homedetails/3577-Calico-Ave-San-Jose-CA-95124/19672271_zpid/,Sold
"2800 Paseo Ln, San Jose, CA 95124",95124,1075000.0,Sold 02/28/2019,2007,1306.0,CONDO,3850,1030200.0,3,4.0,1934,37.272508,-121.907648,https://www.zillow.com/homedetails/2800-Paseo-Ln-San-Jose-CA-95124/82959851_zpid/,Sold
"2200 Blossom Crest Way, San Jose, CA 95124",95124,1665000.0,Sold 02/28/2019,1960,8084.0,SINGLE_FAMILY,4400,102899.0,3,3.0,1987,37.237028,-121.938103,https://www.zillow.com/homedetails/2200-Blossom-Crest-Way-San-Jose-CA-95124/19747055_zpid/,Sold
"3361 Irlanda Way, San Jose, CA 95124",95124,1125000.0,Sold 02/27/2019,1956,5662.0,SINGLE_FAMILY,3500,329208.0,3,2.0,1610,37.265582,-121.909926,https://www.zillow.com/homedetails/3361-Irlanda-Way-San-Jose-CA-95124/19694434_zpid/,Sold
"14892 Conway Ave, San Jose, CA 95124",95124,2000000.0,Sold 02/27/2019,1950,9375.0,SINGLE_FAMILY,4600,396818.0,4,3.0,2611,37.252292,-121.929752,https://www.zillow.com/homedetails/14892-Conway-Ave-San-Jose-CA-95124/19674797_zpid/,Sold
"2707 Dumbarton Ave, San Jose, CA 95124",95124,1282000.0,Sold 02/26/2019,1963,6695.0,SINGLE_FAMILY,3800,784635.0,3,2.0,1478,37.273213,-121.91315,https://www.zillow.com/homedetails/2707-Dumbarton-Ave-San-Jose-CA-95124/19690867_zpid/,Sold
"4105 Ross Ave, San Jose, CA 95124",95124,1060000.0,Sold 02/25/2019,1956,7191.0,SINGLE_FAMILY,3500,452322.0,3,2.0,1210,37.257692,-121.913013,https://www.zillow.com/homedetails/4105-Ross-Ave-San-Jose-CA-95124/19673366_zpid/,Sold
"2755 Coit Dr, San Jose, CA 95124",95124,1135000.0,Sold 02/23/2019,1953,6200.0,SINGLE_FAMILY,3675,102109.0,4,3.0,1492,37.272319,-121.921337,https://www.zillow.com/homedetails/2755-Coit-Dr-San-Jose-CA-95124/19690321_zpid/,Sold
"3578 May Ln, San Jose, CA 95124",95124,1050000.0,Sold 02/22/2019,1959,6540.0,SINGLE_FAMILY,3600,71827.0,4,2.0,1300,37.261681,-121.937805,https://www.zillow.com/homedetails/3578-May-Ln-San-Jose-CA-95124/19672214_zpid/,Sold
"2733 Dumbarton Ave, San Jose, CA 95124",95124,1490000.0,Sold 02/22/2019,1963,5998.0,SINGLE_FAMILY,4395,821847.0,4,2.0,1860,37.272918,-121.912942,https://www.zillow.com/homedetails/2733-Dumbarton-Ave-San-Jose-CA-95124/19690869_zpid/,Sold
"2888 Via Carmen, San Jose, CA 95124",95124,1295000.0,Sold 02/22/2019,1959,7148.0,SINGLE_FAMILY,3950,771072.0,3,2.0,1506,37.26894,-121.934911,https://www.zillow.com/homedetails/2888-Via-Carmen-San-Jose-CA-95124/19671228_zpid/,Sold
"1659 Merrill Loop, San Jose, CA 95124",95124,1140000.0,Sold 02/22/2019,1976,5959.0,SINGLE_FAMILY,3716,829166.0,4,2.0,1372,37.24235,-121.904799,https://www.zillow.com/homedetails/1659-Merrill-Loop-San-Jose-CA-95124/19757851_zpid/,Sold
"1862 Orange Grove Dr, San Jose, CA 95124",95124,993636.0,Sold 02/22/2019,1958,6499.0,SINGLE_FAMILY,3400,60257.0,3,2.0,1080,37.269432,-121.921685,https://www.zillow.com/homedetails/1862-Orange-Grove-Dr-San-Jose-CA-95124/19690581_zpid/,Sold
"3361 Fawn Dr, San Jose, CA 95124",95124,1360000.0,Sold 02/20/2019,1967,7522.0,SINGLE_FAMILY,4250,96394.0,4,3.0,1955,37.263986,-121.92467,https://www.zillow.com/homedetails/3361-Fawn-Dr-San-Jose-CA-95124/19673622_zpid/,Sold
"1983 Schrader Dr, San Jose, CA 95124",95124,325000.0,Sold 02/20/2019,1958,6000.0,SINGLE_FAMILY,3900,414200.0,3,2.0,1426,37.274743,-121.930873,https://www.zillow.com/homedetails/1983-Schrader-Dr-San-Jose-CA-95124/19669911_zpid/,Sold
"2621 Leigh Ave, San Jose, CA 95124",95124,1120000.0,Sold 02/20/2019,1955,6200.0,SINGLE_FAMILY,3680,652982.0,4,3.0,1560,37.274335,-121.921781,https://www.zillow.com/homedetails/2621-Leigh-Ave-San-Jose-CA-95124/19690371_zpid/,Sold
"3943 Twilight Dr, San Jose, CA 95124",95124,1275000.0,Sold 02/19/2019,1959,6560.0,SINGLE_FAMILY,4000,822708.0,3,2.0,1552,37.258394,-121.943262,https://www.zillow.com/homedetails/3943-Twilight-Dr-San-Jose-CA-95124/19676311_zpid/,Sold
"2798 Custer Dr, San Jose, CA 95124",95124,1500000.0,Sold 02/16/2019,1954,8494.0,SINGLE_FAMILY,4200,890695.0,4,3.0,1817,37.271059,-121.91706,https://www.zillow.com/homedetails/2798-Custer-Dr-San-Jose-CA-95124/19690780_zpid/,Sold
"4425 Kirk Rd, San Jose, CA 95124",95124,900000.0,Sold 02/16/2019,1971,5039.0,SINGLE_FAMILY,3266,458115.0,3,2.0,1159,37.256827,-121.90447,https://www.zillow.com/homedetails/4425-Kirk-Rd-San-Jose-CA-95124/19695992_zpid/,Sold
"4285 Gayle Dr, San Jose, CA 95124",95124,1060000.0,Sold 02/15/2019,1959,5998.0,SINGLE_FAMILY,3350,53752.0,3,2.0,1040,37.255296,-121.916113,https://www.zillow.com/homedetails/4285-Gayle-Dr-San-Jose-CA-95124/19674244_zpid/,Sold
"1697 Willow Creek Dr, San Jose, CA 95124",95124,1575000.0,Sold 02/12/2019,1960,7936.0,SINGLE_FAMILY,4400,864752.0,4,2.5,2092,37.273018,-121.910236,https://www.zillow.com/homedetails/1697-Willow-Creek-Dr-San-Jose-CA-95124/19690969_zpid/,Sold
"3420 Kirk Rd, San Jose, CA 95124",95124,917000.0,Sold 02/08/2019,1962,6534.0,SINGLE_FAMILY,3200,66549.0,2,1.0,1176,37.265295,-121.90736,https://www.zillow.com/homedetails/3420-Kirk-Rd-San-Jose-CA-95124/19694516_zpid/,Sold
"5492 Leigh Ave, San Jose, CA 95124",95124,287500.0,Sold 02/08/2019,1958,6490.0,SINGLE_FAMILY,3800,328488.0,3,2.0,1568,37.238021,-121.922284,https://www.zillow.com/homedetails/5492-Leigh-Ave-San-Jose-CA-95124/19747976_zpid/,Sold
"1855 Orange Grove Dr, San Jose, CA 95124",95124,1248888.0,Sold 02/08/2019,1958,9861.0,SINGLE_FAMILY,4250,132401.0,5,3.0,1976,37.269882,-121.92128,https://www.zillow.com/homedetails/1855-Orange-Grove-Dr-San-Jose-CA-95124/19690532_zpid/,Sold
"1649 Glenroy Dr, San Jose, CA 95124",95124,1260000.0,Sold 02/05/2019,1959,7300.0,SINGLE_FAMILY,3650,1014012.0,3,2.0,1551,37.263649,-121.90463,https://www.zillow.com/homedetails/1649-Glenroy-Dr-San-Jose-CA-95124/19695361_zpid/,Sold
"2881 Meridian Ave UNIT 241, San Jose, CA 95124",95124,800000.0,Sold 02/04/2019,2007,435.0,CONDO,3266,532274.0,2,2.0,1383,37.27222,-121.907128,https://www.zillow.com/homedetails/2881-Meridian-Ave-UNIT-241-San-Jose-CA-95124/89472861_zpid/,Sold
"3087 Franela Dr, San Jose, CA 95124",95124,995000.0,Sold 02/01/2019,1953,4996.0,SINGLE_FAMILY,3450,537585.0,3,2.0,1140,37.268909,-121.908484,https://www.zillow.com/homedetails/3087-Franela-Dr-San-Jose-CA-95124/19693768_zpid/,Sold
"1674 Milroy Pl, San Jose, CA 95124",95124,1389545.0,Sold 01/31/2019,1959,6098.0,SINGLE_FAMILY,4200,120985.0,3,2.0,1855,37.258713,-121.907355,https://www.zillow.com/homedetails/1674-Milroy-Pl-San-Jose-CA-95124/19695775_zpid/,Sold
"4144 Houge Ct, San Jose, CA 95124",95124,1750000.0,Sold 01/31/2019,2001,5227.0,SINGLE_FAMILY,5150,1034774.0,4,3.0,2603,37.254525,-121.941979,https://www.zillow.com/homedetails/4144-Houge-Ct-San-Jose-CA-95124/51074192_zpid/,Sold
"14521 Weeth Dr, San Jose, CA 95124",95124,2250000.0,Video Walkthrough,2018,17859.0,SINGLE_FAMILY,4350,1313000.0,5,6.0,5100,37.260757,-121.922726,https://www.zillow.com/homedetails/14521-Weeth-Dr-San-Jose-CA-95124/19673737_zpid/,Sold
"2394 Stratford Dr, San Jose, CA 95124",95124,1320000.0,Sold 01/25/2019,1960,6991.0,SINGLE_FAMILY,3900,1101600.0,4,2.0,1370,37.258716,-121.945895,https://www.zillow.com/homedetails/2394-Stratford-Dr-San-Jose-CA-95124/19676300_zpid/,Sold
"4105 Ashbrook Cir, San Jose, CA 95124",95124,1465000.0,Sold 01/25/2019,1976,6098.0,SINGLE_FAMILY,4500,496673.0,4,2.5,2161,37.255133,-121.9464,https://www.zillow.com/homedetails/4105-Ashbrook-Cir-San-Jose-CA-95124/19678315_zpid/,Sold
"3300 Kirk Rd, San Jose, CA 95124",95124,1100000.0,Sold 01/23/2019,1962,6500.0,SINGLE_FAMILY,3350,603240.0,2,2.0,1279,37.266476,-121.907849,https://www.zillow.com/homedetails/3300-Kirk-Rd-San-Jose-CA-95124/19694523_zpid/,Sold
"2310 Samaritan Pl APT 4, San Jose, CA 95124",95124,612500.0,Sold 01/22/2019,1973,2570.0,CONDO,2570,465810.0,2,1.0,798,37.252302,-121.942972,https://www.zillow.com/homedetails/2310-Samaritan-Pl-APT-4-San-Jose-CA-95124/19677944_zpid/,Sold
"3959 Paladin Dr, San Jose, CA 95124",95124,1285000.0,Sold 01/22/2019,1959,6311.0,SINGLE_FAMILY,4200,1080000.0,3,2.0,1965,37.259182,-121.911903,https://www.zillow.com/homedetails/3959-Paladin-Dr-San-Jose-CA-95124/19695592_zpid/,Sold
"14457 Union Ave, San Jose, CA 95124",95124,935000.0,Sold 01/19/2019,1948,8102.0,SINGLE_FAMILY,3200,690591.0,2,1.0,928,37.258534,-121.931721,https://www.zillow.com/homedetails/14457-Union-Ave-San-Jose-CA-95124/19676628_zpid/,Sold
