address,postal_code,price,dateSold,yearBuilt,lotSize,homeType,rentZestimate,taxAssessedValue,bedrooms,bathrooms,area,latitude,longitude,url,title
"5496 Don Diego Ct, San Jose, CA 95123",95123,630000.0,Sold 04/29/2019,1970,901.0,TOWNHOUSE,3000,85844.0,3,2.0,1156,37.254063,-121.840209,https://www.zillow.com/homedetails/5496-Don-Diego-Ct-San-Jose-CA-95123/19707795_zpid/,Sold
"732 Colleen Dr, San Jose, CA 95123",95123,1475000.0,Sold 04/29/2019,1984,16544.0,SINGLE_FAMILY,4650,1139000.0,4,2.5,1924,37.23047,-121.839985,https://www.zillow.com/homedetails/732-Colleen-Dr-San-Jose-CA-95123/19834213_zpid/,Sold
"5484 Sean Cir APT 21, San Jose, CA 95123",95123,515000.0,Sold 04/29/2019,1979,3600.0,CONDO,2500,346114.0,2,1.0,997,37.25375,-121.828649,https://www.zillow.com/homedetails/5484-Sean-Cir-APT-21-San-Jose-CA-95123/19826782_zpid/,Sold
"6099 Salida Del Sol, San Jose, CA 95123",95123,915000.0,Sold 04/26/2019,1967,7135.0,SINGLE_FAMILY,3540,651805.0,3,2.0,1576,37.238906,-121.850042,https://www.zillow.com/homedetails/6099-Salida-Del-Sol-San-Jose-CA-95123/19819485_zpid/,Sold
"6227 Glider Dr, San Jose, CA 95123",95123,1230000.0,Sold 04/26/2019,1968,6141.0,SINGLE_FAMILY,3900,994974.0,4,2.0,1933,37.231953,-121.823209,https://www.zillow.com/homedetails/6227-Glider-Dr-San-Jose-CA-95123/19821161_zpid/,Sold
"6237 Solomon Ct, San Jose, CA 95123",95123,929500.0,Sold 04/26/2019,1968,5906.0,SINGLE_FAMILY,3350,549413.0,3,2.0,1120,37.231893,-121.807079,https://www.zillow.com/homedetails/6237-Solomon-Ct-San-Jose-CA-95123/19822762_zpid/,Sold
"5645 Calmor Ave APT 4, San Jose, CA 95123",95123,455000.0,Sold 04/26/2019,1970,3044.0,CONDO,2500,402340.0,2,1.0,798,37.24781,-121.85227,https://www.zillow.com/homedetails/5645-Calmor-Ave-APT-4-San-Jose-CA-95123/19830903_zpid/,Sold
"5838 Pala Mesa Dr, San Jose, CA 95123",95123,1240000.0,Sold 04/26/2019,1999,3711.0,SINGLE_FAMILY,3950,831424.0,3,3.0,2192,37.242494,-121.813368,https://www.zillow.com/homedetails/5838-Pala-Mesa-Dr-San-Jose-CA-95123/19823876_zpid/,Sold
"281 Tradewinds Dr, San Jose, CA 95123",95123,408000.0,Sold 04/26/2019,-1,-1.0,SINGLE_FAMILY,2400,,1,1.0,770,37.255273,-121.827467,https://www.zillow.com/homedetails/281-Tradewinds-Dr-San-Jose-CA-95123/2092131579_zpid/,Sold
"5608 Bodie Ct, San Jose, CA 95123",95123,850000.0,Sold 04/26/2019,1968,7326.0,SINGLE_FAMILY,3500,100911.0,3,2.0,1755,37.251182,-121.818139,https://www.zillow.com/homedetails/5608-Bodie-Ct-San-Jose-CA-95123/19828721_zpid/,Sold
"785 Stardust Ln, San Jose, CA 95123",95123,920000.0,Sold 04/25/2019,1973,6425.0,SINGLE_FAMILY,3500,611471.0,3,2.0,1306,37.253125,-121.852982,https://www.zillow.com/homedetails/785-Stardust-Ln-San-Jose-CA-95123/19708072_zpid/,Sold
"5825 Snell Ave, San Jose, CA 95123",95123,850000.0,Sold 04/25/2019,1965,5998.0,SINGLE_FAMILY,3470,571428.0,3,2.0,1173,37.243776,-121.831045,https://www.zillow.com/homedetails/5825-Snell-Ave-San-Jose-CA-95123/19820369_zpid/,Sold
"6110 Larios Way, San Jose, CA 95123",95123,1020000.0,Sold 04/25/2019,1966,6324.0,SINGLE_FAMILY,3568,80762.0,3,2.0,1576,37.237677,-121.848075,https://www.zillow.com/homedetails/6110-Larios-Way-San-Jose-CA-95123/19832858_zpid/,Sold
"6180 Ansdell Way, San Jose, CA 95123",95123,1030000.0,Sold 03/01/2019,1976,6141.0,SINGLE_FAMILY,3500,1004700.0,3,2.0,1520,37.233335,-121.810279,https://www.zillow.com/homedetails/6180-Ansdell-Way-San-Jose-CA-95123/19824559_zpid/,Sold
"503 Olivian Dr, San Jose, CA 95123",95123,235000.0,Sold 02/28/2019,1982,21780.0,MANUFACTURED,2900,61035.0,2,2.0,2040,37.254933,-121.807132,https://www.zillow.com/homedetails/503-Olivian-Dr-San-Jose-CA-95123/153521988_zpid/,Sold
"770 Blossom Hill Rd APT 3, San Jose, CA 95123",95123,280000.0,Sold 02/28/2019,1970,7930.0,CONDO,2500,303916.0,2,1.5,903,37.250048,-121.85117,https://www.zillow.com/homedetails/770-Blossom-Hill-Rd-APT-3-San-Jose-CA-95123/19830626_zpid/,Sold
"165 Blossom Hill Rd SPC 17, San Jose, CA 95123",95123,262000.0,Sold 02/28/2019,2000,-1.0,SINGLE_FAMILY,3500,,3,2.0,1392,37.255861,-121.806983,https://www.zillow.com/homedetails/165-Blossom-Hill-Rd-SPC-17-San-Jose-CA-95123/2121269151_zpid/,Sold
"5477 Don Basillo Ct, San Jose, CA 95123",95123,565000.0,Sold 02/28/2019,1970,901.0,TOWNHOUSE,3200,439568.0,3,2.0,1156,37.253818,-121.836407,https://www.zillow.com/homedetails/5477-Don-Basillo-Ct-San-Jose-CA-95123/19707632_zpid/,Sold
"331 Oakberry Way, San Jose, CA 95123",95123,312500.0,Sold 02/28/2019,1973,6000.0,SINGLE_FAMILY,3800,612906.0,5,3.0,1957,37.235917,-121.808115,https://www.zillow.com/homedetails/331-Oakberry-Way-San-Jose-CA-95123/19824081_zpid/,Sold
"914 Hedlund Ct, San Jose, CA 95123",95123,1100000.0,Sold 02/28/2019,1971,7418.0,SINGLE_FAMILY,3581,866653.0,3,2.0,1725,37.243033,-121.862285,https://www.zillow.com/homedetails/914-Hedlund-Ct-San-Jose-CA-95123/19830213_zpid/,Sold
"210 Noyo Dr, San Jose, CA 95123",95123,1002500.0,Sold 02/28/2019,1966,5601.0,SINGLE_FAMILY,3750,73251.0,4,2.0,1400,37.245845,-121.811137,https://www.zillow.com/homedetails/210-Noyo-Dr-San-Jose-CA-95123/19827743_zpid/,Sold
"823 Lotus Flower Loop, San Jose, CA 95123",95123,874000.0,Sold 02/28/2019,2014,1120.0,TOWNHOUSE,3500,670395.0,3,3.0,1793,37.24238,-121.797798,https://www.zillow.com/homedetails/823-Lotus-Flower-Loop-San-Jose-CA-95123/124744655_zpid/,Sold
"5892 Mcgilvra Ct, San Jose, CA 95123",95123,1125000.0,Sold 02/28/2019,1971,6381.0,SINGLE_FAMILY,3700,899945.0,4,2.0,1683,37.241394,-121.816464,https://www.zillow.com/homedetails/5892-Mcgilvra-Ct-San-Jose-CA-95123/19823834_zpid/,Sold
"5728 Tonopah Dr, San Jose, CA 95123",95123,1002000.0,Sold 02/27/2019,1968,6089.0,SINGLE_FAMILY,3600,697053.0,3,2.0,1755,37.248436,-121.821054,https://www.zillow.com/homedetails/5728-Tonopah-Dr-San-Jose-CA-95123/19828744_zpid/,Sold
"5978 Lake Almanor Dr, San Jose, CA 95123",95123,512000.0,Sold 02/26/2019,1994,435.0,CONDO,2400,353851.0,1,1.0,734,37.242988,-121.866884,https://www.zillow.com/homedetails/5978-Lake-Almanor-Dr-San-Jose-CA-95123/19832405_zpid/,Sold
"5384 Duesenberg Dr, San Jose, CA 95123",95123,845000.0,Sold 02/26/2019,1985,4721.0,SINGLE_FAMILY,3300,721214.0,3,2.0,1123,37.25673,-121.840171,https://www.zillow.com/homedetails/5384-Duesenberg-Dr-San-Jose-CA-95123/19707260_zpid/,Sold
"5518 Sean Cir APT 47, San Jose, CA 95123",95123,610000.0,Sold 02/25/2019,1979,3600.0,CONDO,3100,533724.0,3,2.0,1245,37.253978,-121.829632,https://www.zillow.com/homedetails/5518-Sean-Cir-APT-47-San-Jose-CA-95123/19826875_zpid/,Sold
"464 Mccamish Ave, San Jose, CA 95123",95123,925000.0,Sold 02/22/2019,1969,5501.0,SINGLE_FAMILY,3650,397486.0,4,2.0,1562,37.234267,-121.818499,https://www.zillow.com/homedetails/464-Mccamish-Ave-San-Jose-CA-95123/19823122_zpid/,Sold
"471 Mccamish Ave, San Jose, CA 95123",95123,1085000.0,Sold 02/22/2019,1969,5500.0,SINGLE_FAMILY,3695,332070.0,4,2.0,1557,37.234811,-121.818984,https://www.zillow.com/homedetails/471-Mccamish-Ave-San-Jose-CA-95123/19823047_zpid/,Sold
"2904 La Terrace Cir, San Jose, CA 95123",95123,630000.0,Sold 02/22/2019,1985,435.0,CONDO,2500,580000.0,2,1.0,904,37.242163,-121.867022,https://www.zillow.com/homedetails/2904-La-Terrace-Cir-San-Jose-CA-95123/19831861_zpid/,Sold
"6013 Salida Del Sol, San Jose, CA 95123",95123,960000.0,Sold 02/21/2019,1967,6159.0,SINGLE_FAMILY,3700,88347.0,4,2.0,1748,37.240535,-121.847236,https://www.zillow.com/homedetails/6013-Salida-Del-Sol-San-Jose-CA-95123/19819465_zpid/,Sold
"750 Azule Ave, San Jose, CA 95123",95123,875000.0,Sold 02/21/2019,1968,7209.0,SINGLE_FAMILY,3508,318575.0,3,2.0,1480,37.24121,-121.842529,https://www.zillow.com/homedetails/750-Azule-Ave-San-Jose-CA-95123/19819126_zpid/,Sold
"655 Cayuga Dr, San Jose, CA 95123",95123,971000.0,Sold 02/19/2019,1968,5972.0,SINGLE_FAMILY,3420,834447.0,3,2.0,1232,37.231834,-121.833575,https://www.zillow.com/homedetails/655-Cayuga-Dr-San-Jose-CA-95123/19833983_zpid/,Sold
"402 Lyoncross Way, San Jose, CA 95123",95123,980000.0,Sold 02/16/2019,1972,9374.0,SINGLE_FAMILY,3595,217805.0,4,2.0,1495,37.246494,-121.827306,https://www.zillow.com/homedetails/402-Lyoncross-Way-San-Jose-CA-95123/19829331_zpid/,Sold
"5552 Dunsburry Ct, San Jose, CA 95123",95123,1050000.0,Sold 02/15/2019,1976,6468.0,SINGLE_FAMILY,3800,243710.0,4,3.0,1852,37.252781,-121.848725,https://www.zillow.com/homedetails/5552-Dunsburry-Ct-San-Jose-CA-95123/69303370_zpid/,Sold
"5852 Laguna Seca Way, San Jose, CA 95123",95123,1030000.0,Sold 02/15/2019,1963,5998.0,SINGLE_FAMILY,3500,648149.0,3,2.0,1347,37.242926,-121.840384,https://www.zillow.com/homedetails/5852-Laguna-Seca-Way-San-Jose-CA-95123/19818997_zpid/,Sold
"268 Belden Dr, San Jose, CA 95123",95123,765000.0,Sold 02/15/2019,1963,5900.0,SINGLE_FAMILY,3500,281687.0,4,2.0,1400,37.248935,-121.817253,https://www.zillow.com/homedetails/268-Belden-Dr-San-Jose-CA-95123/19828166_zpid/,Sold
"6350 Snell Ave, San Jose, CA 95123",95123,2540000.0,Sold 02/15/2019,1998,19994.0,SINGLE_FAMILY,6500,1991661.0,4,4.0,5261,37.228094,-121.830009,https://www.zillow.com/homedetails/6350-Snell-Ave-San-Jose-CA-95123/19820922_zpid/,Sold
"6274 Woosley Dr, San Jose, CA 95123",95123,1005000.0,Sold 02/15/2019,1968,5999.0,SINGLE_FAMILY,3750,728821.0,4,2.0,1475,37.231005,-121.807419,https://www.zillow.com/homedetails/6274-Woosley-Dr-San-Jose-CA-95123/19822744_zpid/,Sold
"411 Madison Dr, San Jose, CA 95123",95123,1052000.0,Sold 02/14/2019,1968,6000.0,SINGLE_FAMILY,3800,73271.0,4,2.0,2000,37.235749,-121.815899,https://www.zillow.com/homedetails/411-Madison-Dr-San-Jose-CA-95123/19822511_zpid/,Sold
"6271 Malory Dr, San Jose, CA 95123",95123,375000.0,Sold 02/14/2019,1968,5600.0,SINGLE_FAMILY,3800,245344.0,4,2.5,2186,37.231161,-121.811601,https://www.zillow.com/homedetails/6271-Malory-Dr-San-Jose-CA-95123/19822656_zpid/,Sold
"194 Pecan Grove Ct, San Jose, CA 95123",95123,550000.0,Sold 02/13/2019,1970,879.0,TOWNHOUSE,3000,360916.0,3,2.0,1156,37.256098,-121.822841,https://www.zillow.com/homedetails/194-Pecan-Grove-Ct-San-Jose-CA-95123/19825732_zpid/,Sold
"328 Oakberry Way, San Jose, CA 95123",95123,1025000.0,Sold 02/12/2019,1973,6000.0,SINGLE_FAMILY,3700,637203.0,4,2.0,1612,37.235382,-121.807685,https://www.zillow.com/homedetails/328-Oakberry-Way-San-Jose-CA-95123/19824095_zpid/,Sold
"5951 Sunstone Dr # 309, San Jose, CA 95123",95123,610880.0,Sold 02/12/2019,2018,-1.0,CONDO,2524,,1,1.0,808,37.2427,-121.798,https://www.zillow.com/homedetails/5951-Sunstone-Dr-309-San-Jose-CA-95123/2089481509_zpid/,Sold
"732 Vonna Ct, San Jose, CA 95123",95123,890000.0,Sold 02/12/2019,1965,6555.0,SINGLE_FAMILY,3500,320325.0,3,2.0,1347,37.244464,-121.844894,https://www.zillow.com/homedetails/732-Vonna-Ct-San-Jose-CA-95123/19819629_zpid/,Sold
"5864 Embee Dr, San Jose, CA 95123",95123,197500.0,Sold 02/12/2019,1968,6014.0,SINGLE_FAMILY,3400,530464.0,3,2.0,1260,37.244971,-121.813267,https://www.zillow.com/homedetails/5864-Embee-Dr-San-Jose-CA-95123/19828315_zpid/,Sold
"5584 Playa Del Rey, San Jose, CA 95123",95123,929000.0,Sold 02/12/2019,1962,6695.0,SINGLE_FAMILY,3500,132826.0,3,2.0,1338,37.251362,-121.852716,https://www.zillow.com/homedetails/5584-Playa-Del-Rey-San-Jose-CA-95123/19707935_zpid/,Sold
"303 Tradewinds Dr APT 10, San Jose, CA 95123",95123,490000.0,Sold 02/11/2019,1970,2809.0,CONDO,2400,429958.0,2,1.0,959,37.256138,-121.827741,https://www.zillow.com/homedetails/303-Tradewinds-Dr-APT-10-San-Jose-CA-95123/19827155_zpid/,Sold
"6385 Felder Dr, San Jose, CA 95123",95123,860000.0,Sold 02/11/2019,1969,5501.0,SINGLE_FAMILY,3295,206051.0,3,2.0,1120,37.228306,-121.808812,https://www.zillow.com/homedetails/6385-Felder-Dr-San-Jose-CA-95123/19823671_zpid/,Sold
"6190 Blossom Ave, San Jose, CA 95123",95123,1105000.0,Sold 02/11/2019,1968,6089.0,SINGLE_FAMILY,3500,350746.0,4,2.0,1342,37.233865,-121.840637,https://www.zillow.com/homedetails/6190-Blossom-Ave-San-Jose-CA-95123/19833785_zpid/,Sold
"336 Blossom Hill Rd, San Jose, CA 95123",95123,1010000.0,Sold 02/09/2019,1969,7379.0,SINGLE_FAMILY,3800,765654.0,4,2.0,1933,37.251066,-121.823602,https://www.zillow.com/homedetails/336-Blossom-Hill-Rd-San-Jose-CA-95123/19829083_zpid/,Sold
"806 Rosepoint Loop, San Jose, CA 95123",95123,1190000.0,Sold 02/09/2019,2014,2981.0,SINGLE_FAMILY,3800,939948.0,3,2.5,2131,37.242104,-121.796079,https://www.zillow.com/homedetails/806-Rosepoint-Loop-San-Jose-CA-95123/124745982_zpid/,Sold
"5635 Playa Del Rey Ct APT 1, San Jose, CA 95123",95123,1515000.0,Sold 02/08/2019,1970,9147.0,CONDO,2950,290884.0,2,1.0,810,37.249389,-121.853961,https://www.zillow.com/homedetails/5635-Playa-Del-Rey-Ct-APT-1-San-Jose-CA-95123/19830457_zpid/,Sold
"398 Beckham Dr, San Jose, CA 95123",95123,1330000.0,Sold 02/08/2019,1975,6599.0,SINGLE_FAMILY,4100,1248480.0,4,2.5,2386,37.225517,-121.804638,https://www.zillow.com/homedetails/398-Beckham-Dr-San-Jose-CA-95123/19822836_zpid/,Sold
"5951 Sunstone #403, San Jose, CA 95123",95123,865880.0,Sold 02/07/2019,-1,-1.0,CONDO,3350,,2,2.0,1706,37.241428,-121.795136,https://www.zillow.com/homedetails/5951-Sunstone-403-San-Jose-CA-95123/2085916522_zpid/,Sold
"797 Colleen Dr, San Jose, CA 95123",95123,1125000.0,Video Walkthrough,1971,6159.0,SINGLE_FAMILY,3800,530156.0,4,2.0,2010,37.233419,-121.846754,https://www.zillow.com/homedetails/797-Colleen-Dr-San-Jose-CA-95123/19832987_zpid/,Sold
"205 Copco Ln, San Jose, CA 95123",95123,174000.0,Sold 02/06/2019,1966,6760.0,SINGLE_FAMILY,3650,287471.0,4,2.0,1400,37.24737,-121.812643,https://www.zillow.com/homedetails/205-Copco-Ln-San-Jose-CA-95123/19828288_zpid/,Sold
"1310 La Terrace Cir, San Jose, CA 95123",95123,545000.0,Sold 02/04/2019,1985,435.0,CONDO,2750,555900.0,2,2.0,995,37.240148,-121.867519,https://www.zillow.com/homedetails/1310-La-Terrace-Cir-San-Jose-CA-95123/19831712_zpid/,Sold
"446 Colfax Dr, San Jose, CA 95123",95123,780000.0,Sold 02/01/2019,1965,6324.0,SINGLE_FAMILY,3400,548549.0,3,2.0,1195,37.248329,-121.828715,https://www.zillow.com/homedetails/446-Colfax-Dr-San-Jose-CA-95123/19829200_zpid/,Sold
"367 Utica Ct, San Jose, CA 95123",95123,1057500.0,Sold 02/01/2019,1968,6398.0,SINGLE_FAMILY,3800,94772.0,4,3.0,2186,37.232103,-121.805171,https://www.zillow.com/homedetails/367-Utica-Ct-San-Jose-CA-95123/19822708_zpid/,Sold
"5657 Calmor Ave APT 1, San Jose, CA 95123",95123,510000.0,Sold 01/31/2019,1970,7840.0,CONDO,2450,181506.0,2,1.0,810,37.247267,-121.852485,https://www.zillow.com/homedetails/5657-Calmor-Ave-APT-1-San-Jose-CA-95123/19830912_zpid/,Sold
"5828 Cadiz Dr, San Jose, CA 95123",95123,1185000.0,Video Walkthrough,1970,6011.0,SINGLE_FAMILY,3750,564845.0,5,3.0,1926,37.244564,-121.851594,https://www.zillow.com/homedetails/5828-Cadiz-Dr-San-Jose-CA-95123/19831385_zpid/,Sold
"780 Delaware Ave APT 4, San Jose, CA 95123",95123,415500.0,Sold 01/31/2019,1970,1750.0,CONDO,2450,149950.0,2,1.0,798,37.2492,-121.851921,https://www.zillow.com/homedetails/780-Delaware-Ave-APT-4-San-Jose-CA-95123/19830780_zpid/,Sold
"5876 Ettersberg Dr, San Jose, CA 95123",95123,930000.0,Video Walkthrough,1966,4791.0,SINGLE_FAMILY,3750,539340.0,4,2.0,1400,37.244609,-121.812373,https://www.zillow.com/homedetails/5876-Ettersberg-Dr-San-Jose-CA-95123/19828356_zpid/,Sold
"5693 Makati Cir APT H, San Jose, CA 95123",95123,430000.0,Sold 01/26/2019,1984,923.0,CONDO,2195,140744.0,1,1.0,552,37.246613,-121.806208,https://www.zillow.com/homedetails/5693-Makati-Cir-APT-H-San-Jose-CA-95123/19829498_zpid/,Sold
"6064 Cotton Ct, San Jose, CA 95123",95123,865000.0,Sold 01/25/2019,1968,6534.0,SINGLE_FAMILY,3470,759416.0,3,2.0,1143,37.237909,-121.811255,https://www.zillow.com/homedetails/6064-Cotton-Ct-San-Jose-CA-95123/19822079_zpid/,Sold
"394 Avenida Arboles, San Jose, CA 95123",95123,1188000.0,Sold 01/25/2019,1968,6420.0,SINGLE_FAMILY,3800,103858.0,4,2.0,2009,37.254982,-121.8375,https://www.zillow.com/homedetails/394-Avenida-Arboles-San-Jose-CA-95123/19707276_zpid/,Sold
"5509 Tyhurst Ct APT 4, San Jose, CA 95123",95123,440000.0,Sold 01/24/2019,1970,435.0,CONDO,2300,292584.0,2,1.0,798,37.253398,-121.82414,https://www.zillow.com/homedetails/5509-Tyhurst-Ct-APT-4-San-Jose-CA-95123/19826434_zpid/,Sold
"309 Tradewinds Dr APT 11, San Jose, CA 95123",95123,415000.0,Sold 01/23/2019,1970,2809.0,MULTI_FAMILY,2195,152244.0,1,1.0,722,37.255052,-121.82802,https://www.zillow.com/homedetails/309-Tradewinds-Dr-APT-11-San-Jose-CA-95123/19827204_zpid/,Sold
"5867 Lake Crowley Pl, San Jose, CA 95123",95123,640000.0,Sold 01/23/2019,1988,436.0,CONDO,2759,459472.0,2,2.0,1002,37.24521,-121.868269,https://www.zillow.com/homedetails/5867-Lake-Crowley-Pl-San-Jose-CA-95123/19832259_zpid/,Sold
"212 Copco Ln, San Jose, CA 95123",95123,850000.0,Sold 01/23/2019,1966,7819.0,SINGLE_FAMILY,3500,158081.0,4,2.5,1997,37.246853,-121.812797,https://www.zillow.com/homedetails/212-Copco-Ln-San-Jose-CA-95123/19828328_zpid/,Sold
"5569 Cedar Garden Ct, San Jose, CA 95123",95123,790000.0,Sold 01/18/2019,2003,1319.0,TOWNHOUSE,3400,541128.0,4,2.5,1498,37.252168,-121.834916,https://www.zillow.com/homedetails/5569-Cedar-Garden-Ct-San-Jose-CA-95123/61323107_zpid/,Sold
"728 Puritan Ct, San Jose, CA 95123",95123,1028000.0,Sold 01/17/2019,1969,9975.0,SINGLE_FAMILY,3800,471925.0,4,2.0,1926,37.234173,-121.843691,https://www.zillow.com/homedetails/728-Puritan-Ct-San-Jose-CA-95123/19833188_zpid/,Sold
"5669 Goldfield Dr, San Jose, CA 95123",95123,974950.0,Sold 01/16/2019,1972,6944.0,SINGLE_FAMILY,3740,709952.0,4,3.0,1822,37.249465,-121.823316,https://www.zillow.com/homedetails/5669-Goldfield-Dr-San-Jose-CA-95123/19829093_zpid/,Sold
"5711 Saxony Ct, San Jose, CA 95123",95123,750000.0,Sold 01/16/2019,1986,1742.0,TOWNHOUSE,3400,427116.0,3,2.0,1468,37.248528,-121.843649,https://www.zillow.com/homedetails/5711-Saxony-Ct-San-Jose-CA-95123/19820897_zpid/,Sold
"783 Enriquita Ct, San Jose, CA 95123",95123,887500.0,Sold 01/16/2019,1966,6281.0,SINGLE_FAMILY,3500,82388.0,3,2.0,1270,37.242714,-121.846129,https://www.zillow.com/homedetails/783-Enriquita-Ct-San-Jose-CA-95123/19819839_zpid/,Sold
"195 Blossom Hill Rd LOT 112, San Jose, CA 95123",95123,240000.0,Sold 01/16/2019,1999,3049.0,MANUFACTURED,3200,98772.0,3,2.0,1489,37.254788,-121.81187,https://www.zillow.com/homedetails/195-Blossom-Hill-Rd-LOT-112-San-Jose-CA-95123/153519840_zpid/,Sold
"301 Flinder Pl, San Jose, CA 95123",95123,800000.0,Sold 01/16/2019,2017,2157.0,CONDO,3700,750220.0,3,4.0,1644,37.250546,-121.79652,https://www.zillow.com/homedetails/301-Flinder-Pl-San-Jose-CA-95123/243210684_zpid/,Sold
"569 Shawnee Ln, San Jose, CA 95123",95123,865000.0,Sold 01/16/2019,1966,5985.0,SINGLE_FAMILY,3500,728280.0,4,2.0,1345,37.241475,-121.834324,https://www.zillow.com/homedetails/569-Shawnee-Ln-San-Jose-CA-95123/19820487_zpid/,Sold
"5824 Cahalan Ave, San Jose, CA 95123",95123,283000.0,Sold 01/15/2019,1972,7085.0,SINGLE_FAMILY,3800,360360.0,6,2.0,1932,37.24559,-121.84796,https://www.zillow.com/homedetails/5824-Cahalan-Ave-San-Jose-CA-95123/19819826_zpid/,Sold
"5464 Colony Field Dr, San Jose, CA 95123",95123,615000.0,Sold 01/15/2019,1984,435.0,CONDO,2424,489600.0,2,1.0,942,37.256089,-121.84251,https://www.zillow.com/homedetails/5464-Colony-Field-Dr-San-Jose-CA-95123/19709414_zpid/,Sold
"288 Tradewinds Dr APT 5, San Jose, CA 95123",95123,400000.0,Sold 01/14/2019,1970,2809.0,CONDO,2195,140690.0,1,1.0,722,37.253332,-121.827574,https://www.zillow.com/homedetails/288-Tradewinds-Dr-APT-5-San-Jose-CA-95123/19827056_zpid/,Sold
"439 Calero Ave, San Jose, CA 95123",95123,880000.0,Sold 01/14/2019,1968,5972.0,SINGLE_FAMILY,3580,340340.0,4,2.0,1495,37.242477,-121.827585,https://www.zillow.com/homedetails/439-Calero-Ave-San-Jose-CA-95123/19821675_zpid/,Sold
"165 Blossom Hill Rd SPC 24, San Jose, CA 95123",95123,260000.0,Sold 01/12/2019,2002,-1.0,MANUFACTURED,3246,,3,2.0,1071,37.255861,-121.806983,https://www.zillow.com/homedetails/165-Blossom-Hill-Rd-SPC-24-San-Jose-CA-95123/2088683488_zpid/,Sold
"5688 Makati Cir APT A, San Jose, CA 95123",95123,570000.0,Sold 01/11/2019,1985,924.0,CONDO,2550,253894.0,2,2.0,989,37.24789,-121.807293,https://www.zillow.com/homedetails/5688-Makati-Cir-APT-A-San-Jose-CA-95123/19829515_zpid/,Sold
"6182 Glider Dr, San Jose, CA 95123",95123,1000000.0,Sold 01/11/2019,1967,6222.0,SINGLE_FAMILY,3600,753404.0,3,2.0,1695,37.233761,-121.822679,https://www.zillow.com/homedetails/6182-Glider-Dr-San-Jose-CA-95123/19821301_zpid/,Sold
"348 Spode Way, San Jose, CA 95123",95123,880000.0,Sold 01/11/2019,1972,7501.0,SINGLE_FAMILY,3500,83675.0,3,2.0,1551,37.234519,-121.806091,https://www.zillow.com/homedetails/348-Spode-Way-San-Jose-CA-95123/19824304_zpid/,Sold
"5809 Brandon Ct, San Jose, CA 95123",95123,950000.0,Sold 01/11/2019,2015,1546.0,TOWNHOUSE,3600,795470.0,3,4.0,2093,37.244956,-121.798898,https://www.zillow.com/homedetails/5809-Brandon-Ct-San-Jose-CA-95123/124269871_zpid/,Sold
"5231 Macaw Ct, San Jose, CA 95123",95123,705000.0,Sold 01/10/2019,1988,1612.0,CONDO,2800,630000.0,2,3.0,1052,37.258238,-121.830243,https://www.zillow.com/homedetails/5231-Macaw-Ct-San-Jose-CA-95123/19826679_zpid/,Sold
"637 Mary Evelyn Dr, San Jose, CA 95123",95123,980000.0,Video Walkthrough,1974,6120.0,SINGLE_FAMILY,3475,98630.0,3,2.0,1531,37.228741,-121.831552,https://www.zillow.com/homedetails/637-Mary-Evelyn-Dr-San-Jose-CA-95123/19834144_zpid/,Sold
"1159 Foxchase Dr, San Jose, CA 95123",95123,505000.0,Sold 01/10/2019,1984,436.0,CONDO,2550,476505.0,1,1.0,1021,37.253331,-121.873671,https://www.zillow.com/homedetails/1159-Foxchase-Dr-San-Jose-CA-95123/19702249_zpid/,Sold
"5863 El Dori Dr, San Jose, CA 95123",95123,1073850.0,Sold 01/09/2019,1968,6891.0,SINGLE_FAMILY,2900,118938.0,5,,2230,37.246339,-121.863962,https://www.zillow.com/homedetails/5863-El-Dori-Dr-San-Jose-CA-95123/19830011_zpid/,Sold
"223 Copco Ln, San Jose, CA 95123",95123,820000.0,Sold 01/09/2019,1966,6098.0,SINGLE_FAMILY,3400,95177.0,3,2.0,1367,37.247233,-121.81345,https://www.zillow.com/homedetails/223-Copco-Ln-San-Jose-CA-95123/19828292_zpid/,Sold
"6311 Snell Ave, San Jose, CA 95123",95123,815000.0,Sold 04/02/2019,1968,6969.0,SINGLE_FAMILY,3500,77103.0,3,2.0,1409,37.230013,-121.830859,https://www.zillow.com/homedetails/6311-Snell-Ave-San-Jose-CA-95123/19834101_zpid/,Sold
"1660 La Terrace Cir, San Jose, CA 95123",95123,650000.0,Sold 04/02/2019,1985,435.0,CONDO,2900,546210.0,2,2.0,1138,37.240219,-121.866491,https://www.zillow.com/homedetails/1660-La-Terrace-Cir-San-Jose-CA-95123/19832072_zpid/,Sold
"6340 Mountford Dr, San Jose, CA 95123",95123,1160000.0,Sold 03/29/2019,1969,6904.0,SINGLE_FAMILY,3790,316901.0,4,2.0,1475,37.229008,-121.811746,https://www.zillow.com/homedetails/6340-Mountford-Dr-San-Jose-CA-95123/19823715_zpid/,Sold
"609 Pima Dr, San Jose, CA 95123",95123,1060000.0,Sold 03/29/2019,1963,7920.0,SINGLE_FAMILY,3600,183841.0,4,2.0,1516,37.244726,-121.836741,https://www.zillow.com/homedetails/609-Pima-Dr-San-Jose-CA-95123/19819979_zpid/,Sold
"5861 Zileman Dr, San Jose, CA 95123",95123,940000.0,Sold 03/29/2019,1968,6089.0,SINGLE_FAMILY,3650,337436.0,4,2.0,1683,37.24467,-121.820673,https://www.zillow.com/homedetails/5861-Zileman-Dr-San-Jose-CA-95123/19828932_zpid/,Sold
