address,postal_code,price,dateSold,yearBuilt,lotSize,homeType,rentZestimate,taxAssessedValue,bedrooms,bathrooms,area,latitude,longitude,url,title
"2316 Legge Ct, San Jose, CA 95148",95148,2499000.0,Sold 03/15/2019,1991,167825.0,SINGLE_FAMILY,5995,1642540.0,5,6.0,5879,37.344058,-121.784912,https://www.zillow.com/homedetails/2316-Legge-Ct-San-Jose-CA-95148/19788779_zpid/,Sold
"3501 Pleasant Row Ct, San Jose, CA 95148",95148,975000.0,Video Walkthrough,1984,8163.0,SINGLE_FAMILY,3700,250334.0,4,2.0,1783,37.347946,-121.792664,https://www.zillow.com/homedetails/3501-Pleasant-Row-Ct-San-Jose-CA-95148/19792442_zpid/,Sold
"3226 Sylvan Dr, San Jose, CA 95148",95148,860000.0,Sold 03/14/2019,1966,6124.0,SINGLE_FAMILY,3700,63702.0,4,2.0,1584,37.344723,-121.802551,https://www.zillow.com/homedetails/3226-Sylvan-Dr-San-Jose-CA-95148/19787620_zpid/,Sold
"3223 Fieldgate Ct, San Jose, CA 95148",95148,1200000.0,Sold 03/13/2019,1985,6111.0,SINGLE_FAMILY,3900,315099.0,4,2.5,1932,37.323211,-121.782831,https://www.zillow.com/homedetails/3223-Fieldgate-Ct-San-Jose-CA-95148/19793991_zpid/,Sold
"3439 Gradell Pl, San Jose, CA 95148",95148,730000.0,Sold 03/11/2019,1984,5998.0,SINGLE_FAMILY,3695,735029.0,5,3.0,2216,37.337986,-121.787636,https://www.zillow.com/homedetails/3439-Gradell-Pl-San-Jose-CA-95148/19789520_zpid/,Sold
"2523 Scottsdale Dr, San Jose, CA 95148",95148,1100000.0,Sold 03/08/2019,1988,7405.0,SINGLE_FAMILY,3998,388877.0,5,3.0,2533,37.328221,-121.806969,https://www.zillow.com/homedetails/2523-Scottsdale-Dr-San-Jose-CA-95148/19731960_zpid/,Sold
"2725 White Acres Dr, San Jose, CA 95148",95148,1050000.0,Sold 03/07/2019,1985,4268.0,SINGLE_FAMILY,3791,428048.0,5,4.0,1799,37.318543,-121.793627,https://www.zillow.com/homedetails/2725-White-Acres-Dr-San-Jose-CA-95148/19794470_zpid/,Sold
"3183 Whiteleaf Ct, San Jose, CA 95148",95148,1020000.0,Sold 03/07/2019,1985,5039.0,SINGLE_FAMILY,3500,519481.0,3,3.0,1322,37.320549,-121.782015,https://www.zillow.com/homedetails/3183-Whiteleaf-Ct-San-Jose-CA-95148/19794066_zpid/,Sold
"3248 Adamswood Dr, San Jose, CA 95148",95148,1135000.0,Sold 03/06/2019,1984,6500.0,SINGLE_FAMILY,3750,280881.0,4,2.0,1767,37.328454,-121.783785,https://www.zillow.com/homedetails/3248-Adamswood-Dr-San-Jose-CA-95148/19790921_zpid/,Sold
"3668 Slopeview Dr, San Jose, CA 95148",95148,1330000.0,Sold 03/01/2019,1977,8001.0,SINGLE_FAMILY,4000,392734.0,5,3.0,2072,37.330819,-121.772892,https://www.zillow.com/homedetails/3668-Slopeview-Dr-San-Jose-CA-95148/19791340_zpid/,Sold
"1843 Indian Creek Ct, San Jose, CA 95148",95148,685000.0,Sold 03/01/2019,1986,1973.0,TOWNHOUSE,3200,306261.0,2,3.0,1473,37.350584,-121.796075,https://www.zillow.com/homedetails/1843-Indian-Creek-Ct-San-Jose-CA-95148/19790690_zpid/,Sold
"3138 Cunningham Lake Ct, San Jose, CA 95148",95148,1209000.0,Sold 02/28/2019,1998,9121.0,SINGLE_FAMILY,4100,544080.0,4,3.0,2204,37.342005,-121.804435,https://www.zillow.com/homedetails/3138-Cunningham-Lake-Ct-San-Jose-CA-95148/19787611_zpid/,Sold
"2507 Buckhill Ct, San Jose, CA 95148",95148,790000.0,Sold 02/25/2019,1985,4791.0,SINGLE_FAMILY,3300,298736.0,3,2.0,1270,37.335353,-121.799517,https://www.zillow.com/homedetails/2507-Buckhill-Ct-San-Jose-CA-95148/19788436_zpid/,Sold
"3694 Rocky Creek Ct, San Jose, CA 95148",95148,671000.0,Sold 02/25/2019,1979,1960.0,CONDO,3250,434601.0,2,3.0,1473,37.351068,-121.793062,https://www.zillow.com/homedetails/3694-Rocky-Creek-Ct-San-Jose-CA-95148/19790621_zpid/,Sold
"3087 Muirdrum Pl, San Jose, CA 95148",95148,1125000.0,Sold 02/25/2019,1974,5797.0,SINGLE_FAMILY,3800,262644.0,4,3.0,1948,37.33031,-121.795104,https://www.zillow.com/homedetails/3087-Muirdrum-Pl-San-Jose-CA-95148/19788242_zpid/,Sold
"2228 Pettigrew Dr, San Jose, CA 95148",95148,920000.0,Sold 02/25/2019,1998,2731.0,SINGLE_FAMILY,3500,486216.0,3,2.5,1887,37.317436,-121.806757,https://www.zillow.com/homedetails/2228-Pettigrew-Dr-San-Jose-CA-95148/19803667_zpid/,Sold
"4146 Voltaire St, San Jose, CA 95148",95148,1200000.0,Video Walkthrough,2003,2143.0,SINGLE_FAMILY,4000,697534.0,4,3.0,1931,37.319377,-121.762584,https://www.zillow.com/homedetails/4146-Voltaire-St-San-Jose-CA-95148/61323412_zpid/,Sold
"3274 Sylvan Dr, San Jose, CA 95148",95148,850000.0,Sold 02/22/2019,1965,5915.0,SINGLE_FAMILY,3750,63702.0,4,2.0,1584,37.345157,-121.8017,https://www.zillow.com/homedetails/3274-Sylvan-Dr-San-Jose-CA-95148/19787625_zpid/,Sold
"2893 S White Rd, San Jose, CA 95148",95148,810000.0,Sold 02/22/2019,1968,7679.0,SINGLE_FAMILY,3400,71890.0,3,2.0,1454,37.321432,-121.79622,https://www.zillow.com/homedetails/2893-S-White-Rd-San-Jose-CA-95148/19803369_zpid/,Sold
"2451 Glen Fox Ct, San Jose, CA 95148",95148,1287700.0,Sold 02/21/2019,1984,8881.0,SINGLE_FAMILY,4028,796536.0,5,3.0,2533,37.333879,-121.801635,https://www.zillow.com/homedetails/2451-Glen-Fox-Ct-San-Jose-CA-95148/19731565_zpid/,Sold
"3480 Gila Dr, San Jose, CA 95148",95148,900000.0,Sold 02/21/2019,1967,5998.0,SINGLE_FAMILY,3800,165843.0,4,2.5,1973,37.344709,-121.790891,https://www.zillow.com/homedetails/3480-Gila-Dr-San-Jose-CA-95148/19789034_zpid/,Sold
"3818 Rue Mirassou, San Jose, CA 95148",95148,1255000.0,Sold 02/21/2019,1999,4024.0,SINGLE_FAMILY,3950,969694.0,3,3.0,1864,37.322079,-121.771013,https://www.zillow.com/homedetails/3818-Rue-Mirassou-San-Jose-CA-95148/51075001_zpid/,Sold
"4151 Voltaire St, San Jose, CA 95148",95148,1375000.0,Sold 02/21/2019,2003,4730.0,SINGLE_FAMILY,4200,1152996.0,3,3.0,2147,37.318991,-121.76343,https://www.zillow.com/homedetails/4151-Voltaire-St-San-Jose-CA-95148/59683644_zpid/,Sold
"3604 Cobbert Dr, San Jose, CA 95148",95148,1080000.0,Sold 02/14/2019,1980,9748.0,SINGLE_FAMILY,3990,235313.0,5,2.5,2072,37.328195,-121.774815,https://www.zillow.com/homedetails/3604-Cobbert-Dr-San-Jose-CA-95148/19791924_zpid/,Sold
"2002 Ridgemont Dr, San Jose, CA 95148",95148,745000.0,Sold 02/08/2019,1975,6799.0,SINGLE_FAMILY,3350,305090.0,3,2.0,1106,37.341226,-121.810321,https://www.zillow.com/homedetails/2002-Ridgemont-Dr-San-Jose-CA-95148/19730985_zpid/,Sold
"3149 Norwood Ave, San Jose, CA 95148",95148,950000.0,Sold 02/07/2019,1973,6181.0,SINGLE_FAMILY,3500,593532.0,4,2.0,1336,37.330254,-121.791593,https://www.zillow.com/homedetails/3149-Norwood-Ave-San-Jose-CA-95148/19788111_zpid/,Sold
"3571 Eastridge Dr, San Jose, CA 95148",95148,799999.0,Video Walkthrough,1970,6764.0,SINGLE_FAMILY,3400,139500.0,3,2.0,1360,37.351825,-121.797366,https://www.zillow.com/homedetails/3571-Eastridge-Dr-San-Jose-CA-95148/19790382_zpid/,Sold
"3408 Pinotin Ct, San Jose, CA 95148",95148,1760000.0,Sold 02/04/2019,2003,6969.0,SINGLE_FAMILY,4600,933668.0,4,3.0,3019,37.318514,-121.770778,https://www.zillow.com/homedetails/3408-Pinotin-Ct-San-Jose-CA-95148/61323374_zpid/,Sold
"3450 Valley Vista Dr, San Jose, CA 95148",95148,1378000.0,Sold 02/01/2019,2000,5227.0,SINGLE_FAMILY,4450,760034.0,5,3.0,3041,37.337283,-121.786335,https://www.zillow.com/homedetails/3450-Valley-Vista-Dr-San-Jose-CA-95148/51074830_zpid/,Sold
"2551 Mount Pleasant Rd, San Jose, CA 95148",95148,2280000.0,Sold 01/31/2019,2011,5532120.0,SINGLE_FAMILY,5700,1890761.0,5,4.0,4735,37.341745,-121.776722,https://www.zillow.com/homedetails/2551-Mount-Pleasant-Rd-San-Jose-CA-95148/19790219_zpid/,Sold
"3875 Quail Canyon Ct, San Jose, CA 95148",95148,1670004.0,Sold 01/30/2019,1976,73616.0,SINGLE_FAMILY,4695,905024.0,4,3.0,3480,37.343118,-121.773132,https://www.zillow.com/homedetails/3875-Quail-Canyon-Ct-San-Jose-CA-95148/19790235_zpid/,Sold
"3665 Valley Ridge Ln, San Jose, CA 95148",95148,2250000.0,Sold 01/28/2019,1991,44867.0,SINGLE_FAMILY,5039,1542014.0,5,5.0,6377,37.347956,-121.784958,https://www.zillow.com/homedetails/3665-Valley-Ridge-Ln-San-Jose-CA-95148/19790289_zpid/,Sold
"2997 Densmore Dr, San Jose, CA 95148",95148,1308000.0,Sold 01/25/2019,1983,6800.0,SINGLE_FAMILY,4100,495176.0,4,3.0,2495,37.328826,-121.784074,https://www.zillow.com/homedetails/2997-Densmore-Dr-San-Jose-CA-95148/19792137_zpid/,Sold
"3366 Kuykendall Pl, San Jose, CA 95148",95148,5500.0,Sold 01/24/2019,1983,6800.0,SINGLE_FAMILY,3850,974534.0,3,2.5,1902,37.330526,-121.784229,https://www.zillow.com/homedetails/3366-Kuykendall-Pl-San-Jose-CA-95148/19792156_zpid/,Sold
"2060 Flintfield Dr, San Jose, CA 95148",95148,940000.0,Sold 01/23/2019,1982,7021.0,SINGLE_FAMILY,3500,687252.0,3,3.0,1899,37.346768,-121.792509,https://www.zillow.com/homedetails/2060-Flintfield-Dr-San-Jose-CA-95148/19788702_zpid/,Sold
"3348 San Saba Dr, San Jose, CA 95148",95148,1370000.0,Sold 01/18/2019,1969,6102.0,SINGLE_FAMILY,4147,483622.0,6,4.0,2200,37.334691,-121.789118,https://www.zillow.com/homedetails/3348-San-Saba-Dr-San-Jose-CA-95148/19789437_zpid/,Sold
"3145 Ludlow Ct, San Jose, CA 95148",95148,885000.0,Sold 01/17/2019,1972,5998.0,SINGLE_FAMILY,3650,575000.0,4,2.0,1457,37.316176,-121.800823,https://www.zillow.com/homedetails/3145-Ludlow-Ct-San-Jose-CA-95148/19803853_zpid/,Sold
"3597 Estate View Ct, San Jose, CA 95148",95148,1000000.0,Sold 01/17/2019,1982,11173.0,SINGLE_FAMILY,3960,899547.0,4,3.0,2021,37.350683,-121.790762,https://www.zillow.com/homedetails/3597-Estate-View-Ct-San-Jose-CA-95148/19792421_zpid/,Sold
"3446 Myrna Ct, San Jose, CA 95148",95148,1209000.0,Sold 01/16/2019,1999,3201.0,SINGLE_FAMILY,3800,1018477.0,3,3.0,1804,37.32543,-121.771293,https://www.zillow.com/homedetails/3446-Myrna-Ct-San-Jose-CA-95148/51074969_zpid/,Sold
"2988 Almond Dr, San Jose, CA 95148",95148,985000.0,Sold 01/15/2019,1967,8698.0,SINGLE_FAMILY,3500,93234.0,3,2.0,1487,37.333712,-121.797862,https://www.zillow.com/homedetails/2988-Almond-Dr-San-Jose-CA-95148/19788268_zpid/,Sold
"3282 Trebol Ln, San Jose, CA 95148",95148,940000.0,Sold 01/14/2019,1968,5998.0,SINGLE_FAMILY,3650,876751.0,4,2.0,1826,37.335098,-121.79201,https://www.zillow.com/homedetails/3282-Trebol-Ln-San-Jose-CA-95148/19787994_zpid/,Sold
"3256 Flintview Ct, San Jose, CA 95148",95148,933500.0,Sold 01/14/2019,1973,5998.0,SINGLE_FAMILY,3350,246727.0,3,2.0,1120,37.332683,-121.791475,https://www.zillow.com/homedetails/3256-Flintview-Ct-San-Jose-CA-95148/19788055_zpid/,Sold
"3235 Gatelight Ct, San Jose, CA 95148",95148,315272.0,Sold 12/31/2018,1984,7417.0,SINGLE_FAMILY,3995,869788.0,3,2.5,2009,37.324653,-121.782643,https://www.zillow.com/homedetails/3235-Gatelight-Ct-San-Jose-CA-95148/19794012_zpid/,Sold
"3698 Satinwood Dr, San Jose, CA 95148",95148,1250000.0,Sold 12/31/2018,1977,8001.0,SINGLE_FAMILY,4100,263997.0,4,3.0,2124,37.330486,-121.771054,https://www.zillow.com/homedetails/3698-Satinwood-Dr-San-Jose-CA-95148/19791326_zpid/,Sold
"2911 Glen Como Way, San Jose, CA 95148",95148,955000.0,Sold 12/31/2018,1984,6230.0,SINGLE_FAMILY,3750,280247.0,4,2.5,2113,37.333296,-121.801615,https://www.zillow.com/homedetails/2911-Glen-Como-Way-San-Jose-CA-95148/19731569_zpid/,Sold
"2692 Glen Ferguson Cir, San Jose, CA 95148",95148,1100000.0,Sold 12/29/2018,1986,7200.0,SINGLE_FAMILY,3800,493775.0,4,2.0,2206,37.328174,-121.802634,https://www.zillow.com/homedetails/2692-Glen-Ferguson-Cir-San-Jose-CA-95148/112095847_zpid/,Sold
"2193 Ruby Ave, San Jose, CA 95148",95148,875000.0,Sold 12/28/2018,1967,6150.0,SINGLE_FAMILY,3850,673349.0,4,3.0,1973,37.345518,-121.790404,https://www.zillow.com/homedetails/2193-Ruby-Ave-San-Jose-CA-95148/19789024_zpid/,Sold
"3398 Guluzzo Dr, San Jose, CA 95148",95148,940000.0,Sold 12/28/2018,1982,7100.0,SINGLE_FAMILY,3500,721833.0,3,3.0,1899,37.345901,-121.795421,https://www.zillow.com/homedetails/3398-Guluzzo-Dr-San-Jose-CA-95148/19787253_zpid/,Sold
"2099 Flintcrest Dr, San Jose, CA 95148",95148,1005000.0,Sold 09/05/2018,1981,10497.0,SINGLE_FAMILY,3500,480641.0,3,3.0,1899,37.343062,-121.800863,https://www.zillow.com/homedetails/2099-Flintcrest-Dr-San-Jose-CA-95148/19788612_zpid/,Sold
"3530 Edgeman Ct, San Jose, CA 95148",95148,1225000.0,Sold 09/05/2018,1987,8023.0,SINGLE_FAMILY,4000,1122000.0,4,3.0,2584,37.336928,-121.782556,https://www.zillow.com/homedetails/3530-Edgeman-Ct-San-Jose-CA-95148/19788956_zpid/,Sold
"3063 Marston Way, San Jose, CA 95148",95148,1470000.0,Sold 08/31/2018,1981,8420.0,SINGLE_FAMILY,4300,379958.0,4,3.0,2675,37.327673,-121.770811,https://www.zillow.com/homedetails/3063-Marston-Way-San-Jose-CA-95148/19791595_zpid/,Sold
"3437 Clover Oak Dr, San Jose, CA 95148",95148,1410000.0,Sold 08/31/2018,1978,9591.0,SINGLE_FAMILY,4100,825779.0,4,3.0,2649,37.335436,-121.782273,https://www.zillow.com/homedetails/3437-Clover-Oak-Dr-San-Jose-CA-95148/19789764_zpid/,Sold
"3098 Balgray Ct, San Jose, CA 95148",95148,840000.0,Sold 08/31/2018,1976,8036.0,SINGLE_FAMILY,3300,125864.0,3,2.0,1320,37.312475,-121.803402,https://www.zillow.com/homedetails/3098-Balgray-Ct-San-Jose-CA-95148/19804066_zpid/,Sold
"3131 Whitesand Dr, San Jose, CA 95148",95148,865000.0,Sold 08/31/2018,1984,4604.0,SINGLE_FAMILY,3400,315826.0,3,3.0,1303,37.317279,-121.781221,https://www.zillow.com/homedetails/3131-Whitesand-Dr-San-Jose-CA-95148/19794157_zpid/,Sold
"3473 Rubion Dr, San Jose, CA 95148",95148,866250.0,Sold 08/31/2018,1968,6000.0,SINGLE_FAMILY,3565,467278.0,4,2.0,1380,37.348748,-121.796209,https://www.zillow.com/homedetails/3473-Rubion-Dr-San-Jose-CA-95148/19787181_zpid/,Sold
"2758 Gilham Ct, San Jose, CA 95148",95148,1080000.0,Sold 08/30/2018,2004,3192.0,SINGLE_FAMILY,3800,813849.0,3,3.0,1991,37.326397,-121.800275,https://www.zillow.com/homedetails/2758-Gilham-Ct-San-Jose-CA-95148/63066186_zpid/,Sold
"2805 Cedardale Ct, San Jose, CA 95148",95148,1260000.0,Sold 08/28/2018,1978,8947.0,SINGLE_FAMILY,3995,621355.0,4,2.0,2036,37.334651,-121.782341,https://www.zillow.com/homedetails/2805-Cedardale-Ct-San-Jose-CA-95148/19789743_zpid/,Sold
"1771 Flint Creek Way, San Jose, CA 95148",95148,774000.0,Sold 08/27/2018,1973,1973.0,TOWNHOUSE,3400,385710.0,3,3.0,1622,37.352771,-121.7913,https://www.zillow.com/homedetails/1771-Flint-Creek-Way-San-Jose-CA-95148/19790583_zpid/,Sold
"2953 Plumstead Way, San Jose, CA 95148",95148,1060000.0,Sold 08/27/2018,1972,6551.0,SINGLE_FAMILY,3695,223848.0,5,3.0,1808,37.31766,-121.805057,https://www.zillow.com/homedetails/2953-Plumstead-Way-San-Jose-CA-95148/19803931_zpid/,Sold
"2807 Smithers Dr, San Jose, CA 95148",95148,915000.0,Sold 08/24/2018,1970,6412.0,SINGLE_FAMILY,3650,214453.0,4,2.0,1451,37.323751,-121.802914,https://www.zillow.com/homedetails/2807-Smithers-Dr-San-Jose-CA-95148/19803157_zpid/,Sold
"2778 Judkins Ct, San Jose, CA 95148",95148,905000.0,Sold 08/24/2018,1970,8167.0,SINGLE_FAMILY,3405,344439.0,3,2.0,1374,37.323779,-121.80335,https://www.zillow.com/homedetails/2778-Judkins-Ct-San-Jose-CA-95148/19803143_zpid/,Sold
"3623 Klein Ct, San Jose, CA 95148",95148,1370000.0,Sold 08/24/2018,1987,10685.0,SINGLE_FAMILY,4000,931972.0,5,3.0,2650,37.33895,-121.780816,https://www.zillow.com/homedetails/3623-Klein-Ct-San-Jose-CA-95148/19790067_zpid/,Sold
"3522 Darknell Ct, San Jose, CA 95148",95148,1350000.0,Sold 08/23/2018,1987,6000.0,SINGLE_FAMILY,4200,422775.0,4,3.0,2584,37.337794,-121.783828,https://www.zillow.com/homedetails/3522-Darknell-Ct-San-Jose-CA-95148/19788925_zpid/,Sold
"1925 Wonderama Dr, San Jose, CA 95148",95148,820000.0,Sold 08/23/2018,1977,7095.0,SINGLE_FAMILY,3405,642600.0,3,2.0,1189,37.341187,-121.817052,https://www.zillow.com/homedetails/1925-Wonderama-Dr-San-Jose-CA-95148/19731076_zpid/,Sold
"3200 Ravenswood Way, San Jose, CA 95148",95148,1300000.0,Sold 08/23/2018,1976,7026.0,SINGLE_FAMILY,4200,511254.0,5,3.0,2253,37.327695,-121.783977,https://www.zillow.com/homedetails/3200-Ravenswood-Way-San-Jose-CA-95148/19790872_zpid/,Sold
"3096 Allenwood Dr, San Jose, CA 95148",95148,1190000.0,Sold 08/22/2018,1983,6708.0,SINGLE_FAMILY,3700,291841.0,4,3.0,1802,37.326711,-121.790768,https://www.zillow.com/homedetails/3096-Allenwood-Dr-San-Jose-CA-95148/19791288_zpid/,Sold
"2721 Hill Vista Ct, San Jose, CA 95148",95148,1350000.0,Sold 08/22/2018,1999,6969.0,SINGLE_FAMILY,4100,728574.0,5,3.0,2756,37.338296,-121.786268,https://www.zillow.com/homedetails/2721-Hill-Vista-Ct-San-Jose-CA-95148/51074849_zpid/,Sold
"3526 Cuesta Dr, San Jose, CA 95148",95148,840000.0,Sold 08/21/2018,-1,6534.0,SINGLE_FAMILY,3550,249899.0,,,,37.345399,-121.793302,https://www.zillow.com/homedetails/3526-Cuesta-Dr-San-Jose-CA-95148/19788748_zpid/,Sold
"1919 Rosenelfe Cir, San Jose, CA 95148",95148,222000.0,Sold 08/21/2018,1992,5184.0,SINGLE_FAMILY,3950,562987.0,4,3.0,2050,37.343244,-121.811481,https://www.zillow.com/homedetails/1919-Rosenelfe-Cir-San-Jose-CA-95148/19732389_zpid/,Sold
"2079 Flintcrest Dr, San Jose, CA 95148",95148,274000.0,Sold 08/21/2018,1981,6000.0,SINGLE_FAMILY,3600,777907.0,3,3.0,1899,37.342533,-121.801603,https://www.zillow.com/homedetails/2079-Flintcrest-Dr-San-Jose-CA-95148/19787550_zpid/,Sold
"3262 Vintage Oaks Ct, San Jose, CA 95148",95148,1625090.0,Sold 08/20/2018,1992,6490.0,SINGLE_FAMILY,4500,1498176.0,5,3.0,3430,37.318619,-121.776244,https://www.zillow.com/homedetails/3262-Vintage-Oaks-Ct-San-Jose-CA-95148/19794652_zpid/,Sold
"2634 S White Rd, San Jose, CA 95148",95148,1004000.0,Sold 08/17/2018,1971,6507.0,SINGLE_FAMILY,3600,166315.0,4,3.0,2053,37.331108,-121.798683,https://www.zillow.com/homedetails/2634-S-White-Rd-San-Jose-CA-95148/19788348_zpid/,Sold
"1782 Home Gate Dr, San Jose, CA 95148",95148,781000.0,Sold 08/17/2018,1984,3306.0,SINGLE_FAMILY,3495,349232.0,3,3.0,1336,37.339792,-121.81879,https://www.zillow.com/homedetails/1782-Home-Gate-Dr-San-Jose-CA-95148/19731121_zpid/,Sold
"3589 Flint Creek Dr, San Jose, CA 95148",95148,715000.0,Sold 08/17/2018,1979,1934.0,TOWNHOUSE,3250,385710.0,2,3.0,1473,37.350751,-121.793067,https://www.zillow.com/homedetails/3589-Flint-Creek-Dr-San-Jose-CA-95148/19790625_zpid/,Sold
"3284 Lac Dazur Ct, San Jose, CA 95148",95148,1620000.0,Sold 08/15/2018,1996,7740.0,SINGLE_FAMILY,4250,457888.0,4,3.0,2143,37.318418,-121.77277,https://www.zillow.com/homedetails/3284-Lac-Dazur-Ct-San-Jose-CA-95148/19794909_zpid/,Sold
"3537 Slopeview Dr, San Jose, CA 95148",95148,1250000.0,Sold 08/15/2018,1983,10781.0,SINGLE_FAMILY,3800,286271.0,4,2.0,1911,37.330925,-121.77846,https://www.zillow.com/homedetails/3537-Slopeview-Dr-San-Jose-CA-95148/19791984_zpid/,Sold
"2860 Dennywood Ct, San Jose, CA 95148",95148,1020000.0,Sold 08/14/2018,1979,6276.0,SINGLE_FAMILY,3500,177405.0,3,2.0,1274,37.327927,-121.79424,https://www.zillow.com/homedetails/2860-Dennywood-Ct-San-Jose-CA-95148/19791648_zpid/,Sold
"2931 Stutz Way, San Jose, CA 95148",95148,1070999.0,Sold 08/13/2018,1976,6037.0,SINGLE_FAMILY,3500,515039.0,3,2.0,1430,37.321706,-121.79424,https://www.zillow.com/homedetails/2931-Stutz-Way-San-Jose-CA-95148/19793049_zpid/,Sold
"3237 Heritage Estates Dr, San Jose, CA 95148",95148,1260000.0,Sold 08/13/2018,1987,5941.0,SINGLE_FAMILY,3700,415092.0,4,2.0,1606,37.318676,-121.780544,https://www.zillow.com/homedetails/3237-Heritage-Estates-Dr-San-Jose-CA-95148/19794202_zpid/,Sold
"2422 Glen Fox Ct, San Jose, CA 95148",95148,1050000.0,Sold 08/10/2018,1984,9361.0,SINGLE_FAMILY,3980,320064.0,5,3.0,2533,37.333821,-121.800634,https://www.zillow.com/homedetails/2422-Glen-Fox-Ct-San-Jose-CA-95148/19731557_zpid/,Sold
"3171 Heritage Springs Ct, San Jose, CA 95148",95148,1555000.0,Sold 08/10/2018,1988,6490.0,SINGLE_FAMILY,4500,609897.0,5,3.0,2845,37.319389,-121.779322,https://www.zillow.com/homedetails/3171-Heritage-Springs-Ct-San-Jose-CA-95148/19794589_zpid/,Sold
"3071 Serpa Dr, San Jose, CA 95148",95148,1070000.0,Sold 08/09/2018,1992,5915.0,SINGLE_FAMILY,3500,517948.0,3,2.0,1754,37.313677,-121.799629,https://www.zillow.com/homedetails/3071-Serpa-Dr-San-Jose-CA-95148/19804187_zpid/,Sold
"2258 Lusardi Dr, San Jose, CA 95148",95148,1000000.0,Sold 08/08/2018,1985,3166.0,SINGLE_FAMILY,3700,283798.0,4,3.0,1608,37.315439,-121.789126,https://www.zillow.com/homedetails/2258-Lusardi-Dr-San-Jose-CA-95148/112093029_zpid/,Sold
"1703 Alder Creek Ct, San Jose, CA 95148",95148,770000.0,Sold 08/07/2018,1974,1973.0,CONDO,3400,481074.0,3,3.0,1622,37.352479,-121.794436,https://www.zillow.com/homedetails/1703-Alder-Creek-Ct-San-Jose-CA-95148/19790749_zpid/,Sold
"3640 Ritz Ct, San Jose, CA 95148",95148,1100000.0,Sold 08/06/2018,1977,12614.0,SINGLE_FAMILY,3900,158330.0,4,2.5,2124,37.332152,-121.774224,https://www.zillow.com/homedetails/3640-Ritz-Ct-San-Jose-CA-95148/19791088_zpid/,Sold
"3467 Clover Oak Dr, San Jose, CA 95148",95148,1425000.0,Sold 08/03/2018,1978,8041.0,SINGLE_FAMILY,4200,850290.0,4,2.5,2516,37.335604,-121.78137,https://www.zillow.com/homedetails/3467-Clover-Oak-Dr-San-Jose-CA-95148/19789760_zpid/,Sold
"3698 Slopeview Dr, San Jose, CA 95148",95148,1318000.0,Sold 08/03/2018,1977,8000.0,SINGLE_FAMILY,3900,839728.0,4,2.0,1902,37.331086,-121.771619,https://www.zillow.com/homedetails/3698-Slopeview-Dr-San-Jose-CA-95148/19791345_zpid/,Sold
"3721 Evangelho Cir, San Jose, CA 95148",95148,1295000.0,Sold 08/01/2018,2003,2304.0,SINGLE_FAMILY,3995,761564.0,4,2.5,2093,37.31919,-121.762309,https://www.zillow.com/homedetails/3721-Evangelho-Cir-San-Jose-CA-95148/61323461_zpid/,Sold
"3422 Guluzzo Dr, San Jose, CA 95148",95148,845000.0,Sold 11/29/2018,1982,6600.0,SINGLE_FAMILY,3600,249597.0,4,2.5,2050,37.34683,-121.794631,https://www.zillow.com/homedetails/3422-Guluzzo-Dr-San-Jose-CA-95148/19788768_zpid/,Sold
"2750 Henessy Dr, San Jose, CA 95148",95148,1210121.0,Sold 11/28/2018,1983,11325.0,SINGLE_FAMILY,3900,348050.0,5,4.0,2876,37.334599,-121.786911,https://www.zillow.com/homedetails/2750-Henessy-Dr-San-Jose-CA-95148/19789910_zpid/,Sold
"2805 Danwood Ct, San Jose, CA 95148",95148,1025000.0,Sold 11/28/2018,1979,9313.0,SINGLE_FAMILY,3700,345417.0,4,2.5,1802,37.328502,-121.797774,https://www.zillow.com/homedetails/2805-Danwood-Ct-San-Jose-CA-95148/19791718_zpid/,Sold
"2719 Caraston Way, San Jose, CA 95148",95148,650000.0,Sold 11/27/2018,1984,6769.0,SINGLE_FAMILY,3695,673200.0,4,2.0,1545,37.327048,-121.800169,https://www.zillow.com/homedetails/2719-Caraston-Way-San-Jose-CA-95148/19731706_zpid/,Sold
"3566 Pleasant Crest Dr, San Jose, CA 95148",95148,228000.0,Sold 11/27/2018,1982,9144.0,SINGLE_FAMILY,3950,599556.0,4,3.0,2181,37.348366,-121.789246,https://www.zillow.com/homedetails/3566-Pleasant-Crest-Dr-San-Jose-CA-95148/19792503_zpid/,Sold
"2922 Tolliver Dr, San Jose, CA 95148",95148,925000.0,Sold 11/26/2018,1986,4275.0,SINGLE_FAMILY,3500,620202.0,3,3.0,1322,37.319469,-121.79353,https://www.zillow.com/homedetails/2922-Tolliver-Dr-San-Jose-CA-95148/19794506_zpid/,Sold
"3068 Allenwood Dr, San Jose, CA 95148",95148,1035000.0,Sold 11/24/2018,1983,6037.0,SINGLE_FAMILY,3700,236688.0,4,3.0,1802,37.326365,-121.793643,https://www.zillow.com/homedetails/3068-Allenwood-Dr-San-Jose-CA-95148/19791210_zpid/,Sold
"2987 Davidwood Way, San Jose, CA 95148",95148,1215000.0,Sold 11/22/2018,1977,5998.0,SINGLE_FAMILY,3800,796536.0,4,2.0,1829,37.325375,-121.789905,https://www.zillow.com/homedetails/2987-Davidwood-Way-San-Jose-CA-95148/19790936_zpid/,Sold
