address,postal_code,price,dateSold,yearBuilt,lotSize,homeType,rentZestimate,taxAssessedValue,bedrooms,bathrooms,area,latitude,longitude,url,title
"1499 Eddington Pl, San Jose, CA 95129",95129,1725000.0,Sold 09/14/2018,1974,6882.0,SINGLE_FAMILY,4295,243433.0,3,2.0,1557,37.296875,-122.027511,https://www.zillow.com/homedetails/1499-Eddington-Pl-San-Jose-CA-95129/19641262_zpid/,Sold
"1084 Norfolk Dr, San Jose, CA 95129",95129,1300000.0,Sold 09/12/2018,1972,1568.0,SINGLE_FAMILY,3300,155107.0,2,1.5,1149,37.306974,-122.009975,https://www.zillow.com/homedetails/1084-Norfolk-Dr-San-Jose-CA-95129/19645669_zpid/,Sold
"564 Crystalberry Ter, San Jose, CA 95129",95129,830000.0,Sold 09/11/2018,1972,1603.0,TOWNHOUSE,2605,728280.0,2,1.0,880,37.316145,-121.982056,https://www.zillow.com/homedetails/564-Crystalberry-Ter-San-Jose-CA-95129/19651219_zpid/,Sold
"7167 Blue Hill Dr, San Jose, CA 95129",95129,630000.0,Sold 09/11/2018,1979,1970.0,TOWNHOUSE,4450,361655.0,4,3.0,1822,37.30473,-122.030339,https://www.zillow.com/homedetails/7167-Blue-Hill-Dr-San-Jose-CA-95129/19641479_zpid/,Sold
"530 Bevans Dr, San Jose, CA 95129",95129,1831905.0,Sold 09/10/2018,1965,5972.0,SINGLE_FAMILY,4300,140049.0,4,2.0,1655,37.317583,-121.994017,https://www.zillow.com/homedetails/530-Bevans-Dr-San-Jose-CA-95129/19650624_zpid/,Sold
"1079 Maraschino Dr, San Jose, CA 95129",95129,1628000.0,Sold 09/07/2018,1963,5998.0,SINGLE_FAMILY,4300,73652.0,4,2.0,1537,37.307157,-121.983696,https://www.zillow.com/homedetails/1079-Maraschino-Dr-San-Jose-CA-95129/19649152_zpid/,Sold
"1565 Daphne Dr, San Jose, CA 95129",95129,2000888.0,Sold 09/07/2018,1957,6939.0,SINGLE_FAMILY,3850,76503.0,3,2.0,1273,37.295965,-122.021812,https://www.zillow.com/homedetails/1565-Daphne-Dr-San-Jose-CA-95129/19642611_zpid/,Sold
"4453 Little Meadow Ct, San Jose, CA 95129",95129,1300000.0,Sold 09/07/2018,1974,1995.0,APARTMENT,3500,168667.0,3,3.0,1429,37.316486,-121.980174,https://www.zillow.com/homedetails/4453-Little-Meadow-Ct-San-Jose-CA-95129/19651481_zpid/,Sold
"547 Wagman Dr, San Jose, CA 95129",95129,1845000.0,Sold 09/05/2018,1965,7148.0,SINGLE_FAMILY,4300,87871.0,4,2.0,1655,37.316731,-121.993661,https://www.zillow.com/homedetails/547-Wagman-Dr-San-Jose-CA-95129/19650618_zpid/,Sold
"1574 Brookvale Dr, San Jose, CA 95129",95129,1250000.0,Sold 09/04/2018,1973,801.0,TOWNHOUSE,3750,388712.0,3,3.0,1312,37.295337,-122.028443,https://www.zillow.com/homedetails/1574-Brookvale-Dr-San-Jose-CA-95129/19641423_zpid/,Sold
"7105 Coronado Dr, San Jose, CA 95129",95129,2077500.0,Sold 08/31/2018,1960,5963.0,SINGLE_FAMILY,4268,481563.0,3,2.0,1422,37.30247,-122.028341,https://www.zillow.com/homedetails/7105-Coronado-Dr-San-Jose-CA-95129/19640941_zpid/,Sold
"4952 Moorpark Ave, San Jose, CA 95129",95129,900000.0,Sold 08/31/2018,1963,6180.0,SINGLE_FAMILY,4500,600418.0,4,3.0,2286,37.313204,-121.990211,https://www.zillow.com/homedetails/4952-Moorpark-Ave-San-Jose-CA-95129/19650709_zpid/,Sold
"7150 Rainbow Dr APT 21, San Jose, CA 95129",95129,950000.0,Sold 08/29/2018,1964,436.0,CONDO,3090,539284.0,2,2.0,1050,37.299729,-122.029758,https://www.zillow.com/homedetails/7150-Rainbow-Dr-APT-21-San-Jose-CA-95129/19641774_zpid/,Sold
"1087 Di Napoli Dr, San Jose, CA 95129",95129,1905000.0,Sold 08/29/2018,1972,2400.0,APARTMENT,4300,208259.0,0,1.0,546,37.306247,-122.013186,https://www.zillow.com/homedetails/1087-Di-Napoli-Dr-San-Jose-CA-95129/19645916_zpid/,Sold
"1424 Bing Dr, San Jose, CA 95129",95129,2280000.0,Sold 08/28/2018,1960,6054.0,SINGLE_FAMILY,4785,1166254.0,4,2.0,1416,37.297704,-122.012688,https://www.zillow.com/homedetails/1424-Bing-Dr-San-Jose-CA-95129/19646435_zpid/,Sold
"380 Auburn Way APT 1, San Jose, CA 95129",95129,735000.0,Sold 08/27/2018,1970,871.0,CONDO,2700,437408.0,2,1.0,924,37.319649,-121.981407,https://www.zillow.com/homedetails/380-Auburn-Way-APT-1-San-Jose-CA-95129/19603104_zpid/,Sold
"5893 Manorwood Ct, San Jose, CA 95129",95129,1300000.0,Sold 08/27/2018,1974,2592.0,CONDO,3155,111844.0,2,2.0,978,37.305708,-122.005564,https://www.zillow.com/homedetails/5893-Manorwood-Ct-San-Jose-CA-95129/19646836_zpid/,Sold
"4621 Blanco Dr, San Jose, CA 95129",95129,1775000.0,Sold 08/22/2018,1963,7400.0,SINGLE_FAMILY,4400,962710.0,4,3.0,1808,37.308066,-121.98439,https://www.zillow.com/homedetails/4621-Blanco-Dr-San-Jose-CA-95129/19649172_zpid/,Sold
"1652 S De Anza Blvd # 1, San Jose, CA 95129",95129,1100000.0,Sold 08/16/2018,-1,3000.0,LOT,3000,,,,,37.29499,-122.03217,https://www.zillow.com/homedetails/1652-S-De-Anza-Blvd-1-San-Jose-CA-95129/2095955706_zpid/,Sold
"4949 Capistrano Ave, San Jose, CA 95129",95129,1850000.0,Sold 08/16/2018,1957,6320.0,SINGLE_FAMILY,3800,63299.0,3,2.0,1188,37.320783,-121.989279,https://www.zillow.com/homedetails/4949-Capistrano-Ave-San-Jose-CA-95129/19602341_zpid/,Sold
"4647 Blanco Dr, San Jose, CA 95129",95129,1810000.0,Sold 08/16/2018,1964,6019.0,SINGLE_FAMILY,4300,492372.0,4,2.0,1944,37.308062,-121.985023,https://www.zillow.com/homedetails/4647-Blanco-Dr-San-Jose-CA-95129/19649175_zpid/,Sold
"5220 Prospect Rd, San Jose, CA 95129",95129,450000.0,Sold 08/16/2018,-1,17680.0,LOT,3200,995013.0,0,,,37.291603,-121.993722,https://www.zillow.com/homedetails/5220-Prospect-Rd-San-Jose-CA-95129/153328261_zpid/,Sold
"340 Auburn Way APT 1, San Jose, CA 95129",95129,685000.0,Sold 08/15/2018,1970,924.0,CONDO,2700,274866.0,2,1.0,924,37.320066,-121.980685,https://www.zillow.com/homedetails/340-Auburn-Way-APT-1-San-Jose-CA-95129/19602921_zpid/,Sold
"559 & 561 Hazel Dell Way, San Jose, CA 95129",95129,1850000.0,Sold 08/14/2018,1960,6268.0,MULTI_FAMILY,2950,,0,,1838,37.3065,-122.0007,https://www.zillow.com/homedetails/559-561-Hazel-Dell-Way-San-Jose-CA-95129/2101751179_zpid/,Sold
"5086 Ruffino Ter, San Jose, CA 95129",95129,1365000.0,Sold 08/14/2018,2006,862.0,TOWNHOUSE,4200,908694.0,3,3.0,1409,37.293959,-121.99102,https://www.zillow.com/homedetails/5086-Ruffino-Ter-San-Jose-CA-95129/69302946_zpid/,Sold
"4415 Norwalk Dr APT 3, San Jose, CA 95129",95129,825000.0,Sold 08/14/2018,1970,10890.0,CONDO,3500,459388.0,3,2.5,1374,37.31886,-121.980635,https://www.zillow.com/homedetails/4415-Norwalk-Dr-APT-3-San-Jose-CA-95129/19603177_zpid/,Sold
"4971 Moorpark Ave, San Jose, CA 95129",95129,1700000.0,Sold 08/13/2018,1964,5928.0,SINGLE_FAMILY,4300,85839.0,4,2.0,1653,37.312659,-121.990853,https://www.zillow.com/homedetails/4971-Moorpark-Ave-San-Jose-CA-95129/19650928_zpid/,Sold
"1669 Danromas Way, San Jose, CA 95129",95129,1922000.0,Sold 08/10/2018,1969,5823.0,SINGLE_FAMILY,4600,1026854.0,4,2.5,1894,37.294227,-122.016178,https://www.zillow.com/homedetails/1669-Danromas-Way-San-Jose-CA-95129/19642454_zpid/,Sold
"6630 Ivy Ln, San Jose, CA 95129",95129,2000000.0,Sold 08/10/2018,1957,7710.0,SINGLE_FAMILY,3800,80559.0,3,2.0,1188,37.294421,-122.020928,https://www.zillow.com/homedetails/6630-Ivy-Ln-San-Jose-CA-95129/19642622_zpid/,Sold
"7110 Rainbow Dr APT 8, San Jose, CA 95129",95129,940000.0,Sold 08/08/2018,1964,435.0,APARTMENT,2900,576388.0,2,1.0,968,37.299888,-122.028625,https://www.zillow.com/homedetails/7110-Rainbow-Dr-APT-8-San-Jose-CA-95129/19641833_zpid/,Sold
"1438 Yilufa Ct, San Jose, CA 95129",95129,2100000.0,Sold 08/08/2018,2009,4220.0,SINGLE_FAMILY,5400,1225212.0,4,4.0,2416,37.297784,-122.031387,https://www.zillow.com/homedetails/1438-Yilufa-Ct-San-Jose-CA-95129/89473000_zpid/,Sold
"1594 Brookvale Dr, San Jose, CA 95129",95129,1150000.0,Sold 08/07/2018,1973,800.0,TOWNHOUSE,3000,566850.0,2,2.0,985,37.295593,-122.028638,https://www.zillow.com/homedetails/1594-Brookvale-Dr-San-Jose-CA-95129/19641428_zpid/,Sold
"4660 Williams Rd, San Jose, CA 95129",95129,1888888.0,Sold 08/07/2018,1963,6033.0,SINGLE_FAMILY,4290,439428.0,4,3.0,2083,37.308336,-121.985212,https://www.zillow.com/homedetails/4660-Williams-Rd-San-Jose-CA-95129/19649167_zpid/,Sold
"6022 Countess Dr, San Jose, CA 95129",95129,2160000.0,Sold 08/06/2018,1963,6076.0,SINGLE_FAMILY,4344,437877.0,4,2.0,2053,37.30341,-122.009876,https://www.zillow.com/homedetails/6022-Countess-Dr-San-Jose-CA-95129/19646053_zpid/,Sold
"6910 Windsor Way, San Jose, CA 95129",95129,2250000.0,Sold 08/03/2018,1974,6146.0,SINGLE_FAMILY,4527,122792.0,4,2.0,1940,37.29743,-122.025799,https://www.zillow.com/homedetails/6910-Windsor-Way-San-Jose-CA-95129/19641244_zpid/,Sold
"4830 Miramar Ave, San Jose, CA 95129",95129,2140000.0,Sold 08/03/2018,1980,4765.0,SINGLE_FAMILY,4900,1652400.0,4,2.5,2325,37.321978,-121.987512,https://www.zillow.com/homedetails/4830-Miramar-Ave-San-Jose-CA-95129/19602191_zpid/,Sold
"966 Zarick Dr, San Jose, CA 95129",95129,1600000.0,Sold 08/03/2018,1976,6300.0,MULTI_FAMILY,2995,408877.0,,,2366,37.309661,-121.978838,https://www.zillow.com/homedetails/966-Zarick-Dr-San-Jose-CA-95129/19649058_zpid/,Sold
"6172 Rainbow Dr, San Jose, CA 95129",95129,1731000.0,Sold 08/03/2018,1960,6285.0,SINGLE_FAMILY,4400,70816.0,4,2.0,1416,37.301045,-122.012451,https://www.zillow.com/homedetails/6172-Rainbow-Dr-San-Jose-CA-95129/19646387_zpid/,Sold
"4730 Strawberry Ln, San Jose, CA 95129",95129,1288000.0,Sold 08/01/2018,1973,1393.0,SINGLE_FAMILY,3950,725332.0,4,2.5,1408,37.31716,-121.985905,https://www.zillow.com/homedetails/4730-Strawberry-Ln-San-Jose-CA-95129/19651347_zpid/,Sold
"4555 Doyle Rd, San Jose, CA 95129",95129,1400000.0,Sold 07/31/2018,1957,6664.0,SINGLE_FAMILY,3850,72845.0,3,2.0,1452,37.303304,-121.982535,https://www.zillow.com/homedetails/4555-Doyle-Rd-San-Jose-CA-95129/19650396_zpid/,Sold
"460 Auburn Way APT 20, San Jose, CA 95129",95129,720000.0,Sold 07/30/2018,1970,550.0,CONDO,2750,465208.0,2,2.0,1099,37.318874,-121.98161,https://www.zillow.com/homedetails/460-Auburn-Way-APT-20-San-Jose-CA-95129/19603033_zpid/,Sold
"7208 Clarendon St, San Jose, CA 95129",95129,288000.0,Sold 07/26/2018,1979,720.0,CONDO,4100,523206.0,3,2.5,1448,37.308173,-122.031191,https://www.zillow.com/homedetails/7208-Clarendon-St-San-Jose-CA-95129/19641483_zpid/,Sold
"714 Oakgrove Dr, San Jose, CA 95129",95129,1690000.0,Sold 07/25/2018,1955,5998.0,SINGLE_FAMILY,4300,803140.0,3,2.0,1396,37.314079,-121.982355,https://www.zillow.com/homedetails/714-Oakgrove-Dr-San-Jose-CA-95129/19648528_zpid/,Sold
"580 Crystalberry Ter, San Jose, CA 95129",95129,1220000.0,Video Walkthrough,1972,1393.0,TOWNHOUSE,3900,602396.0,4,2.5,1408,37.316136,-121.982783,https://www.zillow.com/homedetails/580-Crystalberry-Ter-San-Jose-CA-95129/19651211_zpid/,Sold
"1253 Collins Ln, San Jose, CA 95129",95129,2100000.0,Sold 07/18/2018,1963,8100.0,SINGLE_FAMILY,4700,1060874.0,4,3.0,1929,37.302386,-121.989861,https://www.zillow.com/homedetails/1253-Collins-Ln-San-Jose-CA-95129/19649822_zpid/,Sold
"6030 Countess Dr, San Jose, CA 95129",95129,2375000.0,Sold 07/16/2018,1963,7122.0,SINGLE_FAMILY,5500,1522227.0,4,3.5,2346,37.303452,-122.010298,https://www.zillow.com/homedetails/6030-Countess-Dr-San-Jose-CA-95129/19646051_zpid/,Sold
"5847 Amapola Dr, San Jose, CA 95129",95129,2400000.0,Sold 07/11/2018,1967,6018.0,SINGLE_FAMILY,5028,649647.0,5,3.0,2082,37.308136,-122.005154,https://www.zillow.com/homedetails/5847-Amapola-Dr-San-Jose-CA-95129/19645392_zpid/,Sold
"5193 Rhonda Dr, San Jose, CA 95129",95129,2050000.0,Sold 07/11/2018,1957,8250.0,SINGLE_FAMILY,4500,1148051.0,3,2.0,1702,37.299647,-121.992834,https://www.zillow.com/homedetails/5193-Rhonda-Dr-San-Jose-CA-95129/19649556_zpid/,Sold
"1055 Prouty Way, San Jose, CA 95129",95129,2010000.0,Sold 07/11/2018,1956,6442.0,SINGLE_FAMILY,4400,80767.0,5,3.0,1868,37.307873,-122.003181,https://www.zillow.com/homedetails/1055-Prouty-Way-San-Jose-CA-95129/19646963_zpid/,Sold
"916 Forest Ridge Dr, San Jose, CA 95129",95129,2380000.0,Sold 07/10/2018,1967,6050.0,SINGLE_FAMILY,5150,1238971.0,5,3.0,2239,37.311016,-121.994329,https://www.zillow.com/homedetails/916-Forest-Ridge-Dr-San-Jose-CA-95129/19651127_zpid/,Sold
"420 Richfield Dr, San Jose, CA 95129",95129,1860000.0,Sold 07/10/2018,1965,7091.0,MULTI_FAMILY,2800,1393206.0,0,,3827,37.319255,-121.983767,https://www.zillow.com/homedetails/420-Richfield-Dr-San-Jose-CA-95129/153275144_zpid/,Sold
"4683 Persimmon Pl, San Jose, CA 95129",95129,1280000.0,Sold 07/09/2018,1973,1385.0,TOWNHOUSE,3950,544534.0,4,2.5,1408,37.316809,-121.985281,https://www.zillow.com/homedetails/4683-Persimmon-Pl-San-Jose-CA-95129/19651368_zpid/,Sold
"4843 Englewood Dr, San Jose, CA 95129",95129,1667250.0,Sold 07/06/2018,1959,8232.0,SINGLE_FAMILY,4375,74471.0,4,2.0,1585,37.300541,-121.98782,https://www.zillow.com/homedetails/4843-Englewood-Dr-San-Jose-CA-95129/19650035_zpid/,Sold
"5420 Blackoak Way, San Jose, CA 95129",95129,2260000.0,Sold 07/06/2018,1965,7087.0,SINGLE_FAMILY,4529,106349.0,5,3.0,2112,37.306075,-121.997505,https://www.zillow.com/homedetails/5420-Blackoak-Way-San-Jose-CA-95129/19647247_zpid/,Sold
"5640 Kimberly St, San Jose, CA 95129",95129,2260000.0,Sold 07/06/2018,2004,5831.0,SINGLE_FAMILY,5500,1563858.0,5,3.0,2592,37.309391,-122.001903,https://www.zillow.com/homedetails/5640-Kimberly-St-San-Jose-CA-95129/19646946_zpid/,Sold
"1030 W Riverside Way, San Jose, CA 95129",95129,2262888.0,Sold 07/06/2018,1956,7923.0,SINGLE_FAMILY,3815,71620.0,4,2.0,1246,37.309077,-122.022529,https://www.zillow.com/homedetails/1030-W-Riverside-Way-San-Jose-CA-95129/19643125_zpid/,Sold
"6711 Michele Way, San Jose, CA 95129",95129,3550000.0,Sold 07/03/2018,2018,7862.0,SINGLE_FAMILY,3500,2438124.0,6,4.5,3425,37.305923,-122.022166,https://www.zillow.com/homedetails/6711-Michele-Way-San-Jose-CA-95129/19643072_zpid/,Sold
"6561 Hanover Dr, San Jose, CA 95129",95129,2186000.0,Sold 07/02/2018,1960,6033.0,SINGLE_FAMILY,4334,1078050.0,3,2.0,1300,37.300639,-122.019162,https://www.zillow.com/homedetails/6561-Hanover-Dr-San-Jose-CA-95129/19642838_zpid/,Sold
"1007 Craig Dr, San Jose, CA 95129",95129,2020000.0,Sold 06/29/2018,1959,7165.0,SINGLE_FAMILY,3875,829913.0,3,2.0,1705,37.309761,-122.014233,https://www.zillow.com/homedetails/1007-Craig-Dr-San-Jose-CA-95129/19641963_zpid/,Sold
"1418 Pine Grove Way, San Jose, CA 95129",95129,2215000.0,Sold 06/29/2018,1964,6111.0,SINGLE_FAMILY,4676,1102241.0,4,2.0,1532,37.297721,-122.007895,https://www.zillow.com/homedetails/1418-Pine-Grove-Way-San-Jose-CA-95129/19646779_zpid/,Sold
"4330 Blackford Ave, San Jose, CA 95129",95129,1510000.0,Sold 06/29/2018,1955,6368.0,SINGLE_FAMILY,3800,717085.0,3,2.0,1226,37.314156,-121.978784,https://www.zillow.com/homedetails/4330-Blackford-Ave-San-Jose-CA-95129/19648951_zpid/,Sold
"507 Blueberry Ter, San Jose, CA 95129",95129,1335000.0,Sold 06/29/2018,1972,1406.0,CONDO,3900,262746.0,4,3.0,1408,37.317359,-121.983518,https://www.zillow.com/homedetails/507-Blueberry-Ter-San-Jose-CA-95129/19651273_zpid/,Sold
"1541 Petersen Ave, San Jose, CA 95129",95129,1770000.0,Sold 06/29/2018,1958,6987.0,SINGLE_FAMILY,4300,844483.0,3,2.0,1441,37.295501,-121.998931,https://www.zillow.com/homedetails/1541-Petersen-Ave-San-Jose-CA-95129/19648034_zpid/,Sold
"1130 White Cliff Dr, San Jose, CA 95129",95129,2200000.0,Sold 06/27/2018,1961,9900.0,SINGLE_FAMILY,4578,722710.0,6,3.0,2485,37.304284,-122.013754,https://www.zillow.com/homedetails/1130-White-Cliff-Dr-San-Jose-CA-95129/19645961_zpid/,Sold
"6934 Dartmoor Way, San Jose, CA 95129",95129,2100000.0,Sold 06/22/2018,1974,6520.0,SINGLE_FAMILY,4501,606405.0,4,3.0,2465,37.296474,-122.026252,https://www.zillow.com/homedetails/6934-Dartmoor-Way-San-Jose-CA-95129/19641286_zpid/,Sold
"4929 Rio Vista Ave, San Jose, CA 95129",95129,1880000.0,Sold 06/22/2018,1956,5584.0,SINGLE_FAMILY,4495,851525.0,5,3.0,1772,37.321499,-121.98907,https://www.zillow.com/homedetails/4929-Rio-Vista-Ave-San-Jose-CA-95129/19602439_zpid/,Sold
"538 S Park Dr, San Jose, CA 95129",95129,2125000.0,Sold 06/21/2018,1965,6015.0,SINGLE_FAMILY,4485,802024.0,5,3.0,2239,37.317229,-121.992315,https://www.zillow.com/homedetails/538-S-Park-Dr-San-Jose-CA-95129/19651055_zpid/,Sold
"4425 Norwalk Dr APT 22, San Jose, CA 95129",95129,710000.0,Sold 06/21/2018,1970,871.0,CONDO,2697,272724.0,2,1.0,924,37.318896,-121.981004,https://www.zillow.com/homedetails/4425-Norwalk-Dr-APT-22-San-Jose-CA-95129/19603089_zpid/,Sold
"4472 Belvedere Dr, San Jose, CA 95129",95129,1580000.0,Sold 06/15/2018,1955,6098.0,SINGLE_FAMILY,4199,71424.0,3,2.0,1547,37.312565,-121.980506,https://www.zillow.com/homedetails/4472-Belvedere-Dr-San-Jose-CA-95129/19648878_zpid/,Sold
"4780 Elmhurst Dr, San Jose, CA 95129",95129,2200000.0,Sold 06/15/2018,1955,7087.0,SINGLE_FAMILY,5100,340210.0,4,4.0,2716,37.314886,-121.986335,https://www.zillow.com/homedetails/4780-Elmhurst-Dr-San-Jose-CA-95129/19648623_zpid/,Sold
"4514 Blackford Ave, San Jose, CA 95129",95129,1290100.0,Sold 06/14/2018,1955,6499.0,SINGLE_FAMILY,3300,64114.0,3,1.0,1100,37.314252,-121.981121,https://www.zillow.com/homedetails/4514-Blackford-Ave-San-Jose-CA-95129/19648861_zpid/,Sold
"4425 Norwalk Dr APT 3, San Jose, CA 95129",95129,675000.0,Sold 06/13/2018,1970,548.0,APARTMENT,2650,318630.0,2,1.5,1099,37.318896,-121.981004,https://www.zillow.com/homedetails/4425-Norwalk-Dr-APT-3-San-Jose-CA-95129/19603070_zpid/,Sold
"6244 Rainbow Dr, San Jose, CA 95129",95129,2300000.0,Sold 06/13/2018,1960,6176.0,SINGLE_FAMILY,4647,70816.0,4,2.0,1416,37.301029,-122.013647,https://www.zillow.com/homedetails/6244-Rainbow-Dr-San-Jose-CA-95129/19646381_zpid/,Sold
"7106 Clarendon St, San Jose, CA 95129",95129,1460000.0,Sold 06/13/2018,1979,779.0,TOWNHOUSE,4000,781512.0,3,2.5,1542,37.308177,-122.030396,https://www.zillow.com/homedetails/7106-Clarendon-St-San-Jose-CA-95129/19641538_zpid/,Sold
"1041 Johnson Ave, San Jose, CA 95129",95129,2300000.0,Sold 06/13/2018,1967,6150.0,SINGLE_FAMILY,5395,1193327.0,4,4.0,2426,37.308941,-122.003849,https://www.zillow.com/homedetails/1041-Johnson-Ave-San-Jose-CA-95129/19645347_zpid/,Sold
"4713 Malero Pl, San Jose, CA 95129",95129,1672500.0,Video Walkthrough,1981,2670.0,TOWNHOUSE,4200,314565.0,3,3.0,1496,37.319361,-121.987345,https://www.zillow.com/homedetails/4713-Malero-Pl-San-Jose-CA-95129/19602265_zpid/,Sold
"1476 Constanso Way, San Jose, CA 95129",95129,2105000.0,Sold 06/11/2018,1975,16291.0,SINGLE_FAMILY,4700,603181.0,4,2.5,2284,37.296266,-121.988152,https://www.zillow.com/homedetails/1476-Constanso-Way-San-Jose-CA-95129/19650046_zpid/,Sold
"6385 Tucker Dr, San Jose, CA 95129",95129,2410000.0,Sold 06/11/2018,1964,8137.0,SINGLE_FAMILY,4688,1056512.0,3,2.0,1580,37.299897,-122.017195,https://www.zillow.com/homedetails/6385-Tucker-Dr-San-Jose-CA-95129/19642248_zpid/,Sold
"1630 Provincetown Dr, San Jose, CA 95129",95129,2250000.0,Sold 06/08/2018,1961,7492.0,SINGLE_FAMILY,4589,393768.0,3,3.0,2127,37.294587,-122.010371,https://www.zillow.com/homedetails/1630-Provincetown-Dr-San-Jose-CA-95129/19646692_zpid/,Sold
"1091 Danbury Dr, San Jose, CA 95129",95129,2428000.0,Sold 06/07/2018,1957,6089.0,SINGLE_FAMILY,5008,497475.0,4,2.0,1519,37.306109,-122.019887,https://www.zillow.com/homedetails/1091-Danbury-Dr-San-Jose-CA-95129/19643214_zpid/,Sold
"4631 Borina Dr, San Jose, CA 95129",95129,1800000.0,Sold 06/07/2018,1956,8015.0,SINGLE_FAMILY,4250,523555.0,3,2.0,1560,37.311542,-121.984387,https://www.zillow.com/homedetails/4631-Borina-Dr-San-Jose-CA-95129/19648844_zpid/,Sold
"1485 Crespi Dr, San Jose, CA 95129",95129,1940000.0,Sold 06/07/2018,1957,7143.0,SINGLE_FAMILY,4400,205644.0,3,2.0,1433,37.296052,-121.991476,https://www.zillow.com/homedetails/1485-Crespi-Dr-San-Jose-CA-95129/19650116_zpid/,Sold
"4792 Lago Vista Cir, San Jose, CA 95129",95129,1520000.0,Sold 06/06/2018,1981,2850.0,TOWNHOUSE,3995,326226.0,3,3.0,1496,37.318604,-121.986686,https://www.zillow.com/homedetails/4792-Lago-Vista-Cir-San-Jose-CA-95129/19603235_zpid/,Sold
"4818 Alexandria Ln, San Jose, CA 95129",95129,1399000.0,Sold 06/05/2018,1975,1424.0,TOWNHOUSE,3950,499914.0,4,3.0,1441,37.317205,-121.986776,https://www.zillow.com/homedetails/4818-Alexandria-Ln-San-Jose-CA-95129/19651510_zpid/,Sold
"6893 Chantel Ct, San Jose, CA 95129",95129,940000.0,Sold 06/04/2018,1987,436.0,CONDO,3150,811515.0,2,2.5,1044,37.298292,-122.03037,https://www.zillow.com/homedetails/6893-Chantel-Ct-San-Jose-CA-95129/19641666_zpid/,Sold
"4289 Tanbark St, San Jose, CA 95129",95129,1620000.0,Sold 06/04/2018,1955,10219.0,SINGLE_FAMILY,3910,712806.0,4,3.0,1547,37.313806,-121.978437,https://www.zillow.com/homedetails/4289-Tanbark-St-San-Jose-CA-95129/19648964_zpid/,Sold
"6456 Bancroft Way, San Jose, CA 95129",95129,2215000.0,Sold 06/01/2018,1957,6202.0,SINGLE_FAMILY,4556,85881.0,4,2.0,1710,37.303316,-122.017718,https://www.zillow.com/homedetails/6456-Bancroft-Way-San-Jose-CA-95129/19642144_zpid/,Sold
"1339 Daphne Dr, San Jose, CA 95129",95129,2200000.0,Sold 05/31/2018,1957,7209.0,SINGLE_FAMILY,4140,76503.0,3,2.0,1273,37.299202,-122.021897,https://www.zillow.com/homedetails/1339-Daphne-Dr-San-Jose-CA-95129/19642733_zpid/,Sold
"1036 Bentoak Ln, San Jose, CA 95129",95129,2726000.0,Sold 05/31/2018,1965,6878.0,SINGLE_FAMILY,6800,1848293.0,4,3.0,3222,37.308808,-121.996964,https://www.zillow.com/homedetails/1036-Bentoak-Ln-San-Jose-CA-95129/19647230_zpid/,Sold
"5114 Graves Ave, San Jose, CA 95129",95129,1595000.0,Sold 05/30/2018,2006,871.0,CONDO,4200,797567.0,4,3.0,1828,37.294174,-121.991429,https://www.zillow.com/homedetails/5114-Graves-Ave-San-Jose-CA-95129/69302924_zpid/,Sold
"1059 Bigoak Ct, San Jose, CA 95129",95129,2570000.0,Sold 05/25/2018,1964,7422.0,SINGLE_FAMILY,5255,107976.0,6,3.0,2156,37.306914,-122.00058,https://www.zillow.com/homedetails/1059-Bigoak-Ct-San-Jose-CA-95129/19647108_zpid/,Sold
"1092 White Cliff Dr, San Jose, CA 95129",95129,2550000.0,Sold 05/25/2018,1966,6960.0,SINGLE_FAMILY,5264,1035170.0,4,2.0,1721,37.305949,-122.013617,https://www.zillow.com/homedetails/1092-White-Cliff-Dr-San-Jose-CA-95129/19645971_zpid/,Sold
"5191 Doyle Rd, San Jose, CA 95129",95129,1502000.0,Sold 05/25/2018,1963,6664.0,SINGLE_FAMILY,3990,119952.0,3,2.0,1437,37.305181,-121.993496,https://www.zillow.com/homedetails/5191-Doyle-Rd-San-Jose-CA-95129/19650529_zpid/,Sold
"4728 Cielo Vista Way, San Jose, CA 95129",95129,1670000.0,Sold 05/23/2018,1981,2657.0,SINGLE_FAMILY,4200,759517.0,3,2.5,1392,37.319776,-121.98655,https://www.zillow.com/homedetails/4728-Cielo-Vista-Way-San-Jose-CA-95129/19603209_zpid/,Sold
"4626 Catalina Dr, San Jose, CA 95129",95129,115000.0,Sold 05/22/2018,1963,6435.0,SINGLE_FAMILY,4500,952940.0,4,3.0,1689,37.304385,-121.983766,https://www.zillow.com/homedetails/4626-Catalina-Dr-San-Jose-CA-95129/19650361_zpid/,Sold
"1549 Brookvale Dr APT 4, San Jose, CA 95129",95129,720000.0,Sold 05/22/2018,1967,-1.0,CONDO,2850,,2,1.0,1000,37.294834,-122.0275,https://www.zillow.com/homedetails/1549-Brookvale-Dr-APT-4-San-Jose-CA-95129/2090727610_zpid/,Sold
"4626 Catalina Dr, San Jose, CA 95129",95129,115000.0,Sold 05/22/2018,1963,6435.0,SINGLE_FAMILY,4500,952940.0,4,3.0,1689,37.304385,-121.983766,https://www.zillow.com/homedetails/4626-Catalina-Dr-San-Jose-CA-95129/19650361_zpid/,Sold
