address,postal_code,price,dateSold,yearBuilt,lotSize,homeType,rentZestimate,taxAssessedValue,bedrooms,bathrooms,area,latitude,longitude,url,title
"866 Brevins Loop, San Jose, CA 95125",95125,1420000.0,Sold 03/22/2019,1999,3580.0,SINGLE_FAMILY,4300,661347.0,5,3.0,2654,37.281518,-121.87504,https://www.zillow.com/homedetails/866-Brevins-Loop-San-Jose-CA-95125/19700887_zpid/,Sold
"2068 Jonathan Ave, San Jose, CA 95125",95125,1560000.0,Sold 03/22/2019,1961,6954.0,SINGLE_FAMILY,4950,1010670.0,4,2.0,2003,37.29544,-121.884346,https://www.zillow.com/homedetails/2068-Jonathan-Ave-San-Jose-CA-95125/19686179_zpid/,Sold
"639 Harrison Ter, San Jose, CA 95125",95125,930000.0,Sold 03/21/2019,2007,3008.0,CONDO,3695,794802.0,4,4.0,1800,37.319527,-121.898058,https://www.zillow.com/homedetails/639-Harrison-Ter-San-Jose-CA-95125/79844377_zpid/,Sold
"901 Kingfisher Dr, San Jose, CA 95125",95125,1075000.0,Sold 03/19/2019,1956,6359.0,SINGLE_FAMILY,3600,679902.0,3,2.0,1302,37.286129,-121.878575,https://www.zillow.com/homedetails/901-Kingfisher-Dr-San-Jose-CA-95125/19699923_zpid/,Sold
"2206 Bello Ave, San Jose, CA 95125",95125,2351500.0,Sold 03/19/2019,1947,8276.0,SINGLE_FAMILY,6500,1723788.0,4,5.0,3400,37.285219,-121.903434,https://www.zillow.com/homedetails/2206-Bello-Ave-San-Jose-CA-95125/19692868_zpid/,Sold
"1537 Cherry Ave, San Jose, CA 95125",95125,1900000.0,Sold 03/19/2019,1936,12960.0,SINGLE_FAMILY,4400,82390.0,4,3.0,1984,37.297657,-121.904059,https://www.zillow.com/homedetails/1537-Cherry-Ave-San-Jose-CA-95125/19681864_zpid/,Sold
"1015 Lincoln Ct, San Jose, CA 95125",95125,2350000.0,Video Walkthrough,2017,6500.0,SINGLE_FAMILY,3500,1268930.0,5,5.0,2928,37.293092,-121.885942,https://www.zillow.com/homedetails/1015-Lincoln-Ct-San-Jose-CA-95125/19685932_zpid/,Sold
"1721 Laurelwood Dr, San Jose, CA 95125",95125,1800000.0,Sold 03/18/2019,1958,10227.0,SINGLE_FAMILY,4690,865792.0,3,4.0,2354,37.283292,-121.910341,https://www.zillow.com/homedetails/1721-Laurelwood-Dr-San-Jose-CA-95125/19691712_zpid/,Sold
"1241 Kotenberg Ave, San Jose, CA 95125",95125,1655000.0,Sold 03/18/2019,1956,10593.0,SINGLE_FAMILY,4250,1173000.0,4,2.0,1868,37.307706,-121.896728,https://www.zillow.com/homedetails/1241-Kotenberg-Ave-San-Jose-CA-95125/19680287_zpid/,Sold
"2150 Sunstruck Ct, San Jose, CA 95125",95125,815000.0,Sold 03/18/2019,2005,1306.0,CONDO,3200,663000.0,2,2.0,1340,37.295995,-121.869294,https://www.zillow.com/homedetails/2150-Sunstruck-Ct-San-Jose-CA-95125/69303171_zpid/,Sold
"1238 Redondo Dr, San Jose, CA 95125",95125,1305000.0,Sold 03/15/2019,1950,6386.0,SINGLE_FAMILY,3950,1391000.0,3,2.0,1634,37.290952,-121.893347,https://www.zillow.com/homedetails/1238-Redondo-Dr-San-Jose-CA-95125/19685286_zpid/,Sold
"1322 Settle Ave, San Jose, CA 95125",95125,2825000.0,Sold 03/15/2019,2017,7984.0,SINGLE_FAMILY,3590,2636700.0,5,6.0,3600,37.305958,-121.895793,https://www.zillow.com/homedetails/1322-Settle-Ave-San-Jose-CA-95125/19680266_zpid/,Sold
"1984 Meridian Ave, San Jose, CA 95125",95125,1325000.0,Sold 03/15/2019,1952,9988.0,SINGLE_FAMILY,3850,748012.0,3,2.5,1773,37.287353,-121.91309,https://www.zillow.com/homedetails/1984-Meridian-Ave-San-Jose-CA-95125/19682224_zpid/,Sold
"1178 Spencer Ave, San Jose, CA 95125",95125,1150000.0,Sold 03/15/2019,1955,5797.0,SINGLE_FAMILY,3500,881980.0,3,2.0,1138,37.31236,-121.889997,https://www.zillow.com/homedetails/1178-Spencer-Ave-San-Jose-CA-95125/19683022_zpid/,Sold
"1501 Norman Ave, San Jose, CA 95125",95125,1142000.0,Sold 03/14/2019,1950,10425.0,SINGLE_FAMILY,3400,69393.0,3,1.0,1381,37.29788,-121.921296,https://www.zillow.com/homedetails/1501-Norman-Ave-San-Jose-CA-95125/19591195_zpid/,Sold
"1033 Broadway Ave, San Jose, CA 95125",95125,2187000.0,Sold 03/14/2019,2007,6616.0,SINGLE_FAMILY,5500,1887000.0,4,3.0,2843,37.312666,-121.900045,https://www.zillow.com/homedetails/1033-Broadway-Ave-San-Jose-CA-95125/19578513_zpid/,Sold
"1912 Creek Dr, San Jose, CA 95125",95125,1700000.0,Video Walkthrough,2007,10018.0,SINGLE_FAMILY,4995,1064050.0,4,4.0,2899,37.299561,-121.881271,https://www.zillow.com/homedetails/1912-Creek-Dr-San-Jose-CA-95125/19686696_zpid/,Sold
"1016 Lincoln Ct, San Jose, CA 95125",95125,1006500.0,Sold 03/13/2019,1941,6480.0,SINGLE_FAMILY,3300,88487.0,2,1.0,1369,37.292643,-121.885638,https://www.zillow.com/homedetails/1016-Lincoln-Ct-San-Jose-CA-95125/19686017_zpid/,Sold
"1512 Altamont Ave, San Jose, CA 95125",95125,1385000.0,Sold 03/12/2019,1967,10750.0,SINGLE_FAMILY,4200,102899.0,3,2.0,1839,37.27398,-121.89665,https://www.zillow.com/homedetails/1512-Altamont-Ave-San-Jose-CA-95125/19692080_zpid/,Sold
"1063 Bennett Way, San Jose, CA 95125",95125,2150000.0,Sold 03/12/2019,2019,5710.0,SINGLE_FAMILY,3480,277689.0,4,3.5,2280,37.295193,-121.889859,https://www.zillow.com/homedetails/1063-Bennett-Way-San-Jose-CA-95125/19685825_zpid/,Sold
"1322 Britton Ave, San Jose, CA 95125",95125,1720000.0,Sold 03/11/2019,1951,6930.0,SINGLE_FAMILY,4700,1404540.0,3,2.0,1804,37.302815,-121.908402,https://www.zillow.com/homedetails/1322-Britton-Ave-San-Jose-CA-95125/19680556_zpid/,Sold
"944 Chabrant Way, San Jose, CA 95125",95125,1178000.0,Sold 03/11/2019,1929,4281.0,SINGLE_FAMILY,3300,771782.0,2,1.0,1080,37.310366,-121.898106,https://www.zillow.com/homedetails/944-Chabrant-Way-San-Jose-CA-95125/19578639_zpid/,Sold
"2787 Gardendale Dr, San Jose, CA 95125",95125,1210000.0,Sold 03/11/2019,1956,8586.0,SINGLE_FAMILY,3650,130725.0,3,2.0,1807,37.280764,-121.88404,https://www.zillow.com/homedetails/2787-Gardendale-Dr-San-Jose-CA-95125/19688131_zpid/,Sold
"1169 Minnesota Ave UNIT 6, San Jose, CA 95125",95125,1010000.0,Sold 03/11/2019,1981,1742.0,TOWNHOUSE,3495,606062.0,3,2.5,1432,37.302947,-121.900797,https://www.zillow.com/homedetails/1169-Minnesota-Ave-UNIT-6-San-Jose-CA-95125/19682857_zpid/,Sold
"1008 Villa Maria Ct, San Jose, CA 95125",95125,705000.0,Sold 03/11/2019,1982,1298.0,TOWNHOUSE,3300,459956.0,2,2.5,1353,37.314113,-121.890078,https://www.zillow.com/homedetails/1008-Villa-Maria-Ct-San-Jose-CA-95125/19684463_zpid/,Sold
"918 Chabrant Way, San Jose, CA 95125",95125,1300000.0,Sold 03/11/2019,1939,7374.0,SINGLE_FAMILY,3600,918440.0,3,2.0,1057,37.311147,-121.897762,https://www.zillow.com/homedetails/918-Chabrant-Way-San-Jose-CA-95125/19578626_zpid/,Sold
"532 Mill Pond Dr, San Jose, CA 95125",95125,295000.0,Sold 03/09/2019,1979,-1.0,MANUFACTURED,3300,,2,2.0,1300,37.2956,-121.870467,https://www.zillow.com/homedetails/532-Mill-Pond-Dr-San-Jose-CA-95125/2086952818_zpid/,Sold
"1497 Glenpine Dr, San Jose, CA 95125",95125,820000.0,Sold 03/08/2019,1971,1598.0,CONDO,2900,597844.0,2,1.5,1008,37.300744,-121.898746,https://www.zillow.com/homedetails/1497-Glenpine-Dr-San-Jose-CA-95125/19682533_zpid/,Sold
"1261 Pine Ave, San Jose, CA 95125",95125,1680000.0,Sold 03/08/2019,1934,7919.0,SINGLE_FAMILY,4300,93719.0,4,3.0,2131,37.295914,-121.899642,https://www.zillow.com/homedetails/1261-Pine-Ave-San-Jose-CA-95125/19681651_zpid/,Sold
"1567 Georgetta Dr, San Jose, CA 95125",95125,1237500.0,Sold 03/08/2019,1952,6098.0,SINGLE_FAMILY,3500,1109076.0,3,1.0,1159,37.287464,-121.903543,https://www.zillow.com/homedetails/1567-Georgetta-Dr-San-Jose-CA-95125/19692800_zpid/,Sold
"1357 Dry Creek Rd, San Jose, CA 95125",95125,3000000.0,Sold 03/07/2019,1972,10000.0,SINGLE_FAMILY,4500,1036187.0,3,2.5,2069,37.291899,-121.900585,https://www.zillow.com/homedetails/1357-Dry-Creek-Rd-San-Jose-CA-95125/19688532_zpid/,Sold
"1753 Johnston Ave, San Jose, CA 95125",95125,1550000.0,Sold 03/07/2019,1949,5100.0,SINGLE_FAMILY,4200,833477.0,3,3.0,1568,37.30059,-121.886299,https://www.zillow.com/homedetails/1753-Johnston-Ave-San-Jose-CA-95125/19686427_zpid/,Sold
"1532 Camino Monde, San Jose, CA 95125",95125,1230000.0,Sold 03/06/2019,1950,7143.0,SINGLE_FAMILY,3500,1003985.0,3,2.0,1280,37.30168,-121.911693,https://www.zillow.com/homedetails/1532-Camino-Monde-San-Jose-CA-95125/19682457_zpid/,Sold
"2297 Lansford Ave, San Jose, CA 95125",95125,1600000.0,Sold 03/06/2019,1947,7244.0,SINGLE_FAMILY,4599,1306877.0,3,2.0,1868,37.285367,-121.895191,https://www.zillow.com/homedetails/2297-Lansford-Ave-San-Jose-CA-95125/19686815_zpid/,Sold
"1187 Malone Rd, San Jose, CA 95125",95125,1001000.0,Sold 03/01/2019,1941,5684.0,SINGLE_FAMILY,2900,196164.0,2,1.0,812,37.292468,-121.892975,https://www.zillow.com/homedetails/1187-Malone-Rd-San-Jose-CA-95125/19685464_zpid/,Sold
"853 Hartford Ave, San Jose, CA 95125",95125,1950000.0,Sold 03/01/2019,1921,6242.0,SINGLE_FAMILY,5750,1373642.0,5,4.0,3223,37.31626,-121.899305,https://www.zillow.com/homedetails/853-Hartford-Ave-San-Jose-CA-95125/19577737_zpid/,Sold
"1825 Grace Ave, San Jose, CA 95125",95125,1850000.0,Sold 03/01/2019,1964,8142.0,SINGLE_FAMILY,5100,1041297.0,5,3.0,2496,37.290714,-121.919578,https://www.zillow.com/homedetails/1825-Grace-Ave-San-Jose-CA-95125/19593586_zpid/,Sold
"2254 Richland Ave, San Jose, CA 95125",95125,1075000.0,Sold 03/01/2019,1940,6098.0,SINGLE_FAMILY,3400,943500.0,2,2.0,1437,37.28862,-121.890385,https://www.zillow.com/homedetails/2254-Richland-Ave-San-Jose-CA-95125/19687341_zpid/,Sold
"933 Chabrant Way, San Jose, CA 95125",95125,865000.0,Sold 02/28/2019,1940,3571.0,SINGLE_FAMILY,3200,624776.0,2,1.0,765,37.310764,-121.89874,https://www.zillow.com/homedetails/933-Chabrant-Way-San-Jose-CA-95125/19578633_zpid/,Sold
"1843 Creek Dr, San Jose, CA 95125",95125,1650000.0,Sold 02/28/2019,2014,5778.0,SINGLE_FAMILY,4950,1404831.0,4,3.0,2010,37.300686,-121.882,https://www.zillow.com/homedetails/1843-Creek-Dr-San-Jose-CA-95125/19686717_zpid/,Sold
"1418 Bird Ave, San Jose, CA 95125",95125,857000.0,Sold 02/28/2019,1956,5850.0,SINGLE_FAMILY,3480,304710.0,3,2.0,997,37.307181,-121.89062,https://www.zillow.com/homedetails/1418-Bird-Ave-San-Jose-CA-95125/19683830_zpid/,Sold
"1594 Koch Ln, San Jose, CA 95125",95125,1620000.0,Sold 02/28/2019,1959,7705.0,SINGLE_FAMILY,4400,107164.0,4,3.0,2100,37.274434,-121.901994,https://www.zillow.com/homedetails/1594-Koch-Ln-San-Jose-CA-95125/19692151_zpid/,Sold
"1695 Lincoln Ave, San Jose, CA 95125",95125,1250000.0,Sold 02/28/2019,-1,-1.0,HOME_TYPE_UNKNOWN,3500,,,,,37.298637,-121.893538,https://www.zillow.com/homedetails/1695-Lincoln-Ave-San-Jose-CA-95125/2087194625_zpid/,Sold
"1693 Lincoln Ave, San Jose, CA 95125",95125,1250000.0,Sold 02/28/2019,1955,5800.0,TOWNHOUSE,2995,499785.0,2,1.0,900,37.298678,-121.893715,https://www.zillow.com/homedetails/1693-Lincoln-Ave-San-Jose-CA-95125/19681418_zpid/,Sold
"Lincoln Ave, San Jose, CA 95125",95125,1250000.0,Sold 02/27/2019,-1,-1.0,APARTMENT,,,1,1.0,600,37.29163,-121.89117,https://www.zillow.com/homedetails/Lincoln-Ave-San-Jose-CA-95125/2085468079_zpid/,Sold
"329 Mill Pond Dr # 329, San Jose, CA 95125",95125,170000.0,Sold 02/27/2019,1976,-1.0,MANUFACTURED,3450,,2,2.0,1818,37.2955,-121.8929,https://www.zillow.com/homedetails/329-Mill-Pond-Dr-329-San-Jose-CA-95125/2086279023_zpid/,Sold
"2589 Fairdell Dr, San Jose, CA 95125",95125,1358000.0,Sold 02/26/2019,1962,8034.0,SINGLE_FAMILY,4000,913606.0,3,2.0,1523,37.277371,-121.904083,https://www.zillow.com/homedetails/2589-Fairdell-Dr-San-Jose-CA-95125/19692327_zpid/,Sold
"2150 Almaden Rd SPC 149, San Jose, CA 95125",95125,129000.0,Sold 02/26/2019,1970,-1.0,MANUFACTURED,2550,,2,1.0,860,37.295255,-121.880265,https://www.zillow.com/homedetails/2150-Almaden-Rd-SPC-149-San-Jose-CA-95125/2110624152_zpid/,Sold
"1660 Braddock Ct, San Jose, CA 95125",95125,735000.0,Sold 02/22/2019,1984,1306.0,CONDO,2950,463986.0,2,2.0,1044,37.29592,-121.924291,https://www.zillow.com/homedetails/1660-Braddock-Ct-San-Jose-CA-95125/19592043_zpid/,Sold
"2278 Fairglen Dr, San Jose, CA 95125",95125,1575000.0,Video Walkthrough,1959,6899.0,SINGLE_FAMILY,4500,533211.0,4,2.0,1959,37.282312,-121.90371,https://www.zillow.com/homedetails/2278-Fairglen-Dr-San-Jose-CA-95125/19692943_zpid/,Sold
"764 Willis Ave, San Jose, CA 95125",95125,925000.0,Sold 02/21/2019,1912,6664.0,SINGLE_FAMILY,3250,840000.0,3,2.0,1232,37.320717,-121.894873,https://www.zillow.com/homedetails/764-Willis-Ave-San-Jose-CA-95125/19576804_zpid/,Sold
"764 Willis Ave, San Jose, CA 95125",95125,925000.0,Sold 02/21/2019,1912,6664.0,SINGLE_FAMILY,3250,840000.0,3,2.0,1232,37.320717,-121.894873,https://www.zillow.com/homedetails/764-Willis-Ave-San-Jose-CA-95125/19576804_zpid/,Sold
"1346 Vernon Ave, San Jose, CA 95125",95125,962500.0,Sold 02/20/2019,1939,4848.0,SINGLE_FAMILY,3200,549481.0,2,1.0,939,37.308357,-121.891581,https://www.zillow.com/homedetails/1346-Vernon-Ave-San-Jose-CA-95125/19683800_zpid/,Sold
"1524 Santa Maria Ave, San Jose, CA 95125",95125,1900000.0,Sold 02/19/2019,1947,17800.0,SINGLE_FAMILY,4300,803006.0,4,3.0,2310,37.299366,-121.909668,https://www.zillow.com/homedetails/1524-Santa-Maria-Ave-San-Jose-CA-95125/19682376_zpid/,Sold
"1773 Ellen Ave, San Jose, CA 95125",95125,2600000.0,Sold 02/16/2019,2007,8316.0,SINGLE_FAMILY,6500,843607.0,5,3.0,3525,37.299048,-121.888504,https://www.zillow.com/homedetails/1773-Ellen-Ave-San-Jose-CA-95125/19686324_zpid/,Sold
"1070 Villa Maria Ct, San Jose, CA 95125",95125,730000.0,Sold 02/15/2019,1982,1298.0,TOWNHOUSE,3395,647128.0,2,3.0,1353,37.313066,-121.889621,https://www.zillow.com/homedetails/1070-Villa-Maria-Ct-San-Jose-CA-95125/19684482_zpid/,Sold
"238 Monte Vista Dr, San Jose, CA 95125",95125,1170000.0,Sold 02/15/2019,2004,2204.0,SINGLE_FAMILY,3950,958850.0,3,3.0,2584,37.295892,-121.866235,https://www.zillow.com/homedetails/238-Monte-Vista-Dr-San-Jose-CA-95125/63066023_zpid/,Sold
"1516 San Ardo Dr, San Jose, CA 95125",95125,1325000.0,Sold 02/15/2019,1955,7640.0,SINGLE_FAMILY,3600,316969.0,3,3.0,1548,37.297526,-121.915624,https://www.zillow.com/homedetails/1516-San-Ardo-Dr-San-Jose-CA-95125/19591063_zpid/,Sold
"2150 Almaden Rd SPC 130, San Jose, CA 95125",95125,208000.0,Sold 02/15/2019,2001,-1.0,MANUFACTURED,2950,,2,2.0,1100,37.295614,-121.880072,https://www.zillow.com/homedetails/2150-Almaden-Rd-SPC-130-San-Jose-CA-95125/2087733600_zpid/,Sold
"1548 Santa Inez Dr, San Jose, CA 95125",95125,1561548.0,Sold 02/15/2019,1959,8276.0,SINGLE_FAMILY,4500,1246398.0,3,2.5,2028,37.296737,-121.914679,https://www.zillow.com/homedetails/1548-Santa-Inez-Dr-San-Jose-CA-95125/19591023_zpid/,Sold
"375 Hull Ave, San Jose, CA 95125",95125,880000.0,Sold 02/15/2019,1926,5400.0,SINGLE_FAMILY,3200,586036.0,2,1.0,780,37.316998,-121.8918,https://www.zillow.com/homedetails/375-Hull-Ave-San-Jose-CA-95125/19578035_zpid/,Sold
"2407 Shibley Ave, San Jose, CA 95125",95125,2200000.0,Sold 02/14/2019,2005,7967.0,SINGLE_FAMILY,6000,2005738.0,5,3.0,3162,37.28334,-121.895086,https://www.zillow.com/homedetails/2407-Shibley-Ave-San-Jose-CA-95125/19687020_zpid/,Sold
"1774 Wilcox Way, San Jose, CA 95125",95125,1600063.0,Sold 02/08/2019,1960,8624.0,SINGLE_FAMILY,4495,278538.0,4,2.5,2370,37.294482,-121.899156,https://www.zillow.com/homedetails/1774-Wilcox-Way-San-Jose-CA-95125/19688349_zpid/,Sold
"1904 Creek Dr, San Jose, CA 95125",95125,1760000.0,Sold 02/08/2019,2014,10402.0,SINGLE_FAMILY,5500,1700586.0,4,4.0,3506,37.299671,-121.881178,https://www.zillow.com/homedetails/1904-Creek-Dr-San-Jose-CA-95125/19686697_zpid/,Sold
"390 Olive Hill Dr, San Jose, CA 95125",95125,840000.0,Sold 02/07/2019,2005,800.0,CONDO,3297,692274.0,2,3.0,1368,37.296361,-121.869843,https://www.zillow.com/homedetails/390-Olive-Hill-Dr-San-Jose-CA-95125/69303073_zpid/,Sold
"529 Gregory St, San Jose, CA 95125",95125,500000.0,Sold 02/07/2019,1920,4000.0,SINGLE_FAMILY,2750,83418.0,2,1.0,660,37.31865,-121.901623,https://www.zillow.com/homedetails/529-Gregory-St-San-Jose-CA-95125/19577613_zpid/,Sold
"1495 Phantom Ave, San Jose, CA 95125",95125,1050000.0,Sold 02/07/2019,1952,6098.0,SINGLE_FAMILY,3500,580724.0,3,1.0,1188,37.298244,-121.920076,https://www.zillow.com/homedetails/1495-Phantom-Ave-San-Jose-CA-95125/19590874_zpid/,Sold
"908 Minnesota Ave, San Jose, CA 95125",95125,1250000.0,Sold 02/06/2019,1951,6150.0,SINGLE_FAMILY,3500,630073.0,3,1.0,1204,37.305679,-121.893384,https://www.zillow.com/homedetails/908-Minnesota-Ave-San-Jose-CA-95125/19680873_zpid/,Sold
"1305 Cristina Ave, San Jose, CA 95125",95125,1300000.0,Sold 02/06/2019,1939,6298.0,SINGLE_FAMILY,3595,427993.0,3,1.0,1621,37.308114,-121.894207,https://www.zillow.com/homedetails/1305-Cristina-Ave-San-Jose-CA-95125/19680132_zpid/,Sold
"1212 Delmas Ave, San Jose, CA 95125",95125,1028450.0,Sold 02/05/2019,1920,6050.0,SINGLE_FAMILY,3500,808024.0,3,2.0,1156,37.310636,-121.892046,https://www.zillow.com/homedetails/1212-Delmas-Ave-San-Jose-CA-95125/19682978_zpid/,Sold
"2419 Pebble Beach Dr, San Jose, CA 95125",95125,3985.0,10 days ago,1960,6298.0,SINGLE_FAMILY,3550,738813.0,4,2.5,1508,37.289532,-121.877645,https://www.zillow.com/homedetails/2419-Pebble-Beach-Dr-San-Jose-CA-95125/19700322_zpid/,Sold
"676 Harrison Ter, San Jose, CA 95125",95125,885000.0,Sold 02/02/2019,2007,3008.0,CONDO,3750,674917.0,4,4.0,1835,37.319934,-121.898284,https://www.zillow.com/homedetails/676-Harrison-Ter-San-Jose-CA-95125/79841517_zpid/,Sold
"1435 Norman Ave, San Jose, CA 95125",95125,1155435.0,Sold 02/02/2019,1952,6015.0,SINGLE_FAMILY,3400,554562.0,3,1.0,1188,37.299749,-121.920962,https://www.zillow.com/homedetails/1435-Norman-Ave-San-Jose-CA-95125/19590802_zpid/,Sold
"2584 Nightingale Dr, San Jose, CA 95125",95125,860000.0,Sold 02/01/2019,1956,6000.0,SINGLE_FAMILY,3500,1009188.0,3,2.5,1691,37.285898,-121.874999,https://www.zillow.com/homedetails/2584-Nightingale-Dr-San-Jose-CA-95125/19700019_zpid/,Sold
"2913 Westgate Ave, San Jose, CA 95125",95125,1450000.0,Sold 02/01/2019,1956,7810.0,SINGLE_FAMILY,4000,165033.0,3,3.0,1725,37.277563,-121.889297,https://www.zillow.com/homedetails/2913-Westgate-Ave-San-Jose-CA-95125/19687896_zpid/,Sold
"1831 Arroyo Seco Dr, San Jose, CA 95125",95125,3350000.0,Sold 01/31/2019,1962,11412.0,SINGLE_FAMILY,7589,1402039.0,4,4.0,3517,37.286102,-121.918942,https://www.zillow.com/homedetails/1831-Arroyo-Seco-Dr-San-Jose-CA-95125/19593341_zpid/,Sold
"279 Monticello Ave, San Jose, CA 95125",95125,114000.0,Sold 01/30/2019,1953,9337.0,SINGLE_FAMILY,3400,815996.0,3,2.0,1619,37.300561,-121.86779,https://www.zillow.com/homedetails/279-Monticello-Ave-San-Jose-CA-95125/19699482_zpid/,Sold
"1414 Brookdale Dr, San Jose, CA 95125",95125,1815000.0,Sold 01/30/2019,1955,8189.0,SINGLE_FAMILY,4400,1326510.0,3,2.5,1834,37.299961,-121.906077,https://www.zillow.com/homedetails/1414-Brookdale-Dr-San-Jose-CA-95125/19681940_zpid/,Sold
"507 Dix Way, San Jose, CA 95125",95125,580000.0,Sold 01/30/2019,1983,3214.0,TOWNHOUSE,3000,180133.0,3,1.0,895,37.298163,-121.877266,https://www.zillow.com/homedetails/507-Dix-Way-San-Jose-CA-95125/19700742_zpid/,Sold
"1170 Clark St, San Jose, CA 95125",95125,150000.0,Sold 01/29/2019,1998,9000.0,SINGLE_FAMILY,4300,444284.0,3,2.0,2159,37.312029,-121.891203,https://www.zillow.com/homedetails/1170-Clark-St-San-Jose-CA-95125/19683046_zpid/,Sold
"1125 Roy Ave, San Jose, CA 95125",95125,1000000.0,Sold 01/29/2019,1949,6216.0,SINGLE_FAMILY,3320,739385.0,3,1.0,912,37.288348,-121.887812,https://www.zillow.com/homedetails/1125-Roy-Ave-San-Jose-CA-95125/19687370_zpid/,Sold
"1267 Coolidge Ave, San Jose, CA 95125",95125,2500000.0,Sold 01/25/2019,2006,6991.0,SINGLE_FAMILY,7500,1596243.0,4,4.0,3589,37.304553,-121.901653,https://www.zillow.com/homedetails/1267-Coolidge-Ave-San-Jose-CA-95125/79844038_zpid/,Sold
"1296 Curtner Ave, San Jose, CA 95125",95125,1150000.0,Sold 01/25/2019,1954,7361.0,SINGLE_FAMILY,3550,811512.0,3,2.0,1562,37.287614,-121.893309,https://www.zillow.com/homedetails/1296-Curtner-Ave-San-Jose-CA-95125/19687246_zpid/,Sold
"380 Perrymont Ave, San Jose, CA 95125",95125,825000.0,Sold 01/23/2019,1942,7222.0,SINGLE_FAMILY,2850,572220.0,2,1.0,1182,37.300042,-121.869927,https://www.zillow.com/homedetails/380-Perrymont-Ave-San-Jose-CA-95125/19699468_zpid/,Sold
"1792 Creek Dr, San Jose, CA 95125",95125,999000.0,Sold 01/23/2019,1950,12294.0,SINGLE_FAMILY,3200,546098.0,2,1.0,891,37.302103,-121.881997,https://www.zillow.com/homedetails/1792-Creek-Dr-San-Jose-CA-95125/19684313_zpid/,Sold
"858 Minnesota Ave UNIT 101, San Jose, CA 95125",95125,890000.0,Sold 01/22/2019,1981,2273.0,SINGLE_FAMILY,3395,276036.0,3,3.0,1527,37.306387,-121.892289,https://www.zillow.com/homedetails/858-Minnesota-Ave-UNIT-101-San-Jose-CA-95125/19682784_zpid/,Sold
"503 Mill Pond Dr, San Jose, CA 95125",95125,189000.0,Sold 01/19/2019,1978,-1.0,MANUFACTURED,3500,,2,2.0,1920,37.292894,-121.869898,https://www.zillow.com/homedetails/503-Mill-Pond-Dr-San-Jose-CA-95125/2088072329_zpid/,Sold
"713 Iris Gardens Ct, San Jose, CA 95125",95125,2030000.0,Sold 01/18/2019,1998,8489.0,SINGLE_FAMILY,5750,1942864.0,5,3.5,3936,37.312185,-121.897959,https://www.zillow.com/homedetails/713-Iris-Gardens-Ct-San-Jose-CA-95125/19578609_zpid/,Sold
"355 Jerome St, San Jose, CA 95125",95125,100000.0,Sold 01/18/2019,1930,5401.0,SINGLE_FAMILY,3000,511040.0,2,1.0,710,37.318856,-121.891001,https://www.zillow.com/homedetails/355-Jerome-St-San-Jose-CA-95125/19577982_zpid/,Sold
"1999 Lincoln Ave, San Jose, CA 95125",95125,1400000.0,Sold 01/17/2019,1929,7405.0,SINGLE_FAMILY,4395,1032354.0,3,2.0,1929,37.294102,-121.891027,https://www.zillow.com/homedetails/1999-Lincoln-Ave-San-Jose-CA-95125/19685498_zpid/,Sold
"2440 Shibley Ave, San Jose, CA 95125",95125,2010000.0,Sold 01/16/2019,1948,7967.0,SINGLE_FAMILY,4410,1385000.0,4,4.0,2449,37.282876,-121.894007,https://www.zillow.com/homedetails/2440-Shibley-Ave-San-Jose-CA-95125/19687062_zpid/,Sold
"2645 Malaga Dr, San Jose, CA 95125",95125,1490000.0,Sold 01/15/2019,1961,7344.0,SINGLE_FAMILY,4300,1170450.0,4,3.0,1678,37.275289,-121.906981,https://www.zillow.com/homedetails/2645-Malaga-Dr-San-Jose-CA-95125/19691459_zpid/,Sold
"1093 Hazelwood Ave, San Jose, CA 95125",95125,1075000.0,Sold 01/15/2019,1941,5662.0,SINGLE_FAMILY,3595,792233.0,3,2.0,1500,37.295454,-121.891145,https://www.zillow.com/homedetails/1093-Hazelwood-Ave-San-Jose-CA-95125/19685797_zpid/,Sold
"1624 Glenfield Dr, San Jose, CA 95125",95125,1420000.0,Sold 01/15/2019,1961,6834.0,SINGLE_FAMILY,4272,727067.0,4,2.0,1783,37.276083,-121.902137,https://www.zillow.com/homedetails/1624-Glenfield-Dr-San-Jose-CA-95125/19692196_zpid/,Sold
"2184 Stone Ave, San Jose, CA 95125",95125,1225000.0,Sold 01/15/2019,1955,13521.0,MULTI_FAMILY,,106455.0,8,4.0,3400,37.29937,-121.869669,https://www.zillow.com/homedetails/2184-Stone-Ave-San-Jose-CA-95125/153379220_zpid/,Sold
"2186 Stone Ave, San Jose, CA 95125",95125,1225000.0,Sold 01/15/2019,-1,-1.0,MULTI_FAMILY,3000,108583.0,0,,,37.29937,-121.869669,https://www.zillow.com/homedetails/2186-Stone-Ave-San-Jose-CA-95125/250641860_zpid/,Sold
"765 Willow Glen Way, San Jose, CA 95125",95125,1270000.0,Sold 01/14/2019,1947,5314.0,SINGLE_FAMILY,3600,925764.0,3,2.0,1500,37.304306,-121.886244,https://www.zillow.com/homedetails/765-Willow-Glen-Way-San-Jose-CA-95125/19684365_zpid/,Sold
