address,postal_code,price,dateSold,yearBuilt,lotSize,homeType,rentZestimate,taxAssessedValue,bedrooms,bathrooms,area,latitude,longitude,url,title
"3011 Patt Ave, San Jose, CA 95133",95133,762000.0,Sold 03/19/2018,1962,5100.0,SINGLE_FAMILY,3150,53350.0,5,2.0,1512,37.378811,-121.840802,https://www.zillow.com/homedetails/3011-Patt-Ave-San-Jose-CA-95133/19775586_zpid/,Sold
"1742 Schulte Dr, San Jose, CA 95133",95133,450000.0,Sold 03/19/2018,1955,6969.0,SINGLE_FAMILY,3250,275860.0,3,1.0,1173,37.361203,-121.862015,https://www.zillow.com/homedetails/1742-Schulte-Dr-San-Jose-CA-95133/19570389_zpid/,Sold
"778 Macklin Ct, San Jose, CA 95133",95133,1350000.0,Sold 03/19/2018,1979,7840.0,SINGLE_FAMILY,4100,1104482.0,4,3.0,2400,37.383025,-121.847322,https://www.zillow.com/homedetails/778-Macklin-Ct-San-Jose-CA-95133/19775898_zpid/,Sold
"647 N Capitol Ave, San Jose, CA 95133",95133,980000.0,Sold 03/19/2018,2005,1180.0,CONDO,3480,394089.0,3,3.0,1669,37.375861,-121.849186,https://www.zillow.com/homedetails/647-N-Capitol-Ave-San-Jose-CA-95133/69302137_zpid/,Sold
"891 Wyman Way APT 3, San Jose, CA 95133",95133,480000.0,Sold 03/16/2018,1971,1500.0,CONDO,2350,362100.0,2,1.0,903,37.379462,-121.855853,https://www.zillow.com/homedetails/891-Wyman-Way-APT-3-San-Jose-CA-95133/19571045_zpid/,Sold
"2067 Mahuron Cir, San Jose, CA 95133",95133,1065000.0,Sold 03/16/2018,2017,923.0,CONDO,3500,110043.0,3,3.0,1667,37.3673,-121.8646,https://www.zillow.com/homedetails/2067-Mahuron-Cir-San-Jose-CA-95133/246174514_zpid/,Sold
"2583 Gimelli Way APT 80, San Jose, CA 95133",95133,590000.0,Sold 03/15/2018,1981,1200.0,APARTMENT,2700,203104.0,2,2.0,975,37.374418,-121.84947,https://www.zillow.com/homedetails/2583-Gimelli-Way-APT-80-San-Jose-CA-95133/19573127_zpid/,Sold
"2435 Sequester Ct, San Jose, CA 95133",95133,525000.0,Sold 03/14/2018,1983,436.0,MULTI_FAMILY,2300,114593.0,1,1.0,778,37.385014,-121.860746,https://www.zillow.com/homedetails/2435-Sequester-Ct-San-Jose-CA-95133/19573738_zpid/,Sold
"314 Giovanni Ct, San Jose, CA 95133",95133,760000.0,Sold 03/13/2018,1986,1306.0,CONDO,3395,317811.0,3,2.5,1473,37.372303,-121.840178,https://www.zillow.com/homedetails/314-Giovanni-Ct-San-Jose-CA-95133/19776348_zpid/,Sold
"2467 Sequester Ct, San Jose, CA 95133",95133,489000.0,Sold 03/09/2018,1983,436.0,CONDO,2772,229360.0,2,2.0,979,37.385315,-121.859943,https://www.zillow.com/homedetails/2467-Sequester-Ct-San-Jose-CA-95133/19573727_zpid/,Sold
"2451 Sequester Ct, San Jose, CA 95133",95133,498000.0,Sold 03/09/2018,1983,436.0,CONDO,2600,260296.0,2,2.0,890,37.385135,-121.860568,https://www.zillow.com/homedetails/2451-Sequester-Ct-San-Jose-CA-95133/19573728_zpid/,Sold
"2898 Glen Heather Dr, San Jose, CA 95133",95133,1362000.0,Sold 03/09/2018,1972,7840.0,SINGLE_FAMILY,3980,481825.0,4,2.0,2084,37.381706,-121.846545,https://www.zillow.com/homedetails/2898-Glen-Heather-Dr-San-Jose-CA-95133/19775021_zpid/,Sold
"1133 White Peach Way, San Jose, CA 95133",95133,1085000.0,Sold 03/02/2018,2014,710.0,SINGLE_FAMILY,3500,738804.0,3,3.5,1587,37.38224,-121.864325,https://www.zillow.com/homedetails/1133-White-Peach-Way-San-Jose-CA-95133/124744625_zpid/,Sold
"807 Beaver Creek Way, San Jose, CA 95133",95133,685000.0,Video Walkthrough,1972,1393.0,TOWNHOUSE,2800,319909.0,2,2.0,1042,37.376886,-121.858002,https://www.zillow.com/homedetails/807-Beaver-Creek-Way-San-Jose-CA-95133/19571339_zpid/,Sold
"2450 Sequester Ct, San Jose, CA 95133",95133,500000.0,Sold 02/28/2018,1983,435.0,CONDO,2600,230819.0,2,2.0,890,37.384824,-121.860308,https://www.zillow.com/homedetails/2450-Sequester-Ct-San-Jose-CA-95133/19573752_zpid/,Sold
"1055 N Capitol Ave APT 188, San Jose, CA 95133",95133,555000.0,Sold 02/28/2018,1981,1024.0,CONDO,2600,219879.0,2,2.0,832,37.38387,-121.858033,https://www.zillow.com/homedetails/1055-N-Capitol-Ave-APT-188-San-Jose-CA-95133/19573500_zpid/,Sold
"1098 Mallow Ter, San Jose, CA 95133",95133,1085000.0,Sold 02/28/2018,2014,749.0,TOWNHOUSE,3500,704262.0,3,3.0,1528,37.381129,-121.864966,https://www.zillow.com/homedetails/1098-Mallow-Ter-San-Jose-CA-95133/124744929_zpid/,Sold
"1032 Abruzzo Lane #7, San Jose, CA 95133",95133,982907.0,Sold 02/28/2018,-1,-1.0,TOWNHOUSE,3800,,4,4.0,1847,37.37182,-121.87902,https://www.zillow.com/homedetails/1032-Abruzzo-Lane-7-San-Jose-CA-95133/2090862937_zpid/,Sold
"2827 Rainview Dr, San Jose, CA 95133",95133,975000.0,Sold 02/27/2018,1981,4181.0,SINGLE_FAMILY,3500,856800.0,4,3.0,1666,37.376155,-121.846046,https://www.zillow.com/homedetails/2827-Rainview-Dr-San-Jose-CA-95133/19775222_zpid/,Sold
"2335 Lava Dr, San Jose, CA 95133",95133,720000.0,Sold 02/23/2018,1974,1306.0,TOWNHOUSE,3200,535806.0,3,1.5,1199,37.37587,-121.859315,https://www.zillow.com/homedetails/2335-Lava-Dr-San-Jose-CA-95133/19571210_zpid/,Sold
"712 High Glen Dr, San Jose, CA 95133",95133,227000.0,Sold 02/22/2018,1972,6000.0,SINGLE_FAMILY,4000,485776.0,5,3.0,2533,37.382919,-121.844694,https://www.zillow.com/homedetails/712-High-Glen-Dr-San-Jose-CA-95133/19774948_zpid/,Sold
"1055 N Capitol Ave APT 10, San Jose, CA 95133",95133,535000.0,Sold 02/16/2018,1981,1024.0,APARTMENT,2567,464100.0,2,2.0,832,37.38387,-121.858033,https://www.zillow.com/homedetails/1055-N-Capitol-Ave-APT-10-San-Jose-CA-95133/19573324_zpid/,Sold
"2937 Betsy Way, San Jose, CA 95133",95133,736000.0,Sold 02/16/2018,1949,5061.0,SINGLE_FAMILY,2992,267656.0,2,1.0,916,37.378297,-121.842766,https://www.zillow.com/homedetails/2937-Betsy-Way-San-Jose-CA-95133/19775643_zpid/,Sold
"663 Royal Glen Dr, San Jose, CA 95133",95133,334000.0,Sold 02/05/2018,-1,-1.0,SINGLE_FAMILY,3400,314968.0,,,,37.38135,-121.842924,https://www.zillow.com/homedetails/663-Royal-Glen-Dr-San-Jose-CA-95133/19775490_zpid/,Sold
"1636 Salamoni Ct, San Jose, CA 95133",95133,1100000.0,Sold 02/03/2018,2005,1951.0,SINGLE_FAMILY,3686,883178.0,3,3.0,1880,37.368551,-121.872874,https://www.zillow.com/homedetails/1636-Salamoni-Ct-San-Jose-CA-95133/69299642_zpid/,Sold
"611 Devlin Ct, San Jose, CA 95133",95133,480000.0,Sold 01/31/2018,1983,436.0,CONDO,2300,369342.0,1,1.0,720,37.374924,-121.850621,https://www.zillow.com/homedetails/611-Devlin-Ct-San-Jose-CA-95133/19573549_zpid/,Sold
"1958 Galileo, San Jose, CA 95133",95133,863993.0,Sold 01/30/2018,-1,-1.0,TOWNHOUSE,3500,,3,3.0,1616,37.3738,-121.8593,https://www.zillow.com/homedetails/1958-Galileo-San-Jose-CA-95133/2091280094_zpid/,Sold
"1908 Galileo Lane, San Jose, CA 95133",95133,919110.0,Sold 01/26/2018,-1,-1.0,TOWNHOUSE,3795,,3,4.0,1988,37.367923,-121.864879,https://www.zillow.com/homedetails/1908-Galileo-Lane-San-Jose-CA-95133/2091149634_zpid/,Sold
"837 Gateview Dr, San Jose, CA 95133",95133,840000.0,Sold 01/26/2018,1976,5998.0,SINGLE_FAMILY,3400,730164.0,4,2.0,1204,37.37811,-121.858444,https://www.zillow.com/homedetails/837-Gateview-Dr-San-Jose-CA-95133/19571776_zpid/,Sold
"1920 Galileo, San Jose, CA 95133",95133,850024.0,Sold 01/25/2018,-1,-1.0,TOWNHOUSE,3500,,3,3.0,1616,37.3738,-121.8593,https://www.zillow.com/homedetails/1920-Galileo-San-Jose-CA-95133/2091280048_zpid/,Sold
"2372 Lanning Way, San Jose, CA 95133",95133,275000.0,Sold 01/19/2018,1978,5936.0,SINGLE_FAMILY,3200,326527.0,3,2.0,1041,37.369761,-121.849234,https://www.zillow.com/homedetails/2372-Lanning-Way-San-Jose-CA-95133/19572426_zpid/,Sold
"1937 Mahuron, San Jose, CA 95133",95133,760790.0,Sold 01/13/2018,-1,-1.0,TOWNHOUSE,3500,,3,3.0,1619,37.367757,-121.864429,https://www.zillow.com/homedetails/1937-Mahuron-San-Jose-CA-95133/2091510541_zpid/,Sold
"2774 Boncheff Dr, San Jose, CA 95133",95133,1150000.0,Sold 01/12/2018,1979,5998.0,SINGLE_FAMILY,4000,1142400.0,4,3.0,2400,37.381976,-121.849915,https://www.zillow.com/homedetails/2774-Boncheff-Dr-San-Jose-CA-95133/19775075_zpid/,Sold
"1942 Galileo Lane, San Jose, CA 95133",95133,955599.0,Sold 01/04/2018,-1,-1.0,TOWNHOUSE,3800,,3,4.0,1999,37.370739,-121.864332,https://www.zillow.com/homedetails/1942-Galileo-Lane-San-Jose-CA-95133/2091274980_zpid/,Sold
"3002 Betsy Way, San Jose, CA 95133",95133,133000.0,Sold 01/03/2018,1940,5340.0,SINGLE_FAMILY,3550,66943.0,4,3.0,1494,37.37889,-121.841095,https://www.zillow.com/homedetails/3002-Betsy-Way-San-Jose-CA-95133/19775576_zpid/,Sold
"2575 Easton Way APT 85, San Jose, CA 95133",95133,225000.0,Sold 01/02/2018,1981,1307.0,CONDO,2700,252536.0,2,2.0,975,37.374615,-121.849518,https://www.zillow.com/homedetails/2575-Easton-Way-APT-85-San-Jose-CA-95133/19573132_zpid/,Sold
"870 Gilchrist Dr # 1, San Jose, CA 95133",95133,450000.0,Sold 12/30/2017,1971,1500.0,CONDO,2395,450000.0,2,1.0,810,37.380258,-121.854662,https://www.zillow.com/homedetails/870-Gilchrist-Dr-1-San-Jose-CA-95133/19570861_zpid/,Sold
"1970 Galileo Lane, San Jose, CA 95133",95133,869893.0,Sold 12/29/2017,-1,-1.0,CONDO,3500,,3,3.0,1616,37.3738,-121.8593,https://www.zillow.com/homedetails/1970-Galileo-Lane-San-Jose-CA-95133/2091648594_zpid/,Sold
"1992 Galileo, San Jose, CA 95133",95133,931514.0,Sold 12/29/2017,-1,-1.0,TOWNHOUSE,3800,,3,3.0,1894,37.3738,-121.8593,https://www.zillow.com/homedetails/1992-Galileo-San-Jose-CA-95133/2091525465_zpid/,Sold
"1986 Galileo, San Jose, CA 95133",95133,835000.0,Sold 12/29/2017,-1,-1.0,TOWNHOUSE,3500,,3,3.0,1550,37.3738,-121.8593,https://www.zillow.com/homedetails/1986-Galileo-San-Jose-CA-95133/2091515357_zpid/,Sold
"686 Obsidian Dr, San Jose, CA 95133",95133,1027000.0,Sold 12/28/2017,2016,907.0,CONDO,3600,1026767.0,3,3.0,1941,37.367122,-121.865163,https://www.zillow.com/homedetails/686-Obsidian-Dr-San-Jose-CA-95133/243211140_zpid/,Sold
"2670 Baton Rouge Dr, San Jose, CA 95133",95133,865000.0,Sold 12/27/2017,1968,7000.0,SINGLE_FAMILY,3600,865000.0,4,2.0,1863,37.376912,-121.848607,https://www.zillow.com/homedetails/2670-Baton-Rouge-Dr-San-Jose-CA-95133/19775164_zpid/,Sold
"2794 Glen Firth Dr, San Jose, CA 95133",95133,1290000.0,Sold 12/22/2017,1972,5998.0,SINGLE_FAMILY,3900,1290388.0,4,2.0,2084,37.381854,-121.848669,https://www.zillow.com/homedetails/2794-Glen-Firth-Dr-San-Jose-CA-95133/19775059_zpid/,Sold
"2083 Mahuron Cir, San Jose, CA 95133",95133,725500.0,Sold 12/20/2017,2017,923.0,CONDO,3400,725347.0,3,2.0,1400,37.367466,-121.864423,https://www.zillow.com/homedetails/2083-Mahuron-Cir-San-Jose-CA-95133/250571954_zpid/,Sold
"2083 Mahuron Circle, San Jose, CA 95133",95133,725347.0,Sold 12/19/2017,-1,-1.0,HOME_TYPE_UNKNOWN,3500,,,,,37.369279,-121.868913,https://www.zillow.com/homedetails/2083-Mahuron-Circle-San-Jose-CA-95133/2091702010_zpid/,Sold
"662 Squire Ave, San Jose, CA 95133",95133,840853.0,Sold 12/19/2017,-1,-1.0,SINGLE_FAMILY,3500,,3,2.0,1369,37.367222,-121.864011,https://www.zillow.com/homedetails/662-Squire-Ave-San-Jose-CA-95133/2091575767_zpid/,Sold
"678 Squire Ave, San Jose, CA 95133",95133,734862.0,Sold 12/18/2017,2017,912.0,CONDO,3400,734862.0,3,2.0,1400,37.367373,-121.864915,https://www.zillow.com/homedetails/678-Squire-Ave-San-Jose-CA-95133/250559069_zpid/,Sold
"1958 Galileo, San Jose, CA 95133",95133,863993.0,Sold 12/18/2017,-1,-1.0,TOWNHOUSE,3500,,3,3.0,1616,37.3738,-121.8593,https://www.zillow.com/homedetails/1958-Galileo-San-Jose-CA-95133/2091280078_zpid/,Sold
"670 Squire Ave, San Jose, CA 95133",95133,852500.0,Sold 12/15/2017,2017,912.0,CONDO,3750,852292.0,3,3.0,1941,37.367332,-121.864861,https://www.zillow.com/homedetails/670-Squire-Ave-San-Jose-CA-95133/250559058_zpid/,Sold
"694 Squire Ave, San Jose, CA 95133",95133,765500.0,Sold 12/15/2017,2017,912.0,CONDO,3480,765025.0,3,2.0,1472,37.36744,-121.864984,https://www.zillow.com/homedetails/694-Squire-Ave-San-Jose-CA-95133/250559050_zpid/,Sold
"1072 N Capitol Ave, San Jose, CA 95133",95133,755000.0,Sold 12/15/2017,1977,3720.0,SINGLE_FAMILY,3095,755000.0,2,2.0,1045,37.385238,-121.858563,https://www.zillow.com/homedetails/1072-N-Capitol-Ave-San-Jose-CA-95133/19774555_zpid/,Sold
"618 Squire Ave, San Jose, CA 95133",95133,699000.0,Sold 12/14/2017,2017,951.0,CONDO,3200,698520.0,2,2.0,1299,37.3673,-121.8651,https://www.zillow.com/homedetails/618-Squire-Ave-San-Jose-CA-95133/249022562_zpid/,Sold
"654 Squire Ave, San Jose, CA 95133",95133,789500.0,Sold 12/14/2017,2017,912.0,CONDO,3500,789376.0,3,2.0,1459,37.367263,-121.864797,https://www.zillow.com/homedetails/654-Squire-Ave-San-Jose-CA-95133/250559070_zpid/,Sold
"658 Squire Ave, San Jose, CA 95133",95133,830000.0,Sold 12/14/2017,2017,912.0,CONDO,3500,829541.0,3,3.0,1667,37.367285,-121.864818,https://www.zillow.com/homedetails/658-Squire-Ave-San-Jose-CA-95133/250559062_zpid/,Sold
"434 Lochridge Dr, San Jose, CA 95133",95133,640000.0,Sold 12/14/2017,1955,5610.0,SINGLE_FAMILY,3100,640000.0,3,1.0,900,37.361433,-121.861501,https://www.zillow.com/homedetails/434-Lochridge-Dr-San-Jose-CA-95133/19570336_zpid/,Sold
"1623 Lorient Ter, San Jose, CA 95133",95133,975000.0,Sold 12/14/2017,2007,1777.0,TOWNHOUSE,3500,975000.0,3,2.5,1778,37.366465,-121.871143,https://www.zillow.com/homedetails/1623-Lorient-Ter-San-Jose-CA-95133/82953492_zpid/,Sold
"632 Squire Ave, San Jose, CA 95133",95133,792000.0,Sold 12/13/2017,2017,951.0,CONDO,3470,791597.0,3,2.0,1472,37.367046,-121.86458,https://www.zillow.com/homedetails/632-Squire-Ave-San-Jose-CA-95133/250559064_zpid/,Sold
"2551 Palmetta Palm Ct, San Jose, CA 95133",95133,1100000.0,Sold 12/13/2017,1997,2940.0,SINGLE_FAMILY,3700,1100000.0,4,2.5,1797,37.377881,-121.855049,https://www.zillow.com/homedetails/2551-Palmetta-Palm-Ct-San-Jose-CA-95133/19573915_zpid/,Sold
"2750 Rainfield Dr, San Jose, CA 95133",95133,550000.0,Sold 12/12/2017,1981,4171.0,SINGLE_FAMILY,3700,975000.0,4,3.0,1654,37.375506,-121.845763,https://www.zillow.com/homedetails/2750-Rainfield-Dr-San-Jose-CA-95133/19776107_zpid/,Sold
"2087 Mahuron Cir, San Jose, CA 95133",95133,825000.0,Sold 12/11/2017,2017,923.0,CONDO,3750,824932.0,3,3.0,1941,37.367453,-121.864455,https://www.zillow.com/homedetails/2087-Mahuron-Cir-San-Jose-CA-95133/250571961_zpid/,Sold
"706 Cedarville Ln, San Jose, CA 95133",95133,815000.0,Sold 12/08/2017,2008,1315.0,CONDO,3200,815000.0,2,2.5,1316,37.376945,-121.852134,https://www.zillow.com/homedetails/706-Cedarville-Ln-San-Jose-CA-95133/89474909_zpid/,Sold
"2483 Clear Spring Ct, San Jose, CA 95133",95133,640000.0,Sold 12/08/2017,1984,436.0,CONDO,2950,640000.0,2,2.0,1040,37.375521,-121.851446,https://www.zillow.com/homedetails/2483-Clear-Spring-Ct-San-Jose-CA-95133/19573220_zpid/,Sold
"1984 Luby Dr, San Jose, CA 95133",95133,23500.0,Sold 12/08/2017,1979,3480.0,SINGLE_FAMILY,3750,651887.0,4,3.0,1681,37.365463,-121.859771,https://www.zillow.com/homedetails/1984-Luby-Dr-San-Jose-CA-95133/19572584_zpid/,Sold
"2987 Patt Ave, San Jose, CA 95133",95133,580000.0,Sold 12/07/2017,1961,5022.0,SINGLE_FAMILY,3100,580000.0,3,1.0,957,37.378472,-121.841239,https://www.zillow.com/homedetails/2987-Patt-Ave-San-Jose-CA-95133/19775591_zpid/,Sold
"2618 Baton Rouge Dr, San Jose, CA 95133",95133,805500.0,Sold 12/06/2017,2005,640.0,TOWNHOUSE,3400,805500.0,2,3.0,1504,37.375752,-121.849728,https://www.zillow.com/homedetails/2618-Baton-Rouge-Dr-San-Jose-CA-95133/69302119_zpid/,Sold
"2055 Mahuron Cir, San Jose, CA 95133",95133,874000.0,Sold 12/05/2017,2017,923.0,CONDO,3975,873767.0,4,3.0,2015,37.367607,-121.86423,https://www.zillow.com/homedetails/2055-Mahuron-Cir-San-Jose-CA-95133/250559080_zpid/,Sold
"1957 Mahuron, San Jose, CA 95133",95133,843000.0,Sold 12/04/2017,-1,-1.0,CONDO,3800,,3,3.0,1900,37.3738,-121.8593,https://www.zillow.com/homedetails/1957-Mahuron-San-Jose-CA-95133/2091780215_zpid/,Sold
"855 Point Creek Dr, San Jose, CA 95133",95133,1305000.0,Sold 12/01/2017,1984,5998.0,SINGLE_FAMILY,4200,1305000.0,5,3.0,2662,37.384598,-121.847883,https://www.zillow.com/homedetails/855-Point-Creek-Dr-San-Jose-CA-95133/19776179_zpid/,Sold
"2988 Betsy Way, San Jose, CA 95133",95133,705000.0,Sold 12/01/2017,1940,4965.0,SINGLE_FAMILY,3100,705000.0,3,1.0,1196,37.378715,-121.841409,https://www.zillow.com/homedetails/2988-Betsy-Way-San-Jose-CA-95133/19775634_zpid/,Sold
"1945 Mahuron Cir, San Jose, CA 95133",95133,834000.0,Sold 11/30/2017,2017,1253.0,CONDO,3800,833521.0,3,3.0,1941,37.367253,-121.864179,https://www.zillow.com/homedetails/1945-Mahuron-Cir-San-Jose-CA-95133/250554887_zpid/,Sold
"2079 Mahuron Cir, San Jose, CA 95133",95133,789000.0,Sold 11/30/2017,2017,923.0,CONDO,3500,788666.0,3,3.0,1667,37.367489,-121.864395,https://www.zillow.com/homedetails/2079-Mahuron-Cir-San-Jose-CA-95133/250554881_zpid/,Sold
"2091 Mahuron Cir, San Jose, CA 95133",95133,812500.0,Sold 11/30/2017,2017,923.0,CONDO,3500,812457.0,3,3.0,1733,37.367432,-121.86448,https://www.zillow.com/homedetails/2091-Mahuron-Cir-San-Jose-CA-95133/250571952_zpid/,Sold
"965 Kestral Way, San Jose, CA 95133",95133,780000.0,Sold 11/30/2017,2006,1393.0,CONDO,3500,780000.0,3,3.0,1400,37.382308,-121.858124,https://www.zillow.com/homedetails/965-Kestral-Way-San-Jose-CA-95133/79843086_zpid/,Sold
"2059 Mahuron Cir, San Jose, CA 95133",95133,782500.0,Sold 11/29/2017,2017,923.0,CONDO,3467,782152.0,3,2.0,1472,37.36758,-121.864248,https://www.zillow.com/homedetails/2059-Mahuron-Cir-San-Jose-CA-95133/250554885_zpid/,Sold
"2063 Mahuron Cir, San Jose, CA 95133",95133,782000.0,Sold 11/29/2017,2017,923.0,CONDO,3500,781940.0,3,3.0,1733,37.367563,-121.864281,https://www.zillow.com/homedetails/2063-Mahuron-Cir-San-Jose-CA-95133/250554888_zpid/,Sold
"1957 Mahuron Cir, San Jose, CA 95133",95133,843500.0,Sold 11/29/2017,2017,1253.0,CONDO,3800,843234.0,3,3.0,1941,37.367312,-121.864088,https://www.zillow.com/homedetails/1957-Mahuron-Cir-San-Jose-CA-95133/250559067_zpid/,Sold
"1965 Mahuron Cir, San Jose, CA 95133",95133,726000.0,Sold 11/28/2017,2017,1253.0,CONDO,3350,725797.0,3,2.0,1400,37.367362,-121.864035,https://www.zillow.com/homedetails/1965-Mahuron-Cir-San-Jose-CA-95133/250559051_zpid/,Sold
"2099 Mahuron Cir, San Jose, CA 95133",95133,856000.0,Sold 11/28/2017,2017,923.0,CONDO,4000,855760.0,4,3.0,2015,37.3674,-121.864543,https://www.zillow.com/homedetails/2099-Mahuron-Cir-San-Jose-CA-95133/250569195_zpid/,Sold
"2530 Heron Ct, San Jose, CA 95133",95133,760000.0,Sold 11/23/2017,2006,1306.0,TOWNHOUSE,3295,760000.0,2,3.0,1270,37.381693,-121.858817,https://www.zillow.com/homedetails/2530-Heron-Ct-San-Jose-CA-95133/79846818_zpid/,Sold
"975 Cadet Pl, San Jose, CA 95133",95133,1090000.0,Sold 11/23/2017,1976,5998.0,SINGLE_FAMILY,3950,1090000.0,5,3.0,2941,37.378026,-121.863725,https://www.zillow.com/homedetails/975-Cadet-Pl-San-Jose-CA-95133/19571702_zpid/,Sold
"1985 Mahuron Cir, San Jose, CA 95133",95133,889500.0,Sold 11/22/2017,2017,1253.0,CONDO,3900,889476.0,4,3.0,2015,37.367434,-121.863906,https://www.zillow.com/homedetails/1985-Mahuron-Cir-San-Jose-CA-95133/250559057_zpid/,Sold
"2055 Mahuron, San Jose, CA 95133",95133,838000.0,Sold 11/21/2017,-1,-1.0,TOWNHOUSE,3500,,3,3.0,1540,37.3738,-121.8593,https://www.zillow.com/homedetails/2055-Mahuron-San-Jose-CA-95133/2091605215_zpid/,Sold
"1971 Mahuron Cir, San Jose, CA 95133",95133,839500.0,Sold 11/21/2017,2017,1253.0,CONDO,3800,839356.0,3,3.0,1941,37.367373,-121.863997,https://www.zillow.com/homedetails/1971-Mahuron-Cir-San-Jose-CA-95133/250559065_zpid/,Sold
"2178 Estee Ct, San Jose, CA 95133",95133,1126000.0,Sold 11/21/2017,1998,3049.0,SINGLE_FAMILY,3500,1125800.0,3,2.5,1827,37.381657,-121.861983,https://www.zillow.com/homedetails/2178-Estee-Ct-San-Jose-CA-95133/54770623_zpid/,Sold
