address,postal_code,price,dateSold,yearBuilt,lotSize,homeType,rentZestimate,taxAssessedValue,bedrooms,bathrooms,area,latitude,longitude,url,title
"1445 Fruitdale Ave UNIT 222, San Jose, CA 95128",95128,620000.0,Sold 09/11/2018,2009,894.0,CONDO,2500,384681.0,1,1.0,723,37.310901,-121.915737,https://www.zillow.com/homedetails/1445-Fruitdale-Ave-UNIT-222-San-Jose-CA-95128/89459069_zpid/,Sold
"890 Catkin Ct, San Jose, CA 95128",95128,570000.0,Sold 09/07/2018,1988,1390.0,CONDO,2250,416160.0,1,1.0,658,37.313733,-121.939408,https://www.zillow.com/homedetails/890-Catkin-Ct-San-Jose-CA-95128/79843910_zpid/,Sold
"636 Teatree Ct, San Jose, CA 95128",95128,540000.0,Sold 08/31/2018,1988,1390.0,CONDO,2252,372286.0,1,1.0,658,37.315424,-121.939517,https://www.zillow.com/homedetails/636-Teatree-Ct-San-Jose-CA-95128/79841781_zpid/,Sold
"636 Teatree Ct, San Jose, CA 95128",95128,540000.0,Sold 08/31/2018,1988,1390.0,CONDO,2252,372286.0,1,1.0,658,37.315424,-121.939517,https://www.zillow.com/homedetails/636-Teatree-Ct-San-Jose-CA-95128/79841781_zpid/,Sold
"1087 Longshore Dr, San Jose, CA 95128",95128,890000.0,Sold 08/30/2018,1980,3500.0,CONDO,3550,299286.0,3,3.0,1758,37.308555,-121.939844,https://www.zillow.com/homedetails/1087-Longshore-Dr-San-Jose-CA-95128/19588881_zpid/,Sold
"116 Quail Hollow Dr # 116, San Jose, CA 95128",95128,415000.0,Sold 08/29/2018,2015,-1.0,MANUFACTURED,3600,,3,2.0,1712,37.297519,-121.933435,https://www.zillow.com/homedetails/116-Quail-Hollow-Dr-116-San-Jose-CA-95128/2088721553_zpid/,Sold
"801 S Winchester Blvd APT 1302, San Jose, CA 95128",95128,950000.0,Video Walkthrough,2005,1141.0,SINGLE_FAMILY,2900,645048.0,2,2.0,986,37.312871,-121.95054,https://www.zillow.com/homedetails/801-S-Winchester-Blvd-APT-1302-San-Jose-CA-95128/69302495_zpid/,Sold
"552 Bradley Ave, San Jose, CA 95128",95128,1238000.0,Sold 08/28/2018,1945,5205.0,SINGLE_FAMILY,3500,704403.0,4,3.0,1460,37.318302,-121.933527,https://www.zillow.com/homedetails/552-Bradley-Ave-San-Jose-CA-95128/19586138_zpid/,Sold
"861 Wainwright Dr, San Jose, CA 95128",95128,1250000.0,Sold 08/28/2018,1947,9221.0,SINGLE_FAMILY,3700,631342.0,3,2.0,1440,37.302653,-121.934825,https://www.zillow.com/homedetails/861-Wainwright-Dr-San-Jose-CA-95128/19589147_zpid/,Sold
"150 Quail Hollow Dr, San Jose, CA 95128",95128,290000.0,Sold 08/24/2018,-1,-1.0,MANUFACTURED,3483,,,,,37.297771,-121.936174,https://www.zillow.com/homedetails/150-Quail-Hollow-Dr-San-Jose-CA-95128/2089201162_zpid/,Sold
"1418 Allegado Aly, San Jose, CA 95128",95128,880000.0,Sold 08/24/2018,2003,1600.0,CONDO,3500,566156.0,3,2.0,1393,37.300844,-121.930171,https://www.zillow.com/homedetails/1418-Allegado-Aly-San-Jose-CA-95128/61322689_zpid/,Sold
"818 Goodwin Ave, San Jose, CA 95128",95128,1300000.0,Sold 08/23/2018,1954,5720.0,SINGLE_FAMILY,3500,884340.0,3,2.0,1123,37.312045,-121.920174,https://www.zillow.com/homedetails/818-Goodwin-Ave-San-Jose-CA-95128/19589988_zpid/,Sold
"2071 Roenoke Way, San Jose, CA 95128",95128,1200000.0,Sold 08/23/2018,1953,7135.0,SINGLE_FAMILY,3900,336781.0,3,2.0,1839,37.308012,-121.929071,https://www.zillow.com/homedetails/2071-Roenoke-Way-San-Jose-CA-95128/19589755_zpid/,Sold
"465 Bradley Ave, San Jose, CA 95128",95128,1040000.0,Sold 08/23/2018,1947,5227.0,SINGLE_FAMILY,3500,283398.0,3,2.0,1140,37.320592,-121.934109,https://www.zillow.com/homedetails/465-Bradley-Ave-San-Jose-CA-95128/19585005_zpid/,Sold
"1611 Hanchett Ave, San Jose, CA 95128",95128,1768000.0,Sold 08/22/2018,-1,-1.0,SINGLE_FAMILY,4400,377468.0,,,,37.326207,-121.920973,https://www.zillow.com/homedetails/1611-Hanchett-Ave-San-Jose-CA-95128/19582281_zpid/,Sold
"405 Flagg Ave, San Jose, CA 95128",95128,1112000.0,Sold 08/22/2018,1941,5183.0,SINGLE_FAMILY,3500,712377.0,3,2.0,1406,37.321407,-121.933201,https://www.zillow.com/homedetails/405-Flagg-Ave-San-Jose-CA-95128/19585036_zpid/,Sold
"1439 Lujoso Ct, San Jose, CA 95128",95128,1465000.0,Sold 08/22/2018,1976,6268.0,SINGLE_FAMILY,4200,530788.0,4,2.0,1742,37.297711,-121.937951,https://www.zillow.com/homedetails/1439-Lujoso-Ct-San-Jose-CA-95128/19589608_zpid/,Sold
"963 College Dr, San Jose, CA 95128",95128,1400000.0,Sold 08/21/2018,1958,8028.0,SINGLE_FAMILY,3043,761468.0,2,1.0,2002,37.308897,-121.920935,https://www.zillow.com/homedetails/963-College-Dr-San-Jose-CA-95128/153260576_zpid/,Sold
"848 Catkin Ct, San Jose, CA 95128",95128,689000.0,Sold 08/21/2018,1988,968.0,APARTMENT,2700,414784.0,2,2.0,968,37.31382,-121.939078,https://www.zillow.com/homedetails/848-Catkin-Ct-San-Jose-CA-95128/79843494_zpid/,Sold
"1044 Yarwood Ct, San Jose, CA 95128",95128,720000.0,Sold 08/20/2018,1988,1960.0,CONDO,2700,503358.0,2,2.0,922,37.312151,-121.939047,https://www.zillow.com/homedetails/1044-Yarwood-Ct-San-Jose-CA-95128/79845694_zpid/,Sold
"718 N Redwood Ave, San Jose, CA 95128",95128,1000000.0,Sold 08/20/2018,1950,6777.0,SINGLE_FAMILY,3500,63702.0,3,1.0,1134,37.328832,-121.945888,https://www.zillow.com/homedetails/718-N-Redwood-Ave-San-Jose-CA-95128/19583974_zpid/,Sold
"2148 Leon Dr, San Jose, CA 95128",95128,1160000.0,Sold 08/20/2018,1955,6240.0,SINGLE_FAMILY,3500,703194.0,3,2.0,1225,37.305922,-121.930327,https://www.zillow.com/homedetails/2148-Leon-Dr-San-Jose-CA-95128/19589692_zpid/,Sold
"715 S Clover Ave, San Jose, CA 95128",95128,1700000.0,Sold 08/20/2018,1953,9631.0,SINGLE_FAMILY,4600,1438200.0,4,2.5,2368,37.314281,-121.944964,https://www.zillow.com/homedetails/715-S-Clover-Ave-San-Jose-CA-95128/19586523_zpid/,Sold
"2303 Cory Ave, San Jose, CA 95128",95128,1370000.0,Sold 08/17/2018,1950,8206.0,SINGLE_FAMILY,3500,69194.0,3,2.0,1420,37.332041,-121.943953,https://www.zillow.com/homedetails/2303-Cory-Ave-San-Jose-CA-95128/19584268_zpid/,Sold
"1445 Fruitdale Ave UNIT 405, San Jose, CA 95128",95128,881000.0,Sold 08/17/2018,2009,894.0,CONDO,3049,502536.0,2,2.0,1193,37.310901,-121.915737,https://www.zillow.com/homedetails/1445-Fruitdale-Ave-UNIT-405-San-Jose-CA-95128/94699338_zpid/,Sold
"552 Raymond Ave, San Jose, CA 95128",95128,1180000.0,Sold 08/16/2018,1940,6764.0,SINGLE_FAMILY,3500,386361.0,2,1.0,1109,37.317953,-121.928423,https://www.zillow.com/homedetails/552-Raymond-Ave-San-Jose-CA-95128/19586021_zpid/,Sold
"425 Payne Ave, San Jose, CA 95128",95128,1275000.0,Sold 08/16/2018,1962,5998.0,SINGLE_FAMILY,3850,78122.0,3,2.0,1389,37.301781,-121.942581,https://www.zillow.com/homedetails/425-Payne-Ave-San-Jose-CA-95128/19587475_zpid/,Sold
"550 Halsey Ave, San Jose, CA 95128",95128,1240000.0,Sold 08/16/2018,1947,6300.0,SINGLE_FAMILY,3390,145841.0,3,2.0,1486,37.31885,-121.936291,https://www.zillow.com/homedetails/550-Halsey-Ave-San-Jose-CA-95128/19586204_zpid/,Sold
"25 Quail Hollow Dr # 25, San Jose, CA 95128",95128,276000.0,Sold 08/16/2018,1974,-1.0,MANUFACTURED,3493,,2,2.0,1440,37.297655,-121.932841,https://www.zillow.com/homedetails/25-Quail-Hollow-Dr-25-San-Jose-CA-95128/2089375000_zpid/,Sold
"1108 S Winchester Blvd, San Jose, CA 95128",95128,570000.0,Sold 08/15/2018,1992,1306.0,CONDO,2305,395352.0,1,1.0,669,37.306245,-121.949476,https://www.zillow.com/homedetails/1108-S-Winchester-Blvd-San-Jose-CA-95128/19587155_zpid/,Sold
"537 Halsey Ave, San Jose, CA 95128",95128,1100000.0,Sold 08/14/2018,1947,5884.0,SINGLE_FAMILY,3450,509289.0,4,2.0,1453,37.319204,-121.936844,https://www.zillow.com/homedetails/537-Halsey-Ave-San-Jose-CA-95128/19586217_zpid/,Sold
"445 Payne Ave, San Jose, CA 95128",95128,1460000.0,Sold 08/14/2018,1962,6120.0,SINGLE_FAMILY,4395,1155884.0,5,3.0,2102,37.301781,-121.942167,https://www.zillow.com/homedetails/445-Payne-Ave-San-Jose-CA-95128/19587473_zpid/,Sold
"802 Deland Ave, San Jose, CA 95128",95128,1390000.0,Sold 08/13/2018,1961,6229.0,MULTI_FAMILY,2900,821892.0,0,,3076,37.312185,-121.916544,https://www.zillow.com/homedetails/802-Deland-Ave-San-Jose-CA-95128/153260672_zpid/,Sold
"251 Wabash Ave, San Jose, CA 95128",95128,910000.0,Sold 08/13/2018,1958,5166.0,SINGLE_FAMILY,3300,44617.0,2,1.0,905,37.327604,-121.926825,https://www.zillow.com/homedetails/251-Wabash-Ave-San-Jose-CA-95128/19582557_zpid/,Sold
"215 Brooklyn Ave, San Jose, CA 95128",95128,1017500.0,Sold 08/10/2018,1910,5170.0,SINGLE_FAMILY,3495,703196.0,3,2.0,959,37.327578,-121.92823,https://www.zillow.com/homedetails/215-Brooklyn-Ave-San-Jose-CA-95128/19582599_zpid/,Sold
"2540 Moorpark Ave, San Jose, CA 95128",95128,1230000.0,Sold 08/10/2018,1953,9095.0,SINGLE_FAMILY,3400,860000.0,4,3.0,1854,37.315869,-121.938441,https://www.zillow.com/homedetails/2540-Moorpark-Ave-San-Jose-CA-95128/19588682_zpid/,Sold
"1085 Longshore Dr, San Jose, CA 95128",95128,860000.0,Sold 08/09/2018,1980,3584.0,CONDO,3500,248224.0,3,3.0,1606,37.308652,-121.939846,https://www.zillow.com/homedetails/1085-Longshore-Dr-San-Jose-CA-95128/19588882_zpid/,Sold
"555 Raymond Ave, San Jose, CA 95128",95128,1400000.0,Sold 08/08/2018,1941,5834.0,SINGLE_FAMILY,3600,105247.0,3,2.0,1624,37.317801,-121.929026,https://www.zillow.com/homedetails/555-Raymond-Ave-San-Jose-CA-95128/19586045_zpid/,Sold
"349 Richmond Ave, San Jose, CA 95128",95128,1368000.0,Sold 08/08/2018,1965,6111.0,MULTI_FAMILY,4200,,5,5.0,3000,37.322353,-121.923062,https://www.zillow.com/homedetails/349-Richmond-Ave-San-Jose-CA-95128/2088933594_zpid/,Sold
"1701 Brooklyn Ave, San Jose, CA 95128",95128,1588888.0,Sold 08/07/2018,1951,5815.0,SINGLE_FAMILY,3500,213597.0,4,3.0,1657,37.328797,-121.926672,https://www.zillow.com/homedetails/1701-Brooklyn-Ave-San-Jose-CA-95128/19582586_zpid/,Sold
"410 Wainwright Ave, San Jose, CA 95128",95128,1080000.0,Sold 08/06/2018,1947,5745.0,SINGLE_FAMILY,3300,69590.0,2,1.0,1008,37.321393,-121.937227,https://www.zillow.com/homedetails/410-Wainwright-Ave-San-Jose-CA-95128/19584874_zpid/,Sold
"379 Clifton Ave, San Jose, CA 95128",95128,650000.0,Sold 08/06/2018,1925,6098.0,SINGLE_FAMILY,2800,164888.0,2,1.0,576,37.322076,-121.925229,https://www.zillow.com/homedetails/379-Clifton-Ave-San-Jose-CA-95128/19585395_zpid/,Sold
"896 Dogwood Ct, San Jose, CA 95128",95128,1350000.0,Sold 08/03/2018,1956,8023.0,SINGLE_FAMILY,3850,1040400.0,3,2.0,1643,37.300248,-121.934923,https://www.zillow.com/homedetails/896-Dogwood-Ct-San-Jose-CA-95128/19589496_zpid/,Sold
"387 S Genevieve Ln, San Jose, CA 95128",95128,1835000.0,Sold 08/03/2018,1951,9866.0,SINGLE_FAMILY,4695,247073.0,5,3.0,2559,37.32166,-121.94251,https://www.zillow.com/homedetails/387-S-Genevieve-Ln-San-Jose-CA-95128/19586289_zpid/,Sold
"801 S Winchester Blvd APT 6101, San Jose, CA 95128",95128,1166000.0,Sold 08/02/2018,2005,892.0,CONDO,3381,655452.0,3,2.0,1178,37.312871,-121.95054,https://www.zillow.com/homedetails/801-S-Winchester-Blvd-APT-6101-San-Jose-CA-95128/69302552_zpid/,Sold
"2401 Fernwood Ave, San Jose, CA 95128",95128,1260000.0,Sold 07/31/2018,1950,6808.0,SINGLE_FAMILY,3360,63297.0,3,1.0,1134,37.328812,-121.946474,https://www.zillow.com/homedetails/2401-Fernwood-Ave-San-Jose-CA-95128/19584026_zpid/,Sold
"745 N Monroe St, San Jose, CA 95128",95128,1358000.0,Sold 07/31/2018,1950,7007.0,SINGLE_FAMILY,3895,558448.0,4,2.0,1512,37.329217,-121.943701,https://www.zillow.com/homedetails/745-N-Monroe-St-San-Jose-CA-95128/19583894_zpid/,Sold
"1121 S Genevieve Ln, San Jose, CA 95128",95128,1825000.0,Sold 07/31/2018,1963,8603.0,SINGLE_FAMILY,4995,1560600.0,4,3.0,3024,37.306191,-121.942698,https://www.zillow.com/homedetails/1121-S-Genevieve-Ln-San-Jose-CA-95128/19587036_zpid/,Sold
"2284 Maywood Ave, San Jose, CA 95128",95128,1000000.0,Sold 07/31/2018,1941,7701.0,SINGLE_FAMILY,3200,67060.0,3,2.0,980,37.309031,-121.933955,https://www.zillow.com/homedetails/2284-Maywood-Ave-San-Jose-CA-95128/19589056_zpid/,Sold
"2415 Cory Ave, San Jose, CA 95128",95128,1085000.0,Sold 07/27/2018,1950,7305.0,SINGLE_FAMILY,3350,63500.0,3,1.0,1040,37.332114,-121.947533,https://www.zillow.com/homedetails/2415-Cory-Ave-San-Jose-CA-95128/19584227_zpid/,Sold
"1149 Greenbriar Ave, San Jose, CA 95128",95128,1375000.0,Sold 07/26/2018,1958,6344.0,SINGLE_FAMILY,3900,69994.0,3,2.0,1480,37.305282,-121.946603,https://www.zillow.com/homedetails/1149-Greenbriar-Ave-San-Jose-CA-95128/19587133_zpid/,Sold
"2001 Sonador Cmns, San Jose, CA 95128",95128,1000000.0,Sold 07/26/2018,2003,757.0,TOWNHOUSE,3550,618406.0,3,3.0,1811,37.301268,-121.928544,https://www.zillow.com/homedetails/2001-Sonador-Cmns-San-Jose-CA-95128/61322717_zpid/,Sold
"2079 Fruitdale Ave, San Jose, CA 95128",95128,979000.0,Sold 07/25/2018,1953,6224.0,SINGLE_FAMILY,3650,77522.0,3,2.0,1562,37.310956,-121.92934,https://www.zillow.com/homedetails/2079-Fruitdale-Ave-San-Jose-CA-95128/19590135_zpid/,Sold
"371 Menker Ave, San Jose, CA 95128",95128,1061000.0,Sold 07/25/2018,1955,6716.0,SINGLE_FAMILY,3500,44819.0,2,1.0,1172,37.322148,-121.921914,https://www.zillow.com/homedetails/371-Menker-Ave-San-Jose-CA-95128/19585538_zpid/,Sold
"12 Boston Ave, San Jose, CA 95128",95128,1208000.0,Sold 07/23/2018,1928,5600.0,MULTI_FAMILY,3130,60250.0,0,,2080,37.324076,-121.927507,https://www.zillow.com/homedetails/12-Boston-Ave-San-Jose-CA-95128/153252008_zpid/,Sold
"801 S Winchester Blvd APT 5105, San Jose, CA 95128",95128,999000.0,Sold 07/23/2018,2005,892.0,CONDO,3395,666572.0,3,2.0,1178,37.312871,-121.95054,https://www.zillow.com/homedetails/801-S-Winchester-Blvd-APT-5105-San-Jose-CA-95128/69302580_zpid/,Sold
"801 S Winchester Blvd APT 3401, San Jose, CA 95128",95128,1030000.0,Sold 07/19/2018,2005,892.0,CONDO,3395,679784.0,3,2.0,1178,37.312871,-121.95054,https://www.zillow.com/homedetails/801-S-Winchester-Blvd-APT-3401-San-Jose-CA-95128/69299313_zpid/,Sold
"801 S Winchester Blvd APT 2403, San Jose, CA 95128",95128,997700.0,Sold 07/17/2018,2005,1290.0,CONDO,2800,622158.0,2,2.0,986,37.312871,-121.95054,https://www.zillow.com/homedetails/801-S-Winchester-Blvd-APT-2403-San-Jose-CA-95128/69302526_zpid/,Sold
"361 Halsey Ave, San Jose, CA 95128",95128,1230000.0,Sold 07/13/2018,1947,6329.0,SINGLE_FAMILY,3500,378886.0,3,1.0,1144,37.322213,-121.936872,https://www.zillow.com/homedetails/361-Halsey-Ave-San-Jose-CA-95128/19584890_zpid/,Sold
"471 Wainwright Ave, San Jose, CA 95128",95128,1108000.0,Sold 07/13/2018,1947,5784.0,SINGLE_FAMILY,3500,734102.0,3,1.0,1173,37.32048,-121.937771,https://www.zillow.com/homedetails/471-Wainwright-Ave-San-Jose-CA-95128/19584857_zpid/,Sold
"1223 Woodlawn Ave, San Jose, CA 95128",95128,1360000.0,Video Walkthrough,1956,6046.0,SINGLE_FAMILY,3850,730522.0,3,2.0,1372,37.303595,-121.947449,https://www.zillow.com/homedetails/1223-Woodlawn-Ave-San-Jose-CA-95128/19587258_zpid/,Sold
"1650 Hanchett Ave, San Jose, CA 95128",95128,1580000.0,Sold 07/13/2018,1939,7952.0,SINGLE_FAMILY,4250,351493.0,3,2.5,2022,37.325371,-121.921055,https://www.zillow.com/homedetails/1650-Hanchett-Ave-San-Jose-CA-95128/19582275_zpid/,Sold
"2384 Lindaire Ave, San Jose, CA 95128",95128,1450000.0,Sold 07/13/2018,1952,10098.0,SINGLE_FAMILY,4300,399343.0,5,2.5,1983,37.308038,-121.935952,https://www.zillow.com/homedetails/2384-Lindaire-Ave-San-Jose-CA-95128/19589008_zpid/,Sold
"574 Rutland Ave, San Jose, CA 95128",95128,951568.0,Sold 07/10/2018,1939,4957.0,SINGLE_FAMILY,3000,264792.0,2,1.0,978,37.317404,-121.925565,https://www.zillow.com/homedetails/574-Rutland-Ave-San-Jose-CA-95128/19585922_zpid/,Sold
"2285 Maywood Ave, San Jose, CA 95128",95128,1275000.0,Sold 07/10/2018,1941,8858.0,SINGLE_FAMILY,3495,733251.0,3,2.0,1424,37.309641,-121.933934,https://www.zillow.com/homedetails/2285-Maywood-Ave-San-Jose-CA-95128/63065513_zpid/,Sold
"2425 Whitethorne Dr, San Jose, CA 95128",95128,1340000.0,Sold 07/10/2018,1961,6534.0,SINGLE_FAMILY,4200,687253.0,3,2.0,2008,37.300786,-121.936193,https://www.zillow.com/homedetails/2425-Whitethorne-Dr-San-Jose-CA-95128/19589482_zpid/,Sold
"1445 Fruitdale Ave UNIT 123, San Jose, CA 95128",95128,770000.0,Sold 07/09/2018,2008,914.0,CONDO,3075,549256.0,2,2.0,1170,37.310901,-121.915737,https://www.zillow.com/homedetails/1445-Fruitdale-Ave-UNIT-123-San-Jose-CA-95128/89473251_zpid/,Sold
"1227 Sanfilippo Ct, San Jose, CA 95128",95128,1990000.0,Video Walkthrough,2015,5523.0,SINGLE_FAMILY,4700,,4,3.0,2445,37.303009,-121.946533,https://www.zillow.com/homedetails/1227-Sanfilippo-Ct-San-Jose-CA-95128/2102612636_zpid/,Sold
"1227 Sanfilippo Ct, San Jose, CA 95128",95128,1990000.0,Sold 07/09/2018,2015,5519.0,SINGLE_FAMILY,4700,1579115.0,4,3.0,2445,37.303009,-121.946533,https://www.zillow.com/homedetails/1227-Sanfilippo-Ct-San-Jose-CA-95128/153257693_zpid/,Sold
"712 Concord Ave, San Jose, CA 95128",95128,1310000.0,Sold 07/09/2018,1959,6952.0,MULTI_FAMILY,2800,1059739.0,7,4.0,2956,37.315232,-121.917051,https://www.zillow.com/homedetails/712-Concord-Ave-San-Jose-CA-95128/153261081_zpid/,Sold
"1020 Yarwood Ct, San Jose, CA 95128",95128,720000.0,Sold 07/06/2018,1988,1393.0,CONDO,2700,546990.0,2,2.0,922,37.312496,-121.939481,https://www.zillow.com/homedetails/1020-Yarwood-Ct-San-Jose-CA-95128/79844816_zpid/,Sold
"2246 Fruitdale Ave, San Jose, CA 95128",95128,1050000.0,Sold 07/06/2018,-1,7840.0,SINGLE_FAMILY,3200,698411.0,,,,37.310012,-121.932976,https://www.zillow.com/homedetails/2246-Fruitdale-Ave-San-Jose-CA-95128/19588742_zpid/,Sold
"801 S Winchester Blvd APT 1108, San Jose, CA 95128",95128,855000.0,Sold 07/06/2018,2005,1206.0,CONDO,2850,675000.0,2,2.0,986,37.312871,-121.95054,https://www.zillow.com/homedetails/801-S-Winchester-Blvd-APT-1108-San-Jose-CA-95128/69302478_zpid/,Sold
"396 Patch Ave, San Jose, CA 95128",95128,1608000.0,Sold 07/03/2018,1947,6300.0,SINGLE_FAMILY,4500,800068.0,4,3.0,2144,37.321714,-121.938143,https://www.zillow.com/homedetails/396-Patch-Ave-San-Jose-CA-95128/19584840_zpid/,Sold
"2956 Fruitdale Ave, San Jose, CA 95128",95128,1479000.0,Sold 06/29/2018,1950,10458.0,SINGLE_FAMILY,3500,80762.0,3,2.0,2025,37.309794,-121.9468,https://www.zillow.com/homedetails/2956-Fruitdale-Ave-San-Jose-CA-95128/19586894_zpid/,Sold
"971 Thornton Way, San Jose, CA 95128",95128,1120000.0,Sold 06/29/2018,1946,9578.0,SINGLE_FAMILY,3300,461038.0,3,1.0,1280,37.308655,-121.939414,https://www.zillow.com/homedetails/971-Thornton-Way-San-Jose-CA-95128/19588852_zpid/,Sold
"724 Teatree Ct, San Jose, CA 95128",95128,720000.0,Sold 06/29/2018,1988,1960.0,CONDO,2700,499250.0,2,2.0,922,37.314611,-121.939054,https://www.zillow.com/homedetails/724-Teatree-Ct-San-Jose-CA-95128/79842125_zpid/,Sold
"535 Leland Ave, San Jose, CA 95128",95128,996000.0,Sold 06/29/2018,1939,5301.0,SINGLE_FAMILY,3400,940000.0,3,2.0,1427,37.318722,-121.927071,https://www.zillow.com/homedetails/535-Leland-Ave-San-Jose-CA-95128/19585976_zpid/,Sold
"2169 Walnut Grove Ave, San Jose, CA 95128",95128,1399000.0,Sold 06/28/2018,1949,7370.0,SINGLE_FAMILY,3995,698105.0,5,2.0,1704,37.333936,-121.939401,https://www.zillow.com/homedetails/2169-Walnut-Grove-Ave-San-Jose-CA-95128/19583445_zpid/,Sold
"1965 Randolph Dr, San Jose, CA 95128",95128,1315000.0,Sold 06/26/2018,1951,6400.0,SINGLE_FAMILY,3450,313672.0,3,2.0,1344,37.311631,-121.927411,https://www.zillow.com/homedetails/1965-Randolph-Dr-San-Jose-CA-95128/19590190_zpid/,Sold
"820 Menker Ave, San Jose, CA 95128",95128,1230000.0,Sold 06/25/2018,1953,5837.0,SINGLE_FAMILY,3490,306949.0,3,3.0,1605,37.311949,-121.921067,https://www.zillow.com/homedetails/820-Menker-Ave-San-Jose-CA-95128/19590018_zpid/,Sold
"1104 Norstad St, San Jose, CA 95128",95128,7500.0,Sold 06/25/2018,1962,5999.0,SINGLE_FAMILY,3950,703465.0,4,2.0,1533,37.306297,-121.934707,https://www.zillow.com/homedetails/1104-Norstad-St-San-Jose-CA-95128/19588978_zpid/,Sold
"432 S Monroe St, San Jose, CA 95128",95128,1410000.0,Sold 06/21/2018,1951,10105.0,SINGLE_FAMILY,3495,90719.0,3,2.0,1138,37.320585,-121.942942,https://www.zillow.com/homedetails/432-S-Monroe-St-San-Jose-CA-95128/19586301_zpid/,Sold
"546 Arleta Ave, San Jose, CA 95128",95128,1175000.0,Sold 06/21/2018,1941,6800.0,SINGLE_FAMILY,3700,833968.0,3,2.0,1657,37.318282,-121.929404,https://www.zillow.com/homedetails/546-Arleta-Ave-San-Jose-CA-95128/19586054_zpid/,Sold
"333 Santana Row APT 311, San Jose, CA 95128",95128,1150000.0,Sold 06/21/2018,2002,435.0,SINGLE_FAMILY,3400,715090.0,1,1.5,1099,37.321933,-121.948188,https://www.zillow.com/homedetails/333-Santana-Row-APT-311-San-Jose-CA-95128/82958250_zpid/,Sold
"1250 Redoaks Dr, San Jose, CA 95128",95128,1460000.0,Sold 06/20/2018,1962,8056.0,SINGLE_FAMILY,4650,911821.0,5,3.0,2432,37.302918,-121.948732,https://www.zillow.com/homedetails/1250-Redoaks-Dr-San-Jose-CA-95128/19587245_zpid/,Sold
"391 Irving Ave, San Jose, CA 95128",95128,920000.0,Sold 06/20/2018,1930,4000.0,SINGLE_FAMILY,3200,524674.0,2,1.0,766,37.321898,-121.927876,https://www.zillow.com/homedetails/391-Irving-Ave-San-Jose-CA-95128/19585249_zpid/,Sold
"2013 Fruitdale Ave, San Jose, CA 95128",95128,950000.0,Sold 06/15/2018,1950,6586.0,SINGLE_FAMILY,3196,55582.0,2,1.0,919,37.310953,-121.928377,https://www.zillow.com/homedetails/2013-Fruitdale-Ave-San-Jose-CA-95128/19590130_zpid/,Sold
"2311 Sunny Vista Dr, San Jose, CA 95128",95128,1175000.0,Sold 06/15/2018,1950,5841.0,SINGLE_FAMILY,3500,873936.0,2,1.0,847,37.335864,-121.9443,https://www.zillow.com/homedetails/2311-Sunny-Vista-Dr-San-Jose-CA-95128/19584476_zpid/,Sold
"967 Arnold Way, San Jose, CA 95128",95128,1475000.0,Video Walkthrough,1948,9638.0,SINGLE_FAMILY,4200,197458.0,4,2.0,2028,37.30451,-121.93612,https://www.zillow.com/homedetails/967-Arnold-Way-San-Jose-CA-95128/19589174_zpid/,Sold
"801 S Winchester Blvd APT 2202, San Jose, CA 95128",95128,1061800.0,Sold 06/15/2018,2005,892.0,CONDO,2900,527244.0,2,2.0,986,37.312871,-121.95054,https://www.zillow.com/homedetails/801-S-Winchester-Blvd-APT-2202-San-Jose-CA-95128/69302513_zpid/,Sold
"958 Del Mar Ave, San Jose, CA 95128",95128,13000.0,Sold 06/15/2018,1954,7150.0,MULTI_FAMILY,2995,822707.0,,,1572,37.308739,-121.930419,https://www.zillow.com/homedetails/958-Del-Mar-Ave-San-Jose-CA-95128/19589785_zpid/,Sold
"951 Catkin Ct, San Jose, CA 95128",95128,723000.0,Sold 06/14/2018,1988,1742.0,CONDO,2700,319588.0,2,2.0,922,37.312963,-121.939048,https://www.zillow.com/homedetails/951-Catkin-Ct-San-Jose-CA-95128/79844940_zpid/,Sold
"2961 Van Sansul Ave, San Jose, CA 95128",95128,1595000.0,Sold 06/14/2018,1959,8868.0,MULTI_FAMILY,2900,1530000.0,0,,2620,37.308676,-121.946517,https://www.zillow.com/homedetails/2961-Van-Sansul-Ave-San-Jose-CA-95128/153257282_zpid/,Sold
"2035 Olive Ave, San Jose, CA 95128",95128,900000.0,Sold 06/13/2018,1920,3484.0,SINGLE_FAMILY,3150,553416.0,2,1.0,900,37.325513,-121.927497,https://www.zillow.com/homedetails/2035-Olive-Ave-San-Jose-CA-95128/19582543_zpid/,Sold
"443 Laswell Ave, San Jose, CA 95128",95128,530000.0,Sold 06/13/2018,1910,3963.0,SINGLE_FAMILY,2655,145393.0,2,1.0,641,37.320749,-121.931299,https://www.zillow.com/homedetails/443-Laswell-Ave-San-Jose-CA-95128/19585063_zpid/,Sold
"2335 Woodland Ave, San Jose, CA 95128",95128,1310000.0,Sold 06/13/2018,1950,5706.0,SINGLE_FAMILY,3500,627768.0,3,1.0,1134,37.331242,-121.944855,https://www.zillow.com/homedetails/2335-Woodland-Ave-San-Jose-CA-95128/19584165_zpid/,Sold
"481 Rutland Ave, San Jose, CA 95128",95128,780000.0,Sold 06/12/2018,1935,3942.0,SINGLE_FAMILY,3290,256522.0,2,2.0,1204,37.320216,-121.926127,https://www.zillow.com/homedetails/481-Rutland-Ave-San-Jose-CA-95128/19585360_zpid/,Sold
