address,postal_code,price,dateSold,yearBuilt,lotSize,homeType,rentZestimate,taxAssessedValue,bedrooms,bathrooms,area,latitude,longitude,url,title
"5233 Nice Ct, San Jose, CA 95138",95138,2170000.0,Sold 11/02/2018,1998,9147.0,SINGLE_FAMILY,5400,1294878.0,4,4.0,3486,37.277154,-121.780038,https://www.zillow.com/homedetails/5233-Nice-Ct-San-Jose-CA-95138/51075523_zpid/,Sold
"6965 Rodling Dr UNIT B, San Jose, CA 95138",95138,642000.0,Sold 11/01/2018,1992,435.0,TOWNHOUSE,2950,475254.0,2,2.5,1093,37.236143,-121.76772,https://www.zillow.com/homedetails/6965-Rodling-Dr-UNIT-B-San-Jose-CA-95138/19810983_zpid/,Sold
"6974 Gregorich Dr UNIT A, San Jose, CA 95138",95138,785000.0,Sold 10/31/2018,1992,436.0,CONDO,3495,512286.0,3,3.0,1377,37.23558,-121.766715,https://www.zillow.com/homedetails/6974-Gregorich-Dr-UNIT-A-San-Jose-CA-95138/19811536_zpid/,Sold
"2 Southsea Ct, San Jose, CA 95138",95138,1200000.0,Sold 10/30/2018,-1,9734.0,LOT,2950,537675.0,0,,,37.246621,-121.78169,https://www.zillow.com/homedetails/2-Southsea-Ct-San-Jose-CA-95138/153394690_zpid/,Sold
"5622 Snowdon Pl, San Jose, CA 95138",95138,2093500.0,Sold 10/29/2018,1996,10693.0,SINGLE_FAMILY,4950,1825000.0,4,4.0,3429,37.277592,-121.757884,https://www.zillow.com/homedetails/5622-Snowdon-Pl-San-Jose-CA-95138/19812921_zpid/,Sold
"2311 Silver Breeze Ct, San Jose, CA 95138",95138,990000.0,Sold 10/25/2018,1995,435.0,CONDO,3500,619773.0,2,2.0,1590,37.281966,-121.766753,https://www.zillow.com/homedetails/2311-Silver-Breeze-Ct-San-Jose-CA-95138/19812227_zpid/,Sold
"200 Ford Rd SPC 130, San Jose, CA 95138",95138,279000.0,Sold 10/22/2018,1998,-1.0,MANUFACTURED,3500,,3,2.0,1560,37.25302,-121.793547,https://www.zillow.com/homedetails/200-Ford-Rd-SPC-130-San-Jose-CA-95138/2088234269_zpid/,Sold
"4757 Mountaire Ct, San Jose, CA 95138",95138,2330000.0,Sold 10/22/2018,2005,8712.0,SINGLE_FAMILY,6000,1610932.0,5,4.5,4172,37.284176,-121.790961,https://www.zillow.com/homedetails/4757-Mountaire-Ct-San-Jose-CA-95138/61323615_zpid/,Sold
"1019 Esparanza Way, San Jose, CA 95138",95138,760000.0,Sold 10/22/2018,1999,1291.0,CONDO,2995,525494.0,2,2.5,1291,37.243062,-121.763392,https://www.zillow.com/homedetails/1019-Esparanza-Way-San-Jose-CA-95138/19811578_zpid/,Sold
"5451 Ligurian Dr, San Jose, CA 95138",95138,1650000.0,Sold 10/19/2018,1996,6616.0,SINGLE_FAMILY,4995,1345774.0,5,3.0,3112,37.281691,-121.764818,https://www.zillow.com/homedetails/5451-Ligurian-Dr-San-Jose-CA-95138/19812374_zpid/,Sold
"5325 Silver Point Way, San Jose, CA 95138",95138,1045000.0,Sold 10/18/2018,1995,435.0,CONDO,3800,1080929.0,3,2.0,2332,37.280005,-121.768329,https://www.zillow.com/homedetails/5325-Silver-Point-Way-San-Jose-CA-95138/19812339_zpid/,Sold
"5900 Gleneagles Cir, San Jose, CA 95138",95138,2200000.0,Sold 10/17/2018,1998,9099.0,SINGLE_FAMILY,5400,1872720.0,4,5.0,3604,37.272002,-121.754616,https://www.zillow.com/homedetails/5900-Gleneagles-Cir-San-Jose-CA-95138/19813064_zpid/,Sold
"5952 Killarney Cir, San Jose, CA 95138",95138,1445000.0,Sold 10/17/2018,1996,5000.0,SINGLE_FAMILY,4200,995393.0,3,2.0,1875,37.277447,-121.761785,https://www.zillow.com/homedetails/5952-Killarney-Cir-San-Jose-CA-95138/19812766_zpid/,Sold
"5871 Killarney Cir, San Jose, CA 95138",95138,1700000.0,Sold 10/16/2018,1996,5791.0,SINGLE_FAMILY,4950,1277757.0,4,3.5,2485,37.276651,-121.764548,https://www.zillow.com/homedetails/5871-Killarney-Cir-San-Jose-CA-95138/19812694_zpid/,Sold
"4957 Bridgeview Ln, San Jose, CA 95138",95138,2290000.0,Sold 10/15/2018,2005,8472.0,SINGLE_FAMILY,5500,2156109.0,5,5.0,4064,37.291031,-121.787902,https://www.zillow.com/homedetails/4957-Bridgeview-Ln-San-Jose-CA-95138/61323504_zpid/,Sold
"5443 Silver Vista Way, San Jose, CA 95138",95138,936500.0,Sold 10/12/2018,1995,435.0,CONDO,3400,415357.0,2,2.0,1590,37.27997,-121.766062,https://www.zillow.com/homedetails/5443-Silver-Vista-Way-San-Jose-CA-95138/19812306_zpid/,Sold
"286 Long Valley Ct, San Jose, CA 95138",95138,1325000.0,Video Walkthrough,2006,6534.0,SINGLE_FAMILY,4100,1140303.0,5,4.0,2626,37.235067,-121.752572,https://www.zillow.com/homedetails/286-Long-Valley-Ct-San-Jose-CA-95138/79841505_zpid/,Sold
"5810 Killarney Cir, San Jose, CA 95138",95138,1425000.0,Sold 10/11/2018,1996,4769.0,SINGLE_FAMILY,4100,990265.0,3,2.0,1875,37.277818,-121.762791,https://www.zillow.com/homedetails/5810-Killarney-Cir-San-Jose-CA-95138/19812761_zpid/,Sold
"6990 Gregorich Dr UNIT H, San Jose, CA 95138",95138,590000.0,Sold 10/09/2018,1992,436.0,CONDO,2605,436968.0,2,2.0,850,37.237093,-121.766109,https://www.zillow.com/homedetails/6990-Gregorich-Dr-UNIT-H-San-Jose-CA-95138/19811464_zpid/,Sold
"1 Larisa Oaks Pl, San Jose, CA 95138",95138,850000.0,Sold 10/05/2018,2003,3005.0,SINGLE_FAMILY,3500,523246.0,4,3.0,1697,37.235988,-121.76908,https://www.zillow.com/homedetails/1-Larisa-Oaks-Pl-San-Jose-CA-95138/61323489_zpid/,Sold
"1346 Thornbury Ln, San Jose, CA 95138",95138,1408000.0,Sold 10/01/2018,2004,6969.0,TOWNHOUSE,4399,1003318.0,4,4.0,3100,37.28861,-121.805396,https://www.zillow.com/homedetails/1346-Thornbury-Ln-San-Jose-CA-95138/63066440_zpid/,Sold
"5656 Country Club Pkwy, San Jose, CA 95138",95138,4100000.0,Sold 09/28/2018,1998,13560.0,SINGLE_FAMILY,8978,2066919.0,5,5.5,6214,37.271325,-121.770178,https://www.zillow.com/homedetails/5656-Country-Club-Pkwy-San-Jose-CA-95138/19811998_zpid/,Sold
"6039 La Spezia Pl, San Jose, CA 95138",95138,2280000.0,Sold 09/27/2018,1998,10454.0,SINGLE_FAMILY,5300,1450226.0,6,6.0,4029,37.274766,-121.749681,https://www.zillow.com/homedetails/6039-La-Spezia-Pl-San-Jose-CA-95138/19813143_zpid/,Sold
"5280 Apennines Cir, San Jose, CA 95138",95138,1830000.0,Sold 09/26/2018,1996,10454.0,SINGLE_FAMILY,5250,1441800.0,4,3.0,3112,37.283358,-121.769398,https://www.zillow.com/homedetails/5280-Apennines-Cir-San-Jose-CA-95138/19812446_zpid/,Sold
"Monterey Rd, San Jose, CA 95138",95138,650000.0,Sold 09/26/2018,-1,34444.0,LOT,2950,67556.0,0,,,37.217206,-121.740745,https://www.zillow.com/homedetails/Monterey-Rd-San-Jose-CA-95138/153537782_zpid/,Sold
"6130 Monterey Hwy SPC 64, San Jose, CA 95138",95138,320000.0,Sold 09/19/2018,1999,1533.0,MANUFACTURED,3500,,3,2.0,1732,37.232842,-121.763341,https://www.zillow.com/homedetails/6130-Monterey-Hwy-SPC-64-San-Jose-CA-95138/2102876475_zpid/,Sold
"6130 Monterey Rd SPC 64, San Jose, CA 95138",95138,320000.0,Sold 09/19/2018,1999,-1.0,MANUFACTURED,3500,,3,2.0,1556,37.237612,-121.769328,https://www.zillow.com/homedetails/6130-Monterey-Rd-SPC-64-San-Jose-CA-95138/2132060482_zpid/,Sold
"1257 Trestlewood Ln, San Jose, CA 95138",95138,1470000.0,Sold 09/19/2018,2003,4356.0,SINGLE_FAMILY,4450,1289350.0,4,3.0,2459,37.290996,-121.805771,https://www.zillow.com/homedetails/1257-Trestlewood-Ln-San-Jose-CA-95138/61323682_zpid/,Sold
"5349 Manderston Dr, San Jose, CA 95138",95138,1340000.0,Sold 09/17/2018,1999,5240.0,SINGLE_FAMILY,3780,952387.0,3,2.5,1592,37.280907,-121.771113,https://www.zillow.com/homedetails/5349-Manderston-Dr-San-Jose-CA-95138/153507385_zpid/,Sold
"5819 Southview Dr, San Jose, CA 95138",95138,227000.0,Sold 09/17/2018,1981,5000.0,SINGLE_FAMILY,3700,850330.0,4,2.0,1355,37.24596,-121.782629,https://www.zillow.com/homedetails/5819-Southview-Dr-San-Jose-CA-95138/19810316_zpid/,Sold
"6917 Rodling Dr UNIT A, San Jose, CA 95138",95138,755000.0,Sold 09/14/2018,1992,435.0,CONDO,3500,349050.0,3,3.0,1377,37.237709,-121.766294,https://www.zillow.com/homedetails/6917-Rodling-Dr-UNIT-A-San-Jose-CA-95138/19811403_zpid/,Sold
"6130 Monterey Hwy SPC 316, San Jose, CA 95138",95138,265000.0,Sold 09/14/2018,1995,-1.0,MANUFACTURED,3500,,3,2.0,1586,37.232842,-121.763341,https://www.zillow.com/homedetails/6130-Monterey-Hwy-SPC-316-San-Jose-CA-95138/2093470556_zpid/,Sold
"5843 Silver Leaf Rd, San Jose, CA 95138",95138,800000.0,Sold 02/05/2019,1981,8935.0,SINGLE_FAMILY,3500,744600.0,4,2.1,1521,37.247171,-121.779883,https://www.zillow.com/homedetails/5843-Silver-Leaf-Rd-San-Jose-CA-95138/19810259_zpid/,Sold
"200 Ford Rd SPC 92, San Jose, CA 95138",95138,162000.0,Sold 02/01/2019,1983,-1.0,MANUFACTURED,3325,,3,2.0,1344,37.25302,-121.793547,https://www.zillow.com/homedetails/200-Ford-Rd-SPC-92-San-Jose-CA-95138/2087544119_zpid/,Sold
"5907 Foligno Way, San Jose, CA 95138",95138,2298000.0,Sold 01/31/2019,1996,14810.0,SINGLE_FAMILY,6100,2230000.0,5,4.0,3724,37.271634,-121.761239,https://www.zillow.com/homedetails/5907-Foligno-Way-San-Jose-CA-95138/19812099_zpid/,Sold
"7297 Urshan Way, San Jose, CA 95138",95138,1000000.0,Sold 01/31/2019,1992,4530.0,SINGLE_FAMILY,3791,806635.0,4,3.0,1827,37.234279,-121.763928,https://www.zillow.com/homedetails/7297-Urshan-Way-San-Jose-CA-95138/19810757_zpid/,Sold
"6130 Monterey Hwy SPC 124, San Jose, CA 95138",95138,290000.0,Sold 01/31/2019,2018,-1.0,MANUFACTURED,3689,,3,2.0,1955,37.237612,-121.769328,https://www.zillow.com/homedetails/6130-Monterey-Hwy-SPC-124-San-Jose-CA-95138/2087640741_zpid/,Sold
"6130 Monterey Hwy SPC 34, San Jose, CA 95138",95138,162500.0,Sold 01/30/2019,1972,-1.0,MANUFACTURED,3399,,3,2.0,1344,37.232842,-121.763341,https://www.zillow.com/homedetails/6130-Monterey-Hwy-SPC-34-San-Jose-CA-95138/2087653351_zpid/,Sold
"1042 Esparanza Way, San Jose, CA 95138",95138,132500.0,Sold 01/29/2019,1999,1291.0,CONDO,2995,518695.0,2,2.5,1291,37.242645,-121.763622,https://www.zillow.com/homedetails/1042-Esparanza-Way-San-Jose-CA-95138/19811607_zpid/,Sold
"6130 Monterey Rd SPC 128, San Jose, CA 95138",95138,225000.0,Sold 01/25/2019,1999,-1.0,MANUFACTURED,3500,,4,2.0,1456,37.237612,-121.769328,https://www.zillow.com/homedetails/6130-Monterey-Rd-SPC-128-San-Jose-CA-95138/2131089463_zpid/,Sold
"455 Piercy Rd, San Jose, CA 95138",95138,1950000.0,Sold 01/22/2019,-1,390733.0,LOT,3000,1765620.0,0,,,37.260605,-121.780605,https://www.zillow.com/homedetails/455-Piercy-Rd-San-Jose-CA-95138/153504876_zpid/,Sold
"92 Dearwell Way, San Jose, CA 95138",95138,875000.0,Sold 01/16/2019,1981,5601.0,SINGLE_FAMILY,3445,516472.0,3,2.0,1310,37.249142,-121.78694,https://www.zillow.com/homedetails/92-Dearwell-Way-San-Jose-CA-95138/19809817_zpid/,Sold
"329 Crestridge Ct, San Jose, CA 95138",95138,1140000.0,Sold 01/11/2019,2006,3898.0,SINGLE_FAMILY,3950,1029996.0,4,3.0,2141,37.237825,-121.75644,https://www.zillow.com/homedetails/329-Crestridge-Ct-San-Jose-CA-95138/79847006_zpid/,Sold
"5748 Silver Leaf Rd, San Jose, CA 95138",95138,850000.0,Video Walkthrough,1979,5632.0,SINGLE_FAMILY,3554,282589.0,4,3.0,1717,37.248888,-121.784994,https://www.zillow.com/homedetails/5748-Silver-Leaf-Rd-San-Jose-CA-95138/19809778_zpid/,Sold
"6949 Rodling Dr UNIT B, San Jose, CA 95138",95138,630000.0,Sold 01/08/2019,1992,609.0,CONDO,2950,571200.0,2,2.5,1093,37.236674,-121.767719,https://www.zillow.com/homedetails/6949-Rodling-Dr-UNIT-B-San-Jose-CA-95138/19810994_zpid/,Sold
"904 Monarch Cir, San Jose, CA 95138",95138,759000.0,Sold 01/02/2019,1999,1257.0,CONDO,3100,562297.0,2,2.0,1257,37.245249,-121.765727,https://www.zillow.com/homedetails/904-Monarch-Cir-San-Jose-CA-95138/19811782_zpid/,Sold
"19 Larisa Oaks Pl, San Jose, CA 95138",95138,817000.0,Sold 12/28/2018,2003,3672.0,SINGLE_FAMILY,3550,743483.0,4,2.5,1784,37.236309,-121.768731,https://www.zillow.com/homedetails/19-Larisa-Oaks-Pl-San-Jose-CA-95138/61323492_zpid/,Sold
"7 Larisa Oaks Pl, San Jose, CA 95138",95138,870000.0,Sold 12/27/2018,2003,3284.0,SINGLE_FAMILY,3500,667256.0,4,3.0,1697,37.236095,-121.768964,https://www.zillow.com/homedetails/7-Larisa-Oaks-Pl-San-Jose-CA-95138/61323490_zpid/,Sold
"7007 Rodling Dr UNIT C, San Jose, CA 95138",95138,635000.0,Sold 12/22/2018,1990,436.0,TOWNHOUSE,3450,286352.0,3,2.5,1129,37.235249,-121.765891,https://www.zillow.com/homedetails/7007-Rodling-Dr-UNIT-C-San-Jose-CA-95138/19810960_zpid/,Sold
"6982 Gregorich Dr UNIT E, San Jose, CA 95138",95138,567000.0,Sold 12/22/2018,1992,436.0,CONDO,2644,528150.0,2,2.0,850,37.235744,-121.765655,https://www.zillow.com/homedetails/6982-Gregorich-Dr-UNIT-E-San-Jose-CA-95138/19811474_zpid/,Sold
"6130 Monterey Hwy SPC 35, San Jose, CA 95138",95138,297000.0,Sold 12/21/2018,2003,-1.0,MANUFACTURED,3700,,3,2.0,1934,37.232842,-121.763341,https://www.zillow.com/homedetails/6130-Monterey-Hwy-SPC-35-San-Jose-CA-95138/2087899594_zpid/,Sold
"872 Del Avion Ln, San Jose, CA 95138",95138,820000.0,Sold 12/20/2018,1998,1512.0,CONDO,3400,744758.0,2,3.0,1512,37.244154,-121.765797,https://www.zillow.com/homedetails/872-Del-Avion-Ln-San-Jose-CA-95138/19811561_zpid/,Sold
"6985 Rodling Dr UNIT G, San Jose, CA 95138",95138,500000.0,Sold 12/15/2018,1992,436.0,CONDO,2646,375491.0,2,2.0,850,37.235425,-121.767398,https://www.zillow.com/homedetails/6985-Rodling-Dr-UNIT-G-San-Jose-CA-95138/19810925_zpid/,Sold
"4361 Red Maple Way, San Jose, CA 95138",95138,1290000.0,Sold 12/14/2018,2004,3807.0,TOWNHOUSE,3800,1118614.0,4,4.0,2687,37.287496,-121.805188,https://www.zillow.com/homedetails/4361-Red-Maple-Way-San-Jose-CA-95138/63066407_zpid/,Sold
"2215 Bellington Ct, San Jose, CA 95138",95138,1960000.0,Sold 12/13/2018,1999,13111.0,SINGLE_FAMILY,5400,1766533.0,5,4.0,3784,37.294945,-121.785981,https://www.zillow.com/homedetails/2215-Bellington-Ct-San-Jose-CA-95138/51075462_zpid/,Sold
"200 Ford Rd SPC 199, San Jose, CA 95138",95138,275000.0,Sold 12/10/2018,2006,1417.0,MANUFACTURED,3300,,3,2.0,1417,37.25302,-121.793547,https://www.zillow.com/homedetails/200-Ford-Rd-SPC-199-San-Jose-CA-95138/2108323844_zpid/,Sold
"5915 Pistoia Way, San Jose, CA 95138",95138,1378000.0,Sold 11/22/2018,1996,5000.0,SINGLE_FAMILY,3900,879464.0,3,2.0,1664,37.276752,-121.761427,https://www.zillow.com/homedetails/5915-Pistoia-Way-San-Jose-CA-95138/19812730_zpid/,Sold
"5845 Capilano Dr, San Jose, CA 95138",95138,94863.0,Sold 11/21/2018,1997,8200.0,SINGLE_FAMILY,4800,1122683.0,4,3.5,3014,37.2777,-121.751094,https://www.zillow.com/homedetails/5845-Capilano-Dr-San-Jose-CA-95138/19812893_zpid/,Sold
"2191 Hillstone Dr, San Jose, CA 95138",95138,2100000.0,Sold 11/20/2018,1996,37700.0,SINGLE_FAMILY,4652,901615.0,5,3.0,3016,37.293894,-121.773923,https://www.zillow.com/homedetails/2191-Hillstone-Dr-San-Jose-CA-95138/19812807_zpid/,Sold
"5874 Southwind Dr, San Jose, CA 95138",95138,900000.0,Sold 11/20/2018,1983,5000.0,SINGLE_FAMILY,3620,480194.0,4,2.5,1521,37.243062,-121.779113,https://www.zillow.com/homedetails/5874-Southwind-Dr-San-Jose-CA-95138/19810616_zpid/,Sold
"5228 Silver Ridge Ct, San Jose, CA 95138",95138,2682000.0,Sold 11/09/2018,1996,12632.0,SINGLE_FAMILY,6500,2045469.0,4,5.0,5060,37.286007,-121.766789,https://www.zillow.com/homedetails/5228-Silver-Ridge-Ct-San-Jose-CA-95138/19812468_zpid/,Sold
"5806 Vitero Way, San Jose, CA 95138",95138,1802000.0,Sold 11/08/2018,1999,8001.0,SINGLE_FAMILY,5000,1615519.0,4,4.0,3014,37.273938,-121.752612,https://www.zillow.com/homedetails/5806-Vitero-Way-San-Jose-CA-95138/19813042_zpid/,Sold
"5293 Arezzo Way, San Jose, CA 95138",95138,1706250.0,Sold 11/06/2018,1996,12196.0,SINGLE_FAMILY,4695,1076064.0,3,4.0,2920,37.27649,-121.777403,https://www.zillow.com/homedetails/5293-Arezzo-Way-San-Jose-CA-95138/19811903_zpid/,Sold
"37 Linwell Ct, San Jose, CA 95138",95138,800000.0,Sold 11/05/2018,1981,5600.0,SINGLE_FAMILY,3599,236736.0,4,2.5,1987,37.247199,-121.786291,https://www.zillow.com/homedetails/37-Linwell-Ct-San-Jose-CA-95138/19809442_zpid/,Sold
"5233 Nice Ct, San Jose, CA 95138",95138,2170000.0,Sold 11/02/2018,1998,9147.0,SINGLE_FAMILY,5400,1294878.0,4,4.0,3486,37.277154,-121.780038,https://www.zillow.com/homedetails/5233-Nice-Ct-San-Jose-CA-95138/51075523_zpid/,Sold
"6965 Rodling Dr UNIT B, San Jose, CA 95138",95138,642000.0,Sold 11/01/2018,1992,435.0,TOWNHOUSE,2950,475254.0,2,2.5,1093,37.236143,-121.76772,https://www.zillow.com/homedetails/6965-Rodling-Dr-UNIT-B-San-Jose-CA-95138/19810983_zpid/,Sold
"6974 Gregorich Dr UNIT A, San Jose, CA 95138",95138,785000.0,Sold 10/31/2018,1992,436.0,CONDO,3495,512286.0,3,3.0,1377,37.23558,-121.766715,https://www.zillow.com/homedetails/6974-Gregorich-Dr-UNIT-A-San-Jose-CA-95138/19811536_zpid/,Sold
"2 Southsea Ct, San Jose, CA 95138",95138,1200000.0,Sold 10/30/2018,-1,9734.0,LOT,2950,537675.0,0,,,37.246621,-121.78169,https://www.zillow.com/homedetails/2-Southsea-Ct-San-Jose-CA-95138/153394690_zpid/,Sold
"5622 Snowdon Pl, San Jose, CA 95138",95138,2093500.0,Sold 10/29/2018,1996,10693.0,SINGLE_FAMILY,4950,1825000.0,4,4.0,3429,37.277592,-121.757884,https://www.zillow.com/homedetails/5622-Snowdon-Pl-San-Jose-CA-95138/19812921_zpid/,Sold
"2311 Silver Breeze Ct, San Jose, CA 95138",95138,990000.0,Sold 10/25/2018,1995,435.0,CONDO,3500,619773.0,2,2.0,1590,37.281966,-121.766753,https://www.zillow.com/homedetails/2311-Silver-Breeze-Ct-San-Jose-CA-95138/19812227_zpid/,Sold
"200 Ford Rd SPC 130, San Jose, CA 95138",95138,279000.0,Sold 10/22/2018,1998,-1.0,MANUFACTURED,3500,,3,2.0,1560,37.25302,-121.793547,https://www.zillow.com/homedetails/200-Ford-Rd-SPC-130-San-Jose-CA-95138/2088234269_zpid/,Sold
"4757 Mountaire Ct, San Jose, CA 95138",95138,2330000.0,Sold 10/22/2018,2005,8712.0,SINGLE_FAMILY,6000,1610932.0,5,4.5,4172,37.284176,-121.790961,https://www.zillow.com/homedetails/4757-Mountaire-Ct-San-Jose-CA-95138/61323615_zpid/,Sold
"1019 Esparanza Way, San Jose, CA 95138",95138,760000.0,Sold 10/22/2018,1999,1291.0,CONDO,2995,525494.0,2,2.5,1291,37.243062,-121.763392,https://www.zillow.com/homedetails/1019-Esparanza-Way-San-Jose-CA-95138/19811578_zpid/,Sold
"5451 Ligurian Dr, San Jose, CA 95138",95138,1650000.0,Sold 10/19/2018,1996,6616.0,SINGLE_FAMILY,4995,1345774.0,5,3.0,3112,37.281691,-121.764818,https://www.zillow.com/homedetails/5451-Ligurian-Dr-San-Jose-CA-95138/19812374_zpid/,Sold
"5325 Silver Point Way, San Jose, CA 95138",95138,1045000.0,Sold 10/18/2018,1995,435.0,CONDO,3800,1080929.0,3,2.0,2332,37.280005,-121.768329,https://www.zillow.com/homedetails/5325-Silver-Point-Way-San-Jose-CA-95138/19812339_zpid/,Sold
"5900 Gleneagles Cir, San Jose, CA 95138",95138,2200000.0,Sold 10/17/2018,1998,9099.0,SINGLE_FAMILY,5400,1872720.0,4,5.0,3604,37.272002,-121.754616,https://www.zillow.com/homedetails/5900-Gleneagles-Cir-San-Jose-CA-95138/19813064_zpid/,Sold
"5952 Killarney Cir, San Jose, CA 95138",95138,1445000.0,Sold 10/17/2018,1996,5000.0,SINGLE_FAMILY,4200,995393.0,3,2.0,1875,37.277447,-121.761785,https://www.zillow.com/homedetails/5952-Killarney-Cir-San-Jose-CA-95138/19812766_zpid/,Sold
"5871 Killarney Cir, San Jose, CA 95138",95138,1700000.0,Sold 10/16/2018,1996,5791.0,SINGLE_FAMILY,4950,1277757.0,4,3.5,2485,37.276651,-121.764548,https://www.zillow.com/homedetails/5871-Killarney-Cir-San-Jose-CA-95138/19812694_zpid/,Sold
"4957 Bridgeview Ln, San Jose, CA 95138",95138,2290000.0,Sold 10/15/2018,2005,8472.0,SINGLE_FAMILY,5500,2156109.0,5,5.0,4064,37.291031,-121.787902,https://www.zillow.com/homedetails/4957-Bridgeview-Ln-San-Jose-CA-95138/61323504_zpid/,Sold
"286 Long Valley Ct, San Jose, CA 95138",95138,1325000.0,Video Walkthrough,2006,6534.0,SINGLE_FAMILY,4100,1140303.0,5,4.0,2626,37.235067,-121.752572,https://www.zillow.com/homedetails/286-Long-Valley-Ct-San-Jose-CA-95138/79841505_zpid/,Sold
"765 Sirica Ct, San Jose, CA 95138",95138,1343000.0,Sold 06/01/2018,1999,10672.0,SINGLE_FAMILY,4300,1007336.0,4,4.0,2473,37.24929,-121.76657,https://www.zillow.com/homedetails/765-Sirica-Ct-San-Jose-CA-95138/19808848_zpid/,Sold
"869 Del Avion Ln, San Jose, CA 95138",95138,835000.0,Sold 06/01/2018,1998,1257.0,CONDO,3000,402726.0,2,2.0,1257,37.244224,-121.76548,https://www.zillow.com/homedetails/869-Del-Avion-Ln-San-Jose-CA-95138/19811557_zpid/,Sold
"6130 Monterey Hwy SPC 196, San Jose, CA 95138",95138,175000.0,Sold 05/31/2018,1976,-1.0,MANUFACTURED,3300,,2,2.0,1440,37.232842,-121.763341,https://www.zillow.com/homedetails/6130-Monterey-Hwy-SPC-196-San-Jose-CA-95138/2089650425_zpid/,Sold
"4947 Shiloh Pl, San Jose, CA 95138",95138,2410000.0,Sold 05/31/2018,2003,9539.0,SINGLE_FAMILY,6000,1595688.0,5,5.0,4121,37.290998,-121.790971,https://www.zillow.com/homedetails/4947-Shiloh-Pl-San-Jose-CA-95138/61323537_zpid/,Sold
"718 Sirica Way, San Jose, CA 95138",95138,1288000.0,Video Walkthrough,1999,6097.0,SINGLE_FAMILY,4100,950636.0,4,3.0,2553,37.248209,-121.767796,https://www.zillow.com/homedetails/718-Sirica-Way-San-Jose-CA-95138/19808921_zpid/,Sold
"6053 Whitehaven Ct, San Jose, CA 95138",95138,1750000.0,Sold 05/30/2018,-1,-1.0,SINGLE_FAMILY,4800,1220445.0,,,,37.27401,-121.748905,https://www.zillow.com/homedetails/6053-Whitehaven-Ct-San-Jose-CA-95138/19813136_zpid/,Sold
"854 Basking Ln, San Jose, CA 95138",95138,801000.0,Sold 05/30/2018,1999,1306.0,CONDO,3025,527908.0,2,2.0,1257,37.243369,-121.76476,https://www.zillow.com/homedetails/854-Basking-Ln-San-Jose-CA-95138/19811820_zpid/,Sold
"6945 Rodling Dr, San Jose, CA 95138",95138,841000.0,Sold 05/25/2018,1992,436.0,CONDO,3000,306260.0,2,3.0,1093,37.236164,-121.766753,https://www.zillow.com/homedetails/6945-Rodling-Dr-San-Jose-CA-95138/19811047_zpid/,Sold
"4945 Palemetto Dunes Ct, San Jose, CA 95138",95138,2188000.0,Sold 05/25/2018,1999,16988.0,SINGLE_FAMILY,6735,2128327.0,4,5.5,4500,37.286366,-121.780792,https://www.zillow.com/homedetails/4945-Palemetto-Dunes-Ct-San-Jose-CA-95138/51075692_zpid/,Sold
"6945 Rodling Dr UNIT A, San Jose, CA 95138",95138,841000.0,Sold 05/25/2018,1992,436.0,CONDO,3500,439130.0,3,3.0,1377,37.236164,-121.766753,https://www.zillow.com/homedetails/6945-Rodling-Dr-UNIT-A-San-Jose-CA-95138/19811051_zpid/,Sold
"1013 Chagall Way, San Jose, CA 95138",95138,780000.0,Sold 05/25/2018,1999,1197.0,SINGLE_FAMILY,3000,588021.0,2,3.0,1291,37.242881,-121.764154,https://www.zillow.com/homedetails/1013-Chagall-Way-San-Jose-CA-95138/19811619_zpid/,Sold
"200 Ford Rd SPC 65B, San Jose, CA 95138",95138,57000.0,Sold 05/25/2018,2012,378.0,MANUFACTURED,1995,,1,1.0,355,37.25302,-121.793547,https://www.zillow.com/homedetails/200-Ford-Rd-SPC-65B-San-Jose-CA-95138/2102938456_zpid/,Sold
"5212 Hawkstone Way, San Jose, CA 95138",95138,2800000.0,Sold 05/25/2018,1994,18116.0,SINGLE_FAMILY,6735,2779442.0,4,4.0,5432,37.279775,-121.776121,https://www.zillow.com/homedetails/5212-Hawkstone-Way-San-Jose-CA-95138/51075559_zpid/,Sold
"6974 Gregorich Dr UNIT G, San Jose, CA 95138",95138,600000.0,Sold 05/24/2018,1992,909.0,CONDO,2664,452469.0,2,2.0,850,37.23558,-121.766715,https://www.zillow.com/homedetails/6974-Gregorich-Dr-UNIT-G-San-Jose-CA-95138/19811538_zpid/,Sold
"32 Southmar Ct, San Jose, CA 95138",95138,925000.0,Sold 05/22/2018,1982,4708.0,SINGLE_FAMILY,3399,281319.0,3,2.0,1187,37.245205,-121.783565,https://www.zillow.com/homedetails/32-Southmar-Ct-San-Jose-CA-95138/19810357_zpid/,Sold
"900 Schoolhouse Rd, San Jose, CA 95138",95138,1325000.0,Sold 05/18/2018,1997,4029.0,SINGLE_FAMILY,4200,934477.0,4,3.0,2535,37.245231,-121.763756,https://www.zillow.com/homedetails/900-Schoolhouse-Rd-San-Jose-CA-95138/19811196_zpid/,Sold
"742 Sirica Ct, San Jose, CA 95138",95138,1305000.0,Sold 05/18/2018,1999,4643.0,SINGLE_FAMILY,4000,1140984.0,5,4.0,2753,37.24863,-121.766984,https://www.zillow.com/homedetails/742-Sirica-Ct-San-Jose-CA-95138/19808841_zpid/,Sold
