address,postal_code,price,dateSold,yearBuilt,lotSize,homeType,rentZestimate,taxAssessedValue,bedrooms,bathrooms,area,latitude,longitude,url,title
"1077 Rock Ave, San Jose, CA 95131",95131,840000.0,Sold 06/30/2017,2007,2047.0,TOWNHOUSE,3150,856800.0,2,2.5,1213,37.3934,-121.902771,https://www.zillow.com/homedetails/1077-Rock-Ave-San-Jose-CA-95131/82949929_zpid/,Sold
"1584 Thorncrest Dr, San Jose, CA 95131",95131,590000.0,Sold 06/30/2017,1987,1200.0,CONDO,2702,601800.0,2,2.0,922,37.37639,-121.88049,https://www.zillow.com/homedetails/1584-Thorncrest-Dr-San-Jose-CA-95131/19560769_zpid/,Sold
"1405 Marcello Dr, San Jose, CA 95131",95131,838000.0,Sold 06/30/2017,2007,1306.0,CONDO,3300,854760.0,2,2.5,1519,37.391071,-121.890199,https://www.zillow.com/homedetails/1405-Marcello-Dr-San-Jose-CA-95131/82960933_zpid/,Sold
"1279 Marcello Dr, San Jose, CA 95131",95131,843000.0,Sold 06/30/2017,2006,1742.0,CONDO,3250,859860.0,2,2.5,1540,37.390451,-121.890739,https://www.zillow.com/homedetails/1279-Marcello-Dr-San-Jose-CA-95131/79846517_zpid/,Sold
"1233 Avenida Benito, San Jose, CA 95131",95131,880000.0,Sold 06/30/2017,2006,1481.0,CONDO,3390,897600.0,2,2.5,1481,37.389178,-121.892416,https://www.zillow.com/homedetails/1233-Avenida-Benito-San-Jose-CA-95131/79846257_zpid/,Sold
"2125 Oakland Rd, San Jose, CA 95131",95131,770000.0,Sold 06/30/2017,2009,2265.0,TOWNHOUSE,3150,785400.0,2,2.5,1213,37.395932,-121.902381,https://www.zillow.com/homedetails/2125-Oakland-Rd-San-Jose-CA-95131/94698728_zpid/,Sold
"1293 Tea Rose Cir, San Jose, CA 95131",95131,696000.0,Sold 06/30/2017,1993,435.0,CONDO,3100,709920.0,2,2.0,1157,37.387332,-121.893109,https://www.zillow.com/homedetails/1293-Tea-Rose-Cir-San-Jose-CA-95131/19563688_zpid/,Sold
"1269 Hong Kong Dr, San Jose, CA 95131",95131,979000.0,Sold 06/30/2017,1992,2570.0,TOWNHOUSE,3500,998580.0,3,2.5,1666,37.382993,-121.890271,https://www.zillow.com/homedetails/1269-Hong-Kong-Dr-San-Jose-CA-95131/19561986_zpid/,Sold
"1119 Avenida Benito, San Jose, CA 95131",95131,1040000.0,Sold 06/29/2017,2007,682.0,TOWNHOUSE,3900,1060800.0,4,4.0,2041,37.388541,-121.893127,https://www.zillow.com/homedetails/1119-Avenida-Benito-San-Jose-CA-95131/79845118_zpid/,Sold
"1212 Tea Rose Cir, San Jose, CA 95131",95131,720000.0,Sold 06/29/2017,1993,2299.0,CONDO,3100,734400.0,2,2.0,1157,37.386844,-121.894743,https://www.zillow.com/homedetails/1212-Tea-Rose-Cir-San-Jose-CA-95131/19563598_zpid/,Sold
"1895 Sheri Ann Cir, San Jose, CA 95131",95131,915000.0,Sold 06/27/2017,1993,1176.0,TOWNHOUSE,3500,933300.0,3,2.5,1790,37.389219,-121.894927,https://www.zillow.com/homedetails/1895-Sheri-Ann-Cir-San-Jose-CA-95131/19562889_zpid/,Sold
"1875 Sheri Ann Cir, San Jose, CA 95131",95131,755000.0,Sold 06/27/2017,1993,436.0,CONDO,2900,770100.0,2,2.0,1006,37.389201,-121.895484,https://www.zillow.com/homedetails/1875-Sheri-Ann-Cir-San-Jose-CA-95131/19562900_zpid/,Sold
"1386 Meadow Ridge Cir, San Jose, CA 95131",95131,668000.0,Sold 06/26/2017,1987,1125.0,APARTMENT,2976,681360.0,2,2.0,1093,37.382035,-121.884225,https://www.zillow.com/homedetails/1386-Meadow-Ridge-Cir-San-Jose-CA-95131/19561094_zpid/,Sold
"2151 Oakland Rd SPC 560, San Jose, CA 95131",95131,235000.0,Sold 06/26/2017,2016,-1.0,MANUFACTURED,3695,,4,2.0,1680,37.40036,-121.906739,https://www.zillow.com/homedetails/2151-Oakland-Rd-SPC-560-San-Jose-CA-95131/2095206084_zpid/,Sold
"1815 Wintersong Ct, San Jose, CA 95131",95131,1035000.0,Sold 06/26/2017,1975,7200.0,SINGLE_FAMILY,3600,1055700.0,3,2.0,1698,37.376936,-121.871298,https://www.zillow.com/homedetails/1815-Wintersong-Ct-San-Jose-CA-95131/19566321_zpid/,Sold
"1376 Tanaka Dr, San Jose, CA 95131",95131,1458000.0,Sold 06/26/2017,1989,4356.0,SINGLE_FAMILY,4650,1487160.0,4,3.0,2530,37.382784,-121.885881,https://www.zillow.com/homedetails/1376-Tanaka-Dr-San-Jose-CA-95131/19561520_zpid/,Sold
"1034 Banyan Ct, San Jose, CA 95131",95131,1250000.0,Sold 06/23/2017,2008,3568.0,SINGLE_FAMILY,4205,1275000.0,4,3.0,2150,37.39168,-121.903575,https://www.zillow.com/homedetails/1034-Banyan-Ct-San-Jose-CA-95131/82962888_zpid/,Sold
"1879 Seville Way, San Jose, CA 95131",95131,761000.0,Sold 06/23/2017,1971,5500.0,SINGLE_FAMILY,2995,776220.0,2,1.0,846,37.382243,-121.873564,https://www.zillow.com/homedetails/1879-Seville-Way-San-Jose-CA-95131/19565927_zpid/,Sold
"1764 Ringwood Ave, San Jose, CA 95131",95131,1000000.0,Sold 06/23/2017,2006,2178.0,TOWNHOUSE,3979,1020000.0,4,3.5,2170,37.388543,-121.893446,https://www.zillow.com/homedetails/1764-Ringwood-Ave-San-Jose-CA-95131/79842404_zpid/,Sold
"2092 Concourse #29, San Jose, CA 95131",95131,345000.0,Sold 05/23/2018,-1,-1.0,SINGLE_FAMILY,3170,,0,,1500,37.39643,-121.889108,https://www.zillow.com/homedetails/2092-Concourse-29-San-Jose-CA-95131/2089386728_zpid/,Sold
"1294 Royal Crest Dr, San Jose, CA 95131",95131,1120000.0,Sold 05/22/2018,1985,3611.0,SINGLE_FAMILY,3600,636435.0,3,2.5,1432,37.377902,-121.87998,https://www.zillow.com/homedetails/1294-Royal-Crest-Dr-San-Jose-CA-95131/19560353_zpid/,Sold
"2151 Oakland Rd SPC 178, San Jose, CA 95131",95131,240000.0,Sold 05/22/2018,1989,-1.0,MANUFACTURED,3500,,3,2.0,1440,37.40036,-121.906739,https://www.zillow.com/homedetails/2151-Oakland-Rd-SPC-178-San-Jose-CA-95131/2105684529_zpid/,Sold
"2151 Oakland Rd SPC 174, San Jose, CA 95131",95131,240000.0,Sold 05/22/2018,1971,-1.0,MANUFACTURED,2700,,2,1.0,800,37.40036,-121.906739,https://www.zillow.com/homedetails/2151-Oakland-Rd-SPC-174-San-Jose-CA-95131/2099931306_zpid/,Sold
"1294 Tea Rose Cir, San Jose, CA 95131",95131,950000.0,Sold 05/18/2018,1993,435.0,CONDO,3150,447593.0,2,2.0,1157,37.38717,-121.893427,https://www.zillow.com/homedetails/1294-Tea-Rose-Cir-San-Jose-CA-95131/19563670_zpid/,Sold
"2117 Oakland Rd, San Jose, CA 95131",95131,1110000.0,Sold 05/18/2018,2009,2276.0,CONDO,3200,519955.0,2,3.0,1213,37.3956,-121.902296,https://www.zillow.com/homedetails/2117-Oakland-Rd-San-Jose-CA-95131/94702506_zpid/,Sold
"1454 Four Oaks Cir, San Jose, CA 95131",95131,455000.0,Sold 05/18/2018,1986,1306.0,CONDO,2300,358938.0,1,1.0,676,37.391271,-121.87135,https://www.zillow.com/homedetails/1454-Four-Oaks-Cir-San-Jose-CA-95131/19564852_zpid/,Sold
"1022 Banyan Ct, San Jose, CA 95131",95131,1560000.0,Sold 05/17/2018,2007,3567.0,SINGLE_FAMILY,4200,972186.0,4,2.5,2150,37.391554,-121.903873,https://www.zillow.com/homedetails/1022-Banyan-Ct-San-Jose-CA-95131/82962348_zpid/,Sold
"1216 Royal Crest Dr, San Jose, CA 95131",95131,1163000.0,Sold 05/17/2018,1985,3920.0,SINGLE_FAMILY,3700,1000000.0,4,3.0,1599,37.37743,-121.87793,https://www.zillow.com/homedetails/1216-Royal-Crest-Dr-San-Jose-CA-95131/112098806_zpid/,Sold
"2198 Beech Cir, San Jose, CA 95131",95131,1205000.0,Sold 05/15/2018,2008,1670.0,CONDO,3495,505625.0,3,3.0,1536,37.403854,-121.88456,https://www.zillow.com/homedetails/2198-Beech-Cir-San-Jose-CA-95131/89476331_zpid/,Sold
"1037 Abruzzo Ln UNIT 6, San Jose, CA 95131",95131,969000.0,Sold 05/14/2018,-1,9698.0,CONDO,,1337997.0,0,,,37.3714,-121.8788,https://www.zillow.com/homedetails/1037-Abruzzo-Ln-UNIT-6-San-Jose-CA-95131/245822217_zpid/,Sold
"1736 Parkview Green Cir, San Jose, CA 95131",95131,985000.0,Sold 05/11/2018,1988,1740.0,CONDO,3150,258702.0,2,2.0,1228,37.379154,-121.882955,https://www.zillow.com/homedetails/1736-Parkview-Green-Cir-San-Jose-CA-95131/19561590_zpid/,Sold
"1052 Bigleaf Pl UNIT 107, San Jose, CA 95131",95131,1330000.0,Sold 05/11/2018,2015,1632.0,CONDO,3795,791739.0,3,3.0,1867,37.380414,-121.897617,https://www.zillow.com/homedetails/1052-Bigleaf-Pl-UNIT-107-San-Jose-CA-95131/166731016_zpid/,Sold
"1629 Thorncrest Dr, San Jose, CA 95131",95131,820000.0,Sold 05/11/2018,1987,1197.0,SINGLE_FAMILY,2750,546463.0,2,2.0,922,37.376819,-121.880317,https://www.zillow.com/homedetails/1629-Thorncrest-Dr-San-Jose-CA-95131/19560791_zpid/,Sold
"1296 Notting Hill Dr, San Jose, CA 95131",95131,25000.0,Sold 05/09/2018,1990,3800.0,SINGLE_FAMILY,3800,424852.0,4,2.5,1578,37.37171,-121.886226,https://www.zillow.com/homedetails/1296-Notting-Hill-Dr-San-Jose-CA-95131/19562136_zpid/,Sold
"2151 Oakland Rd SPC 229, San Jose, CA 95131",95131,189900.0,Sold 05/08/2018,1972,-1.0,MANUFACTURED,3525,,4,2.0,1440,37.40036,-121.906739,https://www.zillow.com/homedetails/2151-Oakland-Rd-SPC-229-San-Jose-CA-95131/2090563767_zpid/,Sold
"2151 Oakland Rd SPC 231, San Jose, CA 95131",95131,172000.0,Sold 05/08/2018,1972,1441.0,MANUFACTURED,3400,,3,2.0,1440,37.40036,-121.906739,https://www.zillow.com/homedetails/2151-Oakland-Rd-SPC-231-San-Jose-CA-95131/2102099432_zpid/,Sold
"2381 Trade Zone Blvd, San Jose, CA 95131",95131,1220000.0,Sold 05/04/2018,2008,740.0,TOWNHOUSE,3495,539998.0,3,3.0,1536,37.403144,-121.885401,https://www.zillow.com/homedetails/2381-Trade-Zone-Blvd-San-Jose-CA-95131/89475043_zpid/,Sold
"1254 Formosa Dr, San Jose, CA 95131",95131,1450000.0,Sold 05/02/2018,1993,3080.0,TOWNHOUSE,4000,553332.0,4,3.0,2009,37.381806,-121.888726,https://www.zillow.com/homedetails/1254-Formosa-Dr-San-Jose-CA-95131/19562022_zpid/,Sold
"1035 Onofrio Ln UNIT 5, San Jose, CA 95131",95131,850000.0,Sold 05/01/2018,-1,-1.0,HOME_TYPE_UNKNOWN,3600,,,,,37.3723,-121.8803,https://www.zillow.com/homedetails/1035-Onofrio-Ln-UNIT-5-San-Jose-CA-95131/2089941521_zpid/,Sold
"1035 Giacomo Ln, San Jose, CA 95131",95131,1032489.0,Sold 04/30/2018,-1,-1.0,TOWNHOUSE,3815,,4,4.0,1847,37.372389,-121.878327,https://www.zillow.com/homedetails/1035-Giacomo-Ln-San-Jose-CA-95131/2089318479_zpid/,Sold
"1353 Pebble Ct, San Jose, CA 95131",95131,825000.0,Sold 04/30/2018,1987,1255.0,CONDO,3075,394265.0,2,2.0,1203,37.381197,-121.885213,https://www.zillow.com/homedetails/1353-Pebble-Ct-San-Jose-CA-95131/19561180_zpid/,Sold
"2592 Minuet Dr, San Jose, CA 95131",95131,1560000.0,Sold 04/28/2018,2015,4033.0,SINGLE_FAMILY,4250,1017511.0,4,2.5,2120,37.400918,-121.879306,https://www.zillow.com/homedetails/2592-Minuet-Dr-San-Jose-CA-95131/166728472_zpid/,Sold
"1812 Seville Way, San Jose, CA 95131",95131,1395000.0,Sold 04/27/2018,1971,5497.0,SINGLE_FAMILY,3500,930750.0,3,2.0,1656,37.380643,-121.87441,https://www.zillow.com/homedetails/1812-Seville-Way-San-Jose-CA-95131/19566379_zpid/,Sold
"1338 Tourney Dr, San Jose, CA 95131",95131,1212000.0,Video Walkthrough,1971,6000.0,SINGLE_FAMILY,3600,783027.0,3,2.0,1380,37.386126,-121.869865,https://www.zillow.com/homedetails/1338-Tourney-Dr-San-Jose-CA-95131/19564716_zpid/,Sold
"1035 Onofrio Ln UNIT 2, San Jose, CA 95131",95131,1034500.0,Sold 04/27/2018,-1,9698.0,CONDO,,1337997.0,0,,,37.3717,-121.8794,https://www.zillow.com/homedetails/1035-Onofrio-Ln-UNIT-2-San-Jose-CA-95131/247275872_zpid/,Sold
"1091 Foxglove Pl UNIT 301, San Jose, CA 95131",95131,1220000.0,Sold 04/26/2018,2015,1141.0,CONDO,3500,779703.0,2,3.0,1661,37.379871,-121.896244,https://www.zillow.com/homedetails/1091-Foxglove-Pl-UNIT-301-San-Jose-CA-95131/166731459_zpid/,Sold
"1424 Vinci Park Way, San Jose, CA 95131",95131,875000.0,Sold 04/26/2018,1971,6000.0,SINGLE_FAMILY,2995,102894.0,2,1.0,846,37.379149,-121.876577,https://www.zillow.com/homedetails/1424-Vinci-Park-Way-San-Jose-CA-95131/19565862_zpid/,Sold
"1321 Marcello Dr, San Jose, CA 95131",95131,1065000.0,Sold 04/25/2018,2009,1307.0,CONDO,3290,573158.0,2,2.0,1307,37.390509,-121.890229,https://www.zillow.com/homedetails/1321-Marcello-Dr-San-Jose-CA-95131/94696494_zpid/,Sold
"2548 Alveswood Cir, San Jose, CA 95131",95131,600000.0,Sold 04/25/2018,1989,805.0,CONDO,2606,462978.0,1,1.0,673,37.403424,-121.884155,https://www.zillow.com/homedetails/2548-Alveswood-Cir-San-Jose-CA-95131/19563289_zpid/,Sold
"1073 Sierra Rd, San Jose, CA 95131",95131,1220000.0,Sold 04/24/2018,2014,670.0,CONDO,3500,793960.0,4,4.0,1851,37.37147,-121.882113,https://www.zillow.com/homedetails/1073-Sierra-Rd-San-Jose-CA-95131/124744026_zpid/,Sold
"1683 Marco Way, San Jose, CA 95131",95131,1300000.0,Sold 04/23/2018,1986,4077.0,SINGLE_FAMILY,3600,228183.0,3,2.5,1486,37.380043,-121.880494,https://www.zillow.com/homedetails/1683-Marco-Way-San-Jose-CA-95131/19560622_zpid/,Sold
"2151 Oakland Rd SPC 437, San Jose, CA 95131",95131,140000.0,Sold 04/23/2018,-1,-1.0,MANUFACTURED,3300,,3,2.0,1300,37.40174,-121.90293,https://www.zillow.com/homedetails/2151-Oakland-Rd-SPC-437-San-Jose-CA-95131/2108373599_zpid/,Sold
"1627 Parkview Green Cir, San Jose, CA 95131",95131,955000.0,Sold 04/20/2018,1988,1740.0,CONDO,3200,506600.0,2,2.0,1228,37.379998,-121.883596,https://www.zillow.com/homedetails/1627-Parkview-Green-Cir-San-Jose-CA-95131/19561452_zpid/,Sold
"1036 Onofrio Ln UNIT 1, San Jose, CA 95131",95131,855000.0,Sold 04/20/2018,-1,9698.0,CONDO,,1337997.0,0,,,37.3717,-121.8794,https://www.zillow.com/homedetails/1036-Onofrio-Ln-UNIT-1-San-Jose-CA-95131/247251056_zpid/,Sold
"1137 Rock Ave, San Jose, CA 95131",95131,1030000.0,Sold 04/18/2018,2007,2178.0,TOWNHOUSE,3200,560228.0,2,3.0,1213,37.393797,-121.901958,https://www.zillow.com/homedetails/1137-Rock-Ave-San-Jose-CA-95131/82957569_zpid/,Sold
"1091 Foxglove Pl UNIT 404, San Jose, CA 95131",95131,1300000.0,Sold 04/18/2018,2015,1141.0,CONDO,4000,915587.0,4,2.5,2147,37.379871,-121.896244,https://www.zillow.com/homedetails/1091-Foxglove-Pl-UNIT-404-San-Jose-CA-95131/166731466_zpid/,Sold
"1036 Onofrio Ln UNIT 3, San Jose, CA 95131",95131,818344.0,Sold 04/18/2018,-1,-1.0,TOWNHOUSE,3500,,2,2.0,1371,37.3723,-121.8803,https://www.zillow.com/homedetails/1036-Onofrio-Ln-UNIT-3-San-Jose-CA-95131/2090011760_zpid/,Sold
"1071 Dewberry Pl UNIT 102, San Jose, CA 95131",95131,1270000.0,Sold 04/16/2018,2014,436.0,CONDO,3500,747192.0,3,2.5,1884,37.38012,-121.89677,https://www.zillow.com/homedetails/1071-Dewberry-Pl-UNIT-102-San-Jose-CA-95131/124744598_zpid/,Sold
"1735 Parkview Green Cir, San Jose, CA 95131",95131,960000.0,Sold 04/13/2018,1988,1899.0,SINGLE_FAMILY,3100,739382.0,2,2.0,1092,37.378473,-121.883042,https://www.zillow.com/homedetails/1735-Parkview-Green-Cir-San-Jose-CA-95131/19561572_zpid/,Sold
"1359 Westbury Dr, San Jose, CA 95131",95131,1220000.0,Sold 04/12/2018,2009,784.0,TOWNHOUSE,3400,580526.0,3,3.0,1336,37.396043,-121.902946,https://www.zillow.com/homedetails/1359-Westbury-Dr-San-Jose-CA-95131/94700804_zpid/,Sold
"1791 Camino Leonor, San Jose, CA 95131",95131,1050000.0,Sold 04/09/2018,2006,1422.0,CONDO,3300,688397.0,2,2.0,1422,37.38988,-121.889368,https://www.zillow.com/homedetails/1791-Camino-Leonor-San-Jose-CA-95131/79845054_zpid/,Sold
"1235 Trumpeter Pl, San Jose, CA 95131",95131,1100000.0,Sold 04/09/2018,1994,840.0,TOWNHOUSE,3400,696598.0,2,2.5,1506,37.386214,-121.893443,https://www.zillow.com/homedetails/1235-Trumpeter-Pl-San-Jose-CA-95131/19563638_zpid/,Sold
"1277 Mich Bluff Dr, San Jose, CA 95131",95131,1051000.0,Sold 04/09/2018,1970,6965.0,SINGLE_FAMILY,2995,624062.0,2,1.0,846,37.383593,-121.869951,https://www.zillow.com/homedetails/1277-Mich-Bluff-Dr-San-Jose-CA-95131/19564537_zpid/,Sold
"1093 Ribisi Cir, San Jose, CA 95131",95131,915888.0,Sold 04/06/2018,1971,1559.0,CONDO,3200,158382.0,4,1.5,1320,37.378936,-121.868656,https://www.zillow.com/homedetails/1093-Ribisi-Cir-San-Jose-CA-95131/19566179_zpid/,Sold
"1269 Hazlett Ct, San Jose, CA 95131",95131,1485000.0,Sold 04/06/2018,1990,3920.0,SINGLE_FAMILY,4200,883439.0,4,3.0,1918,37.372492,-121.884458,https://www.zillow.com/homedetails/1269-Hazlett-Ct-San-Jose-CA-95131/19562075_zpid/,Sold
"1261 Fairweather Lake Cmn, San Jose, CA 95131",95131,1230000.0,Sold 04/06/2018,1994,1306.0,CONDO,3400,317905.0,3,3.0,1651,37.386525,-121.894884,https://www.zillow.com/homedetails/1261-Fairweather-Lake-Cmn-San-Jose-CA-95131/19563022_zpid/,Sold
"1842 Sheri Ann Cir, San Jose, CA 95131",95131,910000.0,Sold 04/05/2018,1993,1006.0,CONDO,2900,690000.0,2,2.0,1006,37.388637,-121.895174,https://www.zillow.com/homedetails/1842-Sheri-Ann-Cir-San-Jose-CA-95131/19562929_zpid/,Sold
"1580 Meadow Ridge Cir, San Jose, CA 95131",95131,960000.0,Sold 04/04/2018,1984,436.0,CONDO,3100,317421.0,2,2.0,1203,37.382681,-121.882511,https://www.zillow.com/homedetails/1580-Meadow-Ridge-Cir-San-Jose-CA-95131/19560384_zpid/,Sold
"1135 Oakbluff Ct, San Jose, CA 95131",95131,550000.0,Sold 04/04/2018,1974,6600.0,SINGLE_FAMILY,3400,329457.0,3,2.0,1317,37.380705,-121.867898,https://www.zillow.com/homedetails/1135-Oakbluff-Ct-San-Jose-CA-95131/19564436_zpid/,Sold
"1569 Timber Creek Dr, San Jose, CA 95131",95131,1285001.0,Sold 04/03/2018,1986,2613.0,CONDO,3600,571992.0,3,2.5,1631,37.392019,-121.875921,https://www.zillow.com/homedetails/1569-Timber-Creek-Dr-San-Jose-CA-95131/19565072_zpid/,Sold
"1794 Seville Way, San Jose, CA 95131",95131,1280000.0,Sold 03/28/2018,1971,6098.0,SINGLE_FAMILY,4000,630264.0,3,2.0,1640,37.380263,-121.874766,https://www.zillow.com/homedetails/1794-Seville-Way-San-Jose-CA-95131/19566376_zpid/,Sold
"2051 Nunes Dr, San Jose, CA 95131",95131,1150000.0,Sold 03/27/2018,1976,6120.0,SINGLE_FAMILY,3200,465567.0,3,2.0,1041,37.390882,-121.876681,https://www.zillow.com/homedetails/2051-Nunes-Dr-San-Jose-CA-95131/19565293_zpid/,Sold
"1428 Turrett Dr, San Jose, CA 95131",95131,412500.0,Sold 03/27/2018,1970,6000.0,SINGLE_FAMILY,3600,592550.0,3,2.0,1380,37.385163,-121.872609,https://www.zillow.com/homedetails/1428-Turrett-Dr-San-Jose-CA-95131/19564610_zpid/,Sold
"1514 Briartree Dr, San Jose, CA 95131",95131,765000.0,Sold 03/23/2018,1987,1171.0,SINGLE_FAMILY,2660,171494.0,2,2.0,913,37.375493,-121.881606,https://www.zillow.com/homedetails/1514-Briartree-Dr-San-Jose-CA-95131/19560831_zpid/,Sold
"1837 Mandel Ct, San Jose, CA 95131",95131,1150000.0,Sold 03/23/2018,1974,6090.0,SINGLE_FAMILY,3600,93981.0,4,2.0,1480,37.382685,-121.877149,https://www.zillow.com/homedetails/1837-Mandel-Ct-San-Jose-CA-95131/19565792_zpid/,Sold
"1655 Fern Pine Ct, San Jose, CA 95131",95131,1111005.0,Sold 03/19/2018,1985,3120.0,SINGLE_FAMILY,3500,590777.0,4,3.0,1647,37.373072,-121.875324,https://www.zillow.com/homedetails/1655-Fern-Pine-Ct-San-Jose-CA-95131/19560402_zpid/,Sold
"1759 Parkview Green Cir, San Jose, CA 95131",95131,860000.0,Sold 03/13/2018,1988,1740.0,MULTI_FAMILY,3100,496604.0,2,2.0,1092,37.378896,-121.882674,https://www.zillow.com/homedetails/1759-Parkview-Green-Cir-San-Jose-CA-95131/19561584_zpid/,Sold
"1103 Westbury Dr, San Jose, CA 95131",95131,1060000.0,Sold 03/10/2018,2007,2025.0,CONDO,3200,652374.0,2,3.0,1213,37.393771,-121.902571,https://www.zillow.com/homedetails/1103-Westbury-Dr-San-Jose-CA-95131/82963758_zpid/,Sold
"2214 Beech Cir, San Jose, CA 95131",95131,1175000.0,Sold 03/09/2018,2008,1670.0,CONDO,3495,538860.0,3,3.0,1536,37.404129,-121.884295,https://www.zillow.com/homedetails/2214-Beech-Cir-San-Jose-CA-95131/89476228_zpid/,Sold
"1990 Sierra Rd, San Jose, CA 95131",95131,1077000.0,Sold 03/08/2018,1971,6000.0,SINGLE_FAMILY,3600,662340.0,4,2.0,1402,37.384909,-121.873364,https://www.zillow.com/homedetails/1990-Sierra-Rd-San-Jose-CA-95131/19565995_zpid/,Sold
"2350 Trade Zone Blvd, San Jose, CA 95131",95131,1319900.0,Sold 03/06/2018,2004,2613.0,SINGLE_FAMILY,4000,963169.0,3,3.0,2266,37.402733,-121.886367,https://www.zillow.com/homedetails/2350-Trade-Zone-Blvd-San-Jose-CA-95131/64480217_zpid/,Sold
"2500 Autumnvale Ave, San Jose, CA 95131",95131,1175000.0,Sold 02/28/2018,2008,1670.0,CONDO,3500,749088.0,3,3.0,1536,37.404184,-121.884852,https://www.zillow.com/homedetails/2500-Autumnvale-Ave-San-Jose-CA-95131/89476348_zpid/,Sold
"1506 Four Oaks Cir, San Jose, CA 95131",95131,680000.0,Sold 02/27/2018,1986,1307.0,SINGLE_FAMILY,3150,541008.0,3,2.0,1136,37.391506,-121.872421,https://www.zillow.com/homedetails/1506-Four-Oaks-Cir-San-Jose-CA-95131/19564884_zpid/,Sold
"1643 Ralene Pl, San Jose, CA 95131",95131,1100000.0,Sold 02/23/2018,1978,6098.0,SINGLE_FAMILY,3200,750000.0,3,2.0,1041,37.396438,-121.876508,https://www.zillow.com/homedetails/1643-Ralene-Pl-San-Jose-CA-95131/19562427_zpid/,Sold
"1631 Ralene Pl, San Jose, CA 95131",95131,1100000.0,Sold 02/22/2018,1978,6000.0,SINGLE_FAMILY,3600,369238.0,4,2.0,1234,37.396183,-121.876233,https://www.zillow.com/homedetails/1631-Ralene-Pl-San-Jose-CA-95131/19562429_zpid/,Sold
"1629 Ridgetree Way, San Jose, CA 95131",95131,800000.0,Sold 02/21/2018,1984,4791.0,SINGLE_FAMILY,3600,601650.0,3,2.5,1686,37.396258,-121.87763,https://www.zillow.com/homedetails/1629-Ridgetree-Way-San-Jose-CA-95131/19562563_zpid/,Sold
"1036 Foxglove Pl, San Jose, CA 95131",95131,1165000.0,Sold 02/16/2018,2015,1318.0,CONDO,3500,758340.0,2,3.0,1622,37.37959,-121.896991,https://www.zillow.com/homedetails/1036-Foxglove-Pl-San-Jose-CA-95131/166730667_zpid/,Sold
"1830 Glacier Bay Ter, San Jose, CA 95131",95131,1230000.0,Video Walkthrough,1994,1306.0,TOWNHOUSE,3550,748878.0,3,3.0,1651,37.385351,-121.895581,https://www.zillow.com/homedetails/1830-Glacier-Bay-Ter-San-Jose-CA-95131/19562961_zpid/,Sold
"1162 Fargate Cir, San Jose, CA 95131",95131,1290000.0,Sold 02/12/2018,1987,3876.0,SINGLE_FAMILY,3450,357688.0,3,3.0,1491,37.374496,-121.879373,https://www.zillow.com/homedetails/1162-Fargate-Cir-San-Jose-CA-95131/19560941_zpid/,Sold
"1317 Pietro Dr, San Jose, CA 95131",95131,1328000.0,Sold 02/10/2018,1986,3798.0,SINGLE_FAMILY,3700,616885.0,3,2.5,1550,37.378989,-121.880389,https://www.zillow.com/homedetails/1317-Pietro-Dr-San-Jose-CA-95131/19560586_zpid/,Sold
"1514 Four Oaks Cir, San Jose, CA 95131",95131,470000.0,Sold 02/07/2018,1986,1307.0,CONDO,2300,196541.0,1,1.0,676,37.391568,-121.872289,https://www.zillow.com/homedetails/1514-Four-Oaks-Cir-San-Jose-CA-95131/19564888_zpid/,Sold
"1342 Meadow Ridge Cir, San Jose, CA 95131",95131,604000.0,Sold 02/03/2017,-1,-1.0,CONDO,2750,615965.0,,,,37.381753,-121.88507,https://www.zillow.com/homedetails/1342-Meadow-Ridge-Cir-San-Jose-CA-95131/19561137_zpid/,Sold
"1285 Briarberry Ct, San Jose, CA 95131",95131,824000.0,Sold 02/01/2017,1985,4346.0,SINGLE_FAMILY,3700,839970.0,4,2.5,1599,37.378877,-121.879048,https://www.zillow.com/homedetails/1285-Briarberry-Ct-San-Jose-CA-95131/19560167_zpid/,Sold
"2357 Oak Flat Rd, San Jose, CA 95131",95131,1038000.0,Sold 01/31/2017,1974,8550.0,SINGLE_FAMILY,4200,1058760.0,4,3.0,2360,37.397884,-121.877237,https://www.zillow.com/homedetails/2357-Oak-Flat-Rd-San-Jose-CA-95131/19562474_zpid/,Sold
"2151 Oakland Rd SPC 440, San Jose, CA 95131",95131,179000.0,Sold 01/27/2017,1993,-1.0,MANUFACTURED,3300,,2,2.0,1629,37.40036,-121.906739,https://www.zillow.com/homedetails/2151-Oakland-Rd-SPC-440-San-Jose-CA-95131/2096710574_zpid/,Sold
"1549 Four Oaks Cir, San Jose, CA 95131",95131,240000.0,Sold 01/25/2017,1986,1307.0,CONDO,3110,275860.0,3,2.0,1136,37.391057,-121.872343,https://www.zillow.com/homedetails/1549-Four-Oaks-Cir-San-Jose-CA-95131/19564831_zpid/,Sold
"1648 Shore Dr, San Jose, CA 95131",95131,1088500.0,Sold 01/23/2017,2014,1700.0,CONDO,3900,1109987.0,3,3.0,2004,37.373567,-121.878941,https://www.zillow.com/homedetails/1648-Shore-Dr-San-Jose-CA-95131/122248768_zpid/,Sold
