address,postal_code,price,dateSold,yearBuilt,lotSize,homeType,rentZestimate,taxAssessedValue,bedrooms,bathrooms,area,latitude,longitude,url,title
"698 Morse St, San Jose, CA 95126",95126,1800000.0,Sold 06/15/2018,1985,6647.0,SINGLE_FAMILY,4700,918533.0,4,2.5,2642,37.336553,-121.920336,https://www.zillow.com/homedetails/698-Morse-St-San-Jose-CA-95126/153242764_zpid/,Sold
"1387 De Altura Cmns, San Jose, CA 95126",95126,988888.0,Sold 06/14/2018,2006,696.0,TOWNHOUSE,3500,565878.0,2,3.0,1682,37.34724,-121.927421,https://www.zillow.com/homedetails/1387-De-Altura-Cmns-San-Jose-CA-95126/79846464_zpid/,Sold
"272 Rhodes Ct, San Jose, CA 95126",95126,1400000.0,Sold 06/11/2018,1925,6054.0,SINGLE_FAMILY,3750,853677.0,3,2.0,1787,37.333336,-121.906979,https://www.zillow.com/homedetails/272-Rhodes-Ct-San-Jose-CA-95126/19574642_zpid/,Sold
"332 Bautista Pl, San Jose, CA 95126",95126,1200000.0,Sold 06/08/2018,2008,1672.0,TOWNHOUSE,3500,670941.0,3,3.0,1626,37.323118,-121.903177,https://www.zillow.com/homedetails/332-Bautista-Pl-San-Jose-CA-95126/89476058_zpid/,Sold
"1487 Sierra Ave, San Jose, CA 95126",95126,1250000.0,Sold 06/08/2018,1938,3484.0,SINGLE_FAMILY,3400,825364.0,2,1.0,1059,37.326217,-121.917572,https://www.zillow.com/homedetails/1487-Sierra-Ave-San-Jose-CA-95126/19582144_zpid/,Sold
"69 Sunol St, San Jose, CA 95126",95126,1220000.0,Sold 06/08/2018,1939,4791.0,SINGLE_FAMILY,3470,531926.0,2,1.0,1093,37.329865,-121.906735,https://www.zillow.com/homedetails/69-Sunol-St-San-Jose-CA-95126/19576146_zpid/,Sold
"88 Bush St UNIT 3154, San Jose, CA 95126",95126,1050000.0,Sold 06/08/2018,2008,476.0,CONDO,3249,821100.0,2,2.0,1275,37.330533,-121.904146,https://www.zillow.com/homedetails/88-Bush-St-UNIT-3154-San-Jose-CA-95126/82951449_zpid/,Sold
"927 Paula St, San Jose, CA 95126",95126,850000.0,Sold 06/08/2018,1920,5619.0,SINGLE_FAMILY,2950,49491.0,2,2.0,864,37.31443,-121.90891,https://www.zillow.com/homedetails/927-Paula-St-San-Jose-CA-95126/19576580_zpid/,Sold
"102 Sunol St, San Jose, CA 95126",95126,1220000.0,Sold 06/08/2018,2004,435.0,CONDO,3550,754475.0,3,3.0,1463,37.32872,-121.906193,https://www.zillow.com/homedetails/102-Sunol-St-San-Jose-CA-95126/63065311_zpid/,Sold
"1228 De Altura Cmns, San Jose, CA 95126",95126,1060000.0,Sold 06/06/2018,2007,871.0,TOWNHOUSE,3495,724848.0,2,3.0,1667,37.346877,-121.925438,https://www.zillow.com/homedetails/1228-De-Altura-Cmns-San-Jose-CA-95126/82958948_zpid/,Sold
"925 The Alameda UNIT 117, San Jose, CA 95126",95126,850000.0,Sold 06/04/2018,2006,1066.0,CONDO,2900,309090.0,1,1.5,1068,37.331902,-121.908242,https://www.zillow.com/homedetails/925-The-Alameda-UNIT-117-San-Jose-CA-95126/79841104_zpid/,Sold
"1130 Martin Ave, San Jose, CA 95126",95126,1500000.0,Sold 10/19/2018,1924,4300.0,SINGLE_FAMILY,4100,771625.0,3,2.0,1584,37.330928,-121.9125,https://www.zillow.com/homedetails/1130-Martin-Ave-San-Jose-CA-95126/19575673_zpid/,Sold
"912 Rancho Pl, San Jose, CA 95126",95126,1135000.0,Sold 10/19/2018,2007,871.0,CONDO,4000,737996.0,3,3.5,1644,37.347465,-121.926097,https://www.zillow.com/homedetails/912-Rancho-Pl-San-Jose-CA-95126/82961570_zpid/,Sold
"1131 Auzerais Ave, San Jose, CA 95126",95126,2800000.0,Sold 10/18/2018,-1,43996.0,LOT,3100,703468.0,0,,,37.321573,-121.909715,https://www.zillow.com/homedetails/1131-Auzerais-Ave-San-Jose-CA-95126/153244855_zpid/,Sold
"239 Grayson Ter, San Jose, CA 95126",95126,989000.0,Sold 10/16/2018,2005,1581.0,TOWNHOUSE,3650,592550.0,4,2.5,1581,37.327709,-121.904488,https://www.zillow.com/homedetails/239-Grayson-Ter-San-Jose-CA-95126/69302171_zpid/,Sold
"1217 Hester Ave, San Jose, CA 95126",95126,1190000.0,Sold 10/16/2018,1905,5702.0,SINGLE_FAMILY,3500,326959.0,3,2.0,1170,37.332355,-121.916541,https://www.zillow.com/homedetails/1217-Hester-Ave-San-Jose-CA-95126/19575512_zpid/,Sold
"20 Muller Pl, San Jose, CA 95126",95126,1025000.0,Sold 10/15/2018,2008,670.0,TOWNHOUSE,3300,546429.0,3,2.5,1458,37.32406,-121.91605,https://www.zillow.com/homedetails/20-Muller-Pl-San-Jose-CA-95126/89473662_zpid/,Sold
"1472 Burrell Ct, San Jose, CA 95126",95126,1000000.0,Sold 10/05/2018,1947,5220.0,SINGLE_FAMILY,3497,362816.0,2,2.0,1260,37.336653,-121.92925,https://www.zillow.com/homedetails/1472-Burrell-Ct-San-Jose-CA-95126/19581783_zpid/,Sold
"1050 Asbury St, San Jose, CA 95126",95126,1750000.0,Sold 10/05/2018,1929,10158.0,SINGLE_FAMILY,4375,623208.0,3,2.5,2112,37.338263,-121.918408,https://www.zillow.com/homedetails/1050-Asbury-St-San-Jose-CA-95126/19574900_zpid/,Sold
"1217 Park, San Jose, CA 95126",95126,1030000.0,Sold 10/03/2018,-1,-1.0,SINGLE_FAMILY,3200,,0,1.0,1534,37.326072,-121.915011,https://www.zillow.com/homedetails/1217-Park-San-Jose-CA-95126/2087530800_zpid/,Sold
"1998 Bel Air Ave, San Jose, CA 95126",95126,1209000.0,Sold 09/28/2018,1948,9975.0,SINGLE_FAMILY,3950,681546.0,3,2.0,1862,37.332696,-121.934675,https://www.zillow.com/homedetails/1998-Bel-Air-Ave-San-Jose-CA-95126/19582963_zpid/,Sold
"1253 Park Ave, San Jose, CA 95126",95126,1400000.0,Sold 09/28/2018,1926,5614.0,SINGLE_FAMILY,3995,328615.0,4,2.0,1842,37.327214,-121.916387,https://www.zillow.com/homedetails/1253-Park-Ave-San-Jose-CA-95126/19582134_zpid/,Sold
"1465 Shasta Ave, San Jose, CA 95126",95126,1485000.0,Sold 09/27/2018,1928,6891.0,SINGLE_FAMILY,4100,806311.0,3,2.0,1670,37.328599,-121.91952,https://www.zillow.com/homedetails/1465-Shasta-Ave-San-Jose-CA-95126/19582006_zpid/,Sold
"1522 Huddersfield Ct, San Jose, CA 95126",95126,675000.0,Sold 09/27/2018,1972,1583.0,APARTMENT,3120,527908.0,2,1.5,1220,37.307387,-121.916702,https://www.zillow.com/homedetails/1522-Huddersfield-Ct-San-Jose-CA-95126/19590628_zpid/,Sold
"88 Bush St UNIT 2206, San Jose, CA 95126",95126,800000.0,Sold 09/27/2018,2008,898.0,CONDO,2800,402614.0,1,1.5,841,37.330533,-121.904146,https://www.zillow.com/homedetails/88-Bush-St-UNIT-2206-San-Jose-CA-95126/82956132_zpid/,Sold
"1366 Sierra Ave, San Jose, CA 95126",95126,1600000.0,Sold 09/26/2018,1925,6638.0,SINGLE_FAMILY,4900,1039247.0,4,2.0,2544,37.327602,-121.91544,https://www.zillow.com/homedetails/1366-Sierra-Ave-San-Jose-CA-95126/19575778_zpid/,Sold
"1047 Eugene Ave, San Jose, CA 95126",95126,938000.0,Sold 09/26/2018,1920,5993.0,SINGLE_FAMILY,3500,709296.0,3,2.5,1181,37.327439,-121.90996,https://www.zillow.com/homedetails/1047-Eugene-Ave-San-Jose-CA-95126/19575899_zpid/,Sold
"1285 Sierra Ave, San Jose, CA 95126",95126,938000.0,Sold 09/26/2018,1924,7000.0,SINGLE_FAMILY,3950,923519.0,3,2.0,2180,37.329043,-121.914551,https://www.zillow.com/homedetails/1285-Sierra-Ave-San-Jose-CA-95126/19575710_zpid/,Sold
"809 Auzerais Ave UNIT 156, San Jose, CA 95126",95126,695000.0,Sold 09/25/2018,2008,620.0,CONDO,2750,331166.0,1,2.0,824,37.321339,-121.90434,https://www.zillow.com/homedetails/809-Auzerais-Ave-UNIT-156-San-Jose-CA-95126/82954724_zpid/,Sold
"1428 Calaveras Ave, San Jose, CA 95126",95126,1700000.0,Sold 09/25/2018,1950,11812.0,SINGLE_FAMILY,3750,179666.0,3,3.0,2149,37.329874,-121.920211,https://www.zillow.com/homedetails/1428-Calaveras-Ave-San-Jose-CA-95126/19581959_zpid/,Sold
"882 La Barbera Dr, San Jose, CA 95126",95126,685000.0,Sold 09/21/2018,1985,1012.0,SINGLE_FAMILY,2795,225192.0,2,2.0,987,37.308603,-121.919233,https://www.zillow.com/homedetails/882-La-Barbera-Dr-San-Jose-CA-95126/19592233_zpid/,Sold
"809 Auzerais Ave, San Jose, CA 95126",95126,600000.0,Video Walkthrough,2008,-1.0,APARTMENT,3660,,2,2.0,1274,37.321339,-121.90434,https://www.zillow.com/homedetails/809-Auzerais-Ave-San-Jose-CA-95126/2104447569_zpid/,Sold
"809 Auzerais Ave UNIT 319, San Jose, CA 95126",95126,600000.0,Sold 09/19/2018,2008,1071.0,CONDO,2701,420050.0,1,1.5,824,37.321339,-121.90434,https://www.zillow.com/homedetails/809-Auzerais-Ave-UNIT-319-San-Jose-CA-95126/82948846_zpid/,Sold
"1106 Arbol Way, San Jose, CA 95126",95126,1350000.0,Sold 09/19/2018,2009,1454.0,SINGLE_FAMILY,4200,782303.0,4,4.0,1942,37.34642,-121.928758,https://www.zillow.com/homedetails/1106-Arbol-Way-San-Jose-CA-95126/82956526_zpid/,Sold
"567 Columbia Ave, San Jose, CA 95126",95126,315000.0,Sold 09/19/2018,-1,5000.0,LOT,2820,17232.0,0,,,37.324615,-121.899381,https://www.zillow.com/homedetails/567-Columbia-Ave-San-Jose-CA-95126/153244980_zpid/,Sold
"1340 Hanchett Ave, San Jose, CA 95126",95126,1630000.0,Sold 09/17/2018,1915,6534.0,SINGLE_FAMILY,4850,1478770.0,4,3.0,2281,37.329282,-121.916781,https://www.zillow.com/homedetails/1340-Hanchett-Ave-San-Jose-CA-95126/19575739_zpid/,Sold
"1246 University Ave, San Jose, CA 95126",95126,1500000.0,Sold 09/17/2018,1930,10000.0,SINGLE_FAMILY,4000,112404.0,4,2.0,2100,37.337701,-121.923908,https://www.zillow.com/homedetails/1246-University-Ave-San-Jose-CA-95126/19575115_zpid/,Sold
"1423 Hanchett Ave, San Jose, CA 95126",95126,1080000.0,Sold 09/14/2018,1925,5719.0,SINGLE_FAMILY,3600,115674.0,3,3.0,1536,37.328436,-121.918089,https://www.zillow.com/homedetails/1423-Hanchett-Ave-San-Jose-CA-95126/19582045_zpid/,Sold
"986 Katherine Ct, San Jose, CA 95126",95126,1180000.0,Sold 09/13/2018,1918,4264.0,SINGLE_FAMILY,3350,612631.0,2,2.0,1054,37.337168,-121.93165,https://www.zillow.com/homedetails/986-Katherine-Ct-San-Jose-CA-95126/19581687_zpid/,Sold
"809 Auzerais Ave UNIT 317, San Jose, CA 95126",95126,700000.0,Sold 09/12/2018,2008,620.0,CONDO,2700,381386.0,1,1.0,824,37.321339,-121.90434,https://www.zillow.com/homedetails/809-Auzerais-Ave-UNIT-317-San-Jose-CA-95126/82948453_zpid/,Sold
"383 Gifford Ave, San Jose, CA 95126",95126,900000.0,Sold 09/12/2018,1899,6000.0,MULTI_FAMILY,3100,387356.0,0,,1456,37.325576,-121.896555,https://www.zillow.com/homedetails/383-Gifford-Ave-San-Jose-CA-95126/153244985_zpid/,Sold
"385 Gifford Ave, San Jose, CA 95126",95126,909090.0,Sold 09/12/2018,1907,6000.0,SINGLE_FAMILY,3550,243760.0,3,2.0,1896,37.325534,-121.896401,https://www.zillow.com/homedetails/385-Gifford-Ave-San-Jose-CA-95126/19576708_zpid/,Sold
"1058 Chapman St, San Jose, CA 95126",95126,1368000.0,Sold 09/11/2018,1998,9866.0,SINGLE_FAMILY,3645,335638.0,4,3.0,2041,37.340694,-121.929233,https://www.zillow.com/homedetails/1058-Chapman-St-San-Jose-CA-95126/19558348_zpid/,Sold
"843 Georgetown Pl, San Jose, CA 95126",95126,1285000.0,Sold 09/11/2018,2002,814.0,CONDO,3780,736256.0,3,3.0,1584,37.327376,-121.905372,https://www.zillow.com/homedetails/843-Georgetown-Pl-San-Jose-CA-95126/61278763_zpid/,Sold
"1288 Martin Ave, San Jose, CA 95126",95126,1420000.0,Sold 09/10/2018,1922,5929.0,SINGLE_FAMILY,4250,888162.0,4,2.0,2034,37.32925,-121.915027,https://www.zillow.com/homedetails/1288-Martin-Ave-San-Jose-CA-95126/59683022_zpid/,Sold
"1188 Campbell Ave, San Jose, CA 95126",95126,1305000.0,Sold 09/10/2018,2006,2443.0,SINGLE_FAMILY,4200,981240.0,3,3.0,1977,37.347747,-121.928778,https://www.zillow.com/homedetails/1188-Campbell-Ave-San-Jose-CA-95126/82953578_zpid/,Sold
"809 Auzerais Ave UNIT 242, San Jose, CA 95126",95126,815000.0,Sold 09/10/2018,2008,620.0,CONDO,3100,464017.0,2,2.0,1229,37.321339,-121.90434,https://www.zillow.com/homedetails/809-Auzerais-Ave-UNIT-242-San-Jose-CA-95126/82957378_zpid/,Sold
"913 Rancho Pl, San Jose, CA 95126",95126,1200000.0,Sold 09/07/2018,2006,2000.0,TOWNHOUSE,3995,537582.0,3,4.0,1644,37.347581,-121.926325,https://www.zillow.com/homedetails/913-Rancho-Pl-San-Jose-CA-95126/79847269_zpid/,Sold
"212 Race St, San Jose, CA 95126",95126,631000.0,Sold 09/07/2018,1986,900.0,CONDO,2700,235018.0,2,2.0,740,37.325513,-121.911133,https://www.zillow.com/homedetails/212-Race-St-San-Jose-CA-95126/19576399_zpid/,Sold
"874 Font Ter, San Jose, CA 95126",95126,920000.0,Sold 09/06/2018,2007,1393.0,TOWNHOUSE,3200,529414.0,2,2.5,1335,37.322253,-121.903742,https://www.zillow.com/homedetails/874-Font-Ter-San-Jose-CA-95126/89473040_zpid/,Sold
"925 The Alameda UNIT 119, San Jose, CA 95126",95126,820000.0,Sold 09/05/2018,2006,1066.0,CONDO,2850,376620.0,1,2.0,1068,37.331902,-121.908242,https://www.zillow.com/homedetails/925-The-Alameda-UNIT-119-San-Jose-CA-95126/79843891_zpid/,Sold
"985 Lakeshire Ct, San Jose, CA 95126",95126,980000.0,Sold 09/05/2018,1972,1559.0,CONDO,3400,469156.0,3,2.0,1384,37.307767,-121.919017,https://www.zillow.com/homedetails/985-Lakeshire-Ct-San-Jose-CA-95126/19590676_zpid/,Sold
"1787 Mcdaniel Ave, San Jose, CA 95126",95126,1362500.0,Sold 09/04/2018,1940,7226.0,SINGLE_FAMILY,3595,70508.0,3,1.0,1602,37.330496,-121.930726,https://www.zillow.com/homedetails/1787-Mcdaniel-Ave-San-Jose-CA-95126/19582802_zpid/,Sold
"1945 Bel Air Ave, San Jose, CA 95126",95126,1260000.0,Sold 08/31/2018,1948,7440.0,SINGLE_FAMILY,3781,81776.0,3,2.0,1623,37.333327,-121.934805,https://www.zillow.com/homedetails/1945-Bel-Air-Ave-San-Jose-CA-95126/19583048_zpid/,Sold
"1042 Eugene Ave, San Jose, CA 95126",95126,1030000.0,Sold 08/31/2018,1948,9043.0,MULTI_FAMILY,3300,459938.0,2,1.5,1000,37.326774,-121.909784,https://www.zillow.com/homedetails/1042-Eugene-Ave-San-Jose-CA-95126/19575898_zpid/,Sold
"1330 Sierra Ave, San Jose, CA 95126",95126,1450000.0,Sold 08/28/2018,1915,6534.0,SINGLE_FAMILY,3900,919917.0,3,1.0,1780,37.328002,-121.91501,https://www.zillow.com/homedetails/1330-Sierra-Ave-San-Jose-CA-95126/19575782_zpid/,Sold
"775 Morse St, San Jose, CA 95126",95126,1740000.0,Sold 08/28/2018,1912,11713.0,SINGLE_FAMILY,3595,1141321.0,3,2.0,1655,37.33697,-121.922094,https://www.zillow.com/homedetails/775-Morse-St-San-Jose-CA-95126/19575071_zpid/,Sold
"809 Auzerais Ave UNIT 440, San Jose, CA 95126",95126,870000.0,Sold 08/27/2018,2008,620.0,CONDO,3100,588514.0,2,2.0,1274,37.321339,-121.90434,https://www.zillow.com/homedetails/809-Auzerais-Ave-UNIT-440-San-Jose-CA-95126/82961118_zpid/,Sold
"962 Lakeshire Ct, San Jose, CA 95126",95126,935000.0,Sold 08/27/2018,1972,1498.0,TOWNHOUSE,3300,303032.0,3,3.0,1350,37.307909,-121.918618,https://www.zillow.com/homedetails/962-Lakeshire-Ct-San-Jose-CA-95126/19590670_zpid/,Sold
"1420 Dahlia Loop, San Jose, CA 95126",95126,1358000.0,Sold 08/24/2018,2006,2117.0,SINGLE_FAMILY,4300,897823.0,3,4.0,1977,37.348658,-121.929738,https://www.zillow.com/homedetails/1420-Dahlia-Loop-San-Jose-CA-95126/79842819_zpid/,Sold
"1034 Luther Ave, San Jose, CA 95126",95126,990000.0,Sold 08/24/2018,1900,6125.0,SINGLE_FAMILY,3850,882667.0,5,4.0,2420,37.327804,-121.909215,https://www.zillow.com/homedetails/1034-Luther-Ave-San-Jose-CA-95126/19576052_zpid/,Sold
"230 Race St, San Jose, CA 95126",95126,658000.0,Sold 08/23/2018,1986,705.0,APARTMENT,2795,319380.0,2,2.0,740,37.325316,-121.911125,https://www.zillow.com/homedetails/230-Race-St-San-Jose-CA-95126/19576395_zpid/,Sold
"414 Josefa St, San Jose, CA 95126",95126,600000.0,Sold 08/23/2018,1908,5600.0,SINGLE_FAMILY,3200,317422.0,2,1.0,960,37.32403,-121.896488,https://www.zillow.com/homedetails/414-Josefa-St-San-Jose-CA-95126/19576741_zpid/,Sold
"1558 Shasta Ave, San Jose, CA 95126",95126,1393000.0,Sold 08/23/2018,1930,5736.0,SINGLE_FAMILY,4000,84415.0,4,3.0,2011,37.327212,-121.920281,https://www.zillow.com/homedetails/1558-Shasta-Ave-San-Jose-CA-95126/19582025_zpid/,Sold
"1390 Saddle Rack St APT 349, San Jose, CA 95126",95126,985000.0,Sold 08/21/2018,2004,1407.0,CONDO,3400,850000.0,3,2.0,1407,37.319769,-121.912809,https://www.zillow.com/homedetails/1390-Saddle-Rack-St-APT-349-San-Jose-CA-95126/64651114_zpid/,Sold
"1712 Davis St, San Jose, CA 95126",95126,1400000.0,Video Walkthrough,1953,7470.0,APARTMENT,2600,658683.0,1,1.0,570,37.335834,-121.933727,https://www.zillow.com/homedetails/1712-Davis-St-San-Jose-CA-95126/153252724_zpid/,Sold
"1770 Cleveland Ave, San Jose, CA 95126",95126,1390000.0,Sold 08/20/2018,1945,6786.0,SINGLE_FAMILY,3795,859374.0,3,2.0,1380,37.328383,-121.927787,https://www.zillow.com/homedetails/1770-Cleveland-Ave-San-Jose-CA-95126/19582618_zpid/,Sold
"751 Emerson Ct, San Jose, CA 95126",95126,1225000.0,Sold 08/16/2018,1935,4749.0,SINGLE_FAMILY,3500,743885.0,3,2.0,1452,37.336265,-121.922582,https://www.zillow.com/homedetails/751-Emerson-Ct-San-Jose-CA-95126/19575091_zpid/,Sold
"874 Morse St, San Jose, CA 95126",95126,1800000.0,Sold 08/16/2018,1915,7772.0,SINGLE_FAMILY,5150,1042134.0,5,3.0,2606,37.339309,-121.923639,https://www.zillow.com/homedetails/874-Morse-St-San-Jose-CA-95126/19575063_zpid/,Sold
"1927 Naglee Ave, San Jose, CA 95126",95126,1510000.0,Sold 08/15/2018,1939,7087.0,SINGLE_FAMILY,3500,882300.0,3,3.0,1780,37.328849,-121.931194,https://www.zillow.com/homedetails/1927-Naglee-Ave-San-Jose-CA-95126/19582765_zpid/,Sold
"623 Stockton Ave, San Jose, CA 95126",95126,1350000.0,Sold 08/15/2018,1998,10018.0,SINGLE_FAMILY,3500,432614.0,4,2.0,1400,37.339074,-121.912368,https://www.zillow.com/homedetails/623-Stockton-Ave-San-Jose-CA-95126/19574854_zpid/,Sold
"1490 Calaveras Ave, San Jose, CA 95126",95126,1470000.0,Sold 08/14/2018,1937,7849.0,SINGLE_FAMILY,4800,1326000.0,4,3.0,2580,37.329228,-121.921046,https://www.zillow.com/homedetails/1490-Calaveras-Ave-San-Jose-CA-95126/19581953_zpid/,Sold
"916 Elm St, San Jose, CA 95126",95126,870000.0,Sold 08/14/2018,1928,5000.0,SINGLE_FAMILY,3500,230016.0,2,1.0,1080,37.343241,-121.92034,https://www.zillow.com/homedetails/916-Elm-St-San-Jose-CA-95126/19558916_zpid/,Sold
"806 Font Ter, San Jose, CA 95126",95126,950000.0,Sold 08/13/2018,2007,1036.0,TOWNHOUSE,3300,728280.0,2,2.5,1343,37.32246,-121.903094,https://www.zillow.com/homedetails/806-Font-Ter-San-Jose-CA-95126/89459466_zpid/,Sold
"889 Georgetown Pl, San Jose, CA 95126",95126,1399500.0,Video Walkthrough,2004,1859.0,TOWNHOUSE,3995,763223.0,3,3.0,1859,37.328807,-121.905884,https://www.zillow.com/homedetails/889-Georgetown-Pl-San-Jose-CA-95126/63065304_zpid/,Sold
"1456 Stokes St, San Jose, CA 95126",95126,980000.0,Sold 08/10/2018,1973,1655.0,TOWNHOUSE,3450,428310.0,3,3.0,1441,37.303349,-121.918296,https://www.zillow.com/homedetails/1456-Stokes-St-San-Jose-CA-95126/19591396_zpid/,Sold
"831 Gaspar Vis, San Jose, CA 95126",95126,1275000.0,Sold 08/10/2018,2007,1561.0,TOWNHOUSE,3950,773486.0,4,4.0,1930,37.32206,-121.903159,https://www.zillow.com/homedetails/831-Gaspar-Vis-San-Jose-CA-95126/82959103_zpid/,Sold
"1343 University Ave, San Jose, CA 95126",95126,1450000.0,Sold 08/10/2018,1993,3772.0,SINGLE_FAMILY,4200,1001951.0,3,3.0,1887,37.336956,-121.926127,https://www.zillow.com/homedetails/1343-University-Ave-San-Jose-CA-95126/19575162_zpid/,Sold
"966 Silicon Dr, San Jose, CA 95126",95126,825000.0,Sold 08/09/2018,1985,1152.0,CONDO,3125,425414.0,3,2.0,1105,37.343565,-121.922323,https://www.zillow.com/homedetails/966-Silicon-Dr-San-Jose-CA-95126/19559100_zpid/,Sold
"88 Bush St UNIT 3203, San Jose, CA 95126",95126,1080000.0,Sold 08/07/2018,2008,898.0,APARTMENT,3125,507398.0,2,2.0,1275,37.330533,-121.904146,https://www.zillow.com/homedetails/88-Bush-St-UNIT-3203-San-Jose-CA-95126/82961645_zpid/,Sold
"Bush St, San Jose, CA 95126",95126,1080000.0,Sold 08/07/2018,-1,-1.0,MULTI_FAMILY,,,2,2.0,1440,37.32903,-121.9045,https://www.zillow.com/homedetails/Bush-St-San-Jose-CA-95126/2085623894_zpid/,Sold
"1802 Naglee Ave, San Jose, CA 95126",95126,1393000.0,Sold 08/07/2018,1941,6438.0,SINGLE_FAMILY,3597,950636.0,3,1.0,1320,37.32927,-121.929626,https://www.zillow.com/homedetails/1802-Naglee-Ave-San-Jose-CA-95126/19582678_zpid/,Sold
"744 Northrup St APT 541, San Jose, CA 95126",95126,202000.0,Sold 08/02/2018,1991,2308.0,MULTI_FAMILY,2900,501722.0,2,2.0,988,37.314975,-121.907432,https://www.zillow.com/homedetails/744-Northrup-St-APT-541-San-Jose-CA-95126/19579225_zpid/,Sold
"1249 Martin Ave, San Jose, CA 95126",95126,1600000.0,Sold 08/01/2018,1911,6973.0,SINGLE_FAMILY,3500,800327.0,3,2.0,1948,37.330189,-121.914913,https://www.zillow.com/homedetails/1249-Martin-Ave-San-Jose-CA-95126/19575687_zpid/,Sold
"1856 Emory St, San Jose, CA 95126",95126,2500000.0,Sold 07/31/2018,1938,8402.0,SINGLE_FAMILY,6500,988380.0,5,3.0,3004,37.330442,-121.931516,https://www.zillow.com/homedetails/1856-Emory-St-San-Jose-CA-95126/19582826_zpid/,Sold
"Mcevoy St, San Jose, CA 95126",95126,13500000.0,Sold 07/31/2018,-1,4120.0,LOT,2855,129869.0,0,,,37.324463,-121.903719,https://www.zillow.com/homedetails/Mcevoy-St-San-Jose-CA-95126/153243696_zpid/,Sold
"Mcevoy St, San Jose, CA 95126",95126,13500000.0,Sold 07/31/2018,-1,436.0,LOT,2950,129869.0,0,,,37.324549,-121.904065,https://www.zillow.com/homedetails/Mcevoy-St-San-Jose-CA-95126/246246063_zpid/,Sold
"1470 Calaveras Ave, San Jose, CA 95126",95126,2090000.0,Sold 07/31/2018,1937,9962.0,SINGLE_FAMILY,4995,135586.0,5,4.0,2560,37.329386,-121.920739,https://www.zillow.com/homedetails/1470-Calaveras-Ave-San-Jose-CA-95126/19581955_zpid/,Sold
"277 Dupont St, San Jose, CA 95126",95126,13500000.0,Sold 07/31/2018,1920,4160.0,LOT,2900,129869.0,2,1.0,852,37.324568,-121.903713,https://www.zillow.com/homedetails/277-Dupont-St-San-Jose-CA-95126/19576215_zpid/,Sold
"Mcevoy St, San Jose, CA 95126",95126,13500000.0,Sold 07/31/2018,-1,9219.0,LOT,3000,10821.0,0,,,37.323999,-121.903855,https://www.zillow.com/homedetails/Mcevoy-St-San-Jose-CA-95126/246246062_zpid/,Sold
"1167 Shasta Ave, San Jose, CA 95126",95126,1350000.0,Sold 07/27/2018,1912,4920.0,SINGLE_FAMILY,3800,1082016.0,3,2.0,1300,37.332268,-121.915161,https://www.zillow.com/homedetails/1167-Shasta-Ave-San-Jose-CA-95126/19575627_zpid/,Sold
"1120 Park Ave, San Jose, CA 95126",95126,3195.0,3 days ago,1946,5863.0,SINGLE_FAMILY,2800,69394.0,3,1.0,1200,37.325703,-121.912335,https://www.zillow.com/homedetails/1120-Park-Ave-San-Jose-CA-95126/19576352_zpid/,Sold
"980 W Taylor St, San Jose, CA 95126",95126,302500.0,Sold 07/25/2018,1920,5227.0,SINGLE_FAMILY,3500,771071.0,3,2.0,1316,37.337972,-121.916622,https://www.zillow.com/homedetails/980-W-Taylor-St-San-Jose-CA-95126/19574882_zpid/,Sold
"1146 Arbor Vista Way, San Jose, CA 95126",95126,1100000.0,Sold 07/23/2018,1977,871.0,TOWNHOUSE,3100,492313.0,2,2.0,1150,37.30449,-121.918053,https://www.zillow.com/homedetails/1146-Arbor-Vista-Way-San-Jose-CA-95126/19591627_zpid/,Sold
"1354 University Ave, San Jose, CA 95126",95126,1675000.0,Sold 07/20/2018,1905,10001.0,SINGLE_FAMILY,5500,1433317.0,4,3.0,2472,37.336375,-121.925664,https://www.zillow.com/homedetails/1354-University-Ave-San-Jose-CA-95126/19575219_zpid/,Sold
"742 Northrup St APT 644, San Jose, CA 95126",95126,765000.0,Sold 07/20/2018,1991,2298.0,CONDO,2900,471640.0,2,2.0,1002,37.314936,-121.90781,https://www.zillow.com/homedetails/742-Northrup-St-APT-644-San-Jose-CA-95126/19579220_zpid/,Sold
"1649 Heatherdale Ave, San Jose, CA 95126",95126,240000.0,Sold 07/19/2018,1946,7320.0,SINGLE_FAMILY,3900,844324.0,3,2.0,1476,37.337862,-121.934564,https://www.zillow.com/homedetails/1649-Heatherdale-Ave-San-Jose-CA-95126/19581648_zpid/,Sold
"1730 Naglee Ave, San Jose, CA 95126",95126,1475000.0,Sold 07/18/2018,1967,6731.0,SINGLE_FAMILY,4000,758245.0,3,2.0,1680,37.329874,-121.928828,https://www.zillow.com/homedetails/1730-Naglee-Ave-San-Jose-CA-95126/19582684_zpid/,Sold
"246 Kentdale Pl, San Jose, CA 95126",95126,1116000.0,Sold 07/17/2018,2005,1581.0,CONDO,3750,361525.0,4,3.0,1581,37.327661,-121.904668,https://www.zillow.com/homedetails/246-Kentdale-Pl-San-Jose-CA-95126/69302188_zpid/,Sold
"88 Bush St UNIT 2124, San Jose, CA 95126",95126,830888.0,Sold 07/17/2018,2008,476.0,CONDO,2800,380732.0,1,2.0,841,37.330533,-121.904146,https://www.zillow.com/homedetails/88-Bush-St-UNIT-2124-San-Jose-CA-95126/82948750_zpid/,Sold
