address,postal_code,price,dateSold,yearBuilt,lotSize,homeType,rentZestimate,taxAssessedValue,bedrooms,bathrooms,area,latitude,longitude,url,title
"6275 Camino Verde Dr, San Jose, CA 95119",95119,1210000.0,Sold 02/12/2018,1972,6542.0,SINGLE_FAMILY,3815,87261.0,4,2.5,2124,37.232038,-121.799316,https://www.zillow.com/homedetails/6275-Camino-Verde-Dr-San-Jose-CA-95119/19837808_zpid/,Sold
"6197 Barb Werner Ln, San Jose, CA 95119",95119,780000.0,Sold 02/10/2018,1996,579.0,TOWNHOUSE,3345,666086.0,3,3.0,1318,37.240097,-121.795764,https://www.zillow.com/homedetails/6197-Barb-Werner-Ln-San-Jose-CA-95119/19841845_zpid/,Sold
"6137 San Buena Ct, San Jose, CA 95119",95119,1005000.0,Sold 02/02/2018,1966,5980.0,SINGLE_FAMILY,3500,1005000.0,3,2.0,1472,37.23614,-121.797343,https://www.zillow.com/homedetails/6137-San-Buena-Ct-San-Jose-CA-95119/19838823_zpid/,Sold
"6336 Holly Gillingham Ln, San Jose, CA 95119",95119,560000.0,Sold 01/31/2018,1996,1000.0,CONDO,2650,290045.0,2,2.0,859,37.2404,-121.796655,https://www.zillow.com/homedetails/6336-Holly-Gillingham-Ln-San-Jose-CA-95119/19841873_zpid/,Sold
"310 Bromley Cross Dr, San Jose, CA 95119",95119,965000.0,Sold 01/20/2018,1972,6000.0,SINGLE_FAMILY,3500,718258.0,4,2.0,1600,37.222646,-121.784649,https://www.zillow.com/homedetails/310-Bromley-Cross-Dr-San-Jose-CA-95119/19839453_zpid/,Sold
"168 Sunwood Meadows Pl, San Jose, CA 95119",95119,605000.0,Sold 01/16/2018,1985,1200.0,CONDO,2660,387040.0,2,2.0,920,37.228136,-121.773642,https://www.zillow.com/homedetails/168-Sunwood-Meadows-Pl-San-Jose-CA-95119/19841596_zpid/,Sold
"343 Manila Dr, San Jose, CA 95119",95119,975000.0,Sold 12/28/2017,1970,8664.0,SINGLE_FAMILY,3600,975000.0,4,2.0,1408,37.226698,-121.795532,https://www.zillow.com/homedetails/343-Manila-Dr-San-Jose-CA-95119/19838092_zpid/,Sold
"6349 Purple Hills Dr, San Jose, CA 95119",95119,1060000.0,Sold 12/27/2017,1972,5998.0,SINGLE_FAMILY,3780,1060000.0,4,3.0,2124,37.232139,-121.793792,https://www.zillow.com/homedetails/6349-Purple-Hills-Dr-San-Jose-CA-95119/19838544_zpid/,Sold
"6573 Prague Ct, San Jose, CA 95119",95119,900000.0,Sold 12/27/2017,1974,7000.0,SINGLE_FAMILY,3700,900000.0,4,3.0,2256,37.228743,-121.790228,https://www.zillow.com/homedetails/6573-Prague-Ct-San-Jose-CA-95119/19839239_zpid/,Sold
"7019 Heaton Moor Dr, San Jose, CA 95119",95119,1298888.0,Sold 12/20/2017,1972,6028.0,SINGLE_FAMILY,3000,610000.0,4,3.0,1865,37.22134,-121.784905,https://www.zillow.com/homedetails/7019-Heaton-Moor-Dr-San-Jose-CA-95119/19839434_zpid/,Sold
"6798 Moselle Dr, San Jose, CA 95119",95119,980000.0,Sold 12/20/2017,1970,6000.0,SINGLE_FAMILY,3700,980000.0,4,2.0,1791,37.227987,-121.783724,https://www.zillow.com/homedetails/6798-Moselle-Dr-San-Jose-CA-95119/19839617_zpid/,Sold
"6679 Cielito Way, San Jose, CA 95119",95119,1050000.0,Sold 12/19/2017,1972,5998.0,SINGLE_FAMILY,3700,1050000.0,4,2.0,1843,37.230847,-121.786405,https://www.zillow.com/homedetails/6679-Cielito-Way-San-Jose-CA-95119/19839134_zpid/,Sold
"6510 Kona Ct, San Jose, CA 95119",95119,900000.0,Sold 12/15/2017,1970,5998.0,SINGLE_FAMILY,3500,900000.0,4,2.0,1408,37.233684,-121.790922,https://www.zillow.com/homedetails/6510-Kona-Ct-San-Jose-CA-95119/19839058_zpid/,Sold
"6950 Sessions Dr, San Jose, CA 95119",95119,128000.0,Sold 12/15/2017,1980,6050.0,SINGLE_FAMILY,3700,736053.0,4,2.0,1824,37.235932,-121.770566,https://www.zillow.com/homedetails/6950-Sessions-Dr-San-Jose-CA-95119/19841403_zpid/,Sold
"6957 Del Rio Dr, San Jose, CA 95119",95119,1015000.0,Sold 12/15/2017,1970,6050.0,SINGLE_FAMILY,3500,1015000.0,4,3.0,1930,37.225625,-121.78102,https://www.zillow.com/homedetails/6957-Del-Rio-Dr-San-Jose-CA-95119/19840053_zpid/,Sold
"6443 San Ignacio Ave, San Jose, CA 95119",95119,1039000.0,Sold 12/13/2017,1972,5998.0,SINGLE_FAMILY,3750,1038000.0,4,3.0,2124,37.232422,-121.788612,https://www.zillow.com/homedetails/6443-San-Ignacio-Ave-San-Jose-CA-95119/19839069_zpid/,Sold
"220 Pinot Ct, San Jose, CA 95119",95119,983000.0,Sold 12/06/2017,1969,7004.0,SINGLE_FAMILY,3700,983000.0,4,2.0,1575,37.228389,-121.782965,https://www.zillow.com/homedetails/220-Pinot-Ct-San-Jose-CA-95119/19839727_zpid/,Sold
"6344 Solano Dr, San Jose, CA 95119",95119,1000000.0,Sold 12/01/2017,1972,6000.0,SINGLE_FAMILY,3700,1000000.0,4,2.0,2010,37.230968,-121.794349,https://www.zillow.com/homedetails/6344-Solano-Dr-San-Jose-CA-95119/19838507_zpid/,Sold
"214 Cheryl Beck Ct, San Jose, CA 95119",95119,1135000.0,Sold 11/27/2017,1996,3998.0,SINGLE_FAMILY,3660,1135000.0,3,2.5,1497,37.238938,-121.79779,https://www.zillow.com/homedetails/214-Cheryl-Beck-Ct-San-Jose-CA-95119/19841717_zpid/,Sold
"6945 Del Rio Dr, San Jose, CA 95119",95119,795000.0,Sold 11/27/2017,1970,5998.0,SINGLE_FAMILY,2950,795000.0,2,1.0,1047,37.225886,-121.78129,https://www.zillow.com/homedetails/6945-Del-Rio-Dr-San-Jose-CA-95119/19840051_zpid/,Sold
"281 Bromley Cross Dr, San Jose, CA 95119",95119,685000.0,Sold 11/21/2017,1970,5998.0,SINGLE_FAMILY,2675,685000.0,2,1.0,816,37.224475,-121.785472,https://www.zillow.com/homedetails/281-Bromley-Cross-Dr-San-Jose-CA-95119/19839508_zpid/,Sold
"6572 Catamaran St, San Jose, CA 95119",95119,950000.0,Sold 11/17/2017,1970,6019.0,SINGLE_FAMILY,3650,950000.0,4,2.0,1601,37.232255,-121.79065,https://www.zillow.com/homedetails/6572-Catamaran-St-San-Jose-CA-95119/19838990_zpid/,Sold
"6333 Holly Gillingham Ln, San Jose, CA 95119",95119,556500.0,Sold 11/14/2017,1996,1001.0,CONDO,2695,556500.0,2,2.0,859,37.240482,-121.796846,https://www.zillow.com/homedetails/6333-Holly-Gillingham-Ln-San-Jose-CA-95119/19841880_zpid/,Sold
"120 Bernal Rd, San Jose, CA 95119",95119,666500.0,Sold 11/10/2017,1970,4878.0,SINGLE_FAMILY,2700,666400.0,2,2.0,960,37.230351,-121.773242,https://www.zillow.com/homedetails/120-Bernal-Rd-San-Jose-CA-95119/19841060_zpid/,Sold
"6598 Prague Ct, San Jose, CA 95119",95119,980000.0,Sold 11/06/2017,1974,6298.0,SINGLE_FAMILY,3700,979900.0,4,2.0,1791,37.228137,-121.789962,https://www.zillow.com/homedetails/6598-Prague-Ct-San-Jose-CA-95119/19839243_zpid/,Sold
"166 Sunwood Meadows Pl, San Jose, CA 95119",95119,570000.0,Sold 11/03/2017,1985,1200.0,CONDO,2660,570000.0,2,2.0,920,37.228199,-121.773512,https://www.zillow.com/homedetails/166-Sunwood-Meadows-Pl-San-Jose-CA-95119/19841592_zpid/,Sold
"6577 Korhummel Way, San Jose, CA 95119",95119,265000.0,Sold 10/31/2017,1970,6000.0,SINGLE_FAMILY,3600,786677.0,4,2.0,1408,37.228282,-121.793845,https://www.zillow.com/homedetails/6577-Korhummel-Way-San-Jose-CA-95119/19838232_zpid/,Sold
"284 Curie Dr, San Jose, CA 95119",95119,1100000.0,Sold 10/27/2017,1972,6873.0,SINGLE_FAMILY,3600,1100000.0,3,2.0,1512,37.227194,-121.793516,https://www.zillow.com/homedetails/284-Curie-Dr-San-Jose-CA-95119/19838147_zpid/,Sold
"280 Dondero Way, San Jose, CA 95119",95119,900000.0,Sold 10/27/2017,1970,6000.0,SINGLE_FAMILY,3400,900000.0,3,2.0,1158,37.232678,-121.796407,https://www.zillow.com/homedetails/280-Dondero-Way-San-Jose-CA-95119/19838611_zpid/,Sold
"263 Dondero Way, San Jose, CA 95119",95119,995000.0,Sold 10/27/2017,1970,5998.0,SINGLE_FAMILY,3697,995000.0,4,3.5,2502,37.233116,-121.794707,https://www.zillow.com/homedetails/263-Dondero-Way-San-Jose-CA-95119/19838671_zpid/,Sold
"6408 Rizal Ct, San Jose, CA 95119",95119,985000.0,Sold 10/27/2017,1970,6011.0,SINGLE_FAMILY,3780,985000.0,4,2.0,1623,37.228981,-121.80159,https://www.zillow.com/homedetails/6408-Rizal-Ct-San-Jose-CA-95119/19838039_zpid/,Sold
"206 Martinvale Ln, San Jose, CA 95119",95119,840000.0,Sold 10/23/2017,1970,5998.0,SINGLE_FAMILY,3500,840000.0,3,2.0,1300,37.22834,-121.780561,https://www.zillow.com/homedetails/206-Martinvale-Ln-San-Jose-CA-95119/19839824_zpid/,Sold
"Pegasus Ct, San Jose, CA 95119",95119,325000.0,Sold 10/20/2017,1900,20262.0,LOT,2950,325000.0,,,,37.227454,-121.758225,https://www.zillow.com/homedetails/Pegasus-Ct-San-Jose-CA-95119/19840166_zpid/,Sold
"6393 Nueva Dr, San Jose, CA 95119",95119,1103000.0,Sold 10/18/2017,1972,6098.0,SINGLE_FAMILY,3800,1103000.0,4,2.0,2010,37.230204,-121.796922,https://www.zillow.com/homedetails/6393-Nueva-Dr-San-Jose-CA-95119/19838641_zpid/,Sold
"6261 Ceanothus Ln, San Jose, CA 95119",95119,780000.0,Sold 10/16/2017,1996,1000.0,CONDO,3345,780000.0,3,3.0,1318,37.24027,-121.796361,https://www.zillow.com/homedetails/6261-Ceanothus-Ln-San-Jose-CA-95119/19841861_zpid/,Sold
"6132 Thicket Way, San Jose, CA 95119",95119,770000.0,Sold 10/04/2017,1996,1001.0,TOWNHOUSE,3345,770000.0,3,3.0,1318,37.240145,-121.794872,https://www.zillow.com/homedetails/6132-Thicket-Way-San-Jose-CA-95119/19841821_zpid/,Sold
"6481 Sulu Ct, San Jose, CA 95119",95119,810000.0,Sold 09/27/2017,1968,6499.0,SINGLE_FAMILY,2950,810000.0,2,2.0,1076,37.227254,-121.798426,https://www.zillow.com/homedetails/6481-Sulu-Ct-San-Jose-CA-95119/19838113_zpid/,Sold
"6204 Ginashell Cir, San Jose, CA 95119",95119,1090000.0,Sold 09/26/2017,1996,3998.0,SINGLE_FAMILY,3900,1090000.0,4,3.0,2039,37.238827,-121.796465,https://www.zillow.com/homedetails/6204-Ginashell-Cir-San-Jose-CA-95119/19841705_zpid/,Sold
"259 Vineyard Dr, San Jose, CA 95119",95119,799250.0,Sold 09/22/2017,1970,6495.0,SINGLE_FAMILY,3500,799275.0,4,2.0,1308,37.227306,-121.786861,https://www.zillow.com/homedetails/259-Vineyard-Dr-San-Jose-CA-95119/19839211_zpid/,Sold
"6483 Purple Hills Dr, San Jose, CA 95119",95119,850000.0,Sold 09/18/2017,1972,5998.0,SINGLE_FAMILY,3700,850000.0,4,2.5,2124,37.230394,-121.793805,https://www.zillow.com/homedetails/6483-Purple-Hills-Dr-San-Jose-CA-95119/19838485_zpid/,Sold
"239 Moselle Ct, San Jose, CA 95119",95119,865000.0,Sold 09/15/2017,1970,5998.0,SINGLE_FAMILY,3500,865000.0,4,2.0,1308,37.227942,-121.785411,https://www.zillow.com/homedetails/239-Moselle-Ct-San-Jose-CA-95119/19839690_zpid/,Sold
"205 Sherry Ct, San Jose, CA 95119",95119,835000.0,Sold 09/13/2017,1969,6500.0,SINGLE_FAMILY,3600,835000.0,4,3.5,1631,37.230014,-121.78344,https://www.zillow.com/homedetails/205-Sherry-Ct-San-Jose-CA-95119/19839759_zpid/,Sold
"6990 El Marcero Ct, San Jose, CA 95119",95119,840000.0,Sold 09/11/2017,1970,6499.0,SINGLE_FAMILY,3300,840000.0,3,2.0,1326,37.222941,-121.782945,https://www.zillow.com/homedetails/6990-El-Marcero-Ct-San-Jose-CA-95119/19840009_zpid/,Sold
"187 Cheryl Beck Dr, San Jose, CA 95119",95119,930000.0,Sold 09/01/2017,1996,3998.0,SINGLE_FAMILY,3500,930000.0,3,2.5,1497,37.239333,-121.797084,https://www.zillow.com/homedetails/187-Cheryl-Beck-Dr-San-Jose-CA-95119/19841710_zpid/,Sold
"6228 Tibouchina Ln, San Jose, CA 95119",95119,731000.0,Sold 08/31/2017,1996,1000.0,CONDO,3345,731000.0,3,3.0,1318,37.239771,-121.795929,https://www.zillow.com/homedetails/6228-Tibouchina-Ln-San-Jose-CA-95119/19841773_zpid/,Sold
"6543 San Anselmo Way, San Jose, CA 95119",95119,983500.0,Sold 08/25/2017,1973,6500.0,SINGLE_FAMILY,3500,983500.0,4,2.0,2080,37.229826,-121.792807,https://www.zillow.com/homedetails/6543-San-Anselmo-Way-San-Jose-CA-95119/19838384_zpid/,Sold
