address,postal_code,price,dateSold,yearBuilt,lotSize,homeType,rentZestimate,taxAssessedValue,bedrooms,bathrooms,area,latitude,longitude,url,title
"5047 Grey Feather Cir, San Jose, CA 95136",95136,720000.0,Video Walkthrough,1986,436.0,SINGLE_FAMILY,3500,665000.0,3,3.0,1268,37.262386,-121.822556,https://www.zillow.com/homedetails/5047-Grey-Feather-Cir-San-Jose-CA-95136/19818454_zpid/,Sold
"3934 Wellington Sq, San Jose, CA 95136",95136,75000.0,Sold 05/14/2019,1974,6098.0,SINGLE_FAMILY,4000,816805.0,4,2.0,2096,37.269011,-121.877171,https://www.zillow.com/homedetails/3934-Wellington-Sq-San-Jose-CA-95136/19702584_zpid/,Sold
"3214 Darya Ln, San Jose, CA 95136",95136,850000.0,Sold 05/13/2019,2011,1210.0,TOWNHOUSE,3500,591508.0,3,3.5,1366,37.278214,-121.869683,https://www.zillow.com/homedetails/3214-Darya-Ln-San-Jose-CA-95136/121042123_zpid/,Sold
"386 Kincora Ct, San Jose, CA 95136",95136,830000.0,Sold 05/13/2019,1996,923.0,SINGLE_FAMILY,3495,686307.0,3,2.5,1376,37.279636,-121.855805,https://www.zillow.com/homedetails/386-Kincora-Ct-San-Jose-CA-95136/19706682_zpid/,Sold
"3015 Jayhawkers Pl, San Jose, CA 95136",95136,1150000.0,Sold 05/13/2019,2017,2079.0,SINGLE_FAMILY,4100,1006936.0,4,4.0,2178,37.284654,-121.853677,https://www.zillow.com/homedetails/3015-Jayhawkers-Pl-San-Jose-CA-95136/166731437_zpid/,Sold
"266 Truckee Ln, San Jose, CA 95136",95136,675000.0,Sold 05/13/2019,1973,1470.0,CONDO,2730,474300.0,2,2.0,875,37.274713,-121.841588,https://www.zillow.com/homedetails/266-Truckee-Ln-San-Jose-CA-95136/19705876_zpid/,Sold
"5109 Southwick Ct, San Jose, CA 95136",95136,1055000.0,Sold 05/10/2019,1973,6500.0,SINGLE_FAMILY,3800,746542.0,4,4.0,2607,37.259599,-121.85325,https://www.zillow.com/homedetails/5109-Southwick-Ct-San-Jose-CA-95136/19708326_zpid/,Sold
"96 Park Sharon Dr, San Jose, CA 95136",95136,855000.0,Sold 05/10/2019,1977,7261.0,SINGLE_FAMILY,3600,413329.0,4,2.0,1843,37.266369,-121.825943,https://www.zillow.com/homedetails/96-Park-Sharon-Dr-San-Jose-CA-95136/19817738_zpid/,Sold
"845 Hillsdale Ave, San Jose, CA 95136",95136,1695000.0,Sold 05/09/2019,1963,7888.0,MULTI_FAMILY,3175,1310700.0,0,,3547,37.278729,-121.870428,https://www.zillow.com/homedetails/845-Hillsdale-Ave-San-Jose-CA-95136/153380039_zpid/,Sold
"4649 Powderborn Ct, San Jose, CA 95136",95136,740000.0,Sold 05/07/2019,1973,1742.0,TOWNHOUSE,3450,642552.0,3,3.0,1441,37.264102,-121.859561,https://www.zillow.com/homedetails/4649-Powderborn-Ct-San-Jose-CA-95136/19701944_zpid/,Sold
"522 Altino Blvd, San Jose, CA 95136",95136,700000.0,Sold 05/07/2019,2004,1502.0,CONDO,2900,588387.0,1,1.5,1250,37.285395,-121.859152,https://www.zillow.com/homedetails/522-Altino-Blvd-San-Jose-CA-95136/64706317_zpid/,Sold
"510 Saddle Brook Dr SPC 334, San Jose, CA 95136",95136,340000.0,Sold 05/07/2019,2016,-1.0,MANUFACTURED,3375,,3,2.0,1343,37.263656,-121.81757,https://www.zillow.com/homedetails/510-Saddle-Brook-Dr-SPC-334-San-Jose-CA-95136/2084995930_zpid/,Sold
"3681 Charter Hall Ct, San Jose, CA 95136",95136,1257000.0,Sold 05/07/2019,1976,8000.0,SINGLE_FAMILY,4195,855573.0,4,2.5,2096,37.273818,-121.874323,https://www.zillow.com/homedetails/3681-Charter-Hall-Ct-San-Jose-CA-95136/19703627_zpid/,Sold
"251 Truckee Ln, San Jose, CA 95136",95136,665000.0,Sold 05/07/2019,1973,1437.0,TOWNHOUSE,3200,466868.0,3,2.0,1272,37.27392,-121.84112,https://www.zillow.com/homedetails/251-Truckee-Ln-San-Jose-CA-95136/19705853_zpid/,Sold
"5180 Derek Dr, San Jose, CA 95136",95136,830000.0,Sold 05/06/2019,1972,6206.0,SINGLE_FAMILY,3650,85190.0,4,2.0,1495,37.259369,-121.825421,https://www.zillow.com/homedetails/5180-Derek-Dr-San-Jose-CA-95136/19817434_zpid/,Sold
"4405 Pinon Pl, San Jose, CA 95136",95136,420000.0,Sold 05/06/2019,1978,8400.0,SINGLE_FAMILY,3950,820782.0,5,2.5,2352,37.271968,-121.831404,https://www.zillow.com/homedetails/4405-Pinon-Pl-San-Jose-CA-95136/19706217_zpid/,Sold
"262 Clearpark Cir, San Jose, CA 95136",95136,750000.0,Sold 05/06/2019,1973,5500.0,SINGLE_FAMILY,3500,327649.0,4,2.0,1581,37.268468,-121.839869,https://www.zillow.com/homedetails/262-Clearpark-Cir-San-Jose-CA-95136/19705018_zpid/,Sold
"4601 Sapa Ct, San Jose, CA 95136",95136,1035000.0,Sold 05/03/2019,1999,4100.0,SINGLE_FAMILY,3695,855572.0,4,3.0,2194,37.265276,-121.866569,https://www.zillow.com/homedetails/4601-Sapa-Ct-San-Jose-CA-95136/19701492_zpid/,Sold
"782 Upton Ct, San Jose, CA 95136",95136,925000.0,Sold 05/03/2019,1968,6499.0,SINGLE_FAMILY,3500,211866.0,3,2.0,1685,37.269023,-121.864435,https://www.zillow.com/homedetails/782-Upton-Ct-San-Jose-CA-95136/19703184_zpid/,Sold
"146 Juneberry Ct, San Jose, CA 95136",95136,825000.0,Sold 05/01/2019,1976,6403.0,SINGLE_FAMILY,3600,717876.0,4,2.0,1581,37.271842,-121.83626,https://www.zillow.com/homedetails/146-Juneberry-Ct-San-Jose-CA-95136/19706320_zpid/,Sold
"4644 Mia Cir, San Jose, CA 95136",95136,950000.0,Sold 05/01/2019,1971,5501.0,SINGLE_FAMILY,3300,346608.0,3,2.0,1442,37.26832,-121.839523,https://www.zillow.com/homedetails/4644-Mia-Cir-San-Jose-CA-95136/19704987_zpid/,Sold
"289 William Manly St, San Jose, CA 95136",95136,1125000.0,Sold 05/01/2019,2017,1964.0,SINGLE_FAMILY,4095,970762.0,4,4.0,2153,37.284423,-121.854173,https://www.zillow.com/homedetails/289-William-Manly-St-San-Jose-CA-95136/243211235_zpid/,Sold
"337 Adeline Ave, San Jose, CA 95136",95136,1240002.0,Sold 05/01/2019,2016,2073.0,SINGLE_FAMILY,4062,949076.0,4,4.0,2148,37.283962,-121.855707,https://www.zillow.com/homedetails/337-Adeline-Ave-San-Jose-CA-95136/243211173_zpid/,Sold
"69 Park Sharon Dr, San Jose, CA 95136",95136,1135000.0,Sold 04/30/2019,1977,5945.0,SINGLE_FAMILY,3900,915761.0,4,2.0,2156,37.267816,-121.825373,https://www.zillow.com/homedetails/69-Park-Sharon-Dr-San-Jose-CA-95136/19817700_zpid/,Sold
"233 Vista Roma Way, San Jose, CA 95136",95136,920000.0,Sold 04/30/2019,2004,2249.0,CONDO,3450,616884.0,2,2.0,1674,37.275808,-121.846405,https://www.zillow.com/homedetails/233-Vista-Roma-Way-San-Jose-CA-95136/63066059_zpid/,Sold
"609 King George Ave, San Jose, CA 95136",95136,821000.0,Sold 04/29/2019,2000,1742.0,CONDO,3350,690304.0,2,3.0,1370,37.282659,-121.859533,https://www.zillow.com/homedetails/609-King-George-Ave-San-Jose-CA-95136/54771010_zpid/,Sold
"3087 Elk Ridge Ct, San Jose, CA 95136",95136,550000.0,Sold 04/29/2019,1988,435.0,CONDO,2500,488650.0,2,1.0,1012,37.282408,-121.860629,https://www.zillow.com/homedetails/3087-Elk-Ridge-Ct-San-Jose-CA-95136/19700763_zpid/,Sold
"4557 Shadowhurst Ct, San Jose, CA 95136",95136,810000.0,Sold 04/26/2019,1976,4356.0,SINGLE_FAMILY,3400,660164.0,2,2.0,1291,37.26552,-121.864131,https://www.zillow.com/homedetails/4557-Shadowhurst-Ct-San-Jose-CA-95136/19702200_zpid/,Sold
"3034 Mary Helen Ln, San Jose, CA 95136",95136,1070000.0,Sold 04/26/2019,2005,1742.0,SINGLE_FAMILY,4250,877200.0,4,4.0,2414,37.287057,-121.862463,https://www.zillow.com/homedetails/3034-Mary-Helen-Ln-San-Jose-CA-95136/69303230_zpid/,Sold
"506 Churchill Park Dr, San Jose, CA 95136",95136,1200000.0,Sold 04/26/2019,1973,5985.0,SINGLE_FAMILY,3900,100049.0,4,3.0,2124,37.259839,-121.848917,https://www.zillow.com/homedetails/506-Churchill-Park-Dr-San-Jose-CA-95136/19706945_zpid/,Sold
"4948 Rue Le Mans, San Jose, CA 95136",95136,550000.0,Sold 04/26/2019,1984,5018.0,TOWNHOUSE,2560,267446.0,2,2.0,988,37.263597,-121.824406,https://www.zillow.com/homedetails/4948-Rue-Le-Mans-San-Jose-CA-95136/19818399_zpid/,Sold
"1035 Branham Ln, San Jose, CA 95136",95136,976000.0,Sold 04/26/2019,1970,6743.0,SINGLE_FAMILY,3700,490339.0,4,2.0,1807,37.26439,-121.872828,https://www.zillow.com/homedetails/1035-Branham-Ln-San-Jose-CA-95136/19702900_zpid/,Sold
"286 William Manly St UNIT 1, San Jose, CA 95136",95136,970000.0,Sold 04/26/2019,2017,435.0,CONDO,3550,822026.0,3,3.0,1813,37.284134,-121.854231,https://www.zillow.com/homedetails/286-William-Manly-St-UNIT-1-San-Jose-CA-95136/243211676_zpid/,Sold
"589 Fanelli Ct, San Jose, CA 95136",95136,1020000.0,Sold 04/25/2019,2003,4386.0,SINGLE_FAMILY,3750,899618.0,4,3.0,2322,37.270866,-121.860241,https://www.zillow.com/homedetails/589-Fanelli-Ct-San-Jose-CA-95136/61323096_zpid/,Sold
"4626 Columbia River Ct, San Jose, CA 95136",95136,698000.0,Sold 04/25/2019,1973,1620.0,TOWNHOUSE,3470,493359.0,3,2.5,1441,37.264033,-121.864509,https://www.zillow.com/homedetails/4626-Columbia-River-Ct-San-Jose-CA-95136/19701897_zpid/,Sold
"5304 Studebaker Cir, San Jose, CA 95136",95136,785000.0,Sold 04/25/2019,1985,5998.0,SINGLE_FAMILY,3290,512837.0,3,2.0,1123,37.258785,-121.835324,https://www.zillow.com/homedetails/5304-Studebaker-Cir-San-Jose-CA-95136/19709249_zpid/,Sold
"4693 Holycon Cir, San Jose, CA 95136",95136,1015000.0,Sold 04/23/2019,1973,5501.0,SINGLE_FAMILY,3250,665856.0,3,2.0,1442,37.26668,-121.83683,https://www.zillow.com/homedetails/4693-Holycon-Cir-San-Jose-CA-95136/19704899_zpid/,Sold
"2030 Mary Helen Ln, San Jose, CA 95136",95136,1089000.0,Sold 04/23/2019,2005,1833.0,SINGLE_FAMILY,4250,868785.0,4,4.0,2414,37.287693,-121.861933,https://www.zillow.com/homedetails/2030-Mary-Helen-Ln-San-Jose-CA-95136/69303290_zpid/,Sold
"846 Raeburn Ct, San Jose, CA 95136",95136,850000.0,Sold 04/23/2019,1977,6359.0,SINGLE_FAMILY,3500,125842.0,3,2.0,1320,37.268269,-121.866922,https://www.zillow.com/homedetails/846-Raeburn-Ct-San-Jose-CA-95136/19702946_zpid/,Sold
"3735 Greymont Dr, San Jose, CA 95136",95136,1195000.0,Sold 04/22/2019,1995,4356.0,SINGLE_FAMILY,3950,457615.0,4,3.0,2125,37.276805,-121.852749,https://www.zillow.com/homedetails/3735-Greymont-Dr-San-Jose-CA-95136/19706529_zpid/,Sold
"4369 Monet Pl, San Jose, CA 95136",95136,958000.0,Sold 04/22/2019,1973,5662.0,SINGLE_FAMILY,3500,867000.0,3,2.0,1442,37.269186,-121.839509,https://www.zillow.com/homedetails/4369-Monet-Pl-San-Jose-CA-95136/19706059_zpid/,Sold
"4750 Corte De Avellano, San Jose, CA 95136",95136,786000.0,Sold 04/22/2019,1975,3200.0,SINGLE_FAMILY,2995,634915.0,2,2.0,1100,37.263585,-121.866357,https://www.zillow.com/homedetails/4750-Corte-De-Avellano-San-Jose-CA-95136/19701423_zpid/,Sold
"4703 Holston River Ct, San Jose, CA 95136",95136,740000.0,Sold 04/19/2019,1973,1742.0,TOWNHOUSE,3450,497970.0,4,2.5,1760,37.263791,-121.860411,https://www.zillow.com/homedetails/4703-Holston-River-Ct-San-Jose-CA-95136/19701998_zpid/,Sold
"3637 Snell Ave SPC 241, San Jose, CA 95136",95136,81000.0,Sold 04/18/2019,1971,-1.0,MANUFACTURED,2292,,1,1.0,672,37.279505,-121.84588,https://www.zillow.com/homedetails/3637-Snell-Ave-SPC-241-San-Jose-CA-95136/2085627337_zpid/,Sold
"711 Batista Dr, San Jose, CA 95136",95136,700000.0,Sold 04/18/2019,2005,1524.0,TOWNHOUSE,2695,561816.0,1,2.0,1250,37.286763,-121.862331,https://www.zillow.com/homedetails/711-Batista-Dr-San-Jose-CA-95136/69300636_zpid/,Sold
"2988 Grassina St UNIT 322, San Jose, CA 95136",95136,585000.0,Sold 04/18/2019,2006,879.0,SINGLE_FAMILY,2500,499392.0,1,1.0,888,37.286492,-121.861152,https://www.zillow.com/homedetails/2988-Grassina-St-UNIT-322-San-Jose-CA-95136/79841980_zpid/,Sold
"510 Saddle Brook Dr SPC 9, San Jose, CA 95136",95136,190000.0,Sold 04/18/2019,1969,-1.0,MANUFACTURED,3015,,2,2.0,1080,37.263656,-121.81757,https://www.zillow.com/homedetails/510-Saddle-Brook-Dr-SPC-9-San-Jose-CA-95136/2086573988_zpid/,Sold
"3895 Heppner Ln, San Jose, CA 95136",95136,1110000.0,Sold 04/18/2019,1967,6189.0,SINGLE_FAMILY,3995,965539.0,5,2.5,2137,37.272065,-121.863818,https://www.zillow.com/homedetails/3895-Heppner-Ln-San-Jose-CA-95136/71494418_zpid/,Sold
"3098 Empoli St UNIT 1, San Jose, CA 95136",95136,945000.0,Sold 04/17/2019,2017,435.0,CONDO,3550,807120.0,3,3.0,1813,37.284502,-121.856831,https://www.zillow.com/homedetails/3098-Empoli-St-UNIT-1-San-Jose-CA-95136/243211333_zpid/,Sold
"510 Saddle Brook Dr SPC 152, San Jose, CA 95136",95136,125000.0,Sold 04/15/2019,1971,-1.0,MANUFACTURED,2345,,2,1.0,720,37.263656,-121.81757,https://www.zillow.com/homedetails/510-Saddle-Brook-Dr-SPC-152-San-Jose-CA-95136/2087381317_zpid/,Sold
"595 Albion Ct, San Jose, CA 95136",95136,1188000.0,Sold 04/15/2019,1968,9472.0,SINGLE_FAMILY,3995,551114.0,4,3.0,2600,37.272459,-121.855622,https://www.zillow.com/homedetails/595-Albion-Ct-San-Jose-CA-95136/19703953_zpid/,Sold
"5011 Grey Feather Cir, San Jose, CA 95136",95136,512000.0,Sold 04/12/2019,1985,18948600.0,CONDO,2400,363068.0,2,1.0,816,37.261843,-121.823146,https://www.zillow.com/homedetails/5011-Grey-Feather-Cir-San-Jose-CA-95136/19818439_zpid/,Sold
"706 Cassaday Ct, San Jose, CA 95136",95136,430000.0,Sold 04/12/2019,1988,435.0,CONDO,2200,370558.0,1,1.0,648,37.273676,-121.859395,https://www.zillow.com/homedetails/706-Cassaday-Ct-San-Jose-CA-95136/19706520_zpid/,Sold
"449 Buckingham Park Ct, San Jose, CA 95136",95136,1035000.0,Sold 04/12/2019,1970,7295.0,SINGLE_FAMILY,4000,905486.0,4,2.0,2084,37.269782,-121.850391,https://www.zillow.com/homedetails/449-Buckingham-Park-Ct-San-Jose-CA-95136/19704723_zpid/,Sold
"5246 War Wagon Dr, San Jose, CA 95136",95136,970000.0,Sold 04/12/2019,1982,5930.0,SINGLE_FAMILY,3740,307368.0,4,3.0,2053,37.261197,-121.820886,https://www.zillow.com/homedetails/5246-War-Wagon-Dr-San-Jose-CA-95136/19818325_zpid/,Sold
"4900 Massachusetts Dr, San Jose, CA 95136",95136,1650000.0,Sold 04/12/2019,1974,6000.0,SINGLE_FAMILY,3800,753404.0,5,2.0,2084,37.262802,-121.851965,https://www.zillow.com/homedetails/4900-Massachusetts-Dr-San-Jose-CA-95136/19708784_zpid/,Sold
"457 Cypress Park Ct, San Jose, CA 95136",95136,1150000.0,Sold 04/10/2019,1970,13499.0,SINGLE_FAMILY,3750,454660.0,4,2.0,1843,37.269706,-121.851367,https://www.zillow.com/homedetails/457-Cypress-Park-Ct-San-Jose-CA-95136/19704642_zpid/,Sold
"671 Yolo Ct, San Jose, CA 95136",95136,525000.0,Sold 04/10/2019,1988,435.0,CONDO,2695,155577.0,2,2.0,912,37.273584,-121.8592,https://www.zillow.com/homedetails/671-Yolo-Ct-San-Jose-CA-95136/19706510_zpid/,Sold
"4344 Indigo Dr, San Jose, CA 95136",95136,1125000.0,Sold 04/09/2019,1969,6900.0,SINGLE_FAMILY,3695,217574.0,4,2.0,1603,37.268751,-121.856022,https://www.zillow.com/homedetails/4344-Indigo-Dr-San-Jose-CA-95136/19704068_zpid/,Sold
"544 Altino Blvd, San Jose, CA 95136",95136,800000.0,Sold 04/09/2019,2004,1502.0,SINGLE_FAMILY,3195,488094.0,2,2.0,1323,37.285547,-121.859555,https://www.zillow.com/homedetails/544-Altino-Blvd-San-Jose-CA-95136/64795441_zpid/,Sold
"5112 Poston Dr, San Jose, CA 95136",95136,845000.0,Sold 04/09/2019,1971,5919.0,SINGLE_FAMILY,3275,52331.0,3,2.0,1065,37.260965,-121.826397,https://www.zillow.com/homedetails/5112-Poston-Dr-San-Jose-CA-95136/19817412_zpid/,Sold
"4445 Park Paxton Pl, San Jose, CA 95136",95136,1000000.0,Sold 04/05/2019,1978,6629.0,SINGLE_FAMILY,3900,1006751.0,6,2.5,2922,37.26999,-121.829575,https://www.zillow.com/homedetails/4445-Park-Paxton-Pl-San-Jose-CA-95136/19818242_zpid/,Sold
"4865 Tonino Dr, San Jose, CA 95136",95136,1250000.0,Sold 04/05/2019,1965,6351.0,SINGLE_FAMILY,4165,643149.0,4,3.0,2354,37.260327,-121.870283,https://www.zillow.com/homedetails/4865-Tonino-Dr-San-Jose-CA-95136/19701189_zpid/,Sold
"3415 Vittoria Pl UNIT 1, San Jose, CA 95136",95136,910000.0,Sold 04/04/2019,2003,897.0,TOWNHOUSE,3950,518830.0,4,4.0,2209,37.280907,-121.853563,https://www.zillow.com/homedetails/3415-Vittoria-Pl-UNIT-1-San-Jose-CA-95136/61322957_zpid/,Sold
"3637 Snell Ave SPC 135, San Jose, CA 95136",95136,256000.0,Sold 04/03/2019,1971,1481.0,MANUFACTURED,3450,,3,2.0,1488,37.27787,-121.8466,https://www.zillow.com/homedetails/3637-Snell-Ave-SPC-135-San-Jose-CA-95136/2112178720_zpid/,Sold
"3617 Cuen Ct, San Jose, CA 95136",95136,1330000.0,Sold 04/02/2019,1974,9770.0,SINGLE_FAMILY,3950,749732.0,4,3.0,2330,37.271912,-121.873369,https://www.zillow.com/homedetails/3617-Cuen-Ct-San-Jose-CA-95136/19703463_zpid/,Sold
"408 Shandon Ct, San Jose, CA 95136",95136,861000.0,Sold 03/29/2019,1997,1568.0,CONDO,3600,450476.0,4,3.0,1568,37.279254,-121.855621,https://www.zillow.com/homedetails/408-Shandon-Ct-San-Jose-CA-95136/19706632_zpid/,Sold
"3065 Manuel St, San Jose, CA 95136",95136,1160000.0,Sold 03/29/2019,2017,2062.0,SINGLE_FAMILY,4000,1026908.0,4,4.0,2153,37.28415,-121.854925,https://www.zillow.com/homedetails/3065-Manuel-St-San-Jose-CA-95136/166731854_zpid/,Sold
"4162 Mountcastle Way, San Jose, CA 95136",95136,930000.0,Sold 03/29/2019,1975,6843.0,SINGLE_FAMILY,3410,84189.0,3,2.0,1232,37.268278,-121.869665,https://www.zillow.com/homedetails/4162-Mountcastle-Way-San-Jose-CA-95136/19703425_zpid/,Sold
"154 Chynoweth Ave, San Jose, CA 95136",95136,3800000.0,Sold 03/29/2019,1970,1012.0,CONDO,3300,121973.0,4,2.5,1439,37.258523,-121.823579,https://www.zillow.com/homedetails/154-Chynoweth-Ave-San-Jose-CA-95136/19825790_zpid/,Sold
"152 Chynoweth Ave, San Jose, CA 95136",95136,3800000.0,Sold 03/29/2019,1970,760.0,CONDO,2450,103160.0,2,1.5,950,37.258512,-121.823508,https://www.zillow.com/homedetails/152-Chynoweth-Ave-San-Jose-CA-95136/19825791_zpid/,Sold
"152 Chynoweth Ave, San Jose, CA 95136",95136,3800000.0,Sold 03/29/2019,1970,760.0,CONDO,2450,103160.0,2,1.5,950,37.258512,-121.823508,https://www.zillow.com/homedetails/152-Chynoweth-Ave-San-Jose-CA-95136/19825791_zpid/,Sold
"158 Chynoweth Ave, San Jose, CA 95136",95136,3800000.0,Sold 03/29/2019,1970,760.0,CONDO,2450,103160.0,2,1.5,950,37.258523,-121.823733,https://www.zillow.com/homedetails/158-Chynoweth-Ave-San-Jose-CA-95136/19825788_zpid/,Sold
"162 Chynoweth Ave, San Jose, CA 95136",95136,3800000.0,Sold 03/29/2019,1970,1012.0,CONDO,3300,121973.0,4,2.5,1439,37.258542,-121.823945,https://www.zillow.com/homedetails/162-Chynoweth-Ave-San-Jose-CA-95136/19825786_zpid/,Sold
"510 Saddle Brook Dr SPC 77, San Jose, CA 95136",95136,120000.0,Sold 03/29/2019,1966,-1.0,MANUFACTURED,2373,,2,1.0,668,37.263656,-121.81757,https://www.zillow.com/homedetails/510-Saddle-Brook-Dr-SPC-77-San-Jose-CA-95136/2117943145_zpid/,Sold
"166 Chynoweth Ave, San Jose, CA 95136",95136,3800000.0,Sold 03/29/2019,1970,1520.0,CONDO,2350,102494.0,2,1.0,884,37.258543,-121.824126,https://www.zillow.com/homedetails/166-Chynoweth-Ave-San-Jose-CA-95136/19825784_zpid/,Sold
"160 Chynoweth Ave, San Jose, CA 95136",95136,3800000.0,Sold 03/29/2019,1970,880.0,CONDO,2900,110890.0,3,1.5,1156,37.25853,-121.823869,https://www.zillow.com/homedetails/160-Chynoweth-Ave-San-Jose-CA-95136/19825787_zpid/,Sold
"156 Chynoweth Ave, San Jose, CA 95136",95136,3800000.0,Sold 03/29/2019,1970,1012.0,CONDO,3300,121973.0,4,2.5,1439,37.258527,-121.823656,https://www.zillow.com/homedetails/156-Chynoweth-Ave-San-Jose-CA-95136/19825789_zpid/,Sold
"164 Chynoweth Ave, San Jose, CA 95136",95136,3800000.0,Sold 03/29/2019,1970,880.0,CONDO,2918,110890.0,3,1.5,1156,37.258538,-121.824022,https://www.zillow.com/homedetails/164-Chynoweth-Ave-San-Jose-CA-95136/19825785_zpid/,Sold
"3637 Snell Ave SPC 315, San Jose, CA 95136",95136,250000.0,Sold 03/28/2019,1970,-1.0,MANUFACTURED,3375,,3,2.0,1344,37.279505,-121.84588,https://www.zillow.com/homedetails/3637-Snell-Ave-SPC-315-San-Jose-CA-95136/2138794904_zpid/,Sold
"4780 Archbow Ct, San Jose, CA 95136",95136,729000.0,Sold 03/28/2019,1988,1176.0,CONDO,3490,367961.0,3,2.5,1360,37.267509,-121.82351,https://www.zillow.com/homedetails/4780-Archbow-Ct-San-Jose-CA-95136/19817330_zpid/,Sold
"1055 Edenbury Ln, San Jose, CA 95136",95136,1245000.0,Sold 03/27/2019,1973,8498.0,SINGLE_FAMILY,3995,120156.0,4,2.5,2096,37.270871,-121.875909,https://www.zillow.com/homedetails/1055-Edenbury-Ln-San-Jose-CA-95136/19703559_zpid/,Sold
"582 Edelweiss Dr, San Jose, CA 95136",95136,731000.0,Sold 03/26/2019,1969,9120.0,SINGLE_FAMILY,3495,214742.0,3,2.0,1728,37.266769,-121.857362,https://www.zillow.com/homedetails/582-Edelweiss-Dr-San-Jose-CA-95136/19703663_zpid/,Sold
"4590 Cimarron River Ct, San Jose, CA 95136",95136,699000.0,Sold 03/22/2019,1973,2191.0,TOWNHOUSE,3000,541008.0,3,2.0,1104,37.265133,-121.861592,https://www.zillow.com/homedetails/4590-Cimarron-River-Ct-San-Jose-CA-95136/19702005_zpid/,Sold
"545 Adeline Ave, San Jose, CA 95136",95136,715000.0,Sold 03/22/2019,2004,1502.0,CONDO,2975,698700.0,1,2.0,1250,37.285018,-121.85976,https://www.zillow.com/homedetails/545-Adeline-Ave-San-Jose-CA-95136/64570049_zpid/,Sold
"64 Country Fields Ln, San Jose, CA 95136",95136,930000.0,Sold 03/22/2019,1988,3484.0,SINGLE_FAMILY,3500,716448.0,3,3.0,1773,37.259179,-121.815096,https://www.zillow.com/homedetails/64-Country-Fields-Ln-San-Jose-CA-95136/19818627_zpid/,Sold
"574 Marble Arch Ave, San Jose, CA 95136",95136,750000.0,Video Walkthrough,2000,1104.0,CONDO,2900,642600.0,2,3.0,1104,37.281864,-121.859185,https://www.zillow.com/homedetails/574-Marble-Arch-Ave-San-Jose-CA-95136/54770937_zpid/,Sold
"5047 Pearl Ave, San Jose, CA 95136",95136,945000.0,Sold 03/21/2019,1970,6599.0,SINGLE_FAMILY,3650,527520.0,4,2.0,1683,37.259976,-121.863764,https://www.zillow.com/homedetails/5047-Pearl-Ave-San-Jose-CA-95136/19701621_zpid/,Sold
"506 Bluefield Dr, San Jose, CA 95136",95136,82500.0,Sold 03/20/2019,1969,6161.0,SINGLE_FAMILY,3600,238481.0,5,2.0,1715,37.270735,-121.853162,https://www.zillow.com/homedetails/506-Bluefield-Dr-San-Jose-CA-95136/19704010_zpid/,Sold
"470 Stonefield Ct, San Jose, CA 95136",95136,1076000.0,Sold 03/20/2019,1996,3497.0,SINGLE_FAMILY,3500,411773.0,3,2.5,1704,37.279189,-121.852515,https://www.zillow.com/homedetails/470-Stonefield-Ct-San-Jose-CA-95136/19706572_zpid/,Sold
"3656 Thousand Oaks Dr, San Jose, CA 95136",95136,905000.0,Sold 03/19/2019,1976,6002.0,SINGLE_FAMILY,3750,400315.0,4,3.0,1860,37.273298,-121.873252,https://www.zillow.com/homedetails/3656-Thousand-Oaks-Dr-San-Jose-CA-95136/19703495_zpid/,Sold
"487 Casselino Dr, San Jose, CA 95136",95136,1060000.0,Sold 03/18/2019,2004,1644.0,CONDO,3600,676408.0,3,4.0,1938,37.283793,-121.858318,https://www.zillow.com/homedetails/487-Casselino-Dr-San-Jose-CA-95136/64852374_zpid/,Sold
"369 Sposito Cir, San Jose, CA 95136",95136,888888.0,Sold 03/15/2019,1971,5501.0,SINGLE_FAMILY,3400,597555.0,3,2.0,1426,37.269127,-121.842601,https://www.zillow.com/homedetails/369-Sposito-Cir-San-Jose-CA-95136/19705312_zpid/,Sold
"789 Batista Dr, San Jose, CA 95136",95136,930000.0,Sold 03/14/2019,2005,3210.0,TOWNHOUSE,3850,929601.0,4,3.5,2209,37.287668,-121.863758,https://www.zillow.com/homedetails/789-Batista-Dr-San-Jose-CA-95136/69303267_zpid/,Sold
"3090 Empoli St UNIT 2, San Jose, CA 95136",95136,905000.0,Sold 03/14/2019,2017,435.0,CONDO,3400,777324.0,2,2.0,1668,37.284852,-121.856694,https://www.zillow.com/homedetails/3090-Empoli-St-UNIT-2-San-Jose-CA-95136/243212425_zpid/,Sold
"4602 Hampton Falls Pl, San Jose, CA 95136",95136,790000.0,Sold 03/13/2019,1993,1298.0,CONDO,3495,624771.0,2,2.5,1805,37.263408,-121.873897,https://www.zillow.com/homedetails/4602-Hampton-Falls-Pl-San-Jose-CA-95136/19701660_zpid/,Sold
"829 Clarkston Dr, San Jose, CA 95136",95136,63500.0,Sold 03/12/2019,1966,6566.0,SINGLE_FAMILY,3900,87870.0,5,2.5,2112,37.272167,-121.866113,https://www.zillow.com/homedetails/829-Clarkston-Dr-San-Jose-CA-95136/19703293_zpid/,Sold
"563 Kings Cross Way, San Jose, CA 95136",95136,962000.0,Sold 03/11/2019,1973,5974.0,SINGLE_FAMILY,3500,811511.0,3,2.0,1374,37.257775,-121.848978,https://www.zillow.com/homedetails/563-Kings-Cross-Way-San-Jose-CA-95136/19708450_zpid/,Sold
