address,postal_code,price,dateSold,yearBuilt,lotSize,homeType,rentZestimate,taxAssessedValue,bedrooms,bathrooms,area,latitude,longitude,url,title
"4010 Williams Rd APT 10, San Jose, CA 95117",95117,760000.0,Sold 05/22/2018,1985,840.0,CONDO,2500,220667.0,1,1.0,821,37.308063,-121.972225,https://www.zillow.com/homedetails/4010-Williams-Rd-APT-10-San-Jose-CA-95117/19606451_zpid/,Sold
"902 Cabernet Vineyards Ct, San Jose, CA 95117",95117,1300000.0,Sold 05/22/2018,1990,1742.0,CONDO,3950,435840.0,3,2.5,1718,37.310634,-121.965161,https://www.zillow.com/homedetails/902-Cabernet-Vineyards-Ct-San-Jose-CA-95117/19606529_zpid/,Sold
"1375 Phelps Ave APT 11, San Jose, CA 95117",95117,525000.0,Sold 05/21/2018,1963,840.0,CONDO,2565,70006.0,2,1.0,840,37.299142,-121.961524,https://www.zillow.com/homedetails/1375-Phelps-Ave-APT-11-San-Jose-CA-95117/19609370_zpid/,Sold
"982 Camellia Way, San Jose, CA 95117",95117,1900000.0,Sold 05/18/2018,1960,6490.0,SINGLE_FAMILY,4250,131316.0,3,2.0,1907,37.308938,-121.972732,https://www.zillow.com/homedetails/982-Camellia-Way-San-Jose-CA-95117/19605547_zpid/,Sold
"716 Eden Ave, San Jose, CA 95117",95117,1250000.0,Sold 05/16/2018,1959,5776.0,SINGLE_FAMILY,3900,66952.0,3,2.0,1627,37.31383,-121.954347,https://www.zillow.com/homedetails/716-Eden-Ave-San-Jose-CA-95117/19606080_zpid/,Sold
"3766 Woodbark Ct, San Jose, CA 95117",95117,1665000.0,Sold 05/15/2018,1973,6242.0,SINGLE_FAMILY,4600,856575.0,5,3.0,2396,37.302411,-121.967569,https://www.zillow.com/homedetails/3766-Woodbark-Ct-San-Jose-CA-95117/19604030_zpid/,Sold
"605 Rebecca Way APT 1, San Jose, CA 95117",95117,1735000.0,Sold 05/14/2018,1970,8307.0,MULTI_FAMILY,2850,806009.0,0,,4198,37.315716,-121.970033,https://www.zillow.com/homedetails/605-Rebecca-Way-APT-1-San-Jose-CA-95117/153278195_zpid/,Sold
"3241 Greentree Way, San Jose, CA 95117",95117,1650000.0,Sold 05/14/2018,1955,9135.0,SINGLE_FAMILY,3900,649164.0,3,2.0,1250,37.305802,-121.954285,https://www.zillow.com/homedetails/3241-Greentree-Way-San-Jose-CA-95117/19604918_zpid/,Sold
"992 Camellia Way, San Jose, CA 95117",95117,1450000.0,Sold 05/11/2018,1962,6403.0,SINGLE_FAMILY,3900,71622.0,3,2.0,1520,37.308619,-121.97272,https://www.zillow.com/homedetails/992-Camellia-Way-San-Jose-CA-95117/19605545_zpid/,Sold
"3778 Caravella Dr, San Jose, CA 95117",95117,1755500.0,Sold 05/10/2018,1976,7015.0,SINGLE_FAMILY,4395,165638.0,4,3.0,2070,37.301685,-121.968367,https://www.zillow.com/homedetails/3778-Caravella-Dr-San-Jose-CA-95117/19604084_zpid/,Sold
"313 Boynton Ave, San Jose, CA 95117",95117,1200000.0,Sold 05/09/2018,1997,1441.0,TOWNHOUSE,3500,511997.0,2,2.5,1594,37.322595,-121.966417,https://www.zillow.com/homedetails/313-Boynton-Ave-San-Jose-CA-95117/19607848_zpid/,Sold
"3128 Loma Verde Dr APT 221, San Jose, CA 95117",95117,738888.0,Sold 05/08/2018,2007,250.0,CONDO,2795,433066.0,2,2.0,914,37.298561,-121.950935,https://www.zillow.com/homedetails/3128-Loma-Verde-Dr-APT-221-San-Jose-CA-95117/82962277_zpid/,Sold
"4146 Mitzi Dr, San Jose, CA 95117",95117,2850000.0,Sold 05/08/2018,1868,27564.0,SINGLE_FAMILY,5400,150817.0,4,2.0,3917,37.30463,-121.975407,https://www.zillow.com/homedetails/4146-Mitzi-Dr-San-Jose-CA-95117/19604363_zpid/,Sold
"936 Gretchen Ln, San Jose, CA 95117",95117,1415000.0,Sold 05/07/2018,1960,6425.0,SINGLE_FAMILY,2950,73450.0,2,1.0,768,37.30978,-121.975642,https://www.zillow.com/homedetails/936-Gretchen-Ln-San-Jose-CA-95117/153278113_zpid/,Sold
"669 Hamann Dr, San Jose, CA 95117",95117,1420000.0,Sold 05/07/2018,1957,6586.0,SINGLE_FAMILY,3900,319653.0,3,2.0,1369,37.314805,-121.965358,https://www.zillow.com/homedetails/669-Hamann-Dr-San-Jose-CA-95117/19605756_zpid/,Sold
"351 Spar Ave, San Jose, CA 95117",95117,1589889.0,Sold 05/04/2018,1954,9530.0,SINGLE_FAMILY,3500,396485.0,3,2.0,1225,37.321634,-121.951753,https://www.zillow.com/homedetails/351-Spar-Ave-San-Jose-CA-95117/19608355_zpid/,Sold
"3335 Lynn Oaks Dr, San Jose, CA 95117",95117,1805000.0,Sold 05/04/2018,1962,7000.0,SINGLE_FAMILY,4300,418244.0,3,2.5,1917,37.311124,-121.956409,https://www.zillow.com/homedetails/3335-Lynn-Oaks-Dr-San-Jose-CA-95117/19605189_zpid/,Sold
"1344 Charmwood Sq, San Jose, CA 95117",95117,1125000.0,Sold 05/01/2018,1972,1346.0,TOWNHOUSE,3250,500974.0,2,2.0,1056,37.300589,-121.95964,https://www.zillow.com/homedetails/1344-Charmwood-Sq-San-Jose-CA-95117/19609090_zpid/,Sold
"3128 Loma Verde Dr APT 115, San Jose, CA 95117",95117,480000.0,Sold 04/27/2018,2007,250.0,MULTI_FAMILY,2061,248439.0,1,1.0,544,37.298561,-121.950935,https://www.zillow.com/homedetails/3128-Loma-Verde-Dr-APT-115-San-Jose-CA-95117/82961820_zpid/,Sold
"3306 Yuba Ave, San Jose, CA 95117",95117,1650000.0,Sold 04/27/2018,1968,6899.0,SINGLE_FAMILY,4450,604038.0,4,2.0,2257,37.303374,-121.955546,https://www.zillow.com/homedetails/3306-Yuba-Ave-San-Jose-CA-95117/19603712_zpid/,Sold
"3306 Yuba Ave, San Jose, CA 95117",95117,1650000.0,Sold 04/27/2018,1968,6899.0,SINGLE_FAMILY,4450,604038.0,4,2.0,2257,37.303374,-121.955546,https://www.zillow.com/homedetails/3306-Yuba-Ave-San-Jose-CA-95117/19603712_zpid/,Sold
"535 Boxleaf Ct, San Jose, CA 95117",95117,1091000.0,Sold 04/20/2018,1985,3824.0,TOWNHOUSE,3200,691850.0,2,2.5,1117,37.320736,-121.961719,https://www.zillow.com/homedetails/535-Boxleaf-Ct-San-Jose-CA-95117/19608474_zpid/,Sold
"3949 Teale Ave, San Jose, CA 95117",95117,1530000.0,Sold 04/13/2018,1963,6581.0,SINGLE_FAMILY,4200,74058.0,4,2.0,1493,37.302444,-121.970496,https://www.zillow.com/homedetails/3949-Teale-Ave-San-Jose-CA-95117/19604128_zpid/,Sold
"488 Doma Dr, San Jose, CA 95117",95117,1248000.0,Sold 04/13/2018,1954,6200.0,MULTI_FAMILY,2800,805870.0,4,2.0,1320,37.318757,-121.960515,https://www.zillow.com/homedetails/488-Doma-Dr-San-Jose-CA-95117/19607966_zpid/,Sold
"481 Fenley Ave, San Jose, CA 95117",95117,1305000.0,Sold 04/12/2018,1955,8680.0,SINGLE_FAMILY,3450,62483.0,3,2.0,1098,37.31909,-121.956662,https://www.zillow.com/homedetails/481-Fenley-Ave-San-Jose-CA-95117/19608174_zpid/,Sold
"345 Bundy Ave, San Jose, CA 95117",95117,1150000.0,Sold 04/12/2018,1986,577.0,TOWNHOUSE,3350,694466.0,2,2.5,1295,37.322022,-121.958882,https://www.zillow.com/homedetails/345-Bundy-Ave-San-Jose-CA-95117/19608629_zpid/,Sold
"1317 Merrivale West Sq, San Jose, CA 95117",95117,1055000.0,Sold 04/10/2018,1972,1344.0,TOWNHOUSE,3250,489794.0,2,2.0,1056,37.301147,-121.960797,https://www.zillow.com/homedetails/1317-Merrivale-West-Sq-San-Jose-CA-95117/19609044_zpid/,Sold
"3165 Payne Ave APT 41, San Jose, CA 95117",95117,1082000.0,Sold 04/10/2018,1976,1742.0,CONDO,3300,490262.0,2,2.5,1300,37.302974,-121.952151,https://www.zillow.com/homedetails/3165-Payne-Ave-APT-41-San-Jose-CA-95117/19606256_zpid/,Sold
"4160-4162 Manzanita Dr, San Jose, CA 95117",95117,1650000.0,Sold 04/10/2018,1963,6970.0,MULTI_FAMILY,3175,,5,3.0,2380,37.311261,-121.976065,https://www.zillow.com/homedetails/4160-4162-Manzanita-Dr-San-Jose-CA-95117/2106423614_zpid/,Sold
"1070 Keltner Ave, San Jose, CA 95117",95117,1305000.0,Sold 04/09/2018,1958,6000.0,SINGLE_FAMILY,3500,350675.0,3,2.0,1140,37.306967,-121.967561,https://www.zillow.com/homedetails/1070-Keltner-Ave-San-Jose-CA-95117/19604504_zpid/,Sold
"3390 Moorpark Ave, San Jose, CA 95117",95117,1080000.0,Sold 04/08/2018,1954,8024.0,MULTI_FAMILY,2850,332350.0,0,,1628,37.315873,-121.957422,https://www.zillow.com/homedetails/3390-Moorpark-Ave-San-Jose-CA-95117/153278510_zpid/,Sold
"620 Fenley Ave, San Jose, CA 95117",95117,1300000.0,Sold 04/05/2018,1954,8084.0,SINGLE_FAMILY,3500,711060.0,3,2.0,1284,37.315497,-121.956404,https://www.zillow.com/homedetails/620-Fenley-Ave-San-Jose-CA-95117/19606054_zpid/,Sold
"1410 Maria Way, San Jose, CA 95117",95117,1500000.0,Sold 04/05/2018,1960,5928.0,SINGLE_FAMILY,3900,633519.0,3,2.0,1382,37.298644,-121.958321,https://www.zillow.com/homedetails/1410-Maria-Way-San-Jose-CA-95117/19608938_zpid/,Sold
"943 Camellia Way, San Jose, CA 95117",95117,1550000.0,Sold 04/03/2018,1960,6141.0,SINGLE_FAMILY,4000,257158.0,3,2.0,1709,37.309707,-121.973321,https://www.zillow.com/homedetails/943-Camellia-Way-San-Jose-CA-95117/19605599_zpid/,Sold
"3771 Payne Ave, San Jose, CA 95117",95117,273500.0,Sold 04/03/2018,1973,7440.0,SINGLE_FAMILY,4250,184097.0,4,2.0,1794,37.301365,-121.968154,https://www.zillow.com/homedetails/3771-Payne-Ave-San-Jose-CA-95117/19604079_zpid/,Sold
"3559 Constance Dr, San Jose, CA 95117",95117,1300000.0,Sold 04/03/2018,1957,7535.0,SINGLE_FAMILY,3500,69798.0,4,2.0,1704,37.317032,-121.961917,https://www.zillow.com/homedetails/3559-Constance-Dr-San-Jose-CA-95117/19608089_zpid/,Sold
"3296 Traviata Place, San Jose, CA 95117",95117,1370000.0,Sold 04/02/2018,2002,2933.0,TOWNHOUSE,4000,,3,2.5,1819,37.30111,-121.95614,https://www.zillow.com/homedetails/3296-Traviata-Place-San-Jose-CA-95117/2101528467_zpid/,Sold
"660 Eden Ave, San Jose, CA 95117",95117,1098000.0,Sold 04/02/2018,1959,6534.0,SINGLE_FAMILY,3500,485782.0,3,3.0,1486,37.314826,-121.954438,https://www.zillow.com/homedetails/660-Eden-Ave-San-Jose-CA-95117/19606136_zpid/,Sold
"3596 Payne Ave APT 4, San Jose, CA 95117",95117,440000.0,Sold 04/02/2018,1963,1050.0,CONDO,2600,130791.0,2,1.0,910,37.300374,-121.963264,https://www.zillow.com/homedetails/3596-Payne-Ave-APT-4-San-Jose-CA-95117/19609398_zpid/,Sold
"3296 Traviata Pl, San Jose, CA 95117",95117,1370000.0,Sold 04/02/2018,2002,3049.0,TOWNHOUSE,3995,915549.0,3,2.5,1819,37.301122,-121.956407,https://www.zillow.com/homedetails/3296-Traviata-Pl-San-Jose-CA-95117/59683223_zpid/,Sold
"737 & 749 Opal, San Jose, CA 95117",95117,3900000.0,Sold 03/29/2018,-1,-1.0,SINGLE_FAMILY,8444,,9,6.0,5000,37.3104,-121.9621,https://www.zillow.com/homedetails/737-749-Opal-San-Jose-CA-95117/2087454409_zpid/,Sold
"3566 Sunnydale Ct, San Jose, CA 95117",95117,1900000.0,Sold 03/29/2018,1980,7531.0,SINGLE_FAMILY,4400,924581.0,3,3.0,2045,37.303566,-121.962211,https://www.zillow.com/homedetails/3566-Sunnydale-Ct-San-Jose-CA-95117/19603875_zpid/,Sold
"1419 Maria Way, San Jose, CA 95117",95117,1000000.0,Sold 03/29/2018,1963,5940.0,SINGLE_FAMILY,4000,648573.0,5,2.0,1918,37.298474,-121.958865,https://www.zillow.com/homedetails/1419-Maria-Way-San-Jose-CA-95117/19608924_zpid/,Sold
"4070 Williams Rd, San Jose, CA 95117",95117,1250000.0,Sold 03/22/2018,-1,9850.0,MULTI_FAMILY,3550,823057.0,3,2.0,,37.308003,-121.973991,https://www.zillow.com/homedetails/4070-Williams-Rd-San-Jose-CA-95117/19604350_zpid/,Sold
"4070 Williams Rd, San Jose, CA 95117",95117,1250000.0,Sold 03/22/2018,-1,9850.0,MULTI_FAMILY,3550,823057.0,3,2.0,,37.308003,-121.973991,https://www.zillow.com/homedetails/4070-Williams-Rd-San-Jose-CA-95117/19604350_zpid/,Sold
"1117 Oakmont Drive, San Jose, CA 95117",95117,830000.0,Sold 03/16/2018,-1,-1.0,MULTI_FAMILY,6500,,9,6.0,3987,37.305843,-121.971481,https://www.zillow.com/homedetails/1117-Oakmont-Drive-San-Jose-CA-95117/2090590339_zpid/,Sold
"1121 Oakmont, San Jose, CA 95117",95117,830000.0,Sold 03/16/2018,-1,-1.0,MULTI_FAMILY,6500,,9,6.0,3987,37.305678,-121.971481,https://www.zillow.com/homedetails/1121-Oakmont-San-Jose-CA-95117/2090590336_zpid/,Sold
"3490 Bon Air Ct, San Jose, CA 95117",95117,1876000.0,Sold 03/16/2018,1959,11016.0,SINGLE_FAMILY,4250,363138.0,3,2.0,1715,37.307274,-121.959393,https://www.zillow.com/homedetails/3490-Bon-Air-Ct-San-Jose-CA-95117/19604773_zpid/,Sold
"4169 Olga Dr, San Jose, CA 95117",95117,1250000.0,Sold 03/16/2018,1960,7035.0,SINGLE_FAMILY,3000,73450.0,2,2.0,768,37.310908,-121.976241,https://www.zillow.com/homedetails/4169-Olga-Dr-San-Jose-CA-95117/153278133_zpid/,Sold
"524 Quail Bush Ct, San Jose, CA 95117",95117,835000.0,Sold 03/14/2018,1985,600.0,CONDO,3200,279108.0,2,2.5,1117,37.320708,-121.962806,https://www.zillow.com/homedetails/524-Quail-Bush-Ct-San-Jose-CA-95117/19608509_zpid/,Sold
"1224 Flora Ave, San Jose, CA 95117",95117,1580000.0,Sold 03/13/2018,1962,6344.0,MULTI_FAMILY,2950,594340.0,0,,2359,37.302818,-121.975283,https://www.zillow.com/homedetails/1224-Flora-Ave-San-Jose-CA-95117/153276522_zpid/,Sold
"952 Cypress Ave, San Jose, CA 95117",95117,3600000.0,Sold 03/13/2018,-1,-1.0,SINGLE_FAMILY,3900,577197.0,,,,37.309735,-121.959462,https://www.zillow.com/homedetails/952-Cypress-Ave-San-Jose-CA-95117/19605287_zpid/,Sold
"462 Boxleaf Ct, San Jose, CA 95117",95117,680000.0,Sold 03/07/2018,1985,897.0,SINGLE_FAMILY,2600,398134.0,1,1.0,712,37.320458,-121.962063,https://www.zillow.com/homedetails/462-Boxleaf-Ct-San-Jose-CA-95117/19608489_zpid/,Sold
"1357 Phelps Ave APT 10, San Jose, CA 95117",95117,590000.0,Sold 03/07/2018,1963,840.0,CONDO,2599,182138.0,2,1.0,840,37.299659,-121.961633,https://www.zillow.com/homedetails/1357-Phelps-Ave-APT-10-San-Jose-CA-95117/19609307_zpid/,Sold
"1037 Keltner Ave, San Jose, CA 95117",95117,1261000.0,Sold 03/06/2018,1958,6612.0,SINGLE_FAMILY,3500,65534.0,4,2.0,1236,37.307749,-121.96812,https://www.zillow.com/homedetails/1037-Keltner-Ave-San-Jose-CA-95117/19604433_zpid/,Sold
"470 Nolden Ave, San Jose, CA 95117",95117,1800000.0,Sold 03/06/2018,1954,8484.0,SINGLE_FAMILY,4555,830692.0,6,5.0,2208,37.319042,-121.962155,https://www.zillow.com/homedetails/470-Nolden-Ave-San-Jose-CA-95117/19608001_zpid/,Sold
"3643 Cabernet Vineyards Cir, San Jose, CA 95117",95117,1168000.0,Sold 03/01/2018,1990,1049.0,TOWNHOUSE,3500,726708.0,2,2.5,1496,37.310158,-121.965257,https://www.zillow.com/homedetails/3643-Cabernet-Vineyards-Cir-San-Jose-CA-95117/19606549_zpid/,Sold
"4029 Payne Ave, San Jose, CA 95117",95117,1450000.0,Sold 02/28/2018,1963,6660.0,SINGLE_FAMILY,4100,318901.0,4,2.0,1466,37.301281,-121.971927,https://www.zillow.com/homedetails/4029-Payne-Ave-San-Jose-CA-95117/19604194_zpid/,Sold
"641 Pineview Dr, San Jose, CA 95117",95117,1900000.0,Sold 02/17/2018,1953,7623.0,SINGLE_FAMILY,5000,1108224.0,6,4.0,2512,37.328385,-121.95487,https://www.zillow.com/homedetails/641-Pineview-Dr-San-Jose-CA-95117/19607422_zpid/,Sold
"803 Widget Dr, San Jose, CA 95117",95117,1583000.0,Sold 02/17/2018,1958,6000.0,SINGLE_FAMILY,3800,413832.0,5,3.0,1830,37.312968,-121.960957,https://www.zillow.com/homedetails/803-Widget-Dr-San-Jose-CA-95117/19605898_zpid/,Sold
"1195 Boynton Ave, San Jose, CA 95117",95117,437000.0,Sold 02/15/2018,1973,6000.0,SINGLE_FAMILY,4300,694610.0,4,2.5,1937,37.303586,-121.966312,https://www.zillow.com/homedetails/1195-Boynton-Ave-San-Jose-CA-95117/19604004_zpid/,Sold
"707 N Henry Ave, San Jose, CA 95117",95117,1750100.0,Sold 02/13/2018,1954,7244.0,SINGLE_FAMILY,4400,1122000.0,4,3.0,1887,37.331069,-121.964924,https://www.zillow.com/homedetails/707-N-Henry-Ave-San-Jose-CA-95117/19607446_zpid/,Sold
"570 Pineview Dr, San Jose, CA 95117",95117,1185000.0,Sold 02/13/2018,1953,7623.0,SINGLE_FAMILY,3500,65329.0,3,1.0,1232,37.327706,-121.954241,https://www.zillow.com/homedetails/570-Pineview-Dr-San-Jose-CA-95117/19607403_zpid/,Sold
"820 Coakley Dr, San Jose, CA 95117",95117,1160000.0,Sold 02/10/2018,1958,6011.0,SINGLE_FAMILY,3350,280462.0,3,2.0,1056,37.312639,-121.962206,https://www.zillow.com/homedetails/820-Coakley-Dr-San-Jose-CA-95117/19605822_zpid/,Sold
"3480 Olsen Dr, San Jose, CA 95117",95117,1055000.0,Sold 01/30/2018,1955,8015.0,SINGLE_FAMILY,3500,1076100.0,3,2.0,1100,37.318278,-121.959288,https://www.zillow.com/homedetails/3480-Olsen-Dr-San-Jose-CA-95117/19608235_zpid/,Sold
"991 Cypress Ave, San Jose, CA 95117",95117,622000.0,Sold 01/29/2018,1968,7600.0,SINGLE_FAMILY,3900,76498.0,4,2.0,1551,37.309035,-121.960026,https://www.zillow.com/homedetails/991-Cypress-Ave-San-Jose-CA-95117/19605341_zpid/,Sold
"3550 Alden Way APT 4, San Jose, CA 95117",95117,660000.0,Sold 01/23/2018,1963,436.0,APARTMENT,2915,433066.0,2,1.5,941,37.322058,-121.961785,https://www.zillow.com/homedetails/3550-Alden-Way-APT-4-San-Jose-CA-95117/19608443_zpid/,Sold
"3131 Neal Ave, San Jose, CA 95117",95117,1267000.0,Sold 01/18/2018,1966,7930.0,MULTI_FAMILY,2800,988424.0,0,,3828,37.312106,-121.950868,https://www.zillow.com/homedetails/3131-Neal-Ave-San-Jose-CA-95117/153277465_zpid/,Sold
"1072 Calboro Dr, San Jose, CA 95117",95117,1750000.0,Sold 01/13/2018,1958,7927.0,SINGLE_FAMILY,4300,495663.0,3,2.5,2008,37.307062,-121.958077,https://www.zillow.com/homedetails/1072-Calboro-Dr-San-Jose-CA-95117/19604792_zpid/,Sold
"3179 Loma Verde Dr APT 4, San Jose, CA 95117",95117,885000.0,Sold 01/09/2018,1976,1533.0,TOWNHOUSE,3250,636548.0,2,3.0,1306,37.298972,-121.952304,https://www.zillow.com/homedetails/3179-Loma-Verde-Dr-APT-4-San-Jose-CA-95117/19610406_zpid/,Sold
"3128 Loma Verde Dr APT 317, San Jose, CA 95117",95117,459000.0,Sold 12/27/2017,2007,250.0,CONDO,2035,440000.0,1,1.0,544,37.298561,-121.950935,https://www.zillow.com/homedetails/3128-Loma-Verde-Dr-APT-317-San-Jose-CA-95117/82949065_zpid/,Sold
"3991 Will Rogers Dr, San Jose, CA 95117",95117,1175000.0,Sold 12/26/2017,2002,2737.0,SINGLE_FAMILY,4000,1175000.0,4,2.5,1902,37.307688,-121.971402,https://www.zillow.com/homedetails/3991-Will-Rogers-Dr-San-Jose-CA-95117/59425586_zpid/,Sold
"673 Larkmead Ct, San Jose, CA 95117",95117,1410000.0,Sold 12/22/2017,1957,6920.0,SINGLE_FAMILY,3895,1410000.0,3,2.0,2300,37.314616,-121.964241,https://www.zillow.com/homedetails/673-Larkmead-Ct-San-Jose-CA-95117/19605800_zpid/,Sold
"4170 Williams Rd, San Jose, CA 95117",95117,280000.0,Sold 12/22/2017,1950,9147.0,SINGLE_FAMILY,4000,840068.0,3,1.0,1240,37.307867,-121.976466,https://www.zillow.com/homedetails/4170-Williams-Rd-San-Jose-CA-95117/19604340_zpid/,Sold
"415 Maplewood Ave, San Jose, CA 95117",95117,1521988.0,Sold 12/21/2017,1951,9487.0,SINGLE_FAMILY,3800,1521988.0,4,2.0,1544,37.3202,-121.953688,https://www.zillow.com/homedetails/415-Maplewood-Ave-San-Jose-CA-95117/19608419_zpid/,Sold
"1309 Merrivale West Sq, San Jose, CA 95117",95117,920000.0,Sold 12/15/2017,1972,1346.0,CONDO,3200,920000.0,2,2.0,1056,37.301171,-121.960467,https://www.zillow.com/homedetails/1309-Merrivale-West-Sq-San-Jose-CA-95117/19609048_zpid/,Sold
"371 Fenley Ave, San Jose, CA 95117",95117,2420000.0,Sold 12/15/2017,-1,9147.0,SINGLE_FAMILY,5450,863661.0,,,,37.321578,-121.956672,https://www.zillow.com/homedetails/371-Fenley-Ave-San-Jose-CA-95117/19608162_zpid/,Sold
"1057 Woodbine Way, San Jose, CA 95117",95117,1628000.0,Sold 12/15/2017,1959,14727.0,SINGLE_FAMILY,4950,1635000.0,5,3.5,3162,37.306286,-121.960198,https://www.zillow.com/homedetails/1057-Woodbine-Way-San-Jose-CA-95117/19604751_zpid/,Sold
"997 Desert Isle Dr, San Jose, CA 95117",95117,1408000.0,Sold 12/14/2017,1962,8023.0,MULTI_FAMILY,3045,1408000.0,5,3.0,2184,37.308408,-121.975258,https://www.zillow.com/homedetails/997-Desert-Isle-Dr-San-Jose-CA-95117/153278095_zpid/,Sold
"1255 Phelps Ave, San Jose, CA 95117",95117,1666000.0,Sold 11/29/2017,1980,6098.0,SINGLE_FAMILY,4500,1666000.0,4,2.5,2254,37.302074,-121.961446,https://www.zillow.com/homedetails/1255-Phelps-Ave-San-Jose-CA-95117/19603821_zpid/,Sold
"872 Daffodil Way, San Jose, CA 95117",95117,1470000.0,Sold 11/29/2017,1960,6098.0,SINGLE_FAMILY,4200,1500000.0,3,2.0,1437,37.311022,-121.970866,https://www.zillow.com/homedetails/872-Daffodil-Way-San-Jose-CA-95117/19605454_zpid/,Sold
"3969 Freed Ave, San Jose, CA 95117",95117,1508000.0,Sold 11/28/2017,1963,6547.0,SINGLE_FAMILY,4395,1508000.0,4,2.0,1769,37.302065,-121.971386,https://www.zillow.com/homedetails/3969-Freed-Ave-San-Jose-CA-95117/19604149_zpid/,Sold
"622 Cypress Ave, San Jose, CA 95117",95117,980000.0,Sold 11/21/2017,1956,8024.0,MULTI_FAMILY,2950,1210000.0,0,,1578,37.315489,-121.959468,https://www.zillow.com/homedetails/622-Cypress-Ave-San-Jose-CA-95117/153278451_zpid/,Sold
"3504 Yuba Ave, San Jose, CA 95117",95117,1675000.0,Sold 11/16/2017,1961,6821.0,SINGLE_FAMILY,4305,1675000.0,4,2.0,1738,37.302862,-121.959853,https://www.zillow.com/homedetails/3504-Yuba-Ave-San-Jose-CA-95117/19603772_zpid/,Sold
"792 Boynton Ave, San Jose, CA 95117",95117,1430000.0,Sold 11/09/2017,1956,6059.0,SINGLE_FAMILY,4250,1430000.0,4,2.0,1542,37.313151,-121.965701,https://www.zillow.com/homedetails/792-Boynton-Ave-San-Jose-CA-95117/19605736_zpid/,Sold
"3695 Payne Ave, San Jose, CA 95117",95117,1450000.0,Sold 11/08/2017,1973,7440.0,SINGLE_FAMILY,4500,1450000.0,5,3.0,2376,37.301438,-121.966647,https://www.zillow.com/homedetails/3695-Payne-Ave-San-Jose-CA-95117/19604072_zpid/,Sold
"460 Rosewood Ave, San Jose, CA 95117",95117,1445000.0,Sold 11/08/2017,1947,8328.0,SINGLE_FAMILY,3900,1445000.0,3,3.0,2821,37.319644,-121.954064,https://www.zillow.com/homedetails/460-Rosewood-Ave-San-Jose-CA-95117/19608395_zpid/,Sold
"4049 Payne Ave, San Jose, CA 95117",95117,1250000.0,Sold 11/03/2017,1963,7013.0,SINGLE_FAMILY,3900,1250000.0,4,2.0,1769,37.301346,-121.972557,https://www.zillow.com/homedetails/4049-Payne-Ave-San-Jose-CA-95117/19604197_zpid/,Sold
"3183 Williamsburg Dr, San Jose, CA 95117",95117,1250000.0,Sold 11/03/2017,1962,8976.0,MULTI_FAMILY,2865,1250000.0,0,,3222,37.298045,-121.952497,https://www.zillow.com/homedetails/3183-Williamsburg-Dr-San-Jose-CA-95117/153281703_zpid/,Sold
"561 Coakley Dr, San Jose, CA 95117",95117,855000.0,Sold 11/02/2017,1957,6039.0,SINGLE_FAMILY,3500,855000.0,3,2.0,1475,37.316962,-121.963492,https://www.zillow.com/homedetails/561-Coakley-Dr-San-Jose-CA-95117/19608036_zpid/,Sold
"778 Crestview Dr, San Jose, CA 95117",95117,985000.0,Sold 10/27/2017,1940,6229.0,SINGLE_FAMILY,3500,985000.0,3,3.0,1164,37.329512,-121.95323,https://www.zillow.com/homedetails/778-Crestview-Dr-San-Jose-CA-95117/19607534_zpid/,Sold
"1066 Nottingham Pl, San Jose, CA 95117",95117,1300000.0,Sold 10/27/2017,1961,6600.0,MULTI_FAMILY,2850,1300000.0,0,,2024,37.306784,-121.968481,https://www.zillow.com/homedetails/1066-Nottingham-Pl-San-Jose-CA-95117/153276775_zpid/,Sold
"816 Opal Dr, San Jose, CA 95117",95117,865000.0,Sold 10/26/2017,1960,7200.0,MULTI_FAMILY,2800,1545000.0,0,,2686,37.312855,-121.952288,https://www.zillow.com/homedetails/816-Opal-Dr-San-Jose-CA-95117/153278632_zpid/,Sold
"1315 Antonio Ln, San Jose, CA 95117",95117,1300000.0,Sold 10/25/2017,1960,5940.0,SINGLE_FAMILY,3900,1300000.0,3,2.0,1386,37.300972,-121.957994,https://www.zillow.com/homedetails/1315-Antonio-Ln-San-Jose-CA-95117/19608957_zpid/,Sold
"3110 Riddle Rd, San Jose, CA 95117",95117,1250000.0,Sold 10/24/2017,1948,7971.0,SINGLE_FAMILY,3900,1250000.0,3,2.0,1422,37.315116,-121.950638,https://www.zillow.com/homedetails/3110-Riddle-Rd-San-Jose-CA-95117/19606180_zpid/,Sold
"3254 Lynn Oaks Dr, San Jose, CA 95117",95117,1450000.0,Sold 10/17/2017,1963,7244.0,SINGLE_FAMILY,4695,1450000.0,5,3.0,2390,37.310651,-121.954767,https://www.zillow.com/homedetails/3254-Lynn-Oaks-Dr-San-Jose-CA-95117/19605261_zpid/,Sold
"1338 Millich Ln, San Jose, CA 95117",95117,810000.0,Sold 10/13/2017,1972,1568.0,TOWNHOUSE,2800,810000.0,2,1.0,968,37.300729,-121.959206,https://www.zillow.com/homedetails/1338-Millich-Ln-San-Jose-CA-95117/19609098_zpid/,Sold
"3121 Loma Verde Dr APT 25, San Jose, CA 95117",95117,735000.0,Sold 10/13/2017,1976,1300.0,CONDO,3224,735000.0,2,2.5,1306,37.2997,-121.950915,https://www.zillow.com/homedetails/3121-Loma-Verde-Dr-APT-25-San-Jose-CA-95117/19610373_zpid/,Sold
