address,postal_code,price,dateSold,yearBuilt,lotSize,homeType,rentZestimate,taxAssessedValue,bedrooms,bathrooms,area,latitude,longitude,url,title
"4798 Alex Dr, San Jose, CA 95130",95130,1646000.0,Sold 08/16/2018,1963,5384.0,SINGLE_FAMILY,4200,708370.0,3,2.0,1514,37.27942,-121.985472,https://www.zillow.com/homedetails/4798-Alex-Dr-San-Jose-CA-95130/19662182_zpid/,Sold
"4517 Vanderbilt Dr, San Jose, CA 95130",95130,1460000.0,Sold 08/15/2018,1961,5928.0,SINGLE_FAMILY,3995,383240.0,4,2.0,1322,37.279229,-121.980883,https://www.zillow.com/homedetails/4517-Vanderbilt-Dr-San-Jose-CA-95130/19659157_zpid/,Sold
"2158 Quito Rd, San Jose, CA 95130",95130,1550000.0,Sold 08/10/2018,1958,6137.0,SINGLE_FAMILY,3500,976000.0,3,2.0,1153,37.282239,-121.994008,https://www.zillow.com/homedetails/2158-Quito-Rd-San-Jose-CA-95130/19660273_zpid/,Sold
"1326 Piland Dr, San Jose, CA 95130",95130,1440000.0,Sold 08/06/2018,1959,6577.0,SINGLE_FAMILY,3995,79542.0,4,2.0,1502,37.300212,-121.96675,https://www.zillow.com/homedetails/1326-Piland-Dr-San-Jose-CA-95130/19612373_zpid/,Sold
"4015 Ribbon Dr, San Jose, CA 95130",95130,1215000.0,Sold 07/31/2018,1958,6348.0,SINGLE_FAMILY,3300,596861.0,2,1.0,988,37.300501,-121.971807,https://www.zillow.com/homedetails/4015-Ribbon-Dr-San-Jose-CA-95130/19612079_zpid/,Sold
"4591 Madoc Way, San Jose, CA 95130",95130,1460000.0,Video Walkthrough,1959,6398.0,SINGLE_FAMILY,3657,138027.0,3,2.0,1127,37.282208,-121.983014,https://www.zillow.com/homedetails/4591-Madoc-Way-San-Jose-CA-95130/19658926_zpid/,Sold
"1341 Vernal Dr, San Jose, CA 95130",95130,1550000.0,Sold 07/23/2018,1958,6098.0,SINGLE_FAMILY,3500,352201.0,3,2.0,1264,37.299522,-121.973851,https://www.zillow.com/homedetails/1341-Vernal-Dr-San-Jose-CA-95130/19612015_zpid/,Sold
"4849 Alex Dr, San Jose, CA 95130",95130,1640000.0,Sold 07/19/2018,1963,5854.0,SINGLE_FAMILY,4300,335787.0,4,2.5,1557,37.279775,-121.98626,https://www.zillow.com/homedetails/4849-Alex-Dr-San-Jose-CA-95130/19658865_zpid/,Sold
"5265 Halifax Dr, San Jose, CA 95130",95130,1580000.0,Sold 07/18/2018,1960,5967.0,SINGLE_FAMILY,4200,400147.0,3,2.0,1531,37.272759,-121.992734,https://www.zillow.com/homedetails/5265-Halifax-Dr-San-Jose-CA-95130/19661150_zpid/,Sold
"4199 Hamilton Ave, San Jose, CA 95130",95130,2200000.0,Sold 07/13/2018,-1,-1.0,HOME_TYPE_UNKNOWN,3500,,,,,37.294162,-121.976218,https://www.zillow.com/homedetails/4199-Hamilton-Ave-San-Jose-CA-95130/2131186627_zpid/,Sold
"1644 Fallbrook Ave, San Jose, CA 95130",95130,1800000.0,Sold 07/10/2018,1962,9800.0,SINGLE_FAMILY,4825,451271.0,4,3.0,2323,37.29196,-121.981436,https://www.zillow.com/homedetails/1644-Fallbrook-Ave-San-Jose-CA-95130/19610974_zpid/,Sold
"2080 Colusa Way, San Jose, CA 95130",95130,1661500.0,Sold 07/10/2018,1960,6843.0,SINGLE_FAMILY,4300,79135.0,4,2.0,1969,37.283754,-121.993201,https://www.zillow.com/homedetails/2080-Colusa-Way-San-Jose-CA-95130/19660572_zpid/,Sold
"2474 Grandby Dr, San Jose, CA 95130",95130,1663200.0,Sold 07/06/2018,1959,6268.0,SINGLE_FAMILY,4400,785976.0,4,2.0,1574,37.277539,-121.986403,https://www.zillow.com/homedetails/2474-Grandby-Dr-San-Jose-CA-95130/19660857_zpid/,Sold
"1300 Poe Ln, San Jose, CA 95130",95130,1550000.0,Sold 06/27/2018,1990,5575.0,SINGLE_FAMILY,4791,1360000.0,4,3.0,2484,37.300867,-121.969091,https://www.zillow.com/homedetails/1300-Poe-Ln-San-Jose-CA-95130/19612208_zpid/,Sold
"4523 Madoc Way, San Jose, CA 95130",95130,1460000.0,Sold 06/22/2018,1959,6058.0,SINGLE_FAMILY,4295,111604.0,4,2.0,1602,37.282325,-121.981816,https://www.zillow.com/homedetails/4523-Madoc-Way-San-Jose-CA-95130/112097352_zpid/,Sold
"1410 Flora Ave, San Jose, CA 95130",95130,2200000.0,Sold 06/19/2018,1949,10400.0,SINGLE_FAMILY,4950,877347.0,4,4.0,2629,37.298599,-121.975276,https://www.zillow.com/homedetails/1410-Flora-Ave-San-Jose-CA-95130/19611678_zpid/,Sold
"2437 Grandby Dr, San Jose, CA 95130",95130,1385000.0,Sold 06/18/2018,1959,6264.0,SINGLE_FAMILY,3600,68373.0,3,2.0,1201,37.278152,-121.987009,https://www.zillow.com/homedetails/2437-Grandby-Dr-San-Jose-CA-95130/19660868_zpid/,Sold
"4625 Norwich Way, San Jose, CA 95130",95130,1420000.0,Sold 06/18/2018,1963,5641.0,SINGLE_FAMILY,3900,77517.0,4,2.0,1354,37.28301,-121.983609,https://www.zillow.com/homedetails/4625-Norwich-Way-San-Jose-CA-95130/19658772_zpid/,Sold
"1711 Mossbrook Ave, San Jose, CA 95130",95130,1798000.0,Sold 06/15/2018,1963,6664.0,SINGLE_FAMILY,4300,421151.0,4,2.0,1785,37.291225,-121.98258,https://www.zillow.com/homedetails/1711-Mossbrook-Ave-San-Jose-CA-95130/19611088_zpid/,Sold
"1660 Duvall Dr, San Jose, CA 95130",95130,414000.0,Sold 06/14/2018,1958,6324.0,SINGLE_FAMILY,4375,673115.0,4,3.0,1716,37.292049,-121.983337,https://www.zillow.com/homedetails/1660-Duvall-Dr-San-Jose-CA-95130/19611142_zpid/,Sold
"5172 Yorkton Way, San Jose, CA 95130",95130,2000000.0,Sold 06/13/2018,2001,6000.0,SINGLE_FAMILY,12906,694321.0,4,3.0,2484,37.273471,-121.991754,https://www.zillow.com/homedetails/5172-Yorkton-Way-San-Jose-CA-95130/19661134_zpid/,Sold
"4925 Vanderbilt Dr, San Jose, CA 95130",95130,4300.0,7 days ago,1964,5627.0,SINGLE_FAMILY,4300,763724.0,4,2.0,1717,37.279026,-121.98717,https://www.zillow.com/homedetails/4925-Vanderbilt-Dr-San-Jose-CA-95130/19662168_zpid/,Sold
"5104 Westmont Ave UNIT 8, San Jose, CA 95130",95130,930000.0,Sold 06/12/2018,1969,816.0,CONDO,3300,612522.0,2,2.5,1105,37.271335,-121.992518,https://www.zillow.com/homedetails/5104-Westmont-Ave-UNIT-8-San-Jose-CA-95130/19661957_zpid/,Sold
"4720 Denevi Dr, San Jose, CA 95130",95130,1725000.0,Sold 06/07/2018,1961,6000.0,SINGLE_FAMILY,4300,821960.0,3,2.0,1415,37.277653,-121.983823,https://www.zillow.com/homedetails/4720-Denevi-Dr-San-Jose-CA-95130/19662318_zpid/,Sold
"2254 Chaparral Ave, San Jose, CA 95130",95130,1500000.0,Sold 08/28/2017,1965,9099.0,SINGLE_FAMILY,4100,1500000.0,4,2.0,1354,37.281381,-121.98871,https://www.zillow.com/homedetails/2254-Chaparral-Ave-San-Jose-CA-95130/19660510_zpid/,Sold
"2241 Datoro Dr, San Jose, CA 95130",95130,1465000.0,Sold 08/28/2017,1963,5501.0,SINGLE_FAMILY,4100,1465000.0,4,2.0,1354,37.281406,-121.985243,https://www.zillow.com/homedetails/2241-Datoro-Dr-San-Jose-CA-95130/19658835_zpid/,Sold
"4728 Parkwest Dr, San Jose, CA 95130",95130,1445000.0,Sold 08/25/2017,1958,5700.0,SINGLE_FAMILY,4200,1445000.0,3,2.0,1430,37.293933,-121.985447,https://www.zillow.com/homedetails/4728-Parkwest-Dr-San-Jose-CA-95130/19610831_zpid/,Sold
"3795 Bucknall Rd, San Jose, CA 95130",95130,1315000.0,Sold 08/25/2017,1972,10397.0,SINGLE_FAMILY,4150,1315000.0,4,2.0,2001,37.28441,-121.965896,https://www.zillow.com/homedetails/3795-Bucknall-Rd-San-Jose-CA-95130/19662653_zpid/,Sold
"1780 Castro Dr, San Jose, CA 95130",95130,1289000.0,Sold 08/25/2017,1967,5998.0,SINGLE_FAMILY,4000,1288800.0,4,2.0,1551,37.28951,-121.980596,https://www.zillow.com/homedetails/1780-Castro-Dr-San-Jose-CA-95130/19611062_zpid/,Sold
"4768 Manitoba Dr, San Jose, CA 95130",95130,1680000.0,Sold 08/21/2017,1961,7148.0,SINGLE_FAMILY,4500,1680000.0,4,3.0,2183,37.273596,-121.984003,https://www.zillow.com/homedetails/4768-Manitoba-Dr-San-Jose-CA-95130/19661856_zpid/,Sold
"4941 Harmony Way, San Jose, CA 95130",95130,1460000.0,Sold 08/15/2017,1958,5998.0,SINGLE_FAMILY,3800,1470000.0,3,2.0,1250,37.286025,-121.988227,https://www.zillow.com/homedetails/4941-Harmony-Way-San-Jose-CA-95130/19658680_zpid/,Sold
"2087 Heather Glen Dr, San Jose, CA 95130",95130,180000000.0,Sold 08/10/2017,2005,3639.0,SINGLE_FAMILY,5400,1805000.0,4,3.0,2683,37.285126,-121.98492,https://www.zillow.com/homedetails/2087-Heather-Glen-Dr-San-Jose-CA-95130/69299710_zpid/,Sold
"1575 Mendenhall Dr, San Jose, CA 95130",95130,1700000.0,Sold 08/09/2017,1969,6825.0,MULTI_FAMILY,2800,1700000.0,0,,3543,37.294432,-121.974996,https://www.zillow.com/homedetails/1575-Mendenhall-Dr-San-Jose-CA-95130/153285141_zpid/,Sold
"1458 Lamore Dr, San Jose, CA 95130",95130,1225000.0,Sold 08/08/2017,1958,6298.0,SINGLE_FAMILY,3600,1225000.0,3,2.0,1400,37.297707,-121.97737,https://www.zillow.com/homedetails/1458-Lamore-Dr-San-Jose-CA-95130/19611564_zpid/,Sold
"4010 Valerie Dr, Campbell, CA 95130",95130,1580000.0,Sold 07/27/2017,1971,5993.0,SINGLE_FAMILY,4400,1580000.0,4,2.0,1711,37.27943,-121.971885,https://www.zillow.com/homedetails/4010-Valerie-Dr-Campbell-CA-95130/19663374_zpid/,Sold
"3876 Gleason Ave, San Jose, CA 95130",95130,1420000.0,Sold 07/24/2017,1960,6319.0,SINGLE_FAMILY,4250,1420000.0,4,3.0,1875,37.297232,-121.969968,https://www.zillow.com/homedetails/3876-Gleason-Ave-San-Jose-CA-95130/19611937_zpid/,Sold
"4767 Parkwest Dr, San Jose, CA 95130",95130,1180000.0,Sold 07/19/2017,1958,5797.0,SINGLE_FAMILY,3545,1180000.0,3,2.0,1035,37.294755,-121.985753,https://www.zillow.com/homedetails/4767-Parkwest-Dr-San-Jose-CA-95130/19610846_zpid/,Sold
"5011 Paseo Olivos, San Jose, CA 95130",95130,1472000.0,Sold 07/18/2017,1961,5706.0,SINGLE_FAMILY,4000,1472000.0,4,2.0,1302,37.285272,-121.989509,https://www.zillow.com/homedetails/5011-Paseo-Olivos-San-Jose-CA-95130/19660657_zpid/,Sold
"4429 Norwich Way, San Jose, CA 95130",95130,1485000.0,Sold 07/17/2017,1959,5994.0,SINGLE_FAMILY,4000,1485000.0,4,2.0,1302,37.283008,-121.980246,https://www.zillow.com/homedetails/4429-Norwich-Way-San-Jose-CA-95130/19658884_zpid/,Sold
"1436 Darryl Dr, San Jose, CA 95130",95130,1240000.0,Sold 07/13/2017,1960,6240.0,MULTI_FAMILY,2876,1240000.0,0,,1752,37.29795,-121.96343,https://www.zillow.com/homedetails/1436-Darryl-Dr-San-Jose-CA-95130/153285746_zpid/,Sold
"3627 Darryl Ct, San Jose, CA 95130",95130,1375000.0,Sold 07/11/2017,1960,8001.0,SINGLE_FAMILY,4100,1375000.0,3,2.0,1693,37.298396,-121.964706,https://www.zillow.com/homedetails/3627-Darryl-Ct-San-Jose-CA-95130/19612357_zpid/,Sold
"4732 Alex Dr, San Jose, CA 95130",95130,1515000.0,Sold 07/11/2017,1963,5601.0,SINGLE_FAMILY,4200,1515000.0,4,2.0,1354,37.279322,-121.9845,https://www.zillow.com/homedetails/4732-Alex-Dr-San-Jose-CA-95130/19662187_zpid/,Sold
"2284 Dorval Dr, San Jose, CA 95130",95130,1515000.0,Sold 07/07/2017,1959,5993.0,SINGLE_FAMILY,4200,1515000.0,3,2.0,1566,37.280909,-121.978213,https://www.zillow.com/homedetails/2284-Dorval-Dr-San-Jose-CA-95130/19659027_zpid/,Sold
"2062 Quito Rd, San Jose, CA 95130",95130,1200000.0,Sold 06/30/2017,1960,6141.0,SINGLE_FAMILY,4200,1224000.0,4,2.0,2000,37.284056,-121.994064,https://www.zillow.com/homedetails/2062-Quito-Rd-San-Jose-CA-95130/19660619_zpid/,Sold
"5204 Yorkton Way, San Jose, CA 95130",95130,1650000.0,Sold 06/29/2017,1959,6141.0,SINGLE_FAMILY,4500,1683000.0,4,2.0,2018,37.273146,-121.992223,https://www.zillow.com/homedetails/5204-Yorkton-Way-San-Jose-CA-95130/19661131_zpid/,Sold
"5054 Betlo Ct, San Jose, CA 95130",95130,1421000.0,Sold 06/28/2017,1963,7361.0,SINGLE_FAMILY,4250,1449420.0,4,2.0,1354,37.281548,-121.990282,https://www.zillow.com/homedetails/5054-Betlo-Ct-San-Jose-CA-95130/19660381_zpid/,Sold
"3637 Kendra Way, San Jose, CA 95130",95130,1305000.0,Sold 06/23/2017,1960,6011.0,SINGLE_FAMILY,3900,1342100.0,3,2.0,1581,37.296971,-121.964403,https://www.zillow.com/homedetails/3637-Kendra-Way-San-Jose-CA-95130/19612277_zpid/,Sold
"1627 Duvall Dr, San Jose, CA 95130",95130,1110000.0,Sold 06/20/2017,1960,6490.0,SINGLE_FAMILY,3800,1132200.0,3,2.0,1400,37.293097,-121.982167,https://www.zillow.com/homedetails/1627-Duvall-Dr-San-Jose-CA-95130/19610914_zpid/,Sold
"4941 Montreal Dr, San Jose, CA 95130",95130,1245000.0,Sold 06/20/2017,1959,5985.0,SINGLE_FAMILY,3900,1269900.0,3,2.0,1521,37.27578,-121.986998,https://www.zillow.com/homedetails/4941-Montreal-Dr-San-Jose-CA-95130/19660064_zpid/,Sold
"5048 Bucknall Rd, San Jose, CA 95130",95130,1160000.0,Sold 06/19/2017,1963,5619.0,SINGLE_FAMILY,4000,1183200.0,3,2.0,1602,37.28311,-121.989957,https://www.zillow.com/homedetails/5048-Bucknall-Rd-San-Jose-CA-95130/19660417_zpid/,Sold
"1385 Stockbridge Dr, San Jose, CA 95130",95130,1210000.0,Sold 06/16/2017,1960,6000.0,SINGLE_FAMILY,3900,1234200.0,3,2.0,1288,37.298913,-121.970559,https://www.zillow.com/homedetails/1385-Stockbridge-Dr-San-Jose-CA-95130/19612105_zpid/,Sold
"1378 Wylie Way, San Jose, CA 95130",95130,1400000.0,Sold 06/14/2017,1959,6403.0,SINGLE_FAMILY,4300,1428000.0,4,2.0,1502,37.298689,-121.968184,https://www.zillow.com/homedetails/1378-Wylie-Way-San-Jose-CA-95130/19612211_zpid/,Sold
"4494 Norwich Way, San Jose, CA 95130",95130,1350000.0,Sold 06/14/2017,1959,5964.0,SINGLE_FAMILY,3595,1377000.0,3,2.0,1163,37.282525,-121.981421,https://www.zillow.com/homedetails/4494-Norwich-Way-San-Jose-CA-95130/19658902_zpid/,Sold
"4789 Mccoy, San Jose, CA 95130",95130,1870000.0,Sold 06/08/2017,-1,-1.0,SINGLE_FAMILY,4889,,5,4.0,2467,37.276579,-121.985129,https://www.zillow.com/homedetails/4789-Mccoy-San-Jose-CA-95130/2091890565_zpid/,Sold
"4789 Mccoy Ave, San Jose, CA 95130",95130,1870000.0,Sold 06/08/2017,2017,5992.0,SINGLE_FAMILY,4995,1907400.0,5,3.5,2467,37.276578,-121.985129,https://www.zillow.com/homedetails/4789-Mccoy-Ave-San-Jose-CA-95130/243210157_zpid/,Sold
"5059 Bobbie Ave, San Jose, CA 95130",95130,1225000.0,Sold 06/07/2017,-1,-1.0,SINGLE_FAMILY,3800,1249500.0,,,,37.281243,-121.990258,https://www.zillow.com/homedetails/5059-Bobbie-Ave-San-Jose-CA-95130/19660382_zpid/,Sold
"4218 Latimer Ave, San Jose, CA 95130",95130,1243000.0,Sold 06/07/2017,1962,7579.0,SINGLE_FAMILY,3795,1267860.0,3,2.0,1217,37.290757,-121.977516,https://www.zillow.com/homedetails/4218-Latimer-Ave-San-Jose-CA-95130/19611423_zpid/,Sold
"4551 Grimsby Dr, San Jose, CA 95130",95130,1390000.0,Sold 06/07/2017,1959,5995.0,SINGLE_FAMILY,4000,1417800.0,4,2.0,1302,37.280636,-121.982177,https://www.zillow.com/homedetails/4551-Grimsby-Dr-San-Jose-CA-95130/19659096_zpid/,Sold
"2055 Mayfield Ave, San Jose, CA 95130",95130,1568000.0,Sold 06/07/2017,1960,7971.0,SINGLE_FAMILY,4200,1599360.0,3,2.0,1471,37.284588,-121.987757,https://www.zillow.com/homedetails/2055-Mayfield-Ave-San-Jose-CA-95130/19660643_zpid/,Sold
"1536 Lamore Dr, San Jose, CA 95130",95130,1400000.0,Sold 06/06/2017,1959,6000.0,SINGLE_FAMILY,4280,1428000.0,3,3.0,1505,37.295544,-121.978901,https://www.zillow.com/homedetails/1536-Lamore-Dr-San-Jose-CA-95130/19611509_zpid/,Sold
"4285 Mckinnon Dr, San Jose, CA 95130",95130,1225000.0,Sold 06/02/2017,1960,6011.0,SINGLE_FAMILY,3800,1249500.0,3,2.0,1239,37.295871,-121.977979,https://www.zillow.com/homedetails/4285-Mckinnon-Dr-San-Jose-CA-95130/19611486_zpid/,Sold
"3823 Bucknall Rd, San Jose, CA 95130",95130,1450000.0,Sold 05/26/2017,1972,6163.0,SINGLE_FAMILY,4600,1377000.0,4,2.0,2036,37.284395,-121.966998,https://www.zillow.com/homedetails/3823-Bucknall-Rd-San-Jose-CA-95130/19662628_zpid/,Sold
"2226 Weston Dr, San Jose, CA 95130",95130,1200000.0,Sold 05/24/2017,1959,6403.0,SINGLE_FAMILY,3900,1284000.0,3,2.0,1388,37.281636,-121.979221,https://www.zillow.com/homedetails/2226-Weston-Dr-San-Jose-CA-95130/19659014_zpid/,Sold
"2445 Verwood Dr, San Jose, CA 95130",95130,1448000.0,Sold 05/23/2017,1964,6141.0,SINGLE_FAMILY,3800,1476960.0,3,2.0,1204,37.27788,-121.981432,https://www.zillow.com/homedetails/2445-Verwood-Dr-San-Jose-CA-95130/19662247_zpid/,Sold
"5081 Bobbie Ave, San Jose, CA 95130",95130,1828000.0,Sold 04/11/2018,1964,6270.0,SINGLE_FAMILY,4320,560567.0,4,2.0,1433,37.281308,-121.99049,https://www.zillow.com/homedetails/5081-Bobbie-Ave-San-Jose-CA-95130/19660383_zpid/,Sold
"5256 Westmont Ave, San Jose, CA 95130",95130,1066000.0,Sold 04/06/2018,1969,1611.0,CONDO,3500,657192.0,3,2.0,1225,37.271508,-121.992695,https://www.zillow.com/homedetails/5256-Westmont-Ave-San-Jose-CA-95130/19661970_zpid/,Sold
"4504 Bucknall Rd, San Jose, CA 95130",95130,1500000.0,Sold 04/04/2018,1959,6033.0,SINGLE_FAMILY,3600,67452.0,3,2.0,1127,37.283273,-121.981718,https://www.zillow.com/homedetails/4504-Bucknall-Rd-San-Jose-CA-95130/19658872_zpid/,Sold
"1475 Lamore Dr, San Jose, CA 95130",95130,1820000.0,Sold 04/04/2018,1958,7350.0,SINGLE_FAMILY,4500,909094.0,4,3.5,2333,37.297265,-121.977926,https://www.zillow.com/homedetails/1475-Lamore-Dr-San-Jose-CA-95130/19611557_zpid/,Sold
"4891 Alex Dr, San Jose, CA 95130",95130,1800000.0,Sold 04/02/2018,1963,5619.0,SINGLE_FAMILY,3950,899600.0,3,2.0,1256,37.279751,-121.986841,https://www.zillow.com/homedetails/4891-Alex-Dr-San-Jose-CA-95130/19660485_zpid/,Sold
"1658 Beck Dr, San Jose, CA 95130",95130,1810000.0,Sold 03/26/2018,1961,6899.0,SINGLE_FAMILY,3500,1088880.0,4,3.0,1889,37.292474,-121.971401,https://www.zillow.com/homedetails/1658-Beck-Dr-San-Jose-CA-95130/19612713_zpid/,Sold
"1308 Piland Dr, San Jose, CA 95130",95130,1650000.0,Sold 03/23/2018,1959,6337.0,SINGLE_FAMILY,4300,840724.0,4,2.0,1502,37.30072,-121.966745,https://www.zillow.com/homedetails/1308-Piland-Dr-San-Jose-CA-95130/19612376_zpid/,Sold
"2154 Arleen Way, San Jose, CA 95130",95130,1700000.0,Sold 03/21/2018,1958,6195.0,SINGLE_FAMILY,4300,318102.0,5,2.0,2000,37.282444,-121.992168,https://www.zillow.com/homedetails/2154-Arleen-Way-San-Jose-CA-95130/19660335_zpid/,Sold
"4442 Norwich Way, San Jose, CA 95130",95130,1552000.0,Sold 03/19/2018,1959,6094.0,SINGLE_FAMILY,3685,223486.0,3,2.0,1127,37.282546,-121.980421,https://www.zillow.com/homedetails/4442-Norwich-Way-San-Jose-CA-95130/19658907_zpid/,Sold
"4911 Kingston Way, San Jose, CA 95130",95130,2010000.0,Sold 03/09/2018,1961,6254.0,SINGLE_FAMILY,4299,284185.0,4,3.0,1972,37.273214,-121.98559,https://www.zillow.com/homedetails/4911-Kingston-Way-San-Jose-CA-95130/19661266_zpid/,Sold
"5288 Elmwood Dr, San Jose, CA 95130",95130,2200000.0,Sold 03/07/2018,1996,7492.0,SINGLE_FAMILY,5500,1232928.0,5,3.0,2719,37.287109,-121.993843,https://www.zillow.com/homedetails/5288-Elmwood-Dr-San-Jose-CA-95130/19660776_zpid/,Sold
"1581 Mendenhall Dr, San Jose, CA 95130",95130,435000.0,Sold 03/01/2018,1969,6825.0,MULTI_FAMILY,2800,1206652.0,0,,3543,37.294267,-121.974991,https://www.zillow.com/homedetails/1581-Mendenhall-Dr-San-Jose-CA-95130/153285142_zpid/,Sold
"4983 Mccoy Ave, San Jose, CA 95130",95130,1563000.0,Sold 02/22/2018,1959,5993.0,SINGLE_FAMILY,4000,131338.0,4,2.0,1302,37.276502,-121.987674,https://www.zillow.com/homedetails/4983-Mccoy-Ave-San-Jose-CA-95130/19660787_zpid/,Sold
"4750 Grimsby Dr, San Jose, CA 95130",95130,1736000.0,Sold 02/17/2018,1964,5600.0,SINGLE_FAMILY,4300,1305000.0,5,3.0,1557,37.280091,-121.984931,https://www.zillow.com/homedetails/4750-Grimsby-Dr-San-Jose-CA-95130/19658813_zpid/,Sold
"4986 Westmont Ave, San Jose, CA 95130",95130,185000.0,Sold 02/15/2018,-1,-1.0,CONDO,3500,531525.0,,,,37.27127,-121.991665,https://www.zillow.com/homedetails/4986-Westmont-Ave-San-Jose-CA-95130/19662149_zpid/,Sold
"5071 Yorkton Way, San Jose, CA 95130",95130,1570000.0,Sold 02/15/2018,1959,6019.0,SINGLE_FAMILY,3500,884293.0,3,2.0,1304,37.274305,-121.989344,https://www.zillow.com/homedetails/5071-Yorkton-Way-San-Jose-CA-95130/19660949_zpid/,Sold
"5059 Yorkton Way, San Jose, CA 95130",95130,1960000.0,Sold 02/14/2018,1959,5993.0,SINGLE_FAMILY,4800,1225266.0,4,3.0,1709,37.274357,-121.989117,https://www.zillow.com/homedetails/5059-Yorkton-Way-San-Jose-CA-95130/19660948_zpid/,Sold
"2410 Le Bain Dr, San Jose, CA 95130",95130,1520000.0,Sold 02/13/2018,1961,5985.0,SINGLE_FAMILY,3685,782875.0,3,2.0,1127,37.278664,-121.981828,https://www.zillow.com/homedetails/2410-Le-Bain-Dr-San-Jose-CA-95130/19662290_zpid/,Sold
"2445 Ottawa Way, San Jose, CA 95130",95130,1555000.0,Sold 02/05/2018,1959,6229.0,SINGLE_FAMILY,3600,68171.0,3,2.0,1163,37.278027,-121.986053,https://www.zillow.com/homedetails/2445-Ottawa-Way-San-Jose-CA-95130/19660849_zpid/,Sold
"4455 Mckinnon Dr, San Jose, CA 95130",95130,675000.0,Sold 02/05/2018,1959,8189.0,MULTI_FAMILY,2800,1196460.0,3,2.0,1100,37.297418,-121.980573,https://www.zillow.com/homedetails/4455-Mckinnon-Dr-San-Jose-CA-95130/19610624_zpid/,Sold
"4333 Hilton Ave, San Jose, CA 95130",95130,280000.0,Sold 01/30/2018,1961,6000.0,SINGLE_FAMILY,3850,420954.0,3,2.0,1364,37.294779,-121.97807,https://www.zillow.com/homedetails/4333-Hilton-Ave-San-Jose-CA-95130/19611499_zpid/,Sold
"1725 San Tomas Aquino Rd, San Jose, CA 95130",95130,1365000.0,Sold 01/23/2018,1962,6000.0,MULTI_FAMILY,2800,778999.0,,,1900,37.291502,-121.976926,https://www.zillow.com/homedetails/1725-San-Tomas-Aquino-Rd-San-Jose-CA-95130/19611451_zpid/,Sold
"1747 Hayford Dr, San Jose, CA 95130",95130,1575000.0,Sold 01/12/2018,2001,7405.0,SINGLE_FAMILY,4100,314911.0,2,3.0,2036,37.290935,-121.973989,https://www.zillow.com/homedetails/1747-Hayford-Dr-San-Jose-CA-95130/19612793_zpid/,Sold
"2473 Ottawa Way, San Jose, CA 95130",95130,1950000.0,Sold 01/09/2018,1959,6294.0,SINGLE_FAMILY,4800,1161978.0,4,3.0,2014,37.277549,-121.986032,https://www.zillow.com/homedetails/2473-Ottawa-Way-San-Jose-CA-95130/19660852_zpid/,Sold
"1757 Duvall Dr, San Jose, CA 95130",95130,1250000.0,Sold 01/03/2018,1958,5915.0,SINGLE_FAMILY,3500,303671.0,3,2.0,1066,37.290262,-121.986149,https://www.zillow.com/homedetails/1757-Duvall-Dr-San-Jose-CA-95130/19611185_zpid/,Sold
"5013 Mccoy Ave, San Jose, CA 95130",95130,1626000.0,Sold 12/29/2017,1959,5915.0,SINGLE_FAMILY,4000,1626000.0,4,2.0,1302,37.276486,-121.988281,https://www.zillow.com/homedetails/5013-Mccoy-Ave-San-Jose-CA-95130/19660790_zpid/,Sold
"1360 San Tomas Aquino Rd, San Jose, CA 95130",95130,1290000.0,Sold 12/21/2017,1949,10371.0,SINGLE_FAMILY,3325,1290000.0,3,2.0,1068,37.299526,-121.976341,https://www.zillow.com/homedetails/1360-San-Tomas-Aquino-Rd-San-Jose-CA-95130/19611656_zpid/,Sold
"4024 Bucknall Rd, San Jose, CA 95130",95130,1724500.0,Sold 12/21/2017,1963,6324.0,SINGLE_FAMILY,4900,1724024.0,5,3.0,2380,37.283514,-121.973171,https://www.zillow.com/homedetails/4024-Bucknall-Rd-San-Jose-CA-95130/19663093_zpid/,Sold
"1748 Hayford Dr, San Jose, CA 95130",95130,1478272.0,Sold 12/19/2017,1964,7592.0,SINGLE_FAMILY,3800,1480888.0,3,2.0,1293,37.290943,-121.973419,https://www.zillow.com/homedetails/1748-Hayford-Dr-San-Jose-CA-95130/19612794_zpid/,Sold
"2263 Datoro Dr, San Jose, CA 95130",95130,1500000.0,Sold 12/05/2017,1963,5501.0,SINGLE_FAMILY,4000,1500000.0,4,2.0,1354,37.281104,-121.985233,https://www.zillow.com/homedetails/2263-Datoro-Dr-San-Jose-CA-95130/19658837_zpid/,Sold
"4835 Alex Dr, San Jose, CA 95130",95130,1670000.0,Sold 12/01/2017,1964,6699.0,SINGLE_FAMILY,4400,1670000.0,4,2.0,1433,37.279782,-121.986066,https://www.zillow.com/homedetails/4835-Alex-Dr-San-Jose-CA-95130/19658864_zpid/,Sold
"4976 Paseo Olivos, San Jose, CA 95130",95130,1380000.0,Sold 11/30/2017,1961,6651.0,SINGLE_FAMILY,3800,1380000.0,3,2.0,1274,37.284885,-121.988977,https://www.zillow.com/homedetails/4976-Paseo-Olivos-San-Jose-CA-95130/19660674_zpid/,Sold
"2328 Villanova Rd, San Jose, CA 95130",95130,1400000.0,Sold 11/22/2017,1965,5667.0,SINGLE_FAMILY,3685,1400000.0,3,2.0,1181,37.279743,-121.989362,https://www.zillow.com/homedetails/2328-Villanova-Rd-San-Jose-CA-95130/19662200_zpid/,Sold
